Cmax,TEC,TWC
49.988468526887125,2085.9235414863070,2891.2777620753013
50.220020019646630,2061.7986132467086,2869.6707350307590
51.694131177291254,2052.8868481381170,3060.6065836000660
52.793278151645330,2057.6892987499823,2955.2231733541750
52.793278151645330,2057.8324263367530,2948.3159229638563
54.320799074248550,2051.9072977169076,2981.5363457674050
54.456893842365986,2012.4352813124256,3260.6087538503070
54.590639047520820,2153.4965718707310,2799.8166308253667
55.004380275664545,2012.7970735528615,3181.3752147248715
55.661833457147836,2043.1460793249880,3086.5080826134963
56.516709115974610,2014.0537492487510,3020.5944552409665
56.765862623650584,2012.3166697914544,3096.6822686820560
61.415470472812736,2199.9603350196440,2774.2334600322520
63.053882253361440,2128.5721997654114,2865.5740698922673
63.494470115282525,2230.6922582791920,2757.8896650722813
64.279116535573690,2214.4407594833480,2694.6779681068760
64.499739082654680,2170.3894426871750,2775.2223687043080
65.464076061574250,2010.1484869914120,3200.5457042568170
67.391898812637270,1997.8842265895673,3408.8277066756864
69.919786329782670,2132.2494292276010,2863.6372506780210
70.976305242118940,1969.1624001852952,3491.7736775477933
73.533501146224750,2141.1413637808055,2853.5690772693283
73.595965700766060,2187.8688031635743,2705.8215949339874
74.790086193811720,1984.8486595256377,3491.3387158526716
74.889609241307300,2006.5829099394005,3207.3862942387796
76.500534195852110,1976.2869287264248,3347.5855656048184
78.626340264366040,1972.4783246436860,3372.8861199490220
83.984764050297980,1965.6490546076320,3693.5836393653203
93.757427568902800,1958.2208074926777,3819.8066901905668
