candidateFingerprint,Cmax,TEC,TWC
17a95602255074074a8b24cb384c6b6b2b852064b57124cb7749663b346b4b95,825.2539709927765,21058.73669926703,41015.6675039604
a3d6f730624037274befdeecd76161a4df62dfc72e0df46230962d2c632023f4,947.2610006726061,21032.360407635624,40010.53459904868
20ac5987c0be891d24e420030552ab70cc5c238ded2a523cb529d39ac4915321,791.8030515767877,21129.01250075551,37684.10011794576
6bc81652a59c2989cc50bc1b1ad5d2407e9698576596daaad394847e5bfdaaff,928.8617561930286,21043.693717058854,39162.550299520895
9acb5d939ba40c3809cb46dc6005cf339a28a2c08188bceba6325cb2863296a0,333.555664569265,23040.768343119864,38880.64371768457
8b7bd631cfcdf2f5dd687139de2829f7d819b1c8e2a8a0fa3419f242cda33469,909.7391614130808,21121.670602859693,38222.761443030075
ab78d259b2d9ecffbcd95d773f02f5a739da3ed04f611886471f673e24d28069,725.6662265993126,21177.493367026633,41740.047577676036
68794ec749066bba5b953f95c40626ffca1254dba954246800d1d12cb6b99e7b,724.0727124139191,21187.376652861,41683.05945087643
a32f8b316ad8afc089f0e569a6071f6fd8758a7f39bab7699505590bd5de73f5,625.2936856876979,21352.300318029986,37685.99747192915
47c9834d2a776e78e46a83bfe6fb685311bb82f4786487df7212c8bd47446839,654.1514108599263,21154.2246393338,42931.46728068167
0383f21a99bbf54f4c48213439b04a5565839e4760911c58b31a5340ededa6b0,632.9964549093867,21253.979741104704,38559.32062894472
4ba5ba9c0a0d834fc80fa82b4cd0d31a82cd0b4665c2c2058275f7374ca8699f,578.7999185618985,21274.374526734682,39613.931434693935
b87abd380de2b38b2c8696422b1950acf1ad97c6b38550ea8e78f2ca82322008,679.2715569360028,21241.127474604138,37997.67457838108
d645d54e4bd64e1ecee00dbd5aa10d3f1e171396ced33c36e761ae8513185170,327.99950244081754,23092.688445284526,38841.16818075486
2da21c3f093b2f829c9251be376224fab5e1410142edc01804ac52b32f1a9522,954.4082525979945,21083.115493267636,37364.90482832314
2da21c3f093b2f829c9251be376224fab5e1410142edc01804ac52b32f1a9522,954.4082525979945,21083.115493267636,37364.90482832314
e659c72137b339efe0179ab34fd9407f03dd4c38d7f707dc0306e8ec1a46f173,556.3777424786732,21333.007188832948,42105.4289698818
23b420fd5c6071bf35f7c53a321daea35bf20f206215add24f1b075cc28bdfb1,888.1442919485623,21204.34773306044,34928.88246040292
d9f9526c6bd8f9f7d7513baef5459eb0179b3cef1b4ccfb2d9494e04ea695eaf,949.2422382481618,21200.17591404976,34836.62768027809
117b02eb67c10df434b8d00503393087ee71e429e751fc6f4bdcf2f7467071bf,888.1422361698465,21196.219626066377,34941.83766034931
f343bbd76de8025407315f28681a66dcfa70bf4a3fe3616ffedacb9abaaaa2bb,811.2369675606327,21083.05837926689,41177.3627047844
186aef1d73c25878b5f3db4b0372c05e40916bb56b78f95b19b1a79342654133,840.0422379497275,21203.681549907495,36154.90797444231
b9455796eb530ddc6b6b40e527d5af3d27a4beec065e0ad08d21993ff1ac0654,579.6776689468727,21211.393599412433,42641.45864235683
44d86c3a02afb273f243084e819c04fc756a2fa8410a3a62c1163ff69463bdf9,579.6776689468727,21187.01789754953,42732.08591382984
6db86ec418bb5f66e4daa9de7ee7cf09c3e8e26266ff63a69a0a25ad6f35a61b,875.0267702972887,21174.72809573012,35151.503345866564
d4dd97a6eac1a22a581d2252417496a53a09057c3af256fbbcb104f91debf975,602.9700082218513,21267.65070038165,39951.2167852373
d0a0508960f70217a5b435b4b743b1a218c80b78408c875322dbec593a2b7ada,875.0267794618401,21168.694177495017,35119.01308754203
5f7c2ba0af7ba23688e98421b5b51c4109261571332bd89ede991a87343a6296,1058.4422220288484,21128.61729138112,35236.17360483817
450ee6e0fcec0fcdc47a0a5ec875681651d974b1167415fc7fd4e15e004ed124,939.2623384169879,21221.17902015157,34703.599905163384
b20c38e3f3009698a880542b42755ff8b2261e64ac120e9ad0a484eb3e3b6fe7,949.2422360108394,21214.80798375446,34818.18689255405
e9cf079492290619a88ae732a92dd173681d3f6fd5451986aade6d8ac714fad8,331.1498567749243,23199.61131022233,38399.297870028015
80f1653576d7f84958494be4fbe50c46c0db28cf92b5f3788a5cd71d0fda3a13,331.1604653411729,23199.38105063924,38398.69341008123
5b5672ae12977561fe8473d3dd85be4a250178fc10907c09c6e1be2ad5309ddd,331.1612504763553,23199.290917700197,38398.4781273673
7611e67e3fca8aa855c70b6652ac3d64ba316ffca46d68772874c33fcc6c74d8,318.0785517176485,23201.792497266353,38405.09740856151
889faef6ddf71bad193fe4afd3546dce8085a70bd124b9a3e8f6162fd30e6025,318.08127413004746,23201.546018578752,38404.505049678584
a5a423b1c1f3ab22efe5a151a15fa056c34036e015a4b6300737b2809efb12dd,318.07856775692727,23201.769683547987,38405.04407496989
16184b023c65720a56c7b08293ec768224087a6d7d118f3876ee71cc256fbeb1,680.6103549681741,21427.470816030745,33948.356139120195
8d1644fb347704d015a42a3387180e705a17c0ce787a7ecfcec417818017daaa,688.3623400592486,21412.54489527823,33959.39270025536
a917578bcf7d60d364f81127fa75f68e69a2036a93a77786dd729ccb16702680,1008.58452664817,21026.798249093146,36451.56089601779
1b69e77db520dea36a0f39962ac64216b8c8739b7b5eea1284dfcf83fdee376d,787.2103585851199,21187.134439946592,36293.51034796428
b04f889616fbc7c0a83b4ec244f1cf9a27d27c5e1b7eb041ae2f8027ee0f8393,916.2723793235378,21102.538589680305,39550.63128719418
55b2dc44ed639941bdc0c75de76af3ef99f51b6a355d92847fc4f2abe8d7e5db,688.3623400552343,21426.799503007845,33979.89264805107
4d34051eeae18fbeb60734cdf4bada0f887a2bf0a81121368efe839fe3dffe47,719.5623400378731,21286.86416023542,34338.90548365445
58e073b57f3dcfb721280e4b969b0a3ca2083577e0900e3e0f2f308ba92d6fa9,688.3623400552343,21416.406880498107,34039.428819789464
1438617251debfe3b7d5fc1350b904fa6d712bb75c392285973d0344740e52f3,732.562339798477,21408.18702032946,34091.91425527288
44561cd6eb3fcd7601e171f288771a1a61f67755b8fa834a65d99fd86f8d6205,1056.2491286683742,21095.44021862209,35851.89833825748
6a131d83e1fa010e2b0ed2d3f64b9363e8357734a294c8ba881fb40a805a2a25,773.7438624257445,21232.492956782327,34754.60590063484
140c5d810ca9583b3d1e994a99a13f287b35659f86a6f2c3a053439bf98e9f8b,719.5623399794629,21403.997216853582,34123.51422202304
d3903930a71339d1492f409e869f7a9e8028472dcfc90072a9712ff1308a443e,335.65771849191003,22542.613091726038,41054.587273166595
657c77f1b1fe1501db4338ff5d3c8db1d9de6ee74ab792cd0ca556a80bed210d,769.0070597427498,21132.30189472063,38645.912054306915
14b499fe81b84a0bae562d2b5fa3da917fe14bbb5304c0552c9ee171b388382c,763.7623397962394,21261.92392046035,34656.67603594112
88618036a8f90e8ef45cf9d2878a6715ad1ea0a30c52e75cfe62ea01d9efe9d7,840.0465551251359,21211.74842001494,36141.79556624811
109d8b1e26f18aa79d503c3b80b6f8d35bbecafe862b776fa1feafde503937a4,350.18283095631546,22560.274748391777,39745.38811362117
42b3c4aa0db13b2d8d53b559df328378ecd01604041b4c4d650ffe03a1a95d54,758.5623459998195,21232.059537064106,36372.57331311729
99c4925b7ce06706a4ec15e585af25c0b802773a927c0ef05add52d34e8c1b8f,758.5623459998195,21165.093221385814,36545.81114622522
cc6aae4a82173a7dce7b827c33164dda6e1d3577874cfc0aeafc9d3f73bd8795,348.4917865891417,23053.749630854647,38527.22778904237
6158fc67f8f308f819c6d2d8f06535cad0cf93f4055c1a7cdd9117a2ba01baed,320.3065981614967,23015.43524662243,39013.2781836742
f2e600d85a87cca976fcac4a8d341fa6d83e90dadd366a713b7598e978fcae03,320.30657197424443,23015.50367656745,39013.43801939851
839fd52f920cddda059f39785bfd23c2e135b475e75b26fc537e42770e0f62bc,320.2786086558299,23016.077066756967,39014.953030857345
6adfb4ba6dae4243ea3112666dfd84aaed9378bcdfcfc684515e5d6933cc1ace,318.2379731220611,23025.176383745107,39029.734835776944
c51fd9100f39bf473a94c16ca719bd9aa5e31fd49f68537db4ce27f119327aec,317.50007997554223,22950.10731802385,39287.73535610319
5269f564115ff99dae63debbc1969921a6f50a5c98ccb694ea5998574871d3f5,317.50007997554223,22951.575395792974,39236.73210494501
5269f564115ff99dae63debbc1969921a6f50a5c98ccb694ea5998574871d3f5,317.50007997554223,22951.575395792974,39236.73210494501
94e152219d5cad0ae231530ca19dd1784fdfe26a0104abdde1df5ccb78460436,317.50007997554223,22950.10731802385,39287.73535610319
5269f564115ff99dae63debbc1969921a6f50a5c98ccb694ea5998574871d3f5,317.50007997554223,22951.575395792974,39236.73210494501
5269f564115ff99dae63debbc1969921a6f50a5c98ccb694ea5998574871d3f5,317.50007997554223,22951.575395792974,39236.73210494501
c17a75009da104d4d5e93fd97f50c2a40859bcab8a926d21574cc7616c3d4cbe,318.1478269950624,22884.327784550685,39032.663011746
5269f564115ff99dae63debbc1969921a6f50a5c98ccb694ea5998574871d3f5,317.50007997554223,22951.575395792974,39236.73210494501
