fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,861.530309833114,861.530309833114,883.130338048869,861.530309833114,863.558131742755,,861.530309833114,,124502.538254472100,367980.147316026730,124502.538254472100,367980.147316026730
2000,861.530309833114,861.530309833114,916.973181589254,861.530309833114,863.558131742755,,875.221783879547,,123450.727049014850,361924.395583578040,123450.727049014850,361924.395583578040
3000,861.530309833114,861.530309833114,885.491878681189,861.530309833114,863.558131742755,,877.409331887822,,123450.727049014850,349593.208833290000,123450.727049014850,349593.208833290000
4000,855.337724991541,855.337724991541,855.337724991541,847.319443909367,851.587021543722,,847.319443909367,,123299.715548375900,349593.208833290000,123299.715548375900,349593.208833290000
5000,830.573674631231,830.573674631231,837.689291270154,830.573674631231,837.689291270154,,830.573674631231,,123164.791112532850,349593.208833290000,123164.791112532850,349593.208833290000
6000,830.573674631231,830.573674631231,859.073971659293,807.299168772581,807.299168772581,,807.299168772581,,123164.791112532850,349593.208833290000,123164.791112532850,349593.208833290000
7000,807.299168772581,807.299168772581,842.496961226215,807.299168772581,807.299168772581,807.299168772581,830.260176306148,807.299168772581,123164.791112532850,349593.208833290000,123164.791112532850,349593.208833290000
8000,807.299168772581,807.299168772581,871.174282812799,807.299168772581,807.299168772581,807.299168772581,840.639540619786,,122699.592158286450,344835.970093185400,122699.592158286450,344835.970093185400
9000,807.299168772581,807.299168772581,858.083858137027,807.299168772581,807.299168772581,807.299168772581,840.760343858530,,121850.814506291700,340350.529069000450,121850.814506291700,340350.529069000450
10000,807.299168772581,807.299168772581,848.098848683092,807.299168772581,807.299168772581,807.299168772581,829.154461802170,,121850.814506291700,340350.529069000450,121850.814506291700,340350.529069000450
11000,807.299168772581,807.299168772581,851.882464861431,807.299168772581,807.299168772581,807.299168772581,851.436635492667,,121850.814506291700,338061.584032375370,121850.814506291700,338061.584032375370
12000,807.299168772581,807.299168772581,848.464293589000,807.299168772581,807.299168772581,807.299168772581,845.380295964806,,121795.829414199800,338061.584032375370,121795.829414199800,338061.584032375370
13000,807.299168772581,807.299168772581,848.464293589000,793.151533000310,793.151533000310,807.299168772581,793.151533000310,,121795.829414199800,338061.584032375370,121795.829414199800,338061.584032375370
14000,793.151533000310,793.151533000310,813.131695939939,793.151533000310,793.151533000310,793.151533000310,813.131695939939,793.151533000310,121795.829414199800,338061.584032375370,121795.829414199800,338061.584032375370
15000,793.151533000310,793.151533000310,817.353262411060,793.151533000310,793.151533000310,793.151533000310,817.353262411060,,120924.593285321620,337473.027352020800,120924.593285321620,337473.027352020800
16000,793.151533000310,793.151533000310,850.031098410959,793.151533000310,793.151533000310,793.151533000310,814.215706907629,,120569.110457379870,336015.587016521550,120569.110457379870,336015.587016521550
17000,793.151533000310,793.151533000310,824.990241343503,793.151533000310,793.151533000310,793.151533000310,824.990241343503,,120569.110457379870,336015.587016521550,120569.110457379870,336015.587016521550
18000,793.151533000310,793.151533000310,832.135740281234,793.151533000310,793.151533000310,793.151533000310,813.206217832247,,120254.267331115950,333865.302847606400,120254.267331115950,333865.302847606400
19000,793.151533000310,793.151533000310,823.896966951726,793.151533000310,793.151533000310,793.151533000310,818.741417673532,,120254.267331115950,333865.302847606400,120254.267331115950,333865.302847606400
20000,793.151533000310,793.151533000310,823.896966951726,793.151533000310,793.151533000310,793.151533000310,812.936895398278,,120254.267331115950,333865.302847606400,120254.267331115950,333865.302847606400
21000,793.151533000310,793.151533000310,823.523611926156,793.151533000310,793.151533000310,793.151533000310,823.523611926156,793.151533000310,120254.267331115950,333865.302847606400,120254.267331115950,333865.302847606400
22000,793.151533000310,793.151533000310,832.614977032613,793.151533000310,793.151533000310,793.151533000310,810.927937995941,,120254.267331115950,333865.302847606400,120254.267331115950,333865.302847606400
23000,793.151533000310,793.151533000310,832.349037292663,793.151533000310,793.151533000310,793.151533000310,816.220889317237,,120254.267331115950,333865.302847606400,120254.267331115950,333865.302847606400
24000,793.151533000310,793.151533000310,833.935234718376,793.151533000310,793.151533000310,793.151533000310,812.564085072915,,120254.267331115950,332733.755178208060,120254.267331115950,332733.755178208060
25000,793.151533000310,793.151533000310,825.730926494605,793.151533000310,793.151533000310,793.151533000310,809.157338291954,,120254.267331115950,332187.232672795100,120254.267331115950,332187.232672795100
26000,793.151533000310,793.151533000310,812.804710607142,793.151533000310,793.151533000310,793.151533000310,806.438126447857,,120254.267331115950,332187.232672795100,120254.267331115950,332187.232672795100
27000,793.151533000310,793.151533000310,812.804710607142,793.014094925442,793.014094925442,793.151533000310,793.014094925442,,120254.267331115950,332187.232672795100,120254.267331115950,332187.232672795100
28000,793.151533000310,793.151533000310,812.804710607142,793.014094925442,793.014094925442,793.151533000310,799.037325217079,,120254.267331115950,332187.232672795100,120254.267331115950,332187.232672795100
29000,793.014094925442,793.014094925442,807.587043218154,793.014094925442,793.014094925442,793.014094925442,798.387578181815,793.014094925442,120236.648177732800,332187.232672795100,120236.648177732800,332187.232672795100
30000,793.014094925442,793.014094925442,809.229459328861,793.014094925442,793.014094925442,793.014094925442,800.675548264534,,120083.430774496580,331044.677056938900,120083.430774496580,331044.677056938900
31000,793.014094925442,793.014094925442,812.804710607142,793.014094925442,793.014094925442,793.014094925442,801.817236358131,,120083.430774496580,331044.677056938900,120083.430774496580,331044.677056938900
32000,793.014094925442,793.014094925442,812.804710607142,793.014094925442,793.014094925442,793.014094925442,808.367472416039,,120083.430774496580,331044.677056938900,120083.430774496580,331044.677056938900
33000,793.014094925442,793.014094925442,814.913147404315,793.014094925442,793.014094925442,793.014094925442,812.804710607142,,120083.430774496580,331044.677056938900,120083.430774496580,331044.677056938900
34000,793.014094925442,793.014094925442,823.785990353885,793.014094925442,793.014094925442,793.014094925442,808.025082899715,,120083.430774496580,331044.677056938900,120083.430774496580,331044.677056938900
35000,793.014094925442,793.014094925442,823.785990353885,793.014094925442,793.014094925442,793.014094925442,799.242382663462,,120083.430774496580,331044.677056938900,120083.430774496580,331044.677056938900
36000,793.014094925442,793.014094925442,823.785990353885,793.014094925442,793.014094925442,793.014094925442,793.289643586225,,120083.430774496580,331044.677056938900,120083.430774496580,331044.677056938900
37000,793.014094925442,793.014094925442,823.785990353885,790.544106709885,790.544106709885,793.014094925442,790.544106709885,,120083.430774496580,331044.677056938900,120083.430774496580,331044.677056938900
38000,790.544106709885,790.544106709885,814.352242594593,790.544106709885,790.544106709885,790.544106709885,807.286580103934,790.544106709885,120083.430774496580,331044.677056938900,120083.430774496580,331044.677056938900
39000,790.544106709885,790.544106709885,820.867976180603,790.544106709885,790.544106709885,790.544106709885,808.481445875509,,120083.430774496580,331044.677056938900,120083.430774496580,331044.677056938900
40000,790.544106709885,790.544106709885,834.253387250853,790.544106709885,790.544106709885,790.544106709885,803.416456396682,,120083.430774496580,330661.126682908300,120083.430774496580,330661.126682908300
41000,790.544106709885,790.544106709885,828.258558164399,790.544106709885,790.544106709885,790.544106709885,826.274490864913,,120083.430774496580,330661.126682908300,120083.430774496580,330661.126682908300
42000,790.544106709885,790.544106709885,847.244368827571,790.544106709885,790.544106709885,790.544106709885,822.671438170135,,120083.430774496580,330661.126682908300,120083.430774496580,330661.126682908300
43000,790.544106709885,790.544106709885,856.239818590666,790.544106709885,790.544106709885,790.544106709885,804.453105897601,,120083.430774496580,330661.126682908300,120083.430774496580,330661.126682908300
44000,790.544106709885,790.544106709885,856.239818590666,790.544106709885,790.544106709885,790.544106709885,797.058885295981,,120083.430774496580,330661.126682908300,120083.430774496580,330661.126682908300
45000,790.544106709885,790.544106709885,856.239818590666,790.544106709885,790.544106709885,790.544106709885,818.787025362551,,120083.430774496580,330661.126682908300,120083.430774496580,330661.126682908300
46000,790.544106709885,790.544106709885,856.239818590666,790.544106709885,790.544106709885,790.544106709885,818.677168354731,,120083.430774496580,330661.126682908300,120083.430774496580,330661.126682908300
47000,790.544106709885,790.544106709885,856.239818590666,790.544106709885,790.544106709885,790.544106709885,820.776935520697,,120083.430774496580,330661.126682908300,120083.430774496580,330661.126682908300
48000,790.544106709885,790.544106709885,856.239818590666,790.544106709885,790.544106709885,790.544106709885,830.090155666976,,120083.430774496580,330661.126682908300,120083.430774496580,330661.126682908300
48269,790.544106709885,790.544106709885,790.544106709885,790.544106709885,790.544106709885,790.544106709885,841.469994804295,790.544106709885,120083.430774496580,330661.126682908300,120083.430774496580,330661.126682908300
