fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,672.233986959207,672.233986959207,672.233986959207,672.233986959207,689.279821319258,,672.233986959207,,49679.934126965660,83142.930131462870,49608.939055553940,83142.930131462870
2000,655.428090388262,655.428090388262,655.428090388262,655.428090388262,655.428090388262,,655.428090388262,,47940.044326891750,78967.815909508640,47828.288792516910,78967.815909508640
3000,641.524321868394,641.524321868394,645.513203274280,641.524321868394,645.513203274280,,641.524321868394,,46843.351312400250,76993.254049525030,46843.351312400250,76509.539422977670
4000,630.013771154005,630.013771154005,646.388388840347,630.013771154005,636.743494910545,,630.013771154005,,46106.606434532010,75503.809903575240,46106.606434532010,74654.443404720590
5000,614.525068436391,614.525068436391,643.320216441673,614.525068436391,614.525068436391,,614.525068436391,,45662.089221358060,72780.479838619010,45520.611371675710,72780.479838619010
6000,614.525068436391,614.525068436391,633.902234778265,614.525068436391,614.525068436391,,623.520372773444,,45414.901125257470,71815.430544342480,45414.901125257470,71815.430544342480
7000,614.525068436391,614.525068436391,633.902234778265,614.525068436391,614.525068436391,,625.157831350729,,45414.901125257470,71815.430544342480,45414.901125257470,71815.430544342480
8000,614.525068436391,614.525068436391,633.902234778265,600.577812988152,600.577812988152,,600.577812988152,,45414.901125257470,71815.430544342480,45414.901125257470,71815.430544342480
9000,614.525068436391,614.525068436391,633.902234778265,600.577812988152,600.577812988152,,620.895521033599,,45414.901125257470,71815.430544342480,45414.901125257470,71815.430544342480
10000,614.525068436391,614.525068436391,633.902234778265,600.577812988152,600.577812988152,,621.855070239306,,45414.901125257470,71815.430544342480,45414.901125257470,71815.430544342480
11000,614.525068436391,614.525068436391,633.902234778265,600.577812988152,600.577812988152,,629.876677075610,,45414.901125257470,71815.430544342480,45376.641644325100,71815.430544342480
12000,614.525068436391,614.525068436391,633.902234778265,600.577812988152,600.577812988152,,693.049600632870,,45414.901125257470,71815.430544342480,45376.641644325100,71815.430544342480
13000,614.525068436391,614.525068436391,633.902234778265,600.577812988152,600.577812988152,,692.612775548223,,45414.901125257470,71815.430544342480,44942.931897435280,71815.430544342480
14000,614.525068436391,614.525068436391,633.902234778265,600.577812988152,600.577812988152,,693.694976456104,,45414.901125257470,71815.430544342480,44942.931897435280,71815.430544342480
15000,614.525068436391,614.525068436391,633.902234778265,600.577812988152,600.577812988152,,656.540957080571,,45414.901125257470,71815.430544342480,44942.931897435280,71815.430544342480
16000,614.525068436391,614.525068436391,633.902234778265,600.577812988152,600.577812988152,,715.369935070119,,45414.901125257470,71815.430544342480,44942.931897435280,71815.430544342480
17000,614.525068436391,614.525068436391,633.902234778265,600.577812988152,600.577812988152,,729.178981663089,,45414.901125257470,71815.430544342480,44942.931897435280,71815.430544342480
18000,614.525068436391,614.525068436391,633.902234778265,600.577812988152,600.577812988152,,711.821611906951,,45414.901125257470,71815.430544342480,44942.931897435280,71815.430544342480
