candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,1017.897844016324,54151.458254348545,92721.854904226780,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,1b70f112e4cab3d9c2461c6d92baa4b4faa636d0fac2815fa1897609f0333b88
2,INITIAL,-1,true,true,2,0,757.891847765009,56596.208682753340,111805.355166804000,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,7,1,100,300,1,1,d9a909b89540b387eca4d9183f796357bac4fc791ba6eb3bb854f43268dbb1c8
3,GLOBAL_SLOT_G1_CMAX,-1,true,true,103,1,739.591411744512,55940.638433902546,103324.226915166100,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,40,1,1,1,200,300,1,1,e10c3f0becff10ef8fec391283b5efa89f4e3501f7bc5a63a2e514e406caa57a
4,GLOBAL_SLOT_G4_BALANCED,-1,true,true,430,1,739.341554141038,52664.438509933650,100624.094168859300,G4_BALANCED,CFVF,CFVF,true,false,false,false,NOT_SELECTED,0,0,2,1,500,600,1,1,a16aab5c6c7d08082713cd2d16b25ef0930abb01c6f3645adfbe92dc0304cc7f
5,GLOBAL_SLOT_G4_BALANCED,-1,true,true,435,1,726.168473917970,53866.881406648810,91125.300811193850,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,1,1,600,600,1,1,07dbbc950f92bd7856f6d3df215b6f96c598ca252b19ed6cbabd9bed9eaae65d
6,GLOBAL_SLOT_G4_BALANCED,-1,true,true,439,1,715.446851198376,53889.469988655220,95512.278581184230,G4_BALANCED,CFVF,CFVF,true,false,false,false,NOT_SELECTED,0,0,1,1,500,500,1,1,bc7cb1e6b81ff16119b5c5000e75c12d3bc0a55499435f87cd75692c2a199ad0
7,GLOBAL_SLOT_G2_TEC,-1,true,true,466,1,694.911818465109,51054.574124391120,94992.768876932300,G2_TEC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,100,1,30,1,500,1900,1,1,b8b4f2354474056db9977d123ab039d54cf82a032455afd31701436794e51b74
8,GLOBAL_SLOT_G4_BALANCED,-1,true,true,826,1,692.394250298565,52065.746464181270,94996.543610244760,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,8,1,900,1200,1,1,3d631d763876eb59e9be6cc1ae85062ff3530c48b851dc3ee972606f18b2a777
9,GLOBAL_SLOT_G4_BALANCED,-1,true,true,837,1,672.233986959207,51331.420055513220,96186.964278503580,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,39,2,900,32156,1,2,0c60c083b7f978c0b79a877f3e0cf41c5950c44d6ecec32d138bfe6c6e3578f0
10,GLOBAL_SLOT_G1_CMAX,-1,true,true,1610,1,656.201715306074,51042.222063468136,95856.540083837520,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,1,1,1900,1900,1,1,617920db6d9a6173f3203f9045684c4d50662cc99413a565aa4efdc4ffef092a
11,GLOBAL_SLOT_G1_CMAX,-1,true,true,1819,1,655.428090388262,48820.349813226900,79923.667054660880,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,12,1,1900,3600,1,1,1c1915528f3074545e6d58c2274fa88c85e05963573cdbe9f498122affd41a98
12,GLOBAL_SLOT_G3_TWC,-1,true,true,2199,1,648.891274295684,49075.960397985520,82525.891766578500,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,3,1,2200,2500,1,1,7109d0b697450e4cf341e8c42f7000733237a2352cf7e207c0cb911a5a87b7e5
13,GLOBAL_SLOT_G3_TWC,-1,true,true,2290,1,647.419104686549,49426.471615346854,81833.668120706570,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,7,1,2300,2700,1,1,636263073c9414899d96474efdf79e956acc333ed1549db48cea34ced42f05c6
14,GLOBAL_SLOT_G4_BALANCED,-1,true,true,2440,1,641.524321868394,49424.364409785860,83387.518803795510,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,58b7b9b58b1e9c00888e942d08dd7219d839850c152a9b65a06e99c06feebfbb
