Cmax,TEC,TWC
262.70888733129703,12820.371337742448,16599.272057098737
264.6257264155698,11038.687123208989,16255.060410477465
303.80997713714504,10793.924372981453,14297.591978957029
311.93999340847205,11768.54237590697,14049.966403658742
312.65413325708266,10471.13773624183,14173.705351620214
229.36309295219456,10521.993371830484,16847.83034008284
272.55298055560047,10589.868222178617,16392.192915336327
215.82501179831976,10434.469508731305,18072.967757813505
213.8402783722704,10444.779242772662,17948.693107917738
215.82501179831976,10423.98845116316,18126.599548270464
213.75134264097926,10602.689690596384,18305.387616199427
267.9745570100241,10091.614114331016,17724.34043003318
228.2860622908143,10149.680668366815,17907.098889065917
215.83079609579295,10506.448771556114,17865.121589211707
221.3496653442013,10309.197730941698,18092.82171882605
233.82710886468496,10130.701337465554,17786.536887058865
221.35296445591308,10322.10405305988,17090.056925278073
307.1083084501377,10352.967115171521,14628.00228042138
213.6600400814497,10679.275357034352,18278.75076449071
236.11979048245132,10311.368495505643,17111.29054883405
250.40844096625892,9931.356818604922,19722.117982277512
266.56493269809914,10285.741939174877,17319.871155607507
232.6315043353318,10194.808477507442,17866.54961770127
312.5341293167057,10698.151139522803,13752.572342644165
235.45585796471036,10218.193410908732,17706.627955137345
208.94746455858717,10808.566554477007,18132.27939305096
259.05964519377716,10048.404442968973,19040.940407040718
235.90405335645406,10194.979021018962,17404.0246214109
271.060041329311,9946.623924074549,19594.604570814958
230.78838421402264,10286.458982589498,17666.54308200469
239.57833551829944,10065.404806326005,19111.242139075955
300.8658487449339,10165.597557947503,15433.209967188803
315.6606561430529,9926.349264151555,15205.697434468972
215.96263633418687,10787.60305396682,17528.685969190017
203.95579374678474,10808.588847011271,17700.276250043284
329.1229740119254,10532.08562082381,12934.925417135082
189.6654773847826,11115.260194817558,18217.938640831137
341.8500638372121,10408.618410422197,12873.68284227065
273.85872791127065,9295.71065885048,19828.84615409867
312.5062102118235,9245.578815893406,19352.347787939038
323.63871511215297,9069.699813179857,19029.91445844328
326.42969056318026,9132.130273134306,18950.161280729644
337.753520999386,8868.669349835625,18863.29898358831
414.8944366231171,9413.022327316856,14809.61720049013
389.29852105018716,8919.090140890485,17638.804457110527
254.4772113768151,10126.352904881376,17734.279682184006
254.4772113768151,10052.166985230891,17763.852743346266
237.44615362652834,10185.272211756766,17667.165568989723
239.26746182964052,10139.350849150223,17577.428486588666
261.48428958214055,10340.513634838735,16645.722083404857
240.04566050764168,10092.073947555533,18969.21229865411
265.0909317255072,9917.682346897944,20111.563026181742
268.41038931626645,10037.170217323153,18715.86512467944
206.33337273644645,10852.838015481602,17677.85153379233
217.64179396576063,10567.511769945762,17390.670203810572
211.08740292872997,10781.856002218918,17743.803751245418
223.79156266768928,10245.281362551825,18139.531517351712
241.74384668813218,10034.511685085992,19340.013717118847
214.55660203819752,10676.542936247273,17768.793148796132
270.9685515035412,9716.38286901571,20466.29863234407
241.74384668813218,10118.310511680002,18719.09173901102
264.9069694413199,9876.277073848785,22920.944637697175
214.55660203819752,10598.438253952352,17925.423540187912
212.51690435670048,10779.162994721775,17778.523066691796
264.88586239029803,9880.256989112873,21092.749378197346
267.9229555733654,9982.621259397838,19037.240852367097
239.55661843877425,10625.396395657099,16743.222092840435
215.98422610948194,10402.416095788596,17558.116498050986
271.8922125878101,10202.063542234622,16930.95813493934
213.31206288414586,10759.152574894675,18354.91792042988
360.50859684638635,9859.818659997152,12801.376134127535
388.84140572377333,9812.015875507594,12752.284117655938
245.8042624437214,11247.852059087982,16737.263738502774
291.45586773698705,10173.663802441133,15071.957220570806
382.2717462402559,9573.250406251856,13191.786088232759
271.21975157163234,9881.522032398745,19362.68971557435
357.257016789636,9767.322251392588,12822.683403503226
336.02820834557093,9792.746277399745,12886.254765536527
363.6682482207994,9606.28279259124,13133.713341147382
349.76776619026833,9660.148923325942,12884.190847297323
360.509480056501,10110.807386681896,12715.058474477666
306.50705372058457,9923.457188457965,16733.697799218862
360.509480056501,10070.050965795246,12742.50109875281
360.50962187961846,9980.385711475878,12726.24996419265
357.25953792022955,9913.468734992692,12760.857082262888
319.4791009046177,9697.592922042859,13016.435973393996
353.09146063586945,10116.076572527247,12744.584594210799
349.1255433109623,9625.507629057194,13017.79143796454
323.826196172323,9614.4971030786,13054.669216759217
352.6504633470652,9447.57969321296,13392.62167564966
303.192347963722,10000.836203576953,16721.405595294797
360.5458964499195,9951.187081356806,12703.234367886449
201.6704309575873,10322.5869803966,18426.300709896983
279.1683007045966,9404.493675973139,16845.47379988657
276.7978316620196,10155.466266903195,17020.00658809882
382.2804904514896,9053.903213086389,14821.70977528462
364.50616108050747,9294.819040175787,15289.990352792007
448.27015033424226,8727.432760744043,13812.32635444795
348.95998849355595,9389.141677270443,18220.33019611468
339.9226306923761,9053.018736931775,18637.481416150848
