candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,978.676596148548,132916.279734767500,408080.279811037940,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,7,1,100,500,1,1,1ab3313cc2e6aef6f55b509873bd18fb4c028f0e73f7ecdf212ecd38ef4bb306
2,INITIAL,-1,true,true,5,0,963.298764544235,132228.698207692620,420245.259612458060,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,20,1,100,2000,1,1,913165746da9677dd586fa17c9090827bb434eb46ead39b74f1dbe587e7b63b5
3,INITIAL,-1,true,true,12,0,918.165647166085,132151.780102535880,411071.200286209350,UNASSIGNED,INITIAL,INITIAL,true,true,true,true,NO,0,0,5,2,100,6767,1,2,bd637507f90828b417e697fbf12e6d0c2fc763974d8fcc96223d87a1ab06d7b4
4,INITIAL,-1,true,true,35,0,913.493137860042,130859.581635638660,406698.029782604100,UNASSIGNED,INITIAL,INITIAL,true,true,true,true,NO,0,0,9,2,100,6867,1,2,0fdd4d7e3bebbe6236ff929aa99ca4c6ea8d2d2779715213385b9a6f9f834864
5,GLOBAL_SLOT_G1_CMAX,13,true,true,114,1,907.915669112109,130767.701451311270,387021.359484364860,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,181facbf20dd3cb4b1ab7c910587dae2fd128237b29e6c922824f656e601b9c5
6,GLOBAL_SLOT_G4_BALANCED,33,true,true,134,1,870.887732997703,133596.845685901030,405909.758891010100,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,120,1,0,0,200,1000,1,1,470dcd35d5dec04fd2a5b8bcde64ad0b37bebbb2eb3846c6d48a27b682ac3d91
7,GLOBAL_SLOT_G4_BALANCED,16,true,true,436,1,866.391546461470,133715.691552243020,386369.835663177800,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,2086b3a4bb844ff7692239018ee0fb7f3da5042235990173d0b2b4f381f51c04
8,GLOBAL_SLOT_G1_CMAX,84,true,true,1119,1,832.127689810389,131014.156757107850,372965.428939169400,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,500,1,0,0,1200,5000,1,1,70bd062f25f065963308fc96a6d1b364d6c4818682f5ba267521fbcf3a1e2bb8
9,NOT_APPLICABLE,7,true,true,5909,1,831.821873836260,130732.968740351240,375554.087700046800,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,0c9431d50e21fd21b1ac728342c441e5e6e8b68eecfc5b8a870a9dbc46ddb394
10,NOT_APPLICABLE,7,true,true,5990,1,830.444743254413,130833.193211305930,373008.837577721900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e81b9cddf5c9702817a2f5a98256ce8f371a26c079f5c79c4b46bc5aa6b57664
11,NOT_APPLICABLE,7,true,true,6008,1,828.877637472434,130882.655650117670,375979.142572530800,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,887eac2fc1bfd57f74d30a119efd7f42e2bff8f69272cad994d78684355e6022
12,NOT_APPLICABLE,7,true,true,6143,1,826.006113505935,130735.637033746070,374600.956912062950,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,478584d483941c88d22f02a7951bc25a15d17a3a38980651bf517e4eff69ac8f
13,NOT_APPLICABLE,7,true,true,6146,1,824.995480214231,130607.309862691840,375843.467566853100,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,false,NO,0,0,5,1,6767,7167,2,2,02777a02cd2be88ffd74d21d7e3e84694ee4b11e70fa7ffa5c1128f2efe4b101
14,NOT_APPLICABLE,7,true,true,6206,1,819.497494634743,130444.269317017600,365163.321515010500,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,196064ab79f5396f95e95a1ad15d2609339db0afffd6c96285743c79e1aef428
15,NOT_APPLICABLE,7,true,true,6215,1,815.413023727887,130443.501525741890,367022.092409423260,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,556d0b60cec65fcf2b720693c149a722e8611437eba1a69efdaf67b7063c9b9a
16,NOT_APPLICABLE,7,true,true,6221,1,811.336538895855,130458.383506994430,365184.640904366970,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8d8a6c41bcd7cfd817fd692057abf2f1e319415208a67508823ad472136156e0
17,NOT_APPLICABLE,7,true,true,6223,1,810.657320326769,130475.693632268520,364681.948556437040,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b9e8ef486f888ea684e43229309ec78f5ecfe211e68e7389e649d408e9112108
18,NOT_APPLICABLE,7,true,true,6224,1,805.635279039338,130328.023747957050,358668.307466637800,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8ebc25a48ef3e52cd81dbc6c96be41bcc275ba1dc894ac4131ba6ef18aace2ad
19,NOT_APPLICABLE,7,true,true,6231,1,803.810543927710,130090.248719023250,359195.589490432300,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,90b34e6c4ee1dbab8bbf32e23dd85555960469edc069857d7c84f3410cb62bfb
20,NOT_APPLICABLE,7,true,true,6332,1,803.188921032225,129865.246487169960,358505.706097808000,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a7a274b4e29efaea36ab09a19e37545d30cf093209ffb83d523ffbc03ce6f957
21,NOT_APPLICABLE,7,true,true,6339,1,803.087850921261,129981.804251075980,359537.503293387650,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,820,1,2700,6,6767,50744,2,8,b6b233f0ed3c64cf1b0b46d00b350fa3f15700e021da938c34865750e5938339
22,NOT_APPLICABLE,182,true,true,12731,2,802.813363662844,130489.722874480940,364232.611286947850,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,false,NO,0,0,45,2,13435,22306,3,4,2b97102e7a84f20614c14a229211f09d8b67fc43c5104a7a6caef4d636ad8a3f
23,NOT_APPLICABLE,182,true,true,13089,2,801.674313487084,130676.608170681810,356168.631472858370,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,194cdc711aae7576288f881f2cf3d8fd7bb21c0d1ab7248fde8a935fe0fc628b
24,NOT_APPLICABLE,182,true,true,13090,2,799.247345160706,130407.514820964400,356246.803480396600,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c48fa06f98c0c514cf6c32ae51af695823810eb73d22fc6108f490c334d1ad53
25,NOT_APPLICABLE,182,true,true,13091,2,799.131991573062,130363.083433829190,355983.842651730100,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d35138dc6e7adaf93def1bf0471c52e8aa24feaa38d64bf4237a16400f014bc7
26,NOT_APPLICABLE,182,true,true,13099,2,798.033984816120,130077.816522727170,353542.948747607000,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,99226ab5b57332ba6131bd25efb78977d270487f1b8e0f9ec8c6d1e8fd74fe3e
27,NOT_APPLICABLE,182,true,true,13103,2,796.379121341095,130056.818657135180,353973.705214652700,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e373a34ead4e2a91579f185b341a6c69bc0cdc4d4d4d740fa973a4572d5279f4
28,NOT_APPLICABLE,182,true,true,13129,2,793.696080415772,130144.728049259560,357010.215729152700,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8b73208c42dde155a1adaffefa1d278e86594b822b7cc3872791f2013c34d96f
29,NOT_APPLICABLE,182,true,true,13200,2,792.256819941410,130308.687991864240,357383.618168315440,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8cd568bf781e040ff45a9daad21460b736a5af2a65dd87cb1e90ac87ec226442
30,NOT_APPLICABLE,182,true,true,13218,2,791.433340529006,130027.462395175560,354818.766432262430,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,2883,11,13435,80588,3,13,723aac30ec8ca8727c07305c99effa4fb1a22c37a6ccb37091df9b578e14ad2e
31,NOT_APPLICABLE,555,true,true,46155,7,791.207356626488,129124.962499747780,348743.909120819900,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,1853,10,46844,108087,8,17,1f9e49b4342f7dc7f48ddec004a5f201b2af516873eda8d7bed37f6a4c6e056c
32,NOT_APPLICABLE,619,true,true,52173,8,789.266919892747,129554.398068442680,357862.955139673100,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a9decdce9e12a5af8cefc3fe27fbe734c0751b1da7f45a5e9fb1a5ccc154ebd0
33,NOT_APPLICABLE,619,true,true,52184,8,786.162006922665,129721.035202998390,356218.182958893250,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,929858df764b02238297bfa4f45be5683b4517cf7519e2476b336fe8a628ae04
34,NOT_APPLICABLE,619,true,true,52209,8,784.600858451327,129592.077838349300,354141.178482331570,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,59c7d03ca71d1526dd569df2d6985f8ebc37c9c3ffa3dd7df51647cee3a42156
