Cmax,TEC,TWC
48.898568878793100,2147.9330078251990,3029.3059167830693
48.959707290227820,2092.9448609676697,3066.1877124284440
49.135710612143700,2105.1310604792297,2981.5001126966854
49.242007790828460,2071.5611924344635,3043.2050686664940
50.817238967059055,2086.5491718142403,2956.5081278964970
51.146985531354304,2075.6402935454475,3029.7137513426937
51.178694108142366,2127.4896932209940,2952.3774441954492
51.438743073541480,2082.0714008809980,2951.9883560231460
51.477628642546925,2056.0396718728560,2963.6953853454660
51.795920142787000,2028.6296084177307,3124.5655101721060
52.377964910326895,2129.8109968191475,2862.4853748343066
52.770191113636045,2112.9064369201060,2811.8556436058484
53.358034442197310,2085.0918250849077,2918.1885638187136
53.502765981639340,2058.5265594384980,2934.8088034726875
53.590311934920535,2034.8889994055248,2951.0516511034457
53.881389195659540,2081.4511344474886,2892.8623445304165
54.386286498888270,2067.7388367548240,2927.9985034821790
54.435082875648250,2098.5266218716033,2846.4486751037884
55.851603180015890,2034.0571106655336,3060.7430562206796
56.127389149632120,2028.3570981340838,3040.6446969900890
56.902982467638380,2027.5320953829250,3168.6406200637220
57.010860550065580,2145.4065482243486,2770.3167698142560
57.135525895678370,2159.0926173066210,2756.1863954224680
57.629577454248030,2031.7395927235920,3021.2039308430560
58.213252383622580,2150.5184997776823,2761.6244887994803
58.636206533423950,2117.6603310570354,2799.2312535790134
60.064743262027210,2111.2174202117180,2791.3403775005563
60.255640724142540,2089.6318277117193,2833.8624890479820
61.580171354157066,2026.7616224653232,2943.8717137863980
62.262377439326286,1990.4721790310064,3301.0182792559910
62.292179603925470,2018.1664470262640,3202.1173311250427
62.848839556728365,2024.1566146399364,3198.7920080062277
63.474059364660110,1992.5928437984300,3289.9275126246610
63.898258124311780,1989.8884524214200,3269.9056127307367
64.207598075874130,2020.8095376285390,3184.8430005505897
64.383945504533020,2000.9724003525370,3160.0320360649075
64.649993892466070,2198.9075995929610,2722.3919734878077
64.670690968377470,2099.3701086101520,2820.4958589962494
68.175531461068520,2139.8784102308290,2768.6850677187010
68.271525412406280,1987.8950009766963,3548.6108148573103
68.479539773416220,1967.1295186367013,3440.4719806167755
69.360370438184690,1984.1224779067634,3281.5826049733587
73.552747936906480,1969.3989133337132,3397.3701243479686
