Cmax,TEC,TWC
50.378401480650155,2108.5248894161140,2907.7849126666924
51.071131622157296,2083.8188153871780,2990.4728325722363
51.636436657851500,2106.6467222378333,2865.5787788795470
51.891619132348310,2087.6282584104224,2892.8919831551210
54.238060755206696,2182.5832503053875,2843.9676171363170
55.172698715377450,2082.2036937585870,2922.3511595909060
55.950123203088374,2065.7787639423520,2816.0042016964390
56.207283825997465,2052.9469250161524,3045.1928608412070
57.279559569631340,2128.8799356981676,2811.3661270003710
57.279559569631340,2130.7528602977280,2806.0523960826295
57.279559569631340,2138.5078528765090,2770.1102585579492
59.268491236145366,2121.4065890271340,2770.5421230426828
59.700187230338464,2025.1261712639796,3439.0155176391027
59.700187230338464,2033.9283938511680,3383.0045508085104
62.835913329482830,2188.4316442439485,2723.0784031981540
64.371072354888780,2025.9816656395558,3418.8180012147504
65.089995591495960,2034.5862063278750,3314.3448648221524
65.103677893640400,2228.6941955473930,2692.7677304150434
65.385781247188050,1997.3336420511600,3325.9513836011797
65.385781247188050,2001.3553872587077,3294.3779823557597
65.385781247188050,2012.8065493917384,3231.6009376007605
68.094513568811520,1994.2193210323826,3361.3916735596510
68.563707203796400,2033.8386126109270,3137.8950835575320
68.637721400538300,2032.5575944177533,3140.5122115185527
70.419546899191910,2026.7652354237990,3223.1753199717940
74.005805869352190,1980.3420545362023,3487.6372405362076
74.005805869352190,1987.1919343571833,3449.9605437216624
74.456636231701820,1993.6535788291694,3437.4849768380873
77.090106501217990,1990.5194062185801,3425.1848330731960
77.432317563923560,1987.1797921528655,3376.9552970832220
79.621299568199160,1985.2752872429660,3403.6392003164710
80.784826252203940,1973.5604620714219,3605.6608308053910
81.456909737961740,2011.4569995900697,3289.4367486428680
81.709982829596600,1970.8629996463260,3597.7999759956156
91.230254140435990,1971.3831242795143,3554.5190907338500
94.561063228283700,1970.7744980899015,3616.5783678854077
