Cmax,TEC,TWC
49.411412553266290,2090.4589180175412,2903.2749221203867
51.033161873136510,2066.5800044596330,2937.9382453784430
53.014113481575660,2130.7051561405574,2802.4146219005243
53.226353992730450,2051.6921218957070,3103.8318369874487
55.412682500994930,2129.4016916089150,2898.0202291911546
55.638088385933260,2110.3763081669467,2828.1657953150197
57.263562118844470,2115.4733808455420,2825.0101004981584
58.527666400672230,2029.9390501026892,3240.6822959389137
59.378199922427950,2130.0524942333377,2812.7344459826590
60.748939839341930,2122.9335081247505,2817.0526736479997
61.755351661581590,2071.2969370584406,2811.6109970107977
62.020054889343200,2058.8686644739864,3097.1229558019786
62.143607974702090,2028.9380239785210,3286.1541023603120
62.311526916190260,2010.4967003947172,3401.6360143120096
62.935364046805590,2036.9879128644004,3222.7790063979390
63.828318087635720,2158.2334839624623,2766.6566079747510
63.988839851201924,2004.0351626851666,3199.5372401281206
65.634444215444590,2017.5608687782526,3183.8952652211265
65.962447708622850,2060.4130244676944,3097.0470803334742
66.126314461499120,2049.3724512890400,3145.6995248048293
66.250568933859800,2210.1140436591570,2673.1900287038757
67.004677604993160,2003.9159113283436,3303.8808402599584
67.790692899615950,2017.9264811939380,3171.9238044639555
68.671344271659820,2023.6095230782257,3122.7292303764190
71.529862499097360,2001.7480462453111,3379.4554078354440
71.959390065777470,1998.1298788285662,3431.1221609425975
72.899853126605980,2002.5478942805862,3343.6677401421060
73.701319319001680,1989.4073812501463,3407.6003447013210
73.701319319001680,1999.5002654194540,3374.6102939724940
73.719962407119640,1998.8795301763312,3378.1423279930560
73.834067901576060,1988.1950846566810,3462.0513491289776
73.849239293592030,1999.3333566753754,3347.8559718143215
75.366782660647470,1982.9484284057894,3440.6847272277400
75.529268973436540,2334.1447061260183,2672.5478586156580
76.270105230520360,1988.1115722248385,3397.6630955910740
76.684112078714850,1993.1919279247431,3388.0160467953560
78.726417880685320,1997.6495406858248,3366.8713207250030
85.336006934865480,1980.0525643141827,3685.3321543203742
92.957418196728880,1974.3292586125640,3760.0088967579686
