fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,229.986768721577,229.986768721577,238.254997270014,229.986768721577,229.986768721577,,229.986768721577,,9618.244626606158,13808.777455585583,9351.150424815605,13780.656012041818
2000,228.897615002149,228.897615002149,234.662396586269,228.897615002149,228.897615002149,,228.897615002149,,8959.798243327430,12842.481583101320,8959.798243327430,12842.481583101320
3000,228.897615002149,228.897615002149,240.051621226130,228.897615002149,228.897615002149,,230.840731986690,,8824.878522679320,12842.481583101320,8824.878522679320,12842.481583101320
4000,228.697952835072,228.697952835072,228.697952835072,228.697952835072,228.697952835072,,228.697952835072,,8689.252243093375,12842.481583101320,8689.252243093375,12842.481583101320
5000,228.697952835072,228.697952835072,237.485692221985,228.697952835072,228.697952835072,,235.806598636377,,8689.252243093375,12827.148391030818,8689.252243093375,12770.335665279697
6000,228.697952835072,228.697952835072,264.642616706356,220.142146559041,220.142146559041,,220.142146559041,,8689.252243093375,12770.335665279697,8689.252243093375,12770.335665279697
7000,228.697952835072,228.697952835072,264.642616706356,220.142146559041,220.142146559041,,220.142146559041,,8689.252243093375,12770.335665279697,8689.252243093375,12770.335665279697
8000,228.697952835072,228.697952835072,264.642616706356,220.142146559041,220.142146559041,,240.313896979529,,8689.252243093375,12770.335665279697,8689.252243093375,12770.335665279697
9000,228.697952835072,228.697952835072,264.642616706356,210.540052168036,210.540052168036,,210.540052168036,,8689.252243093375,12770.335665279697,8689.252243093375,12770.335665279697
10000,228.697952835072,228.697952835072,264.642616706356,210.540052168036,210.540052168036,,220.284607867404,,8689.252243093375,12770.335665279697,8689.252243093375,12770.335665279697
11000,228.697952835072,228.697952835072,264.642616706356,210.540052168036,210.540052168036,,280.181335548644,,8689.252243093375,12770.335665279697,8644.985568684042,12770.335665279697
12000,228.697952835072,228.697952835072,264.642616706356,210.540052168036,210.540052168036,,260.476386967100,,8689.252243093375,12770.335665279697,8644.985568684042,12770.335665279697
13000,228.697952835072,228.697952835072,264.642616706356,210.540052168036,210.540052168036,,251.708316701433,,8689.252243093375,12770.335665279697,8644.985568684042,12770.335665279697
14000,228.697952835072,228.697952835072,264.642616706356,210.540052168036,210.540052168036,,263.267131879150,,8689.252243093375,12770.335665279697,8644.985568684042,12770.335665279697
15000,228.697952835072,228.697952835072,264.642616706356,210.540052168036,210.540052168036,,245.117139928714,,8689.252243093375,12770.335665279697,8644.985568684042,12770.335665279697
16000,228.697952835072,228.697952835072,264.642616706356,210.540052168036,210.540052168036,,283.277734793860,,8689.252243093375,12770.335665279697,8644.985568684042,12770.335665279697
17000,228.697952835072,228.697952835072,264.642616706356,210.540052168036,210.540052168036,,250.007516110819,,8689.252243093375,12770.335665279697,8644.985568684042,12770.335665279697
18000,228.697952835072,228.697952835072,264.642616706356,210.540052168036,210.540052168036,,242.014189910205,,8689.252243093375,12770.335665279697,8644.985568684042,12770.335665279697
19000,228.697952835072,228.697952835072,264.642616706356,210.540052168036,210.540052168036,,277.601677305133,,8689.252243093375,12770.335665279697,8644.985568684042,12770.335665279697
20000,228.697952835072,228.697952835072,264.642616706356,210.540052168036,210.540052168036,,288.790457986618,,8689.252243093375,12770.335665279697,8518.398540383743,12770.335665279697
21000,228.697952835072,228.697952835072,264.642616706356,210.540052168036,210.540052168036,,280.773099606720,,8689.252243093375,12770.335665279697,8518.398540383743,12770.335665279697
22000,228.697952835072,228.697952835072,264.642616706356,210.540052168036,210.540052168036,,274.864748020733,,8689.252243093375,12770.335665279697,8518.398540383743,12770.335665279697
23000,228.697952835072,228.697952835072,264.642616706356,210.540052168036,210.540052168036,,299.918189982476,,8689.252243093375,12770.335665279697,8518.398540383743,12770.335665279697
24000,228.697952835072,228.697952835072,264.642616706356,210.540052168036,210.540052168036,,326.724696069421,,8689.252243093375,12770.335665279697,8518.398540383743,12689.662683177467
25000,228.697952835072,228.697952835072,264.642616706356,210.540052168036,210.540052168036,,322.767479424580,,8689.252243093375,12770.335665279697,8518.398540383743,12689.662683177467
26000,228.697952835072,228.697952835072,264.642616706356,210.540052168036,210.540052168036,,297.689886701505,,8689.252243093375,12770.335665279697,8518.398540383743,12689.662683177467
27000,228.697952835072,228.697952835072,264.642616706356,210.540052168036,210.540052168036,,302.085779794226,,8689.252243093375,12770.335665279697,8518.398540383743,12689.662683177467
