candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,1469.148762711394,68191.796361310470,149276.721143094070,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,edfbcbd3b4e0513b207285694f4f93dcb7726f420d9bb6c0812e0cd7858dd7e7
2,INITIAL,-1,true,true,2,0,1103.190293112568,70661.549356330200,168483.136004092870,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,e64125af12ce4426e3f59ea77a1889a8254f235c0319f05aeb200d5379029d0a
3,INITIAL,-1,true,true,4,0,990.670433107621,68250.855903834510,155117.737966768820,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,04a31cef337d13782d3abf44c365e03eb3e2f991ceec93f42bb64151081e9853
4,INITIAL,-1,true,true,5,0,943.571025404567,67084.255910156030,147746.082990969850,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,10,1,100,700,1,1,71fc0929bab720bdc16855a27972b9faeff8eb11a01957593b43547a0da50b75
5,INITIAL,-1,true,true,26,0,919.659197716371,69092.665869343410,144747.987416072920,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,3,1,100,100,1,1,eee9ef9c4cfb72bab8d2fc602a22636ef3154c611f0e1c02d56812f6586ec81a
6,INITIAL,-1,true,true,59,0,748.877346405839,68578.443044508730,139262.289665549700,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,1,1,100,100,1,1,e87ef9598389d3e82ec7ea83a3feefb459bf7a6592755ec7dbad97e7433d6f39
7,GLOBAL_SLOT_G4_BALANCED,-1,true,true,254,1,746.873457964387,69420.780974309350,148230.177149569400,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,4,1,300,1000,1,1,82439e82c3f33b4070189b14f60c3d0e2c70c714f59217ec8ce1934686a756f6
8,GLOBAL_SLOT_G1_CMAX,-1,true,true,302,1,745.418116451099,67665.766000276010,132348.441229718070,G1_CMAX,CFVF,CFVF,true,false,false,false,NOT_SELECTED,0,0,3,1,400,400,1,1,f63da9ec3f27f35430b5433c4cfdb3e65d4540f3ddd91b9b44b0787e3bbd5f8b
9,GLOBAL_SLOT_G3_TWC,-1,true,true,387,1,722.456585074291,67323.448840692960,130221.571468460360,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,3,1,700,1100,1,1,7166fc82e83c110e041f388b0b7546c9c76c0624cf333588387d713df4b6054f
10,GLOBAL_SLOT_G1_CMAX,-1,true,true,408,1,683.114791137333,66433.809769518950,128590.973848425360,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,60,1,4,1,500,900,1,1,091d10930f124e5c8d3623afc17aeeb3d6ab18f5678e12d6b4c6da1d7553f404
11,GLOBAL_SLOT_G4_BALANCED,-1,true,true,647,1,677.289972262712,67014.602461369330,133574.893775215230,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,1,1,700,700,1,1,13cc6f66e25557d2ce0b6ed62e600afe20de8f02fa579263b3f0f2a5fd6b77ee
12,GLOBAL_SLOT_G1_CMAX,-1,true,true,911,1,670.387832149818,65933.561281424400,126711.559097271020,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,100,1,0,0,1200,1700,1,1,80ab3ad085a27092c84066e04804518bd31b9b57a359033bd4ecd147a9df7958
13,GLOBAL_SLOT_G1_CMAX,-1,true,true,1704,1,636.885291587030,66451.285184692800,117792.464944512920,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,2,1,2000,2000,1,1,42d543a47591b870242d8c60f7dc628dbb3bf11fe9af78cf174888867a3ad854
14,GLOBAL_SLOT_G1_CMAX,-1,true,true,1709,1,628.573710619332,66463.061480861720,132600.442301058240,G1_CMAX,CFVF,CFVF,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9a4a8daa7372135058ac6bed2d909c2b585d5655ce5e8b73975e590e4e0ac272
15,GLOBAL_SLOT_G1_CMAX,-1,true,true,1713,1,624.858062732431,64569.748691403190,118459.794417921220,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,220,1,7,1,1800,2800,1,1,c98fb385d8e6b85f0fa35ee7b8303dcc9aba1703699804cbb665414a8aedc01d
16,GLOBAL_SLOT_G1_CMAX,-1,true,true,2814,1,614.700225597397,63233.828714669590,121475.156570894220,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,943ae9d7aedcb15e375378d9e831ad0e1c96c20fd814d0678bda1ec699dc92e1
17,GLOBAL_SLOT_G1_CMAX,-1,true,true,3011,1,608.882182006574,62464.390220318455,109074.344988734230,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,380,2,0,0,3300,31387,1,2,482404fa14563a36afffbb4fa789f834ee04f847a87bead67620a60287980aac
18,GLOBAL_SLOT_G1_CMAX,-1,true,true,4203,1,607.120884155566,62660.441474993390,112967.515579297450,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,1de4f209883cf1404a964d220a33b61f7bea1ad589b2002599f63a5706c0d409
19,GLOBAL_SLOT_G1_CMAX,-1,true,true,31392,2,605.034139172041,61942.141559837410,104047.548987547230,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,340,1,2,1,31487,33287,2,2,a92ef6bbc213900a029592053af8cbd988b692bcee5a46f3bddeb1752bdeea8d
20,GLOBAL_SLOT_G1_CMAX,-1,true,true,33293,2,597.795442928696,61467.913895136150,103126.351184700020,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,260,1,0,0,33387,35387,2,2,c600650179e67e40018508503fb4eb327f411369efd80b635054491ecc90d10d
21,GLOBAL_SLOT_G1_CMAX,-1,true,true,33989,2,583.195717072523,62283.507462711110,97257.338976394550,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,1,1,35387,35387,2,2,a4591ebd7a64b94858e999ab0f3e667fde41191b1d8a94bb4d2cd78280368e91
22,NOT_APPLICABLE,-1,true,true,35960,2,582.943730535599,61106.626885818850,114332.756548377540,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,57db451ee9f782e1b23074a253f2259cf5390d87e356c6ffcfa9b96be333b9f2
23,NOT_APPLICABLE,-1,true,true,35969,2,581.559543661923,61287.679780226295,114297.166896419340,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,YES,0,0,0,0,,,,,69c6cb5072090ec1eca4f70bf79073184d0e8c17f7e8ef778d546d69c252b2dc
24,NOT_APPLICABLE,-1,true,true,37245,2,581.224567931683,61909.219669444910,106746.557859031280,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7b8b712fb6a163ad378d05fbfa3434e9b77c779b2715619601969782c18db15d
25,NOT_APPLICABLE,-1,true,true,37249,2,580.012916708667,61739.685920637170,107236.416690622980,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,296534ca7175f711a4874a16939659f629134ddb8450c8c60977f62937fe90b9
26,NOT_APPLICABLE,-1,true,true,37252,2,575.798629114467,62305.976648962550,105417.197723884000,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c2add205a6080acba85630d3127ede81deb6262e9600631073811075a777e2f6
27,NOT_APPLICABLE,-1,true,true,37253,2,575.676056265691,61924.331719783350,105391.019712095180,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,225e71cd00936e49dc6760615f28d0ea2e0551073a3aaba9681ee9006fe07772
28,NOT_APPLICABLE,-1,true,true,37263,2,567.904510115563,61982.706715991284,105429.845346018320,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a08eb91872246631ca6e1849e8eaac00b8cf629a9afd0029d81a6a66d51d7210
29,NOT_APPLICABLE,-1,true,true,37292,2,562.849511612345,62093.590547018700,105630.155830313540,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7e75991186b13624ad13ac6bd1cb7764726134f1016a90a97cd2b3867bd5dd7d
30,NOT_APPLICABLE,-1,true,true,37293,2,562.784796385432,62208.325473915200,105255.985614948820,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,36a1e7de1139bd4e4e6e7c075555722d081deefd788ee1a326f1ec37144372bf
31,NOT_APPLICABLE,-1,true,true,37308,2,562.038135384958,62182.551402900850,105263.858682928500,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ec38f64c840aae6bd59850951f2103894475092c301d01f2a4c85f05a6dd37ac
32,NOT_APPLICABLE,-1,true,true,37313,2,558.231708950349,62289.602963303930,104836.939425527060,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ca28520e715d17442146f7f6ae180aaf445a8f2bce1018bbdeb45b34deda435d
33,NOT_APPLICABLE,-1,true,true,37316,2,556.029185375567,62172.125713952450,104537.447188244080,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8f592a963111fd746790185ddc24afbfcb23b86a05972bca625cd39be6a48756
34,NOT_APPLICABLE,-1,true,true,37337,2,552.399913070619,62397.663799312590,103798.634613571320,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,892fdd84e12574a01904f1b66adebddc45fc4a607ee7589544f845af2af34eae
35,NOT_APPLICABLE,-1,true,true,37345,2,550.658964448954,62079.877852714580,102676.041433262620,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8d56654f3198a2525c2163120cf3766ca060191af0cd420fc5c1e5f0a44b9671
36,NOT_APPLICABLE,-1,true,true,37354,2,549.912598785505,62358.269396522475,102630.394629677870,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,48ebe6a12c0016c47a98a706e95f2763b8da0ab9236a9c8eefea478c7dc6bc65
37,NOT_APPLICABLE,-1,true,true,37362,2,549.891939168076,62182.310487729800,101432.834780866280,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,YES,0,0,0,0,,,,,2a6824267b2cf628a3d8c4a78f8a7467c7ff6ed47fffaf7210f11e32ec93ba02
