seed,cycle,fe,representative,poolIndex,source,fingerprint,Cmax,TEC,TWC,pddrScore,pddrRank,poolPresent,pddrSelected,rejectReason,nextPopulationSlot,nextSemanticRole,qgTeacherUses,qpTeacherUses,teacherUseCycles,improvedOffspringCount,lastImprovementFE,lastImprovementTeacherKind,lastImprovementRequestingRole,lastTeacherFE,lastTeacherRole,retiredAtCycle
20260911,1,30487,E_C,113,O1_O9,[19, 79, 93, 45, 16, 94, 84, 40, 18, 7, 11, 1, 9, 42, 72, 68, 5, 28, 23, 51, 73, 85, 75, 35, 46, 80, 21, 92, 66, 52, 61, 3, 67, 17, 27, 63, 50, 83, 91, 99, 20, 87, 25, 8, 56, 47, 57, 70, 31, 10, 37, 41, 89, 78, 6, 33, 49, 55, 58, 29, 54, 98, 43, 64, 65, 2, 38, 39, 76, 59, 69, 53, 0, 15, 81, 4, 82, 32, 24, 48, 62, 13, 77, 12, 44, 22, 90, 30, 86, 88, 71, 95, 74, 97, 26, 34, 14, 36, 96, 60]|[2, 2, 3, 3, 2, 2, 3, 0, 1, 2, 2, 1, 2, 4, 0, 2, 2, 2, 2, 2, 2, 3, 1, 3, 1, 3, 2, 2, 0, 0, 2, 0, 3, 4, 2, 3, 1, 0, 2, 1, 0, 3, 3, 2, 1, 2, 1, 3, 4, 1, 2, 1, 3, 3, 2, 2, 2, 3, 2, 3, 3, 2, 2, 3, 1, 1, 1, 1, 2, 3, 3, 1, 0, 1, 2, 4, 4, 4, 4, 4, 3, 1, 3, 1, 1, 3, 1, 2, 4, 4, 2, 0, 2, 4, 4, 4, 1, 0, 2, 2]|[4, 2, 3, 1, 1, 4, 2, 2, 1, 4, 4, 1, 0, 0, 1, 2, 2, 4, 4, 0, 2, 0, 1, 1, 0, 3, 1, 4, 2, 2, 2, 0, 1, 0, 2, 1, 0, 1, 0, 0, 0, 3, 0, 0, 1, 1, 2, 3, 0, 1, 4, 0, 0, 3, 2, 4, 4, 0, 2, 0, 4, 4, 2, 0, 0, 2, 1, 0, 1, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 1, 1, 2, 0, 2, 1, 1, 2, 0, 0, 4, 1, 1, 0, 0, 0, 2, 0, 2, 2]|[3, 0, 3, 3, 3, 1, 1, 1, 0, 1, 1, 0, 3, 0, 0, 3, 3, 0, 1, 1, 0, 1, 1, 3, 1, 1, 3, 0, 1, 0, 3, 1, 2, 0, 0, 2, 0, 1, 3, 0, 1, 1, 3, 2, 0, 2, 0, 1, 0, 0, 0, 0, 2, 3, 3, 1, 1, 3, 2, 3, 0, 0, 3, 0, 1, 0, 0, 0, 3, 1, 2, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 1, 3, 0, 0, 2, 0, 2, 0, 0, 0, 1, 1, 3, 2],611.0650981647925,62595.87126457775,119280.22868764997,0.009900990099009901,40,true,true,SELECTED,40,G4_BALANCED,0,0,,0,-1,NONE,NONE,-1,NONE,2
20260911,1,30487,E_E,172,O1_O9,[19, 79, 93, 45, 16, 94, 84, 24, 40, 18, 7, 11, 1, 9, 17, 67, 3, 61, 52, 66, 92, 21, 80, 46, 35, 75, 85, 4, 73, 51, 23, 28, 5, 68, 72, 82, 74, 63, 50, 83, 27, 32, 57, 70, 86, 26, 2, 37, 10, 34, 47, 56, 8, 25, 87, 20, 99, 42, 91, 65, 71, 31, 48, 62, 13, 77, 12, 44, 22, 90, 30, 88, 58, 15, 0, 53, 69, 59, 76, 39, 38, 41, 95, 64, 43, 6, 54, 29, 81, 55, 49, 33, 98, 36, 89, 96, 78, 60, 97, 14]|[2, 3, 3, 3, 3, 2, 3, 1, 3, 3, 1, 2, 1, 1, 4, 3, 4, 2, 4, 0, 2, 2, 3, 1, 2, 1, 3, 4, 3, 2, 2, 1, 2, 2, 3, 4, 2, 3, 1, 3, 2, 4, 2, 3, 4, 4, 2, 2, 1, 1, 2, 1, 3, 1, 3, 3, 4, 3, 2, 1, 2, 4, 0, 3, 1, 3, 1, 1, 3, 4, 2, 3, 2, 3, 0, 1, 3, 3, 2, 3, 3, 2, 3, 3, 2, 2, 3, 3, 2, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 4]|[4, 3, 3, 1, 1, 4, 4, 1, 1, 0, 1, 4, 1, 2, 0, 1, 0, 1, 0, 2, 4, 1, 3, 0, 2, 1, 0, 0, 1, 0, 4, 0, 2, 2, 3, 0, 4, 1, 0, 0, 1, 0, 0, 3, 0, 0, 0, 4, 1, 0, 1, 1, 0, 1, 3, 0, 0, 3, 0, 0, 4, 0, 1, 1, 1, 1, 0, 0, 1, 0, 2, 0, 2, 1, 1, 1, 0, 0, 4, 1, 0, 4, 0, 0, 2, 2, 0, 0, 4, 0, 4, 4, 2, 0, 0, 2, 0, 0, 0, 0]|[1, 3, 3, 3, 0, 0, 1, 1, 3, 3, 0, 1, 0, 0, 0, 2, 0, 3, 0, 1, 0, 3, 1, 0, 3, 1, 1, 0, 3, 1, 0, 1, 3, 3, 3, 0, 3, 2, 0, 0, 2, 0, 3, 1, 0, 0, 3, 1, 0, 0, 2, 0, 2, 0, 1, 0, 0, 3, 3, 1, 2, 0, 1, 0, 0, 3, 0, 0, 3, 0, 3, 2, 2, 3, 1, 1, 2, 1, 1, 2, 1, 1, 3, 0, 3, 3, 3, 3, 2, 3, 1, 1, 3, 3, 2, 3, 2, 3, 3, 0],1069.7117408308557,56349.660620308125,94779.70749275571,0.022222222222222223,46,true,true,SELECTED,46,G4_BALANCED,2,0,2;2,40,31045,QG,G4_BALANCED,30987,G4_BALANCED,2
20260911,1,30487,E_W,186,O1_O9,[19, 79, 93, 45, 16, 84, 24, 67, 17, 9, 1, 11, 7, 18, 30, 3, 61, 52, 5, 21, 80, 46, 35, 75, 85, 4, 73, 51, 92, 28, 23, 66, 68, 72, 82, 94, 47, 56, 25, 87, 20, 99, 42, 2, 83, 50, 63, 74, 34, 38, 41, 26, 86, 70, 57, 32, 27, 65, 81, 31, 48, 62, 13, 77, 12, 44, 22, 90, 40, 88, 58, 15, 0, 53, 69, 59, 76, 39, 10, 8, 91, 95, 64, 43, 98, 14, 29, 71, 55, 49, 33, 6, 36, 78, 97, 54, 89, 96, 60, 37]|[2, 3, 3, 3, 3, 3, 4, 3, 4, 1, 1, 2, 1, 3, 3, 4, 2, 4, 2, 2, 3, 1, 2, 1, 3, 4, 3, 2, 2, 1, 2, 2, 2, 0, 4, 2, 2, 1, 1, 3, 3, 4, 3, 2, 3, 1, 3, 2, 1, 1, 2, 4, 4, 3, 2, 4, 2, 1, 2, 4, 0, 3, 1, 3, 1, 1, 3, 4, 3, 4, 2, 1, 0, 1, 3, 3, 2, 4, 3, 3, 2, 3, 3, 2, 2, 4, 3, 2, 2, 2, 2, 2, 3, 3, 0, 4, 3, 2, 2, 2]|[4, 1, 3, 3, 1, 4, 0, 1, 0, 2, 1, 4, 1, 2, 1, 0, 1, 0, 1, 1, 3, 0, 1, 1, 0, 0, 1, 0, 4, 0, 4, 0, 1, 1, 0, 4, 1, 1, 1, 3, 0, 0, 3, 0, 0, 0, 1, 4, 0, 1, 4, 0, 0, 3, 0, 0, 1, 0, 4, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 2, 0, 1, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 4, 3, 4, 4, 4, 0, 0, 1, 0, 0, 2, 2, 4]|[3, 0, 0, 3, 0, 1, 0, 2, 0, 0, 0, 1, 0, 3, 2, 0, 3, 0, 3, 3, 1, 0, 3, 1, 1, 0, 3, 1, 0, 1, 0, 2, 3, 0, 0, 0, 2, 0, 0, 1, 0, 0, 3, 3, 0, 0, 2, 3, 0, 0, 1, 0, 0, 1, 3, 0, 2, 1, 2, 0, 1, 0, 0, 3, 0, 0, 3, 0, 3, 0, 2, 0, 1, 1, 2, 1, 1, 0, 2, 2, 3, 3, 0, 3, 0, 0, 3, 2, 0, 1, 1, 0, 3, 2, 1, 0, 2, 3, 3, 1],821.2061359228942,58701.68565967973,84576.67906937252,0.009523809523809525,37,true,true,SELECTED,37,G4_BALANCED,0,0,,0,-1,NONE,NONE,-1,NONE,-1
20260911,1,30487,E_B,87,GLOBAL_OFFSPRING,[19, 79, 93, 45, 16, 94, 84, 24, 40, 18, 7, 11, 1, 9, 17, 67, 3, 61, 52, 66, 92, 21, 80, 46, 35, 75, 85, 4, 73, 51, 23, 28, 5, 68, 72, 82, 74, 63, 50, 83, 91, 42, 99, 20, 87, 25, 8, 56, 47, 34, 38, 37, 41, 26, 86, 70, 57, 32, 27, 65, 71, 31, 48, 62, 13, 77, 12, 44, 22, 90, 30, 88, 58, 15, 0, 53, 69, 59, 76, 39, 10, 2, 95, 64, 43, 98, 14, 29, 81, 55, 49, 33, 6, 36, 78, 96, 89, 97, 54, 60]|[2, 3, 3, 2, 3, 2, 3, 4, 3, 3, 1, 2, 1, 1, 4, 3, 4, 2, 4, 2, 2, 2, 3, 1, 2, 1, 3, 4, 3, 2, 2, 1, 2, 2, 0, 4, 2, 3, 1, 3, 2, 3, 4, 3, 3, 1, 3, 1, 2, 1, 1, 2, 2, 4, 4, 3, 2, 4, 2, 1, 2, 4, 0, 3, 1, 3, 1, 1, 3, 4, 2, 4, 2, 3, 0, 1, 3, 3, 2, 4, 3, 2, 3, 3, 2, 2, 4, 3, 2, 3, 2, 2, 2, 3, 3, 2, 3, 4, 4, 2]|[4, 3, 3, 2, 1, 4, 0, 0, 1, 0, 1, 4, 1, 2, 0, 1, 0, 2, 0, 0, 4, 1, 3, 0, 2, 1, 0, 0, 1, 0, 4, 0, 2, 2, 1, 0, 4, 1, 0, 0, 0, 3, 0, 0, 3, 1, 0, 1, 1, 0, 1, 4, 4, 0, 0, 3, 0, 0, 1, 0, 4, 0, 1, 1, 1, 2, 0, 0, 1, 0, 2, 0, 2, 1, 1, 1, 0, 0, 4, 0, 0, 0, 0, 0, 2, 4, 0, 0, 4, 0, 4, 4, 4, 0, 0, 2, 0, 0, 0, 2]|[0, 0, 3, 3, 0, 1, 1, 0, 3, 3, 0, 1, 0, 0, 0, 2, 0, 3, 0, 2, 0, 3, 1, 0, 3, 1, 1, 0, 3, 1, 0, 1, 3, 3, 0, 0, 3, 2, 0, 0, 3, 3, 0, 0, 1, 0, 2, 0, 2, 0, 0, 1, 1, 0, 0, 1, 3, 0, 2, 1, 2, 0, 1, 0, 0, 3, 0, 0, 3, 0, 3, 0, 2, 3, 1, 1, 2, 1, 1, 0, 1, 3, 3, 0, 3, 0, 0, 3, 2, 3, 1, 1, 0, 0, 2, 3, 2, 0, 0, 3],807.2970542331032,58178.343391843715,92904.32195562514,0.0078125,5,true,true,SELECTED,5,G1_CMAX,0,0,,0,-1,NONE,NONE,-1,NONE,-1
20260911,2,50000,E_C,108,O1_O9,[89, 70, 35, 76, 42, 3, 92, 66, 52, 61, 80, 67, 17, 9, 46, 95, 62, 94, 25, 40, 50, 4, 45, 75, 85, 84, 73, 51, 24, 5, 68, 72, 82, 71, 87, 21, 27, 32, 34, 79, 86, 26, 41, 37, 10, 57, 47, 56, 8, 18, 77, 20, 99, 7, 83, 93, 63, 74, 31, 48, 11, 23, 91, 13, 65, 28, 58, 44, 38, 60, 30, 88, 12, 15, 0, 53, 69, 59, 16, 39, 22, 29, 64, 43, 81, 96, 14, 98, 49, 19, 33, 6, 36, 78, 1, 54, 2, 90, 97, 55]|[2, 3, 2, 1, 1, 4, 2, 2, 2, 2, 4, 3, 4, 1, 1, 3, 2, 0, 3, 3, 1, 1, 2, 1, 1, 4, 3, 2, 1, 2, 3, 0, 4, 2, 1, 2, 2, 4, 1, 3, 4, 4, 2, 2, 2, 2, 2, 2, 3, 1, 1, 1, 0, 3, 3, 1, 3, 2, 4, 0, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 3, 2, 0, 0, 1, 3, 3, 3, 0, 2, 2, 3, 3, 2, 2, 4, 2, 2, 2, 2, 2, 3, 3, 3, 1, 1, 4, 0, 3]|[1, 3, 3, 2, 0, 0, 1, 0, 4, 2, 0, 1, 0, 2, 0, 0, 4, 2, 0, 1, 0, 0, 2, 1, 2, 0, 1, 0, 0, 2, 4, 1, 0, 4, 0, 1, 1, 0, 0, 3, 0, 0, 4, 4, 1, 0, 1, 4, 0, 1, 0, 1, 2, 3, 0, 0, 1, 4, 0, 1, 4, 4, 0, 1, 0, 0, 2, 0, 2, 1, 2, 0, 0, 2, 1, 1, 0, 4, 1, 0, 1, 2, 0, 0, 4, 2, 0, 4, 2, 2, 4, 4, 0, 0, 0, 1, 2, 0, 1, 0]|[0, 0, 2, 0, 1, 0, 0, 2, 1, 3, 0, 2, 0, 0, 0, 3, 1, 0, 3, 3, 0, 0, 3, 1, 1, 0, 3, 1, 0, 3, 3, 0, 0, 2, 1, 3, 2, 0, 0, 3, 0, 0, 1, 0, 2, 3, 2, 3, 2, 0, 1, 0, 1, 3, 0, 1, 2, 3, 0, 1, 1, 0, 3, 0, 1, 0, 2, 0, 0, 1, 3, 3, 3, 0, 1, 1, 2, 2, 0, 1, 2, 3, 0, 3, 2, 3, 0, 0, 3, 2, 1, 0, 3, 2, 3, 0, 0, 0, 1, 3],549.8919391680756,62182.3104877298,101432.83478086628,0.125,44,true,true,SELECTED,44,G4_BALANCED,0,0,,0,-1,NONE,NONE,-1,NONE,-1
20260911,2,50000,E_E,65,GLOBAL_OFFSPRING,[19, 79, 93, 45, 16, 94, 84, 24, 40, 18, 7, 11, 1, 9, 17, 67, 3, 61, 52, 66, 92, 21, 80, 46, 35, 75, 85, 4, 73, 51, 23, 28, 5, 68, 72, 82, 74, 63, 50, 83, 91, 42, 99, 20, 87, 26, 2, 56, 47, 34, 10, 37, 41, 25, 86, 31, 57, 32, 27, 81, 71, 70, 48, 62, 13, 77, 12, 44, 22, 90, 29, 88, 58, 15, 0, 43, 69, 59, 76, 39, 38, 8, 95, 64, 53, 98, 54, 30, 65, 49, 33, 55, 6, 97, 78, 96, 89, 60, 36, 14]|[2, 3, 3, 2, 3, 2, 3, 4, 3, 3, 1, 2, 1, 1, 4, 3, 4, 2, 4, 0, 2, 2, 3, 1, 2, 1, 3, 4, 3, 2, 2, 1, 2, 2, 0, 4, 1, 3, 4, 3, 2, 3, 4, 3, 4, 4, 2, 3, 2, 3, 1, 2, 2, 1, 4, 4, 1, 4, 2, 2, 2, 4, 0, 3, 1, 2, 1, 1, 3, 4, 3, 3, 2, 3, 0, 2, 3, 3, 2, 4, 3, 3, 3, 3, 1, 2, 3, 3, 4, 4, 2, 3, 2, 3, 3, 2, 2, 2, 3, 4]|[4, 3, 3, 2, 1, 4, 4, 0, 1, 0, 1, 4, 1, 2, 0, 1, 0, 2, 0, 2, 4, 1, 3, 0, 2, 1, 0, 0, 1, 2, 4, 0, 2, 2, 1, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4, 4, 1, 0, 0, 0, 0, 1, 4, 4, 0, 1, 1, 1, 3, 0, 0, 1, 0, 0, 0, 2, 0, 1, 2, 0, 0, 4, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 4, 0, 4, 0, 0, 2, 2, 2, 0, 0]|[0, 3, 3, 3, 0, 1, 1, 0, 3, 3, 0, 1, 0, 0, 0, 2, 0, 3, 0, 1, 0, 3, 1, 0, 3, 1, 1, 0, 3, 3, 0, 1, 3, 3, 0, 0, 0, 2, 0, 0, 3, 3, 0, 0, 0, 0, 3, 3, 2, 3, 0, 1, 1, 0, 0, 0, 1, 0, 2, 2, 2, 0, 1, 0, 0, 1, 0, 0, 3, 0, 3, 2, 2, 1, 1, 3, 2, 1, 1, 0, 1, 2, 3, 0, 1, 3, 3, 3, 0, 0, 1, 3, 0, 3, 2, 3, 2, 3, 3, 0],943.8398079271514,56129.42429385538,95958.81035997094,0.07692307692307693,27,true,true,SELECTED,27,G4_BALANCED,0,0,,0,-1,NONE,NONE,-1,NONE,-1
20260911,2,50000,E_W,204,PARENT,[19, 79, 93, 45, 16, 84, 24, 67, 17, 9, 1, 11, 7, 18, 30, 3, 61, 52, 5, 21, 80, 46, 35, 75, 85, 4, 73, 51, 92, 28, 23, 66, 68, 72, 82, 94, 47, 56, 25, 87, 20, 99, 42, 2, 83, 50, 63, 74, 34, 38, 41, 26, 86, 70, 57, 32, 27, 65, 81, 31, 48, 62, 13, 77, 12, 44, 22, 90, 40, 88, 58, 15, 0, 53, 69, 59, 76, 39, 10, 8, 91, 95, 64, 43, 98, 14, 29, 71, 55, 49, 33, 6, 36, 78, 97, 54, 89, 96, 60, 37]|[2, 3, 3, 3, 3, 3, 4, 3, 4, 1, 1, 2, 1, 3, 3, 4, 2, 4, 2, 2, 3, 1, 2, 1, 3, 4, 3, 2, 2, 1, 2, 2, 2, 0, 4, 2, 2, 1, 1, 3, 3, 4, 3, 2, 3, 1, 3, 2, 1, 1, 2, 4, 4, 3, 2, 4, 2, 1, 2, 4, 0, 3, 1, 3, 1, 1, 3, 4, 3, 4, 2, 1, 0, 1, 3, 3, 2, 4, 3, 3, 2, 3, 3, 2, 2, 4, 3, 2, 2, 2, 2, 2, 3, 3, 0, 4, 3, 2, 2, 2]|[4, 1, 3, 3, 1, 4, 0, 1, 0, 2, 1, 4, 1, 2, 1, 0, 1, 0, 1, 1, 3, 0, 1, 1, 0, 0, 1, 0, 4, 0, 4, 0, 1, 1, 0, 4, 1, 1, 1, 3, 0, 0, 3, 0, 0, 0, 1, 4, 0, 1, 4, 0, 0, 3, 0, 0, 1, 0, 4, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 2, 0, 1, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 4, 3, 4, 4, 4, 0, 0, 1, 0, 0, 2, 2, 4]|[3, 0, 0, 3, 0, 1, 0, 2, 0, 0, 0, 1, 0, 3, 2, 0, 3, 0, 3, 3, 1, 0, 3, 1, 1, 0, 3, 1, 0, 1, 0, 2, 3, 0, 0, 0, 2, 0, 0, 1, 0, 0, 3, 3, 0, 0, 2, 3, 0, 0, 1, 0, 0, 1, 3, 0, 2, 1, 2, 0, 1, 0, 0, 3, 0, 0, 3, 0, 3, 0, 2, 0, 1, 1, 2, 1, 1, 0, 2, 2, 3, 3, 0, 3, 0, 0, 3, 2, 0, 1, 1, 0, 3, 2, 1, 0, 2, 3, 3, 1],821.2061359228942,58701.68565967973,84576.67906937252,0.2,54,true,true,SELECTED,54,G4_BALANCED,0,0,,0,-1,NONE,NONE,-1,NONE,-1
20260911,2,50000,E_B,31,GLOBAL_OFFSPRING,[89, 79, 93, 45, 16, 94, 84, 24, 40, 18, 7, 11, 1, 9, 17, 67, 3, 61, 52, 66, 92, 21, 80, 46, 35, 75, 85, 4, 73, 51, 23, 28, 5, 68, 72, 82, 74, 63, 50, 83, 91, 42, 99, 20, 87, 25, 8, 56, 47, 34, 10, 37, 41, 26, 86, 70, 57, 32, 27, 65, 71, 31, 48, 62, 13, 77, 12, 44, 22, 90, 30, 88, 58, 15, 0, 53, 69, 59, 76, 39, 38, 2, 29, 64, 43, 98, 14, 96, 49, 81, 55, 33, 6, 97, 78, 19, 95, 60, 36, 54]|[2, 3, 3, 2, 2, 2, 3, 4, 3, 3, 1, 4, 1, 1, 4, 3, 4, 2, 4, 2, 2, 2, 2, 1, 2, 1, 3, 4, 3, 0, 2, 1, 2, 2, 0, 4, 2, 3, 1, 3, 2, 3, 4, 3, 1, 1, 3, 1, 2, 1, 1, 2, 2, 4, 1, 3, 1, 4, 2, 1, 2, 4, 0, 3, 1, 2, 1, 1, 3, 4, 2, 4, 2, 3, 0, 1, 3, 3, 2, 4, 3, 2, 2, 3, 2, 2, 3, 2, 2, 2, 3, 2, 2, 0, 3, 2, 3, 2, 3, 3]|[4, 3, 3, 1, 1, 4, 0, 0, 1, 0, 1, 0, 1, 2, 0, 1, 0, 2, 0, 0, 4, 1, 2, 0, 4, 1, 0, 0, 1, 1, 4, 0, 2, 2, 1, 0, 4, 1, 0, 0, 0, 3, 0, 0, 0, 1, 0, 1, 1, 0, 1, 4, 2, 0, 0, 3, 0, 0, 1, 0, 4, 0, 1, 1, 1, 1, 0, 0, 1, 0, 2, 0, 2, 1, 1, 1, 0, 1, 4, 0, 0, 0, 2, 0, 2, 4, 0, 2, 4, 4, 0, 4, 4, 1, 0, 4, 0, 2, 0, 0]|[0, 0, 3, 3, 3, 1, 1, 0, 3, 3, 0, 0, 0, 0, 0, 2, 0, 3, 0, 2, 0, 3, 3, 0, 1, 1, 1, 0, 3, 0, 0, 1, 3, 3, 0, 0, 3, 2, 0, 0, 3, 3, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0, 2, 0, 1, 1, 0, 0, 2, 1, 2, 0, 1, 0, 0, 3, 0, 0, 3, 0, 3, 0, 2, 3, 1, 1, 2, 3, 1, 0, 2, 3, 3, 0, 3, 0, 3, 3, 1, 2, 3, 1, 0, 1, 2, 0, 3, 3, 3, 3],721.3456175776769,58560.35188867353,95535.21808147687,0.05,11,true,true,SELECTED,11,G1_CMAX,0,0,,0,-1,NONE,NONE,-1,NONE,-1
