candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
32,NOT_APPLICABLE,131,true,true,33397,2,200.550933837991,10429.981889563864,17311.853336374830,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2648c926db4c6157d096bed1013bad7927236117f766a92bbe37110666dcbfb0
33,NOT_APPLICABLE,131,true,true,33401,2,199.314482711573,10428.528842950720,17317.887124220717,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,88e384642b602da11eb2ca9958837a08959b555cc27ed96eada3a1a00edff531
34,NOT_APPLICABLE,131,true,true,33690,2,198.339013150601,10422.571305240180,17147.836676969506,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,06d2ba989f7e7751680352fda82367a048c9f703dc16c5711bce7af574f6f806
35,NOT_APPLICABLE,131,true,true,33706,2,194.522452723071,10534.712149020752,17080.424414116773,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,86af4c1e7693e5d00a7e6149a9a41f1388e4159e5bb6dc1ff868731a5496cd48
36,NOT_APPLICABLE,131,true,true,33732,2,194.425163018192,10482.677999739948,16778.199283104186,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1437dd73bd84aad5fad8abf28b1e67f35e4cecc0099bb4fb61b089da507e0f3a
37,NOT_APPLICABLE,131,true,true,33740,2,192.387947022226,10463.095211594467,16738.987605129376,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,251b49e056be005a8c9f55d7e49d272489b0313a3782f85913e816bdf3acfc09
38,NOT_APPLICABLE,131,true,true,33742,2,190.157913073377,10419.901589691053,16644.227353585833,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d9a495f48f01b5fa534a3322a6f968069cb8c305b23bf0c2a490f13ab0263ae6
39,NOT_APPLICABLE,131,true,true,33746,2,190.150001148477,10420.337415188536,16644.569141271633,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,0,0,110,2,56340,89143,3,4,772bda349c12255d375de251d7a73460484c5908bd675030130e423205ded80f
40,NOT_APPLICABLE,131,true,true,33872,2,189.030642062920,11016.912859499047,18498.784664799720,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,eb0845d3645a0b1ad942a8ca87c2810faf3bbd616fa2ef69e9db88dab528a701
41,NOT_APPLICABLE,131,true,true,33880,2,187.960319766715,10957.535387495660,18666.518627476697,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ec8d5a5ec722bca69d0defc046daa1c89c3dcb7c5da0d99d4c6e3c0e3db42791
42,NOT_APPLICABLE,131,true,true,33881,2,187.702554074492,10949.057295711154,18405.903939919503,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3264c4315e332568cb0cec83ba800c333d14bc8f501ee1dbb5444b7cc56e793b
43,NOT_APPLICABLE,131,true,true,33896,2,186.928293063974,10938.090856669798,18341.315947424373,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cce5e7eb5f23393ac0d0bbc4c7b593542c94254ab6ac2e41efa6909fcae5c007
44,NOT_APPLICABLE,131,true,true,33897,2,186.198920892998,10937.733372756295,18322.659989225427,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,84bfe3022866957b2dafb7184281adbb892c971e5927f2c3cca3c20368c92c93
