Cmax,TEC,TWC
220.76184114201286,10857.708373147416,15432.163729226495
220.76184114201286,10857.708373147416,15432.163729226495
224.03439261348592,10824.79971952122,15294.245630803667
225.45605785723228,10801.452679507198,15383.105917863903
302.4792776388089,9289.348633349879,16056.498707667555
281.8332326023289,9420.858971114427,17193.22575856878
281.8332326023289,9420.858971114427,17193.22575856878
262.0116060939276,9445.96587425457,16934.05216838803
239.4238513417237,10240.97809043412,16427.049481617512
229.00832764377523,10299.228857456912,16142.462078480849
236.32460033023506,10209.412076443576,16500.63592287436
287.751258798951,9243.381613911897,17244.772303917387
287.751258798951,9243.381613911897,17244.772303917387
287.25053164472666,9233.171266229885,17380.38406833811
287.25053164472666,9233.171266229885,17380.38406833811
290.81472538794964,9219.852342410592,17237.248781470662
290.81472538794964,9219.852342410592,17237.248781470662
290.81472538794964,9219.852342410592,17237.248781470662
258.5940640044783,9554.864144150957,15442.974355761888
284.20542328203857,9486.873417816993,15621.826486094356
277.61214922870937,9441.279475427811,15644.517607083455
277.3764874211245,9448.347875435124,15642.65283887067
284.9950324122012,9486.800971002665,15611.989826623989
277.3764874211245,9448.347875435124,15642.65283887067
277.3764874211245,9448.347875435124,15642.65283887067
284.6939051047736,9433.242038316326,15732.463056915734
325.4602206883036,8814.916017199099,16608.345536178647
292.0197861760019,8976.105773487685,17245.310310298166
294.7430403870153,9219.493721023653,16265.688430363123
285.7316514229666,9293.376054776212,16860.932513855176
290.85087856071107,8978.697304874022,17965.454342822413
290.85087856071107,8978.697304874022,17965.454342822413
289.09519774868784,8772.059873497667,18336.223400560746
293.962916079802,8983.388762833769,16741.82153048336
275.0038851967118,9105.46446455218,18887.130889266566
273.7823498432161,9478.07464732014,16801.957642079236
190.15791307337656,10419.901589691053,16644.227353585833
190.15000114847703,10420.337415188536,16644.569141271633
190.15000114847703,10420.337415188536,16644.569141271633
190.15000114847703,10420.337415188536,16644.569141271633
190.15000114847703,10420.337415188536,16644.569141271633
190.15000114847703,10420.337415188536,16644.569141271633
190.15000114847703,10420.337415188536,16644.569141271633
193.01063116557626,10419.388226514875,16677.79202294378
190.15000114847703,10420.337415188536,16644.569141271633
190.15000114847703,10420.337415188536,16644.569141271633
190.15000114847703,10420.337415188536,16644.569141271633
190.15000114847703,10420.337415188536,16644.569141271633
190.15000114847703,10420.337415188536,16644.569141271633
190.15791307337656,10419.901589691053,16644.227353585833
190.15000114847703,10420.337415188536,16644.569141271633
193.011951357624,10418.966992422316,16677.37113446376
193.011951357624,10418.966992422316,16677.37113446376
190.15791307337656,10419.901589691053,16644.227353585833
190.15000114847703,10420.337415188536,16644.569141271633
193.011951357624,10418.966992422316,16677.37113446376
193.011951357624,10418.966992422316,16677.37113446376
193.01063116557626,10419.388226514875,16677.79202294378
179.19001357140047,10721.2862722996,17096.1789324907
178.73174208667655,10762.093515883143,16967.476886691264
179.0807608854915,10961.622095888177,16325.505274476367
180.5829118345528,10831.430295853073,16632.53015333959
180.5829118345528,10831.430295853073,16632.53015333959
179.80856559312048,10844.659905371685,16769.28909277627
179.19001357140047,10850.663442989066,16822.160065438933
179.19001357140047,10850.663442989066,16822.160065438933
179.19001357140047,10850.663442989066,16822.160065438933
201.74770763012882,10354.349797770592,16675.405942058827
205.83834769227585,10293.096035930299,16720.82773812014
201.74770763012882,10354.349797770592,16675.405942058827
201.74770763012882,10354.349797770592,16675.405942058827
201.74770763012882,10354.349797770592,16675.405942058827
201.74770763012882,10354.349797770592,16675.405942058827
205.83834769227585,10293.096035930299,16720.82773812014
205.83834769227585,10293.096035930299,16720.82773812014
201.74770763012882,10354.349797770592,16675.405942058827
201.74770763012882,10354.349797770592,16675.405942058827
201.74770763012882,10354.349797770592,16675.405942058827
201.74770763012882,10354.349797770592,16675.405942058827
201.74770763012882,10354.349797770592,16675.405942058827
186.2135384611924,10568.510629980534,16854.168019636418
186.2135384611924,10568.510629980534,16854.168019636418
185.28225627846777,10585.56612518067,16909.075987806125
184.5332822574578,10600.335804828199,16792.46505424421
185.49660786973087,10585.822676969921,16900.161464307526
185.30537436118817,10591.687177726599,16745.86971454747
185.5687885614454,10572.510678054063,16886.9878409484
185.28225627846777,10585.56612518067,16909.075987806125
185.18209499760363,10575.444664026085,17311.2768221538
233.61440968622318,9626.517312807648,18246.37562554865
233.61440968622318,9626.517312807648,18246.37562554865
233.61440968622318,9626.517312807648,18246.37562554865
238.2553532557671,9869.691912633523,17200.269904267345
238.2553532557671,9816.996348929291,17239.9431244532
238.2553532557671,9785.647232547675,17250.739437407366
269.99461863666767,9278.771494946232,17435.539832599647
291.2021691215328,9124.02549584975,17492.24849890923
291.2021691215328,9124.02549584975,17492.24849890923
291.2021691215328,9124.02549584975,17492.24849890923
291.8968475708582,9106.653517633862,17500.700214149016
291.8968475708582,9106.653517633862,17500.700214149016
291.8968475708582,9106.653517633862,17500.700214149016
291.8968475708582,9106.653517633862,17500.700214149016
291.8968475708582,9106.653517633862,17500.700214149016
291.8968475708582,9106.653517633862,17500.700214149016
291.8968475708582,9106.653517633862,17500.700214149016
