Cmax,TEC,TWC
34.91880341880342,836.5040792540792,943.6040209790209
37.46581165445014,816.8183726433961,963.9373188237037
40.31573990073046,771.9162925512358,986.4602488501638
52.78530196262719,735.3953177817222,902.9271461375638
38.95833333333333,802.3942307692307,975.2264957264957
47.571150818482934,740.7887710953418,902.4018146290119
38.95833333333333,763.7718531468531,993.6880341880342
55.26261206071809,721.9614105816345,907.3686430973905
55.22240238100731,721.6849754247119,924.3733782787689
60.770670209366,716.076800461929,985.0488975750745
40.27777777777778,783.9618650716158,923.9058949480415
40.27777777777778,785.1549552718466,923.8812788268972
60.47418374307395,720.2197727246385,1047.1658825592654
50.696890509553775,749.9115221008179,900.216768343401
61.001755994453646,717.6451117661462,971.7504702584754
46.03804083857085,741.0332510890812,959.3889553942555
37.46581165445014,778.1959950210183,982.3988572852421
46.680140438223816,755.8902927788699,850.2339350646678
43.3538979079107,779.4903866546059,881.280685175931
50.696890509553775,723.1632703525662,912.5244606510934
34.91880341880342,827.6019813519813,949.633547008547
