candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,1004.250108389168,133947.859150613900,449762.548950523550,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,0f6188dca6b83c160f37b99b7b71b06b500b6f3dafd956faffa9bf21b014819b
2,INITIAL,-1,true,true,4,0,900.251905663249,131779.272915850100,401808.627696809650,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,10,1,100,700,1,1,cfea5d773bea7e6e0c1d1517b422a9356e188f07448048526be208e157b78b29
3,GLOBAL_SLOT_G1_CMAX,17,true,true,118,1,890.166966198520,134227.837272071540,415332.945543244900,G1_CMAX,CFVF,CFVF,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,224a6cbdb32d2cffb799cd566256aec9ef4d745b0bf34b48a43635d7bfee750b
4,GLOBAL_SLOT_G4_BALANCED,36,true,true,137,1,887.913706963399,131224.014205611540,400691.882657875300,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,60,1,0,0,200,400,1,1,5ca92672cb7ac5e05381e378e69bee62408d0e66ab8be36e4c7b58123320d706
5,GLOBAL_SLOT_G4_BALANCED,20,true,true,427,1,886.673011312424,130065.684369841450,391124.320279378800,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,40,1,0,0,500,600,1,1,bc4bb375a292f3619830ccf317ff417e309fa814e63e87da379927f718b67f38
6,GLOBAL_SLOT_G1_CMAX,20,true,true,702,1,867.841338568196,127731.894949055190,374684.394996295400,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,140,1,0,0,800,1900,1,1,3448d9c7668f11efb8fa0277d5117fb183f5cbcfef8b4116f4fd7e2c964d01a1
7,GLOBAL_SLOT_G1_CMAX,20,true,true,903,1,860.610562908689,128678.972048852080,389687.817903974270,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,7fc53d75079a3bdf6f3ad17317c91c5a8049f9289d99c21a4e2c4d4f652dcd12
8,GLOBAL_SLOT_G1_CMAX,20,true,true,1411,1,859.186664064598,128947.497764394150,403419.696046214300,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,25bfca4853130c55bcf550345e213264f14bf1eed9d9d1785be0002e2f5999a7
9,GLOBAL_SLOT_G1_CMAX,20,true,true,1417,1,845.459214468611,129561.278856313820,377333.731378203600,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,20,1,0,0,3400,3400,1,1,33e9495646cf543df92f1051b8cc3c86453d54b89cd5ada4dabcf3f578f9390b
10,GLOBAL_SLOT_G3_TWC,20,true,true,3798,1,831.543919864192,127126.906565236930,362671.563051875330,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,500,2,0,0,3800,8275,1,2,08218a2e8fe7c003f80b7261e127142d751b2448e5ec618fc073049a93839fcc
11,GLOBAL_SLOT_G3_TWC,20,true,true,4288,1,831.533574777876,128372.988967024630,362470.488106895400,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,86f1b590c9b6d1c7fea4311e8008a731ee450c752b39d33210e8e91b97ece33f
12,GLOBAL_SLOT_G4_BALANCED,20,true,true,4629,1,831.513294996618,128781.516421505250,364827.200868324840,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,a7b6b3ac6767a8050d43c0fa8acec73bcea747a42997ea0986a948f83d1ebac8
13,NOT_APPLICABLE,20,true,true,5899,1,831.426372961816,130286.052171716960,377678.279807232900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c1663e10e64d7ea2275e368a28121492d467f74af20305b984418ab825133281
14,NOT_APPLICABLE,20,true,true,5903,1,829.934088172728,130309.885539263550,380584.389637443760,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,743b14ae4142130e5c56acd82f19e975c2234434ab1f417eeaa144aa18b88667
15,NOT_APPLICABLE,20,true,true,5905,1,823.385414303383,130176.379431251230,379828.428973550700,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,874691d072126f341171b58bc2312332826f6b3ac757c347e07d70d313ec8d26
16,NOT_APPLICABLE,20,true,true,5906,1,823.373048218003,130464.788374827830,374662.624562154800,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c0347f3ba8479859a4629c8e50156e127d46f8bad3e9a12e9123741d4cebfdaa
17,NOT_APPLICABLE,20,true,true,5908,1,822.829690596093,129917.802167908910,372800.085041749300,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ed6b67ae63a95d500a4dd720df67b9578e73335488091537380d51aacb76f371
18,NOT_APPLICABLE,20,true,true,5926,1,821.865594013786,129651.667052824240,365439.129941998630,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,0934a636d8d4aef7cea579b7cb6d1f5ae0b536ff9da66b21940f5a2cc7faa256
19,NOT_APPLICABLE,20,true,true,5935,1,821.656283831137,129155.923180064700,365584.426365917550,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1d25dbd921431797d9725b2d0432a082b7a30328f660ed4cc47b1c4f7b9ba392
20,NOT_APPLICABLE,20,true,true,5960,1,820.126585267250,129476.049074335550,363413.806567002100,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d04f6976fb6e770b615c3c470f85c869983622b909be8745c54b1c023474ee04
21,NOT_APPLICABLE,20,true,true,5978,1,808.623303686325,129447.535528201140,365201.520004287250,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f581e7ed36697b720b6e8ee3f6298ca6dde91a4225ce58b49abceaa3a9987cf1
22,NOT_APPLICABLE,20,true,true,5986,1,808.570306890284,129378.551633058570,364503.496779384300,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,04c51b6b19cd9895c21a73860f0da2907e6872cffee1aab239e9d3365023304b
23,NOT_APPLICABLE,20,true,true,6041,1,807.096288118894,130055.547244088210,363635.340119558500,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2b2a1cfd17ff879a3fbf38205cdfa8dc27d73f7fde0fb7f752d98e07ad0fe977
24,NOT_APPLICABLE,20,true,true,6043,1,806.387423199112,130115.840124657300,362331.886440231800,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,83d7202f61db76495c5992ac0d426749652b64da01de855fd9319088d46e3d25
25,NOT_APPLICABLE,20,true,true,6059,1,805.350462542889,130281.071026210100,362462.087921678000,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c2ae090ca6e4f59e8d7460a89577f97984e7d4a3a2100efdabc813ee57be569e
26,NOT_APPLICABLE,20,true,true,6086,1,804.335659341595,130267.553813445370,361187.394825279360,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6630bc87c2bc9ebabfa2644b9a813f126880b5f213af010f31a79f049deae36a
27,NOT_APPLICABLE,20,true,true,6104,1,802.545170050806,130254.183210019760,361669.473533773450,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c778b505b70a59ee7f3300ce1090137975b6137a9112f71c640ba06123530e18
28,NOT_APPLICABLE,20,true,true,6131,1,800.236724815436,129923.144174079670,361002.099189099330,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,4,2,6775,13491,2,3,926cc6fb1932f13e08a644b925e3eb7c0e2ea799e958747ada2afbe22bc8c25b
29,NOT_APPLICABLE,166,true,true,12215,2,799.059191967325,126703.006741199410,353861.156791100050,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,2,1,20281,20281,4,4,cf7f2e17406bcd92eababa1568b428937b2b9c5671d7a56ecc93b0783a503e03
30,GLOBAL_SLOT_G1_CMAX,293,true,true,14695,3,795.702661325636,125782.028015110850,344260.488106793000,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,a8a4b69cfd6ca255c440e61eaf8a586c2a6f75ca23c2094cb436e2b1df8959a1
31,NOT_APPLICABLE,224,true,true,18796,3,795.637798789901,126178.528050237400,346690.025027061460,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4f0401179aad263f696b0719f5993c12e78b73ece19ba2b14093ade8e6e85160
32,NOT_APPLICABLE,224,true,true,18953,3,793.831880261085,126782.784007248060,357930.877040195300,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7e5e6b60edd678c7e204e614af10aacd9c58351c0992e004df18bcc0f11afa60
33,NOT_APPLICABLE,224,true,true,18963,3,790.265080789546,126836.464101782970,356687.026546046660,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,false,NO,0,0,1,1,20281,20281,4,4,f1e2839a741ec9121014d92e356a8c5679e9802ca51681fa24394be795ed24d3
34,NOT_APPLICABLE,224,true,true,19856,3,786.551220630048,125350.938058543370,339675.342643875750,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,394f070a0303446883ec6d9bacd986d4389d09598596a318c73ac4ecf858aa4a
35,NOT_APPLICABLE,224,true,true,19867,3,784.633411552766,125517.910207515790,339921.991416748400,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ab9121f58d3e7fe183afe326bcbbb3eb1898a3905c037b9c8dcef4888e166678
36,NOT_APPLICABLE,224,true,true,19875,3,781.878614746976,125541.711470378580,339352.282058986200,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,3160,4,423,9,20281,89305,4,12,a76879c01ea9dcf41a86fd0dfcf2eae5a98ae5e453445bc354a67f7abb020b49
37,NOT_APPLICABLE,224,true,true,20105,3,778.480326265260,125384.927776155000,348009.068427557940,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7fd795dfb21afb6f69fd20b7f89817f416fccff4e59d9f18eb0b80df73523add
38,NOT_APPLICABLE,224,true,true,20112,3,777.875385025472,125545.881112670090,351128.638649033960,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1de47d3a963d63a8e6d879a2cdeffa04fdf2529002d2c8283d8d1df28df0e618
39,NOT_APPLICABLE,224,true,true,20121,3,777.809350500874,126265.134446690470,347267.149399756000,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,13,5,20281,49036,4,8,848f1ee66f34867fc57d3b82610fcf59c0db48ffe0d0cabe67f6e6fe82bb9019
40,NOT_APPLICABLE,653,true,true,55533,8,777.466329058656,125758.262224989700,340409.669356531800,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e2186254ede024fc97665439e6012858ce923bfa35be27b03b7a00393ec22b3b
41,NOT_APPLICABLE,653,true,true,55534,8,774.474578841216,126254.366686058830,342250.363808951600,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,0,0,16,3,56932,74566,9,11,1c7f35d084787837f5b724242b5cfe2bf896694c3026d7a9f27b7f8e15a87181
42,NOT_APPLICABLE,763,true,true,91960,12,774.038505508956,127266.829888333480,346696.663722580400,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5ea18adb94e1e9bf96abc7ae59c4ac144bcc8468c33145a3ad9e76533508cba5
43,NOT_APPLICABLE,763,true,true,91974,12,770.129278032417,126341.901308436670,347810.184098544060,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,baed1f743bfacc2535a5fb6f924b2c9cf2198a759e08397a1edb330f48573f78
44,NOT_APPLICABLE,763,true,true,91979,12,769.890359722001,126826.630153110960,347649.329170860100,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,da8b5c0a86c9e04ffa2dea84d23feab069c41e51e01808b16f7e771acd689b59
45,NOT_APPLICABLE,763,true,true,92012,12,764.905779115588,127028.655482526700,346233.123714209940,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,79d48c2f4a5331938038f3e2d6833cd2e4550e6d3261ffba0c0e25f8dd6748cf
