fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
17000,795.702661325636,795.702661325636,810.154571041364,795.702661325636,795.702661325636,799.059191967325,799.486876437803,,119041.202848074230,328443.972505851200,119041.202848074230,328443.972505851200
18000,795.702661325636,795.702661325636,811.754487383833,795.702661325636,795.702661325636,799.059191967325,806.106315969033,,119041.202848074230,328297.166035178400,119041.202848074230,328297.166035178400
19000,795.702661325636,795.702661325636,801.883253789901,790.265080789546,790.265080789546,799.059191967325,790.265080789546,,119041.202848074230,328297.166035178400,119041.202848074230,328297.166035178400
20000,795.702661325636,795.702661325636,801.883253789901,781.878614746976,781.878614746976,799.059191967325,781.878614746976,,119041.202848074230,328297.166035178400,119041.202848074230,328297.166035178400
21000,777.809350500874,777.809350500874,812.942332246429,777.809350500874,777.809350500874,777.809350500874,777.809350500874,777.809350500874,118846.052045035830,327569.232245454330,118846.052045035830,327569.232245454330
22000,777.809350500874,777.809350500874,821.858997608298,777.809350500874,777.809350500874,777.809350500874,800.591722201821,,118445.295159181000,323367.328696862300,118445.295159181000,323367.328696862300
23000,777.809350500874,777.809350500874,802.012470081769,777.809350500874,777.809350500874,777.809350500874,800.760547517208,,118445.295159181000,323367.328696862300,118445.295159181000,323367.328696862300
24000,777.809350500874,777.809350500874,812.561672266048,777.809350500874,777.809350500874,777.809350500874,797.402065449147,,118445.295159181000,320986.371387494900,118445.295159181000,320986.371387494900
25000,777.809350500874,777.809350500874,802.464408998167,777.809350500874,777.809350500874,777.809350500874,792.378913909271,,118445.295159181000,320733.787181996860,118445.295159181000,320733.787181996860
26000,777.809350500874,777.809350500874,796.227284548238,777.809350500874,777.809350500874,777.809350500874,793.658669403652,,118445.295159181000,320733.787181996860,118445.295159181000,320733.787181996860
27000,777.809350500874,777.809350500874,796.227284548238,777.809350500874,777.809350500874,777.809350500874,788.335368599925,,118445.295159181000,320733.787181996860,118445.295159181000,320733.787181996860
28000,777.809350500874,777.809350500874,806.205629305722,777.809350500874,777.809350500874,777.809350500874,787.820628127773,777.809350500874,118445.295159181000,319982.879882870070,118445.295159181000,319982.879882870070
29000,777.809350500874,777.809350500874,837.122236265829,777.809350500874,777.809350500874,777.809350500874,805.392458393510,,117872.596120289150,319982.879882870070,117872.596120289150,319982.879882870070
30000,777.809350500874,777.809350500874,828.679183067629,777.809350500874,777.809350500874,777.809350500874,793.186369021378,,117683.692887184360,318755.755650831270,117683.692887184360,318755.755650831270
31000,777.809350500874,777.809350500874,811.621195151220,777.809350500874,777.809350500874,777.809350500874,800.440738492763,,117683.692887184360,318755.755650831270,117683.692887184360,318755.755650831270
32000,777.809350500874,777.809350500874,805.077682889531,777.809350500874,777.809350500874,777.809350500874,800.300318000208,,117683.692887184360,318755.755650831270,117683.692887184360,318755.755650831270
33000,777.809350500874,777.809350500874,810.404333894845,777.809350500874,777.809350500874,777.809350500874,781.376510798130,,117683.692887184360,318755.755650831270,117683.692887184360,318755.755650831270
34000,777.809350500874,777.809350500874,810.404333894845,777.809350500874,777.809350500874,777.809350500874,795.764261445322,,117683.692887184360,318755.755650831270,117683.692887184360,318755.755650831270
35000,777.809350500874,777.809350500874,823.315969114024,777.809350500874,777.809350500874,777.809350500874,799.919075511666,777.809350500874,117683.692887184360,318755.755650831270,117683.692887184360,318755.755650831270
36000,777.809350500874,777.809350500874,793.103102416250,777.809350500874,777.809350500874,777.809350500874,793.103102416250,,117592.659288257350,318111.236378256600,117592.659288257350,318111.236378256600
37000,777.809350500874,777.809350500874,825.356083541286,777.809350500874,777.809350500874,777.809350500874,795.175940358308,,117592.659288257350,318111.236378256600,117592.659288257350,318111.236378256600
38000,777.809350500874,777.809350500874,824.666482488756,777.809350500874,777.809350500874,777.809350500874,805.119437612000,,117459.493269166330,318111.236378256600,117459.493269166330,317996.518180296600
39000,777.809350500874,777.809350500874,813.425671116321,777.809350500874,777.809350500874,777.809350500874,797.690209197011,,117459.493269166330,317996.518180296600,117459.493269166330,317996.518180296600
40000,777.809350500874,777.809350500874,832.135701600326,777.809350500874,777.809350500874,777.809350500874,788.001058550385,,117093.386639259450,317996.518180296600,117093.386639259450,317996.518180296600
41000,777.809350500874,777.809350500874,832.135701600326,777.809350500874,777.809350500874,777.809350500874,789.986039720446,,117093.386639259450,317996.518180296600,117093.386639259450,317996.518180296600
42000,777.809350500874,777.809350500874,806.614076313041,777.809350500874,777.809350500874,777.809350500874,781.878614746976,777.809350500874,117093.386639259450,317996.518180296600,117093.386639259450,317996.518180296600
43000,777.809350500874,777.809350500874,808.131895042704,777.809350500874,777.809350500874,777.809350500874,788.723577020772,,116619.488346926660,317996.518180296600,116619.488346926660,317996.518180296600
44000,777.809350500874,777.809350500874,789.118228817043,777.809350500874,777.809350500874,777.809350500874,789.118228817043,,116619.488346926660,317996.518180296600,116619.488346926660,317996.518180296600
45000,777.809350500874,777.809350500874,802.173321120421,777.809350500874,777.809350500874,777.809350500874,792.178183640517,,116619.488346926660,317996.518180296600,116619.488346926660,317996.518180296600
46000,777.809350500874,777.809350500874,804.039005161352,777.809350500874,777.809350500874,777.809350500874,793.636788321309,,116619.488346926660,317996.518180296600,116619.488346926660,317996.518180296600
47000,777.809350500874,777.809350500874,795.968132873853,777.809350500874,777.809350500874,777.809350500874,781.878614746976,,116619.488346926660,317762.591981678150,116619.488346926660,317762.591981678150
48000,777.809350500874,777.809350500874,795.968132873853,777.809350500874,777.809350500874,777.809350500874,780.827956434374,,116619.488346926660,317762.591981678150,116619.488346926660,317762.591981678150
49000,777.809350500874,777.809350500874,795.968132873853,777.809350500874,777.809350500874,777.809350500874,789.862520552273,,116619.488346926660,317762.591981678150,116619.488346926660,317762.591981678150
50000,777.809350500874,777.809350500874,797.766074622501,777.809350500874,777.809350500874,777.809350500874,787.820628127773,777.809350500874,116619.488346926660,317263.282252515300,116619.488346926660,317263.282252515300
51000,777.809350500874,777.809350500874,800.284271769356,777.809350500874,777.809350500874,777.809350500874,790.185036649460,,116619.488346926660,317026.170201643840,116619.488346926660,317026.170201643840
52000,777.809350500874,777.809350500874,794.129170517696,777.809350500874,777.809350500874,777.809350500874,780.587201575385,,116619.488346926660,317026.170201643840,116619.488346926660,317026.170201643840
53000,777.809350500874,777.809350500874,781.878614746976,777.809350500874,777.809350500874,777.809350500874,781.878614746976,,116619.488346926660,317026.170201643840,116619.488346926660,317026.170201643840
54000,777.809350500874,777.809350500874,791.795303107758,777.809350500874,777.809350500874,777.809350500874,790.117713902771,,116619.488346926660,317026.170201643840,116619.488346926660,317026.170201643840
55000,777.809350500874,777.809350500874,790.117713902771,777.809350500874,777.809350500874,777.809350500874,787.440922806420,,116619.488346926660,317026.170201643840,116619.488346926660,317026.170201643840
56000,777.809350500874,777.809350500874,790.117713902771,774.474578841216,774.474578841216,777.809350500874,774.474578841216,,116619.488346926660,317026.170201643840,116619.488346926660,317026.170201643840
57000,774.474578841216,774.474578841216,774.474578841216,774.474578841216,774.474578841216,774.474578841216,776.584223015874,774.474578841216,116619.488346926660,317026.170201643840,116619.488346926660,317026.170201643840
58000,774.474578841216,774.474578841216,791.597182111862,774.474578841216,774.474578841216,774.474578841216,781.878614746976,,116619.488346926660,316894.344866066000,116619.488346926660,316894.344866066000
59000,774.474578841216,774.474578841216,787.281481250661,774.474578841216,774.474578841216,774.474578841216,787.281481250661,,116619.488346926660,316436.991571625050,116619.488346926660,316436.991571625050
60000,774.474578841216,774.474578841216,791.863227258550,774.474578841216,774.474578841216,774.474578841216,791.863227258550,,116619.488346926660,316436.991571625050,116619.488346926660,316436.991571625050
61000,774.474578841216,774.474578841216,791.187385989919,774.474578841216,774.474578841216,774.474578841216,787.456230587007,,116619.488346926660,316436.991571625050,116619.488346926660,316436.991571625050
62000,774.474578841216,774.474578841216,791.779837127758,774.474578841216,774.474578841216,774.474578841216,788.329874687171,,116619.488346926660,316436.991571625050,116619.488346926660,316436.991571625050
63000,774.474578841216,774.474578841216,791.779837127758,774.474578841216,774.474578841216,774.474578841216,779.144091251678,,116619.488346926660,316436.991571625050,116619.488346926660,316436.991571625050
64000,774.474578841216,774.474578841216,791.779837127758,774.474578841216,774.474578841216,774.474578841216,778.514661905373,,116619.488346926660,316436.991571625050,116619.488346926660,316436.991571625050
65000,774.474578841216,774.474578841216,791.779837127758,774.474578841216,774.474578841216,774.474578841216,785.705842039217,,116619.488346926660,316436.991571625050,116619.488346926660,316436.991571625050
66000,774.474578841216,774.474578841216,825.227875687754,774.474578841216,774.474578841216,774.474578841216,781.878614746976,774.474578841216,116558.858707267400,316436.991571625050,116558.858707267400,316436.991571625050
67000,774.474578841216,774.474578841216,799.182255416939,774.474578841216,774.474578841216,774.474578841216,781.878614746976,,116558.858707267400,316436.991571625050,116558.858707267400,316436.991571625050
68000,774.474578841216,774.474578841216,796.134842476346,774.474578841216,774.474578841216,774.474578841216,789.130156514989,,116558.858707267400,316436.991571625050,116558.858707267400,316436.991571625050
69000,774.474578841216,774.474578841216,801.637069843282,774.474578841216,774.474578841216,774.474578841216,781.878614746976,,116558.858707267400,316436.991571625050,116558.858707267400,316436.991571625050
70000,774.474578841216,774.474578841216,795.920754459169,774.474578841216,774.474578841216,774.474578841216,789.363934299207,,116558.858707267400,316436.991571625050,116558.858707267400,316436.991571625050
71000,774.474578841216,774.474578841216,803.205673253829,774.474578841216,774.474578841216,774.474578841216,782.303587069084,,116558.858707267400,316436.991571625050,116558.858707267400,316436.991571625050
72000,774.474578841216,774.474578841216,803.205673253829,774.474578841216,774.474578841216,774.474578841216,782.524019478895,,116558.858707267400,316436.991571625050,116558.858707267400,316436.991571625050
73000,774.474578841216,774.474578841216,803.205673253829,774.474578841216,774.474578841216,774.474578841216,791.466487251416,,116558.858707267400,316436.991571625050,116558.858707267400,316436.991571625050
74000,774.474578841216,774.474578841216,803.205673253829,774.474578841216,774.474578841216,774.474578841216,774.603199069334,,116558.858707267400,316436.991571625050,116558.858707267400,316436.991571625050
75000,774.474578841216,774.474578841216,804.668716857559,774.474578841216,774.474578841216,774.474578841216,781.878614746976,774.474578841216,116558.858707267400,316436.991571625050,116558.858707267400,316436.991571625050
76000,774.474578841216,774.474578841216,795.586866576811,774.474578841216,774.474578841216,774.474578841216,787.073472931557,,116558.858707267400,316436.991571625050,116558.858707267400,316436.991571625050
77000,774.474578841216,774.474578841216,795.200366864596,774.474578841216,774.474578841216,774.474578841216,781.878614746976,,116558.858707267400,316436.991571625050,116558.858707267400,316436.991571625050
78000,774.474578841216,774.474578841216,792.710547462119,774.474578841216,774.474578841216,774.474578841216,779.875142551117,,116443.899999571530,316436.991571625050,116443.899999571530,316436.991571625050
79000,774.474578841216,774.474578841216,795.920754459169,774.474578841216,774.474578841216,774.474578841216,781.878614746976,,116443.899999571530,316436.991571625050,116443.899999571530,316436.991571625050
80000,774.474578841216,774.474578841216,793.292289030062,774.474578841216,774.474578841216,774.474578841216,786.426650262255,,116443.899999571530,316436.991571625050,116443.899999571530,316436.991571625050
81000,774.474578841216,774.474578841216,793.292289030062,774.474578841216,774.474578841216,774.474578841216,780.404885577638,,116443.899999571530,316436.991571625050,116443.899999571530,316436.991571625050
82000,774.474578841216,774.474578841216,793.292289030062,774.474578841216,774.474578841216,774.474578841216,784.561743796090,,116443.899999571530,316436.991571625050,116443.899999571530,316436.991571625050
83000,774.474578841216,774.474578841216,793.292289030062,774.474578841216,774.474578841216,774.474578841216,778.045438133112,,116443.899999571530,316436.991571625050,116443.899999571530,316436.991571625050
84000,774.474578841216,774.474578841216,793.292289030062,774.474578841216,774.474578841216,774.474578841216,781.718228760043,,116443.899999571530,316436.991571625050,116443.899999571530,316436.991571625050
85000,774.474578841216,774.474578841216,790.946702746621,774.474578841216,774.474578841216,774.474578841216,781.878614746976,774.474578841216,116443.899999571530,316436.991571625050,116443.899999571530,316436.991571625050
86000,774.474578841216,774.474578841216,781.878614746976,774.474578841216,774.474578841216,774.474578841216,781.878614746976,,116443.899999571530,316135.647304449800,116443.899999571530,316135.647304449800
87000,774.474578841216,774.474578841216,781.878614746976,774.474578841216,774.474578841216,774.474578841216,781.878614746976,,116443.899999571530,316135.647304449800,116443.899999571530,316135.647304449800
88000,774.474578841216,774.474578841216,781.878614746976,774.474578841216,774.474578841216,774.474578841216,781.878614746976,,116443.899999571530,314849.911515673100,116443.899999571530,314849.911515673100
89000,774.474578841216,774.474578841216,809.043346808647,774.474578841216,774.474578841216,774.474578841216,781.878614746976,,116443.899999571530,314431.523646514500,116443.899999571530,314431.523646514500
90000,774.474578841216,774.474578841216,781.878614746976,774.474578841216,774.474578841216,774.474578841216,777.477283101795,,116443.899999571530,314431.523646514500,116443.899999571530,314431.523646514500
91000,774.474578841216,774.474578841216,781.878614746976,774.474578841216,774.474578841216,774.474578841216,777.024297873499,,116443.899999571530,314431.523646514500,116443.899999571530,314431.523646514500
92000,774.474578841216,774.474578841216,781.878614746976,769.890359722001,769.890359722001,774.474578841216,769.890359722001,,116443.899999571530,314431.523646514500,116443.899999571530,314431.523646514500
93000,774.474578841216,774.474578841216,781.878614746976,763.373134337388,763.373134337388,774.474578841216,763.373134337388,,116443.899999571530,314431.523646514500,116443.899999571530,314431.523646514500
94000,774.474578841216,774.474578841216,781.878614746976,763.373134337388,763.373134337388,774.474578841216,781.190011393167,,116443.899999571530,314431.523646514500,116443.899999571530,314431.523646514500
95000,774.474578841216,774.474578841216,781.878614746976,763.373134337388,763.373134337388,774.474578841216,772.770164217286,,116443.899999571530,314431.523646514500,116443.899999571530,314431.523646514500
96000,774.474578841216,774.474578841216,781.878614746976,763.373134337388,763.373134337388,774.474578841216,771.287346042710,,116443.899999571530,314431.523646514500,116443.899999571530,314431.523646514500
96025,774.474578841216,774.474578841216,774.474578841216,763.373134337388,763.373134337388,774.474578841216,991.590234055206,774.474578841216,116443.899999571530,314431.523646514500,116443.899999571530,314431.523646514500
