Cmax,TEC,TWC
335.1772597931324,23882.90504715021,43742.66180201711
337.84334540186944,23454.637210989735,43912.90814449576
347.24902825712263,23321.59075963609,46526.07298470364
350.30217534679315,23441.305597736682,44869.2818512266
353.6987052734547,23923.285298079463,43459.658089057164
354.5588174060408,23448.41780928537,42989.49854691134
357.6021220298323,22549.556663260635,47182.573416825304
358.6446685400558,23367.498255002938,42794.427416006714
359.28302264143133,23328.92207811826,44480.924536932274
359.7628679664751,22645.404247999802,45043.684009581644
359.885299761042,24137.38204328687,42454.37249501277
360.74730927295525,22829.210381935995,41377.022942561445
370.0659531814479,22889.134535678208,41016.152057396765
373.7353981971841,22710.507963098833,44932.35152571041
378.09648650144067,22669.21254235381,44930.69932595175
379.8919253766675,22525.010254343095,44017.387105662354
379.9613508358357,22484.054882119213,48324.454581033
380.70407575637967,22723.065870085567,43461.61285738104
381.6444919647131,22827.12089282768,42069.52266194745
382.0670427386212,22313.108223621028,42726.3258318083
387.352447831204,22264.818407356684,42016.761050990885
387.5034864415821,22193.83348434206,44234.063479299264
387.7135220542708,23493.790727542284,40126.61841283551
387.7135220542708,23687.474384690846,39999.96984962327
389.37879464974714,23089.304032771593,40763.46003556318
390.10901577562424,22218.066795994437,42732.48585464768
393.4055793323206,22051.24282839851,41416.97487968953
393.55042006743815,21907.987563311704,45461.219650415725
398.77115414975447,21876.602504251852,43102.591796690045
400.32974885108365,21711.824751098262,43139.17030796906
400.97880830776785,23400.199325528294,39333.93216525993
401.3919727260663,21735.54471613098,42243.815200366764
402.57155785961345,21755.104544241425,41654.052769448484
405.4700366012089,21732.867816457136,43015.8286472208
409.1833459869994,22396.68785866416,41402.05116403945
413.33287398638424,22250.1276956602,40835.74055979773
415.71294517122533,21617.211630778824,43046.57260578898
419.8358201219244,21705.09394103821,42257.78541563081
421.2016391139929,22241.462289960196,40718.05057075522
421.2720331695371,22563.066159184422,39173.945506472
423.83473376580673,21913.8226933479,40830.169161274716
424.7683771765708,21851.21837400858,39049.52558310854
429.9390368548161,21630.535119500848,42029.84466180693
430.3059636640309,21875.51588143721,38554.28928538073
431.597190494449,21464.21304170838,43635.13250550062
435.1695422324673,21802.16259597107,40852.90202112582
436.2296520946003,21451.02934866048,42642.20147780635
439.6143167395233,21518.649396929894,40309.70658729209
447.3707584405688,21275.804358521324,43023.154823690355
449.55771885794053,21857.432577918236,38761.030867033915
451.70831581871744,22261.02127789262,37074.49349334827
459.26614605283334,21503.930366869532,42288.72560550124
466.8982480140079,22000.980460965686,37887.197939737554
472.1149746966176,21232.54696860054,42522.850089562824
484.86978150096,22148.102586645015,37803.13609833167
484.91683116167565,21343.460789708028,42432.23427931158
487.6999031922177,22163.963255344188,36080.65544299063
491.6481469979009,21691.559540777307,39808.563326272866
492.9040827390184,21036.02924367276,45620.586806466075
495.98944915551346,21685.687068926847,39636.611815694756
498.0863616870575,21762.008400848048,39558.65618391981
505.8598444888472,21949.537185799614,37302.32622127443
505.9000108369716,22576.820084553645,35643.30603483091
510.943179745175,21739.10972154587,38499.75544739818
512.2011328911136,22549.033156703732,34567.173458021134
512.3986988294514,22456.170220786702,35695.261450097445
512.3986988294514,22515.002099861646,35465.66750446087
512.398699785072,22630.31424025414,34307.402232580025
513.8357796031643,22330.878955549557,35277.623732455795
518.9390997103723,22279.417801340413,34885.27110499222
519.5609865900043,22378.221404177384,34683.79685901024
528.1314951102302,22279.225984222714,35294.53443048179
531.9959387801058,22468.106017740243,34477.35914867945
533.245111736715,22128.951369861545,36829.4783562717
533.5141361138928,22226.663570441036,35439.354535999526
533.752194166594,22279.114887414526,35182.59503476749
537.0998557003552,22358.040009739416,34795.73783194987
537.099865754542,22275.08636798891,35113.452213317796
537.099865754542,22333.648976654655,34821.795285069966
537.7342906827469,22214.03271482174,34730.09800987995
541.4207914160944,22033.291429858727,36787.70267442765
542.2111537575306,21910.817400922446,37919.70105408908
