candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
14,GLOBAL_SLOT_G4_BALANCED,21,true,true,3922,1,211.653296323152,11062.528453820367,18901.884057768282,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,420,1,0,0,6867,11667,2,2,a512d989a2e4186d44e91f3210ee11fc997a5b0b8ebafb3a03350bb3ddfef5c2
15,GLOBAL_SLOT_G4_BALANCED,97,true,true,10937,2,208.053683059214,11109.767911826832,18430.824506129060,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,de7929578632a1a7fcc6c59bbbaf202dd1572961e1029df126f88137ffb778b6
16,NOT_APPLICABLE,102,true,true,12241,2,203.809801455171,10930.779833650766,18230.788889958710,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f1c36b6630f8bec03e1abcdacd0070983f8b2f3ce9238079204773a78d6cd86a
17,NOT_APPLICABLE,102,true,true,12242,2,200.448907495843,10887.888581363764,17431.115229612155,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3bdf41ed7f1bf09f79a9ddd2f41f831d7ed1506fd0a89a0e5a64f640f0dd7e92
18,NOT_APPLICABLE,102,true,true,12250,2,198.837328898186,10852.557203711076,16914.481632032640,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2a4fdf31e08cd0028bc0cc80d43c2bec1c6a91d210184ffc1496458e6499abb0
19,NOT_APPLICABLE,102,true,true,12251,2,198.775403874704,10816.901795957308,16703.673705164220,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,29e09d5def322a5101605ad972a7b33c8fed49febbd9cce33a24ea9319d6a246
20,NOT_APPLICABLE,102,true,true,12286,2,197.794741457366,10810.471400254928,16821.618165838583,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,346095b5aa978c6632a744c2c4fd6f954febb49fd999396511af65c334997026
21,NOT_APPLICABLE,102,true,true,12304,2,197.781427243755,10818.700054400637,16453.345948934910,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,04a470f36b3eba9300b3f64df798ed863395dc8c74fe92924a0108c38dda19f7
22,NOT_APPLICABLE,102,true,true,12349,2,197.695419950108,10798.067486310574,16731.828127336550,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,82007b4643f4fc5baf428d0204c7268771911a8c597ea81d2fe732107b788d1d
23,NOT_APPLICABLE,102,true,true,12422,2,197.286322637962,10851.834019337719,16782.393424566900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a5d5e1445c096f365725e9aeca6343c671f6c440529db63e281f363857ee31cf
24,NOT_APPLICABLE,102,true,true,12432,2,197.282941872978,10844.541005314053,16784.452702482497,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,375,1,543,9,13435,71891,3,11,5104a4dc690b9a6ee4af5481c83b45645a54ff7c2b16edcc42e31739c276c828
25,GLOBAL_SLOT_G1_CMAX,337,true,true,27183,5,196.457831559045,11112.109017374829,16433.668203129320,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,2865b121a14dcd13466fc072b9006105cca6471da887e0844a83a797c4e63453
26,NOT_APPLICABLE,400,true,true,39059,6,195.123728124916,11581.339195908375,16903.466109191042,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1789d7413f4175f5710507be012411044569349c8b1d781642cec935da970cf9
27,NOT_APPLICABLE,400,true,true,39108,6,194.823512973190,11545.496514019990,16904.321310254847,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,29aa4922656885a4a0a23cc719919ad33cbd796f929b00ae3ab1d434403c5cb8
28,NOT_APPLICABLE,400,true,true,39173,6,194.539548830269,11596.963920555274,16685.788191694974,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,133,3,40149,58449,7,9,1cc886360af966282e9806ccb08dce223816838523bf74ac3d4010acadb0ca3e
29,NOT_APPLICABLE,401,true,true,46071,7,190.779946500445,11279.403884770430,17026.174106453844,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f90428d2189cd6280f9cf968f213171a2fea0e12182190bde6abc78f62f6983f
30,NOT_APPLICABLE,401,true,true,46077,7,190.539851970937,11266.962814397959,16706.672708755807,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cc3db913c95672206b9a9c65e7e747797c9a748747d5d1d588d70fc2281282fe
31,NOT_APPLICABLE,401,true,true,46095,7,189.777657135741,11324.581380810992,16701.959412903320,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2babb739545a6e54269b67ba5eaca4cf944664966dd1a85fc9881f174457fcc9
32,NOT_APPLICABLE,401,true,true,46101,7,187.417128782561,11299.208709105063,15995.018740895775,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a715f78eac5907544467e9ed0b2f5f5f35919cc3ed57036b3e668c09014558a4
33,NOT_APPLICABLE,401,true,true,46137,7,187.061914755875,11306.216355105170,16097.578219534385,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7f96d9ed19058d9654ab034f429faaec32a0ffe4bd4f869b3bb819becaf50afc
34,NOT_APPLICABLE,401,true,true,46143,7,186.906100213943,11464.707234141126,16155.732010044278,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cdfc6d18b0a911c95f58b8dde39dd32b07871b4e339ad3a8ebf565845b72dc1f
35,NOT_APPLICABLE,401,true,true,46145,7,186.607071273615,11424.644445927297,16077.169369061245,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,612,15,46844,147103,8,22,55b086eedcf728b98417c88a86b99490350dfd89c8e8c41d4cbfe4626e5dfaaa
36,NOT_APPLICABLE,509,true,true,53073,8,186.314196562047,10940.647726599143,16968.642335016502,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cd4f0df93b195890d299f2f4db1620638086fd12cd712cef92ce04ab1749b0ea
37,NOT_APPLICABLE,509,true,true,53109,8,186.255108694075,10922.599864558335,16943.328057864990,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,0,0,1199,54,53849,495860,9,62,d29bda292ea5739fc90fa0370d6ddfe6dfc0e46f4f53c1a26bb1f086e8b346b2
38,NOT_APPLICABLE,597,true,true,80460,12,185.487177247502,11529.897645079704,16908.348524519683,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b14dcb8a0edd628daf81edb41c508c4e53f25fde821c24b84e8e6787ff589cf9
39,NOT_APPLICABLE,597,true,true,80482,12,184.571702613819,11567.866593794875,16283.776379754368,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,1999,50,81188,496060,13,62,7091af50ac590f56de55f05237f72bad98234ad4efe65e04db50d1812f87a0f6
40,NOT_APPLICABLE,598,true,true,92733,14,181.736358584818,11633.926073350510,17680.528867967530,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ef0133809676c9fdc9d5f0f8b1f9e2d8e6a34613536ac0677b99b71e1581fc54
41,NOT_APPLICABLE,598,true,true,92750,14,181.278972080013,11631.538872383459,17247.150225749363,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,440,14,94149,189576,15,28,a7a3c851ed3275b8689f2e0ae18424ea70888ec4cc16d7e891d76944c765644f
42,NOT_APPLICABLE,930,true,true,191231,28,180.879826294112,11230.982956852382,16815.818396491897,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b2954f89090c3c6edffe61112b2e285169f6012bb2ae8d2386c81107cdef4220
43,NOT_APPLICABLE,930,true,true,191239,28,180.490239437882,11263.154285495282,17022.372717628386,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,af3fddcfcf9d2d05bf41be962e6c129f641bf3b650c12741d9733e41f1e32311
44,NOT_APPLICABLE,930,true,true,191240,28,180.439431289568,11255.022083575848,17058.357668570978,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,688223e35683b01f9b0e0779a105e3073f4aeb70aacf732a72f55b232b007119
45,NOT_APPLICABLE,930,true,true,191248,28,179.132341279721,11305.584722483363,16596.621326360255,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,0,0,1308,34,191896,496060,29,62,c887f76c9e36118f1c69ee77a924c6ada14f6a164d568d564b6defa3bed0c8aa
46,GLOBAL_SLOT_G1_CMAX,961,true,true,291327,42,178.431375231442,10963.468361201129,15657.798026079621,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,3225,9,0,0,399236,496060,54,62,67e4b803cd13f3c85fe9648cdd0f0be5be7016f10979515b15de074a21568d69
