generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
22,147214,4,0,G1_CMAX,0.717233208230809,0.7390199418391591,0.5752746026079862,0.1757507155253521,0.4410598698478422,MAC,SEQ,0.7390199418391591,0.717233208230809,0.02178673360835004,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
22,147215,5,2,G1_CMAX,0.6357512707318482,0.7372124189150036,0.7012960271040093,0.16741969357430722,0.40164578892364833,MAC,WOR,0.7372124189150036,0.7012960271040093,0.035916391810994264,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N3
22,147216,6,1,G1_CMAX,0.6452822341218121,0.6974815162567816,0.7040125512669575,0.2063780390486774,0.35290558970986624,WOR,MAC,0.7040125512669575,0.6974815162567816,0.006531035010175934,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
22,147221,7,2,G1_CMAX,0.6710743524695146,0.7792763630309031,0.7481095084899558,0.16350148911521065,0.3738358731943603,MAC,WOR,0.7792763630309031,0.7481095084899558,0.031166854540947253,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N3
22,147222,8,1,G1_CMAX,0.6503267280554942,0.7226610855430413,0.6747069988563388,0.2132972079901787,0.2519490987242413,MAC,WOR,0.7226610855430413,0.6747069988563388,0.047954086686702535,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
22,147223,9,1,G1_CMAX,0.5775962711449902,0.6343264520425929,0.652054639823139,0.22390775799548085,0.35067308115119045,WOR,MAC,0.652054639823139,0.6343264520425929,0.01772818778054619,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
22,147224,10,0,G1_CMAX,0.5384705498028132,0.43248946414173717,0.5187195423459601,0.14740979978539376,0.3388570215641565,SEQ,WOR,0.5384705498028132,0.5187195423459601,0.019751007456853098,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N4|N5,TEST,N1|N2|N4|N5
22,147228,11,2,G1_CMAX,0.6530611553976409,0.7635846723297871,0.7285289810758696,0.18140214219791584,0.3705549907855717,MAC,WOR,0.7635846723297871,0.7285289810758696,0.0350556912539175,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
22,147233,12,1,G1_CMAX,0.6920914174347099,0.7536458725419946,0.7159411666393728,0.22037788854991158,0.35069521279466265,MAC,WOR,0.7536458725419946,0.7159411666393728,0.03770470590262176,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
22,147234,13,2,G1_CMAX,0.6530611553976409,0.7635846723297871,0.7285289810758696,0.18140214219791584,0.3705549907855717,MAC,WOR,0.7635846723297871,0.7285289810758696,0.0350556912539175,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N3
22,147235,14,0,G1_CMAX,0.5384705498028132,0.43248946414173717,0.5187195423459601,0.14740979978539376,0.3388570215641565,SEQ,WOR,0.5384705498028132,0.5187195423459601,0.019751007456853098,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N4|N5,TEST,N1|N2|N4|N5
22,147239,15,0,G4_BALANCED,0.6240531201908374,0.5987820801728624,0.4322558326242993,0.24136122627313403,0.4129089624861021,SEQ,MAC,0.6240531201908374,0.5987820801728624,0.025271040017974977,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
22,147244,16,1,G4_BALANCED,0.747701774789705,0.7912102588286203,0.7602434310545563,0.24630603410285273,0.18898418431327932,MAC,WOR,0.7912102588286203,0.7602434310545563,0.03096682777406401,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N4|N5,TEST,N1|N2|N4|N5
22,147248,17,1,G4_BALANCED,0.7536996517288839,0.7004835929069627,0.7597349686321695,0.17564302198026754,0.40913786206770475,WOR,SEQ,0.7597349686321695,0.7536996517288839,0.006035316903285626,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N4|N5,APPLY,N2
22,147249,18,0,G4_BALANCED,0.707967622080927,0.7303387908457823,0.5615625427392247,0.19946298448488814,0.45334093624050953,MAC,SEQ,0.7303387908457823,0.707967622080927,0.022371168764855343,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
22,147254,19,0,G4_BALANCED,0.6575526203634035,0.6833615239679025,0.6158073661916278,0.19993180489533358,0.6165578350474146,MAC,SEQ,0.6833615239679025,0.6575526203634035,0.025808903604499056,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N4|N5,TEST,N1|N2|N4|N5
22,147258,20,2,G4_BALANCED,0.7055679130971744,0.7682180194124788,0.45668456479781694,0.1661506903427537,0.1002581585205193,MAC,SEQ,0.7682180194124788,0.7055679130971744,0.06265010631530443,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
22,147263,21,0,G4_BALANCED,0.6008065734714638,0.46307121398072604,0.36771694070433236,0.20675067451135426,0.38953616497214527,SEQ,MAC,0.6008065734714638,0.46307121398072604,0.13773535949073779,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N3
22,147264,22,1,G4_BALANCED,0.7779381237657106,0.8196874193920741,0.7911274862103514,0.20590727903659906,0.4800594722529274,MAC,WOR,0.8196874193920741,0.7911274862103514,0.028559933181722674,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N4|N5,TEST,N1|N2|N4|N5
22,147268,23,0,G4_BALANCED,0.664358671201446,0.6893725007352255,0.6251669471091776,0.21335344498905795,0.48321916861521785,MAC,SEQ,0.6893725007352255,0.664358671201446,0.025013829533779508,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N4|N5,APPLY,N2
22,147269,24,0,G4_BALANCED,0.4795115229367949,0.4795626634945873,0.5668257753069039,0.2563520686325419,0.3806212890006535,WOR,MAC,0.5668257753069039,0.4795626634945873,0.08726311181231661,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
22,147274,25,0,G4_BALANCED,0.6545386422699399,0.6761286535217053,0.6093697716487545,0.21281216055966462,0.525360587673023,MAC,SEQ,0.6761286535217053,0.6545386422699399,0.021590011251765406,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N4|N5,TEST,N1|N2|N4|N5
