fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,228.091215363207,248.579686575356,272.751133105387,228.091215363207,248.579686575356,,228.091215363207,,10073.594353078694,13600.848646030307,10073.594353078694,13600.848646030307
2000,228.091215363207,236.888977629056,253.840736366183,228.091215363207,236.888977629056,,232.542622856500,,9931.907150468840,13571.903294603399,9931.907150468840,13571.903294603399
3000,228.091215363207,228.369428455101,246.287705474835,228.091215363207,228.369428455101,,228.369428455101,,9801.563571274564,13571.903294603399,9801.563571274564,13571.903294603399
4000,221.107282864586,228.369428455101,293.140561124241,211.653296323152,228.369428455101,,211.653296323152,,9801.563571274564,13571.903294603399,9801.563571274564,13571.903294603399
5000,211.653296323152,227.770438516014,243.026739836344,211.653296323152,227.770438516014,,227.770438516014,,9801.563571274564,13571.903294603399,9801.563571274564,13571.903294603399
6000,211.653296323152,227.770438516014,244.734950205035,211.653296323152,221.474346130039,,221.474346130039,,9801.563571274564,13571.903294603399,9801.563571274564,13571.903294603399
7000,211.653296323152,214.640214821094,265.725041915137,211.653296323152,214.640214821094,249.672761520688,214.640214821094,249.672761520688,9801.563571274564,13571.903294603399,9801.563571274564,13571.903294603399
8000,211.653296323152,214.640214821094,282.966210575513,211.653296323152,214.640214821094,249.672761520688,222.408934430824,,9725.890238144515,13185.192358975120,9725.890238144515,13185.192358975120
9000,211.653296323152,214.640214821094,245.668295173694,211.653296323152,214.640214821094,249.672761520688,211.653296323152,,9561.736163151905,13185.192358975120,9561.736163151905,13185.192358975120
10000,211.653296323152,214.617555609990,270.255819014273,211.653296323152,214.617555609990,249.672761520688,214.617555609990,,9561.736163151905,13185.192358975120,9561.736163151905,13185.192358975120
11000,208.053683059214,214.617555609990,260.445300331583,208.053683059214,214.617555609990,249.672761520688,208.053683059214,,9561.736163151905,13185.192358975120,9561.736163151905,13185.192358975120
12000,208.053683059214,214.617555609990,237.782411985913,208.053683059214,214.617555609990,249.672761520688,225.824441456616,,9561.736163151905,13185.192358975120,9561.736163151905,13185.192358975120
13000,208.053683059214,214.617555609990,237.782411985913,197.282941872978,197.282941872978,249.672761520688,197.282941872978,,9561.736163151905,13185.192358975120,9561.736163151905,13185.192358975120
14000,197.282941872978,197.282941872978,247.483441760500,197.282941872978,197.282941872978,197.282941872978,217.487314183659,197.282941872978,9561.736163151905,13185.192358975120,9561.736163151905,13185.192358975120
15000,197.282941872978,197.282941872978,251.043987665212,197.282941872978,197.282941872978,197.282941872978,238.970970629718,,9561.736163151905,13185.192358975120,9561.736163151905,13185.192358975120
16000,197.282941872978,197.282941872978,240.226008478034,197.282941872978,197.282941872978,197.282941872978,199.327597553417,,9264.415487551501,13185.192358975120,9264.415487551501,13185.192358975120
17000,197.282941872978,197.282941872978,203.583513639235,197.282941872978,197.282941872978,197.282941872978,203.583513639235,,8861.317441191499,13185.192358975120,8861.317441191499,13185.192358975120
18000,197.282941872978,197.282941872978,203.583513639235,197.282941872978,197.282941872978,197.282941872978,203.583513639235,,8861.317441191499,13185.192358975120,8861.317441191499,13185.192358975120
19000,197.282941872978,197.282941872978,203.583513639235,197.282941872978,197.282941872978,197.282941872978,197.282941872978,,8861.317441191499,13185.192358975120,8861.317441191499,13185.192358975120
20000,197.282941872978,197.282941872978,203.583513639235,197.282941872978,197.282941872978,197.282941872978,218.002517029871,,8861.317441191499,13185.192358975120,8861.317441191499,13185.192358975120
21000,197.282941872978,197.282941872978,197.695419950108,197.282941872978,197.282941872978,197.282941872978,197.282941872978,197.282941872978,8861.317441191499,13185.192358975120,8861.317441191499,13185.192358975120
22000,197.282941872978,197.282941872978,209.285471390741,197.282941872978,197.282941872978,197.282941872978,197.914801210062,,8861.317441191499,13185.192358975120,8861.317441191499,13185.192358975120
23000,197.282941872978,197.282941872978,236.263130614957,197.282941872978,197.282941872978,197.282941872978,197.914801210062,,8861.317441191499,13185.192358975120,8861.317441191499,13185.192358975120
24000,197.282941872978,197.282941872978,278.914599895231,197.282941872978,197.282941872978,197.282941872978,205.474586759589,,8861.317441191499,13185.192358975120,8861.317441191499,13185.192358975120
25000,197.282941872978,197.282941872978,258.625834520201,197.282941872978,197.282941872978,197.282941872978,205.207040225095,,8861.317441191499,13185.192358975120,8861.317441191499,13185.192358975120
26000,197.282941872978,197.282941872978,209.107419396918,197.282941872978,197.282941872978,197.282941872978,205.073940331401,,8861.317441191499,13185.192358975120,8861.317441191499,13185.192358975120
27000,197.282941872978,197.282941872978,203.583513639235,197.282941872978,197.282941872978,197.282941872978,203.583513639235,197.282941872978,8861.317441191499,13185.192358975120,8861.317441191499,13185.192358975120
