Cmax,TEC,TWC
192.267992248,10653.0858793,16360.6165355
196.650097047,10370.5200354,16749.7710028
196.650097047,10557.0844097,16739.2226372
196.665757327,10399.2860391,16671.6073831
197.871853717,10514.3791144,15573.7873557
199.703487860,10450.8502892,15571.9187812
200.356139945,10292.4370771,17072.9882692
200.437776822,10256.4684030,16912.7310255
200.536696913,10286.7940666,16523.5978815
203.103509712,10650.1035719,15110.1663521
203.743676484,10255.7226447,17480.0650317
203.760473468,10596.9281749,15531.7298377
204.658281575,10149.4286593,16194.4378441
204.658281575,10159.4245901,15978.7374197
204.702973761,10230.4995481,15832.1165256
204.754065959,10229.1995836,15702.2219271
204.754065959,10698.6786604,14879.5988052
204.824669937,10151.7140555,15961.3309370
204.897324210,10148.5833665,15915.7950374
205.010246733,10085.0687585,15015.9654948
205.041166016,10092.9505522,15015.0247414
205.595312823,10113.3998709,14815.0646397
207.990354454,10065.5393419,16111.7930480
208.685879688,10223.9573137,14766.8837658
208.950432579,10028.1151724,15507.8543126
209.322501774,10018.3465943,15605.4751284
209.343644523,9939.45520209,15662.3700908
210.124435502,10034.2353130,15167.5015867
211.045716335,9976.61456796,15394.3889411
211.045716335,9986.61089960,15355.9508872
211.045716335,10557.0269708,14595.9468959
211.045716335,10567.0233024,14557.5088419
212.099955697,9995.82681313,15013.4355351
212.335946350,9961.67033377,15416.7598223
212.549216544,9908.05462246,16379.4566421
213.061992418,10092.9920707,14632.6854769
214.318326741,9963.67000601,15011.2397037
214.318326741,9965.85815733,14989.9057542
214.658259333,10020.5009490,14689.5584764
214.763987836,9906.99389039,16389.3685364
214.776739867,10001.6939886,14901.6131462
214.776739867,10017.2820509,14745.7616334
215.119841708,9915.43963594,15601.0352972
215.233339053,9930.22836757,14932.5693789
215.333509215,9964.19982022,14899.5227267
216.030565344,9909.99830826,15593.6848965
217.747133492,9926.62452733,15245.2019637
219.026672877,9909.70051189,15299.3944020
219.026728998,9867.38250851,16335.7956871
219.133299730,9746.25805980,15292.2869011
220.909715586,10601.8615348,14457.5425865
220.941830486,10007.3603870,14872.5166578
221.319704890,10590.7066343,14513.5925773
221.755427218,9901.07034316,15195.8831636
222.185506342,9741.86928569,15274.2974332
222.229846288,9864.60884322,15212.2768689
222.424895601,9693.35057932,16694.9071756
223.591041052,9887.19137214,15111.4316981
224.484859000,9895.22916873,14913.8767261
225.181555434,9847.58702091,15047.7867365
225.658629194,10258.5847868,14423.3853776
225.926490552,9674.59629510,15978.2794402
225.997742782,10149.3222490,14619.7544200
226.531143269,10453.4005917,14341.0837545
226.568320957,9994.30979283,14496.4190497
226.797170487,9535.46237262,15801.6069016
227.078981210,9656.05766441,15049.5034393
227.256941287,9694.24931388,15048.4489738
228.887282607,10148.5768552,14442.4830501
229.063088129,9890.67043504,14797.0122728
229.155632379,10440.6946523,14267.2726028
229.170366040,10265.9160546,14305.8844173
229.749272551,9635.02877562,15303.3500880
230.114497781,9862.28941328,14823.7113110
230.114497781,9921.88522007,14790.0817785
230.637384093,9648.99911693,15232.9428479
230.746175183,10555.3644657,14188.8313241
231.128173410,9578.18136557,15403.5260346
231.259264314,9602.74554192,14879.9192129
231.349291265,9933.98908749,14773.9102319
231.816819550,9910.36604788,14401.4730152
231.925717643,10554.0809127,14202.7594989
233.181893551,9545.82425266,15485.9053348
233.181893551,9560.69592385,15458.0485378
233.781681328,10460.0002521,14122.7671122
233.962281776,9398.86183276,15609.3254358
234.941829971,9554.19479162,15131.0355605
235.486483656,9471.86951025,15142.0526252
236.312635859,9383.39805461,16429.5075245
236.767695644,9376.45257098,15075.2956863
238.152256822,10502.8118255,14076.3143606
238.198698135,9374.91756088,15616.3277816
238.499708610,9498.99890965,15067.8043422
238.987231070,10263.4798302,14283.4869360
240.390074987,10195.9838169,14070.1812846
240.510447629,9319.49918098,17076.1949979
240.539669239,9297.00672601,15110.8401645
240.539669239,9298.38721973,15105.3295577
240.866676552,10164.1063722,14396.1583468
241.280039438,9277.57479055,15796.0719561
241.566631115,9416.45703812,14906.1085739
241.829354226,9268.66052715,15614.9762928
241.853824968,9429.91236226,14898.6220726
242.350579067,9803.92172214,14760.6742249
243.115901233,10012.1102834,14353.7385438
243.261205629,9399.77361002,14962.0419726
243.347764350,9060.46143232,16079.6057083
243.577877065,9229.38922444,15558.5584999
243.705179271,9198.35347928,15868.9284198
243.986599647,9189.23460317,15775.3530753
244.355414909,9248.92185086,15436.0840969
244.553784801,9427.32435594,14874.9130243
244.608158530,10130.2680012,14277.0139773
244.661224394,10166.7909189,14071.6767528
244.819510780,9623.03552724,14820.5853440
244.878001949,9189.09808048,15785.5720732
244.924676826,9900.50277855,14322.9366304
245.241788776,9330.53005996,15039.9830566
245.532281659,9250.18438139,15423.7528916
245.888849981,9201.40877801,15577.2991384
246.303295544,9274.35869475,15044.5432610
246.630507286,9455.39190093,14828.4703253
246.940990148,9149.47058332,15806.4302038
247.135603927,9236.06922886,15517.5383202
247.144778691,10033.6749285,14207.9029698
247.185698080,9383.26452318,14681.1206567
247.436398319,9310.32657594,14999.4041800
247.706727086,9843.17773725,14072.9786576
247.873898344,9231.63086560,15171.3912409
