Cmax,TEC,TWC
598.84872880269640,50584.359838864750,76914.023918761580
602.06698455835570,51238.754000274290,76506.637244254320
602.06809544501170,50924.791454939936,76360.424137974040
602.78929032237560,50751.014906932980,75010.250078271230
603.01473916108240,50701.014893792150,76134.856532998590
603.33320472636070,50598.862998963414,76125.228916185020
603.63732575289250,51216.042395211356,74205.455028635800
603.80045568777310,50673.276811940540,75433.013949936620
604.58603868650560,50416.176100920784,77639.573851153550
605.00928335067250,50460.437335946920,77111.395415889830
605.25918643421020,50434.766760819344,76776.082797752170
605.25918643421020,50434.845658057086,76335.131272187690
607.77282915786760,50401.375880493030,74651.226785541080
607.80047840574000,51162.384698685830,74020.779884147790
608.12724433556450,50345.572626499370,74973.441218188120
608.35283719249670,50952.056837738106,74073.358952261770
608.35283719249670,51033.384984224234,74038.470495718070
608.73041096080520,50368.830310331000,74746.663990569360
611.29517916429510,50247.888404583400,74751.981724416650
611.34893665710630,50246.985783223180,77931.697262640740
611.59784543090260,50243.499181572304,75367.978339750170
611.71432533081720,50215.778227718474,75239.187299381300
613.87428905311940,49841.957598062120,74028.606639673630
614.51463059868170,49939.854311938490,73753.832548130800
619.89264458751230,49827.576710766420,77194.456144161200
623.88195752520060,49771.089004232366,77350.839793822180
626.49284435348730,48740.896104580610,71245.386911094320
629.49379145890170,48258.903065359715,71013.989784682940
631.24160996779190,48013.641693925740,71241.650640552560
632.22095565644160,47938.837477659690,71377.394293231450
634.60747745264080,47789.034220953260,72109.890472713790
634.95112618113700,47864.692834653170,71559.547555036580
634.95112618113700,47913.196972655320,71474.570466096470
635.15285017773280,47966.229686224850,70966.589449479750
639.15621440441330,47863.588813025220,70773.207301469640
644.26109685161000,47759.794933363090,72221.018504587120
644.81291515463870,47725.391706285130,72048.319226450850
645.14408254987370,47616.950950757400,71825.554056033060
646.01605103201650,47510.336166154986,71945.539669808900
646.43985699104850,47793.095813757160,71308.711084741550
646.92229014064180,47717.836995300735,71402.977788511400
650.97099730629150,47453.354017118630,71841.544138786060
651.40860709611630,47678.053132496905,70635.504695289460
652.18458625728150,47588.888492641860,71516.850287321340
653.57220099012900,47624.366174626980,70558.630048401360
657.53161725534590,47287.005596724640,73205.921707822770
659.21506421477150,47581.660499006330,71656.861536871260
660.31954176462820,47283.585274387915,72269.383001955110
660.31954176462820,47377.787377329220,72201.186764402500
663.89690974021760,46956.233970653460,71344.283631862330
665.42824296465300,47494.323235389136,71180.245608798960
668.04067654742570,46817.482911551030,72686.122608315580
672.63984591300950,47171.732376410030,71136.647082943820
675.17172492885190,46772.950722633620,72425.834228557370
675.63690455069510,47609.175063154470,70830.540159913300
677.13399508543510,46681.446307500640,72477.437433054200
677.13399508543510,46708.228419337654,71542.530629766800
677.17418049150590,47408.592849275010,70865.133614228460
678.99758179541060,47843.958988024520,70323.488670115100
679.83423080119050,47717.380378438160,70503.345782151010
679.93787378018410,47560.846852516785,70719.766333405090
680.70138526265710,46867.444719728440,71440.371394024190
686.32342098910430,46601.099482668680,72391.372401361800
688.41727320676980,47248.634609381070,71016.139766553360
688.41727320676980,47352.067730295574,70957.731907725830
690.39216205688040,47343.936984475780,70698.152595181120
691.41214845187180,47156.221352255450,70873.959134991800
691.75517382517490,46943.802445140056,71135.698005771700
693.45110979761080,46847.005053596880,71236.033826150350
696.51495939369690,46830.618098566310,71149.439035955130
696.72026172521090,46670.687913560520,72069.628032344890
697.02265431003170,46663.989657316550,71951.300785440430
700.34130369714190,47460.008103671964,70431.577910594200
703.48037029863450,46802.307632400460,71350.836837812120
704.14066485984430,46700.724682093730,71811.632187171100
705.37159489148960,47334.835539629580,70803.380544550510
705.72409732208650,46420.843397185134,73088.888188293500
705.72409732208650,46650.908944549956,71655.536573412650
706.51918377477580,46527.199642170890,72057.426389285230
706.66188870681160,47199.871511205390,70601.858445352790
710.18646893628170,46877.178261735986,71076.178207193980
710.27267876858290,46708.129084326174,71445.675461568450
714.87374504346760,47098.643734857920,70950.856777022010
721.15073541396590,46600.306682741546,71389.417231081130
722.61636830518510,46405.994211689846,72079.094452554110
723.32007920524840,46518.218817983460,71606.205474548680
725.51493946947220,46423.829434358086,71799.033711748550
726.47377160386800,46556.243203405340,71516.722955737710
726.49562510986940,46678.990083838005,71190.140525550630
729.18810638569320,46349.905172678420,71858.883540208160
730.62340536026900,46360.731341522160,71742.345425928330
730.62340536026900,46386.877458107180,71600.580682568480
733.91156685953680,46253.512474435590,72160.518150613450
733.91156685953680,46286.818754710880,71799.773613938970
735.18053021639490,46638.989462558240,70947.298542595630
736.97004849373670,46089.776878915030,71941.463929514690
737.89364474135240,46111.294092398870,71807.469231005350
743.90700316210930,46539.284334566204,71326.526959605140
744.26332325315450,46298.566229644950,71652.942010809510
752.19559958138780,46485.984628368070,71199.755851445870
