candidateFingerprint,Cmax,TEC,TWC
aa6cf08968401db0f3fe6d80a6a764587632105609efb961219b14ab0c469a67,809.2558444210539,124062.76871751572,336232.95560096565
f2a28cff97736ea3d1c6895a99ddf1db7f951652518f5ea1971abb696fc23bf4,795.262187821145,124644.93312974021,330229.355195959
32ec3e51a128b747a034718579f8ab2ec881b42e1c978b483aa03e82882efbd3,810.9246992478837,123174.35834352634,330605.56229567446
74c0555ec660143bb2d01b150b15c6b83479b492f2acaffa8d782a2becc3253f,815.8002019488661,123620.76226355392,324420.91137232154
67ce0dfea74b1f92d987f8e12e5b2091994c1573378e507c7016abf83fdb115e,812.4121716049344,124402.92919158636,327866.61147136625
c70082370352f143b7b03afc8c249adcc067494c740ed04eb5505a8d67bb8c50,811.6993699792578,124633.68289745974,327696.04576655815
b19fc8b5203903ab2b0b96868ddbf24d094acced81d456b15ee6becc7ff0260e,792.152255510167,124719.10260176286,331649.57016723906
620d4730999cf7ddf94705816a7171b7e4de68cd1312c5be4c5db7f7125e2b82,811.2416553750385,123778.46600809033,329202.3924569704
bf82ba432b171b4746d525e81b4a4dbf55081c879af3b72468bb9a74239d8f3e,806.7848129544461,124252.41863950626,333259.8897601854
fe75f1930da96832f77b93f7d51500bdee3fb0acbff3b7d133e122301e4e301a,833.925535306666,123438.81845476778,321582.2334178373
ce610ba104f0ce64ebc022baea26033a623bc64da9393da191c1e35780215dc7,809.2652782124192,124478.08473905433,331819.28675556305
851703ca5049faf415492b2a80f70b4105e42c140f0a554497b0a5c2a223c697,824.1596304350406,123431.14678707958,325847.6043568398
2b53440c8521e416f752abe9fb25f5e61cec865e513b3fe6b9add610ec01f186,831.6426412029621,123595.71821136202,319779.77837455104
778918fa0acfa4f57da812521be62475e5dd26074063151ce54f5c0db7c6a10d,1124.6977216797002,118111.35282802628,319166.4268157926
b760986336e865d8815d6ab1825f5f94c9b0cb2613a7ebe3b3a8e9e88a3c5047,1071.0709939153642,119511.58676491305,321026.4824582698
84e152ae835b07911dac0fb48b169e8f2e1e3bc39f1afb16ab492eb214760e02,864.5550187821063,121727.30497055536,323164.66562888084
7ca570c751e4b2cb272bb88b7023113585fa00a1b577f4161fa158c95d2e830d,912.7152469259074,120966.29930724634,317125.69140896364
6c1c5f11d7df0041acff4319e089126774d0daa4f33123549fef51eb8e93e18f,875.627651710111,121725.20964684483,317553.33519263094
eb7097ad23f2e8b4bb8f31fcc0e0857357bb6c92f0b92852b088e9aacea35b45,894.6575360267808,121127.85637377208,319775.76350216777
349a33facaf5e2ab79adf288bc3ae0ca269051143e35d63b52e9d2412379f91c,876.9894317188566,121318.09956893517,320564.3621246337
d02e8596a64567e706fbf902f174d862cea694173bfb25d13d010f5b147d6b04,812.4445444627243,124020.8513780167,326279.25872324785
0fab3ec4326a05a2bf85c6301fc50ca77337ae3e1cfb8f6e4798de9562649b39,814.9540094477778,123872.0549375363,328937.0060843022
1578ea8a6e59c1c60a3af0ab89b27531b4a93342b9e32617e012ca133aeff62c,805.5341293198405,124536.39939773935,329407.35854853375
c8df6163aba8b71342460d6749589d17a18ba8b96a2233d35da2bc4a2bef5967,798.4248962927848,124808.3165862858,330000.55517721374
6a3d1c40fb9ee810e0a896abd8a23d37255cc202a80a2a8ddad53036f76c981e,786.6488166249871,125788.96759969287,339272.64800544677
cfbada658fdd63dd2a5315cf54864665ffe59f4a8cd1a50ddc19b326823a7fbe,786.6488166249871,125757.33052431064,341720.9944305639
cfbada658fdd63dd2a5315cf54864665ffe59f4a8cd1a50ddc19b326823a7fbe,786.6488166249871,125757.33052431064,341720.9944305639
cfbada658fdd63dd2a5315cf54864665ffe59f4a8cd1a50ddc19b326823a7fbe,786.6488166249871,125757.33052431064,341720.9944305639
cfbada658fdd63dd2a5315cf54864665ffe59f4a8cd1a50ddc19b326823a7fbe,786.6488166249871,125757.33052431064,341720.9944305639
cfbada658fdd63dd2a5315cf54864665ffe59f4a8cd1a50ddc19b326823a7fbe,786.6488166249871,125757.33052431064,341720.9944305639
7e882252b235965e1f398dd78ea9b9502612bab9dffffc0e4d5aff7824fc12c3,784.8443046668855,125910.79057380301,343399.7481829647
