Cmax,TEC,TWC
1703.9637179880588,214836.7390987072,533768.7898939865
1681.0039372107533,215973.7777022492,536485.6143991413
1669.6711776077832,214421.85835318716,543205.537520966
1827.5144655364206,212095.23109007697,508732.4524974297
1511.7893457553548,217779.83463779584,569979.0650426284
1545.1033508730982,216445.04430114845,594827.2504964166
1545.5016953820727,215843.2027593766,573047.7556379882
1504.9215482056848,217354.5703619656,595986.8754157622
1485.1938026188718,219671.98726260755,573574.3737719038
1677.2429700077962,214806.04549541013,538647.0621405917
1506.6210989146887,218400.07910888665,569714.0831164515
1660.2996920422797,215431.0554165556,537789.5589356275
1508.9286467346715,218333.36092142976,569134.5490710078
1983.1571539707254,211564.92011952447,497234.17784390855
1498.7912008159954,218770.52991050953,571572.5466452765
1692.6494893658246,215482.2430966527,530752.2703058787
1450.2757509378791,217028.732279738,599320.6327953086
1479.6055224181416,217409.59025256737,596494.3449665846
1515.633730910868,216877.808119545,587681.7793452234
1463.3558056691584,217706.42654040916,589209.6471723142
2246.569668209192,211359.13505822723,488650.68179848464
1475.3693341925168,219052.89686063209,585448.0851429778
1478.816268163761,216931.80302917858,598396.4177680623
2312.1493869996866,212377.01693417114,475945.8827321643
1674.599014199068,215977.65420157238,526262.2993147091
1856.0665277849357,211658.77668231982,489050.5917246712
1463.6363004776497,218727.9650326268,586912.0052629439
1480.048690585371,218509.41754538316,584255.0560279224
1496.9126362236761,217875.9471008859,580328.958152532
1515.0446617324376,216774.61180877866,600747.077233454
1645.7362437137658,214874.4456140945,579592.6959239489
2240.7918904314292,211368.31460734544,485730.3324814368
1496.547702682788,217527.62491874179,581639.3872184191
1774.8426446148635,213072.21580877912,477893.88233869866
1487.6981064034073,217553.68279290188,589326.8194802091
1472.8155529773867,218218.32608640462,586722.7253270389
1705.1890486420377,214747.87226267118,513222.3406235182
1470.2927446252952,218507.5880722342,587472.6477377973
1583.069865347225,216138.12428893015,537923.2557179504
1482.2242737835752,218039.880216636,574234.9523876521
1477.1375513009816,217602.15180883452,590814.22312409
1485.8023006002238,217266.7829492743,597426.9326963692
1487.9708215964815,216202.52490170283,606359.3987493598
1709.5651907643512,214134.37402799915,503857.59565548506
1583.8765019163163,216210.4707114673,534382.2065064715
2357.6293761975885,210744.4671490309,487849.35894607985
2079.375223764744,211331.08674572542,491479.2215733159
1546.838797440902,216444.009604404,566548.2996846138
1708.9749087603905,214118.80843313545,510954.5025111177
2117.570413693331,212386.85751657246,474767.81450357905
1513.442849921481,216961.3414004418,557341.383922952
1492.237903432238,217446.4109722852,586737.7691798258
1558.5932542797314,218061.3415176242,539067.2021698534
1838.0088000212736,211788.86692658323,486752.1624546826
2232.733256500019,212976.66345835026,466118.1250748836
1864.0711340313176,212843.03316093425,469543.3950576724
1444.831286298542,217987.40181476966,599085.2860545984
1642.2728787158571,216219.2853818603,533796.4127641536
1844.5711340313176,213046.82977429364,470914.52035426773
2213.774617653495,211585.81716699392,487860.9402319175
2058.629376192823,211463.9843037583,490331.59227425896
1462.306305508375,216632.23960695247,612669.2706393222
1428.9999540042484,218161.11703801522,590481.9581015597
1459.333287405898,219331.73595193203,581602.7168792125
1465.301653029878,216481.31081781856,602593.2962929991
1843.2766313981006,211770.40801603516,478961.4584794078
1462.9108158077634,218970.32521196228,586001.0126998486
1543.7485711562551,215996.12427787652,619633.4484035855
2306.712709526098,210781.55268106668,489624.96884796576
2058.629376192823,211001.7040155158,495171.29350552283
2320.073820637267,210766.96203711088,486744.2481429002
1877.877132464037,212734.2437186832,473831.55203426664
1836.6269413589969,211948.97266689787,485230.2017745893
1639.8174350146762,215402.03556580044,554317.3453737956
1492.2056931381746,216656.6118705385,602126.1595633749
1610.6586755547733,215699.11938063684,563183.759239966
1654.0320757131556,215010.3484716373,545005.2133843645
1953.5424930873364,211514.64506075514,498237.8862392709
2240.629376192765,210939.00114576932,489872.95929985045
2254.352098395685,211498.04544077424,481482.39278595604
1711.9510256198969,215653.91825491615,492763.78543299885
1455.6593712665333,217793.28116024839,589802.8978285156
2306.7127095260985,211175.2694869832,488126.1975251752
1851.1145569516134,213880.2971523898,461172.63417486066
2238.2216220999394,211490.14561951178,489179.03504584456
2335.2404873039336,211067.57885634253,486252.08055379614
1456.729480942726,217775.34462223592,597203.8745487076
1448.9113931495774,218615.74319609717,589617.9195613936
1606.3190721871024,215246.39551178936,570620.1887077608
1572.1323940887883,217956.29630548455,547124.7986686075
1432.20339871509,217826.10701506748,602533.8524320689
1414.928020531233,219246.30022423214,605357.4472394935
1550.645830785914,216096.60641973477,555678.4788914213
1720.3165908888132,215121.4778717967,467433.0393096458
1779.8322426593006,213595.99130951744,462919.38306908077
1415.1538186143744,218407.5108455611,602197.1145731383
1454.21516879922,217942.80048537208,593330.5885512247
2325.606508220468,211245.0585448215,484353.4480253892
2113.1571539706006,211069.2075669925,494090.08065428503
1722.054464881541,213075.94199750607,466864.2393188935
1772.3986939185088,214171.18535529572,457394.01770196686
1805.5718376528798,212401.81106515328,477287.78001152317
1416.9279692781342,219366.03539184388,594966.5935962962
1382.292388263837,219566.90359302936,603961.2121555022
1405.8447462037211,219518.92810287105,613060.4963891964
1413.6054904449927,220004.75611815706,601216.4250897602
1396.5240860084266,220782.7629414078,590588.1536682054
