fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,736.072331837636,736.072331837636,784.280030103559,709.999792744689,709.999792744689,,709.999792744689,,62145.992310739110,111755.298498746880,62065.085676677330,109635.194697013180
2000,709.999792744689,709.999792744689,720.716385258202,709.999792744689,709.999792744689,,720.716385258202,,60533.717017494800,104178.999308887520,60358.309931891520,101834.114486709410
3000,691.086465018085,691.086465018085,691.086465018085,689.593159628556,689.593159628556,,689.593159628556,,60029.063313158360,99430.053168826100,60029.063313158360,99430.053168826100
4000,655.426464392561,655.426464392561,696.433601052291,655.426464392561,655.426464392561,,655.426464392561,,59150.027849352290,97838.715023313620,59150.027849352290,97396.434862171070
5000,628.301616522451,628.301616522451,635.299604398776,619.193324693857,619.193324693857,,619.193324693857,,59106.568417186170,95884.907034608550,59042.869247139640,95884.907034608550
6000,619.193324693857,619.193324693857,621.277221085051,608.718519857348,608.718519857348,,608.718519857348,,59042.869247139640,95884.907034608550,59042.869247139640,95884.907034608550
7000,619.193324693857,619.193324693857,621.277221085051,577.912492458980,577.912492458980,,577.912492458980,,59042.869247139640,95884.907034608550,59042.869247139640,95884.907034608550
8000,619.193324693857,619.193324693857,621.277221085051,577.912492458980,577.912492458980,,622.694222411659,,59042.869247139640,95884.907034608550,59042.869247139640,95884.907034608550
9000,619.193324693857,619.193324693857,621.277221085051,577.912492458980,577.912492458980,,626.546240182980,,59042.869247139640,95884.907034608550,59042.869247139640,95884.907034608550
10000,619.193324693857,619.193324693857,621.277221085051,577.912492458980,577.912492458980,,630.521175902905,,59042.869247139640,95884.907034608550,59042.869247139640,95884.907034608550
11000,619.193324693857,619.193324693857,621.277221085051,577.912492458980,577.912492458980,,705.654366273410,,59042.869247139640,95884.907034608550,59042.869247139640,95884.907034608550
12000,619.193324693857,619.193324693857,621.277221085051,577.912492458980,577.912492458980,,695.041726760228,,59042.869247139640,95884.907034608550,59042.869247139640,95884.907034608550
13000,619.193324693857,619.193324693857,621.277221085051,577.912492458980,577.912492458980,,695.653017704200,,59042.869247139640,95884.907034608550,59042.869247139640,95884.907034608550
14000,619.193324693857,619.193324693857,621.277221085051,577.912492458980,577.912492458980,,723.387191954053,,59042.869247139640,95884.907034608550,59042.869247139640,95884.907034608550
15000,619.193324693857,619.193324693857,621.277221085051,577.912492458980,577.912492458980,,682.328628340532,,59042.869247139640,95884.907034608550,59042.869247139640,95884.907034608550
16000,619.193324693857,619.193324693857,621.277221085051,577.912492458980,577.912492458980,,1617.355308733942,,59042.869247139640,95884.907034608550,58848.726256264330,95884.907034608550
17000,619.193324693857,619.193324693857,621.277221085051,577.912492458980,577.912492458980,,1544.391171232335,,59042.869247139640,95884.907034608550,58697.991527501930,94662.965029402750
18000,619.193324693857,619.193324693857,621.277221085051,577.912492458980,577.912492458980,,1697.572158600092,,59042.869247139640,95884.907034608550,58697.991527501930,94662.965029402750
19000,577.912492458980,577.912492458980,646.611423933630,577.912492458980,577.912492458980,577.912492458980,617.425300164727,577.912492458980,58697.991527501930,94662.965029402750,58697.991527501930,94662.965029402750
20000,577.912492458980,577.912492458980,715.148614948115,577.912492458980,577.912492458980,577.912492458980,649.721531120479,,58496.687278454774,94662.965029402750,58496.687278454774,94662.965029402750
21000,577.912492458980,577.912492458980,642.227179286145,577.912492458980,577.912492458980,577.912492458980,631.022715828999,,58107.625637391870,94662.965029402750,58107.625637391870,94662.965029402750
22000,577.912492458980,577.912492458980,615.484263596705,577.912492458980,577.912492458980,577.912492458980,614.482950454552,,57798.812490007390,92264.280338428250,57757.354841030680,92264.280338428250
23000,577.912492458980,577.912492458980,620.308994520609,577.912492458980,577.912492458980,577.912492458980,616.708318286578,,57358.468861222354,92264.280338428250,57358.468861222354,92027.114825068010
24000,577.912492458980,577.912492458980,634.505232318764,577.912492458980,577.912492458980,577.912492458980,599.975670858013,,57157.111880148484,91373.867366582300,57157.111880148484,91373.867366582300
25000,577.912492458980,577.912492458980,634.505232318764,577.912492458980,577.912492458980,577.912492458980,586.701299919825,,57157.111880148484,91373.867366582300,57157.111880148484,91373.867366582300
26000,577.912492458980,577.912492458980,634.505232318764,577.912492458980,577.912492458980,577.912492458980,582.060229291367,,57157.111880148484,91373.867366582300,57157.111880148484,91373.867366582300
27000,577.912492458980,577.912492458980,634.505232318764,577.912492458980,577.912492458980,577.912492458980,603.108724314898,,57157.111880148484,91373.867366582300,57157.111880148484,91373.867366582300
28000,577.912492458980,577.912492458980,634.505232318764,577.912492458980,577.912492458980,577.912492458980,585.638068650058,,57157.111880148484,91373.867366582300,57157.111880148484,91373.867366582300
29000,577.912492458980,577.912492458980,634.505232318764,577.912492458980,577.912492458980,577.912492458980,605.231863387758,,57157.111880148484,91373.867366582300,57157.111880148484,91373.867366582300
30000,577.912492458980,577.912492458980,634.505232318764,577.912492458980,577.912492458980,577.912492458980,745.972777305441,,57157.111880148484,91373.867366582300,57157.111880148484,91373.867366582300
31000,577.912492458980,577.912492458980,634.505232318764,577.912492458980,577.912492458980,577.912492458980,733.416347396060,,57157.111880148484,91373.867366582300,57157.111880148484,91373.867366582300
32000,577.912492458980,577.912492458980,634.505232318764,577.912492458980,577.912492458980,577.912492458980,717.487094070281,,57157.111880148484,91373.867366582300,57157.111880148484,91373.867366582300
33000,577.912492458980,577.912492458980,634.505232318764,577.912492458980,577.912492458980,577.912492458980,687.918400317522,,57157.111880148484,91373.867366582300,57157.111880148484,91373.867366582300
34000,577.912492458980,577.912492458980,634.505232318764,577.912492458980,577.912492458980,577.912492458980,713.918619700715,,57157.111880148484,91373.867366582300,57157.111880148484,91373.867366582300
35000,577.912492458980,577.912492458980,634.505232318764,577.912492458980,577.912492458980,577.912492458980,759.780602804658,,57157.111880148484,91373.867366582300,57032.108105887004,91373.867366582300
