candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
11,GLOBAL_SLOT_G1_CMAX,17,true,true,2701,1,663.079540012411,50411.939911519130,87861.473757928960,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,40,1,0,0,3900,4000,1,1,0f36e6473a1ce8d1a1d32f7615ba35435f04cce5461928f0c69fb0c9455b76ea
12,GLOBAL_SLOT_G4_BALANCED,17,true,true,2748,1,660.920006817763,50259.792036466555,88246.124974221430,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,40,1,0,0,3100,3500,1,1,622f44d682d342c82b676123c769c2e59b593148bfeb5e431b342da6692a8ddf
13,GLOBAL_SLOT_G4_BALANCED,17,true,true,3533,1,658.826160486889,50806.941106501490,89803.897843823700,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,60,1,0,0,3800,4900,1,1,cec5a676fb53f1fd993d11fbe3edff84b863f65739857fd93e5a04404bd6d33f
14,NOT_APPLICABLE,17,true,true,5458,1,651.052978193703,51782.493759301010,93257.817657906260,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7c55e6f72be498ef2c6714f1b32ea5bf649df2a81e3a5ff0308a16abc39f1238
15,NOT_APPLICABLE,17,true,true,5465,1,646.276352627185,51862.531440625340,91951.539591817200,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,db15275056b7a43b2463b5fb47bd3bbcce45322ac5d53123205f99d3c95a6810
16,NOT_APPLICABLE,17,true,true,5469,1,645.267206553534,51770.538788888550,91737.590612879680,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6a2c20d00b5d7b9851c1d49172e185f6e506ab7565abbc8ef0795d1fa20f5b2a
17,NOT_APPLICABLE,17,true,true,5470,1,643.660745914177,51954.740323070880,91472.561954912050,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f64669ffbf95ca99dc325beb0ffc5157eac5b90a050a13e33e7b5b336ad4b859
18,NOT_APPLICABLE,17,true,true,5476,1,643.639778250937,51949.450034278940,91359.193320506780,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,85f999781421b3052e3147c3185bc2d017fe4a6d60637bf82dea4e2db652fa98
19,NOT_APPLICABLE,17,true,true,5478,1,643.639338141590,51641.298711826680,91472.005023639300,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f2952b01e0ef558be1eeda85f831b5263fabeab8b62cda9999fe616de74cb584
20,NOT_APPLICABLE,17,true,true,5479,1,643.420604106012,51639.111371470900,91469.380215212350,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,955719ac3c250aa3c7b70892343d79d3ae555528764d53b52dce820bb024acdd
21,NOT_APPLICABLE,17,true,true,5480,1,643.362608659253,51752.000257896320,91413.297120075190,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,85db1c6b11b3504851506429f722e03f34cf83ab52403bc8f6a1e210bdc31b4a
22,NOT_APPLICABLE,17,true,true,5486,1,643.073808926559,51829.661679109630,91456.228912112140,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,164253d4b1e00c40aa4d7e6059b938e4fc24cf6d93432bea36dffe8b92ea34f4
23,NOT_APPLICABLE,17,true,true,5501,1,643.073406707453,51917.848510236190,92817.924437514620,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fec05a00be84ac22ed142074047d0bb4af6b2ded687e233bff372c80b2fa6bfe
24,NOT_APPLICABLE,17,true,true,5503,1,642.876505765597,52084.974134609210,94309.352454021150,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,03fe11b2f95fce1a8ece6f6874fad364891e8248afa94b2697abdf474db94d4b
25,NOT_APPLICABLE,17,true,true,5508,1,642.631181248727,51820.777745043320,93696.122860338550,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f41bbdbfc7ae681446f365dba8461f63a6d8402060c0cd71c84641e5569fa87e
26,NOT_APPLICABLE,17,true,true,5510,1,642.621362479978,51846.969060647170,93881.866674599890,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,95dcae633a0e84e9ab5d974182ee2c08bc36aed4531a03d1c6a5b8379ecf5dad
27,NOT_APPLICABLE,17,true,true,5530,1,642.620264043950,51881.397188870590,93414.175819860570,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a9edb9000aee396ca406d27c40a9d407f334540d69405fc7e6ead6fefe68dbb7
28,NOT_APPLICABLE,17,true,true,5548,1,642.620188722045,51881.358596689620,93414.036186454120,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,14e76cf64e3f27256b58bddf84934047a3cd20ce238078debb62efe131747129
29,NOT_APPLICABLE,17,true,true,5565,1,642.619816701314,52152.320743221890,97193.544669809700,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4c53bdff0271d64a36f3d7cb4b7014bd339a1572677d784bcfd9ec7b508bf5f1
30,NOT_APPLICABLE,17,true,true,5573,1,642.615613357171,52151.884236250575,97193.592848062460,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,63dd2996a39c95128bd1729239658488e2fee36632169e5edcd9413b018bf8af
31,NOT_APPLICABLE,17,true,true,5645,1,642.614974930867,52152.242110962980,97195.678500199000,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8cbdd1ae1c860715d39f9015c0924ea081a6cf681f395f396999de944b4f00a0
32,NOT_APPLICABLE,17,true,true,5656,1,642.572169097782,52229.084405707865,97581.239366303310,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,false,NO,0,0,4,2,6803,13673,2,3,e0752b8cf75025dc7eb9377521cbd12047c1a97cce627f02a549a3698cd99eba
33,NOT_APPLICABLE,17,true,true,5999,1,641.690821527235,50673.575165202970,88395.263773990490,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4925e6f495f299a6aa49de8858e1a81835376dffa655105fdc95f062dcb16461
34,NOT_APPLICABLE,17,true,true,6000,1,641.683230869212,50723.951085066180,89072.809852201720,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9cc07bb7d8bbe46da38658a0b9b2eb0f96cacbfcdbe9c7476bc9adc3841f5dc5
35,NOT_APPLICABLE,17,true,true,6002,1,641.653951546878,50724.003535390610,89074.216926932960,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a1164e352b9b6e45de1e488a086eabf72d68abadc63ceea7a3722d28796d2d4c
36,NOT_APPLICABLE,17,true,true,6027,1,641.653934977551,50734.580191365370,89193.302118297390,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4d82fd84023e5be555d6bcc5ef9e7d00bf7873802de268664ccd49e7aa0c9ae1
37,NOT_APPLICABLE,17,true,true,6036,1,641.653907976851,50704.074119555920,88864.570841896140,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,af98fcb2f58cd626009b158b2da00df5cd81df42efc2f3a56d53c8f6bfb0b157
38,NOT_APPLICABLE,17,true,true,6045,1,641.653833964968,50673.329230066060,88782.423962626260,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,57b7d7f790ea1baecfb9c420ddbd9c7d0c6e56deafa213ed3e348c75a2cade3b
39,NOT_APPLICABLE,17,true,true,6047,1,641.637244062940,50698.602729134370,89298.056187538810,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f5361cbc1a6c2295f54aad95694c5288ebee3f37eb0e0897557696b69d7617fa
40,NOT_APPLICABLE,17,true,true,6054,1,641.529278045984,50711.718913083100,89546.416514605460,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c4deebb0498d3356b14ea3f054df76f7571899cd02ec5122d5ef0345c89f9aa1
41,NOT_APPLICABLE,17,true,true,6058,1,641.492714413259,50422.737609103606,89372.092104684200,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a873850e12287da0cc8ffccb8a86a53549bc5fb332dab38149cd234503d59b70
42,NOT_APPLICABLE,17,true,true,6067,1,641.492673609875,50380.020232691386,89922.830481215190,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9f74a07ab7280da4ecafd148c1375b3497447ea29c336dc4d2cb817feaf0a8a7
43,NOT_APPLICABLE,17,true,true,6074,1,641.492306322246,50380.879139726790,89925.956813382030,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c96ad1a68542485b1c577136d959ca220d401ed2e72ecae02203cc50c8ef176e
44,NOT_APPLICABLE,17,true,true,6090,1,641.078526311934,50284.030065976970,89126.337074042100,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3932243d451fdfd268630c2f6d1b8bb1fc9f939b509fc73a2582566b8badf5fb
45,NOT_APPLICABLE,17,true,true,6114,1,641.026669550623,50297.484655665620,89105.242010548360,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a6256cab9d9cc30e5b97080b74379b45573fa195c6ea2f13d7ce0340f0736f1f
46,NOT_APPLICABLE,17,true,true,6122,1,640.881213341340,50260.384474575820,89036.425513404470,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,68023203a01220d0a22b1e9a3ad908a84d49115940604af7eb85e25555ed9785
47,NOT_APPLICABLE,17,true,true,6123,1,640.439572008043,50266.274791669870,89046.858096199240,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1638cdc56fc3416322c9b1414013871e343de993b4bb0cb90de4aed043773f11
48,NOT_APPLICABLE,17,true,true,6125,1,640.430853010175,50252.131687075720,89273.967871651200,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,397c24380dc70c8a9417ee5b35bbacaaba18b914fbf3a92193638ebfcd41ffe8
49,NOT_APPLICABLE,17,true,true,6130,1,640.410630445620,50143.200032053230,88364.048084348530,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b53a888ee4c2ad2a319a905b624b0b6cec873a85664479a6388d8a04185fb275
50,NOT_APPLICABLE,17,true,true,6141,1,640.405747885408,50130.644440859454,87579.315199401990,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,41604057edb69db764d698b540a07670444020fc70334a320ff09a9fb3f38da9
51,NOT_APPLICABLE,17,true,true,6151,1,640.291548619395,50108.748980578320,87199.641407581860,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,40,1,9,3,6803,20975,2,4,7fd39e649c039b1cc0b76aef116bf8aeb5200250c87e7b090b84e6fd4f1b5f7a
52,GLOBAL_SLOT_G4_BALANCED,110,true,true,8042,2,640.274153620393,50198.257192606010,83285.422596075800,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,521249ea86d6731310f436e96181909b9eea0d202f485150d4bed125d12e77b8
53,GLOBAL_SLOT_G4_BALANCED,110,true,true,8325,2,637.282975832611,49781.982352043150,81707.267529368020,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,60,1,0,0,9503,10103,2,2,100138cdd2f165f54fc2fe5c66d7215ca73994d72566f1e0fb6416e6ed698cc2
54,GLOBAL_SLOT_G4_BALANCED,110,true,true,8433,2,637.282932329046,49694.894964524574,82947.713828008480,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,20,1,0,0,8503,8503,2,2,3de264375d8c108c5869de704c20f67b4dfd65820fcabbc319b0b115fcc3e5a7
55,GLOBAL_SLOT_G4_BALANCED,110,true,true,8652,2,632.385823919676,50256.122945956860,82381.218531621740,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,0d1d2fbe0a17aac885104445dc8d8a6583c0897a45e69b8e3fecb8017f292724
56,GLOBAL_SLOT_G4_BALANCED,110,true,true,10249,2,632.315698071369,50653.650155954970,82567.712170617260,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,d8932d94bf7805b900e53d92aa47c4798aa8d98a1f85d666e43c6f5aa626bf72
57,NOT_APPLICABLE,110,true,true,12463,2,630.827746951694,50459.163388380170,85812.615454540520,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2f396db7d18521952dc36adf3c2fa184bb277c809881af1709d5cc636ec903bc
58,NOT_APPLICABLE,110,true,true,12465,2,629.495536569655,50333.289612553720,85737.849134395660,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c81a957f82d83f6c0cb797d571ca2114f79fdea5cc876716e55fe883918887ea
59,NOT_APPLICABLE,110,true,true,12514,2,626.664248877828,50379.047492547135,85215.262639392940,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,00c4ecf54055639d0bfbeae47e4a23d2f422df216367ead9053837ccdb42d4b0
60,NOT_APPLICABLE,110,true,true,12541,2,625.908566842510,50469.520403774540,85116.662089001910,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,55b965fc2257ff43de294cbb5425ccddad47aff4eaabf7a392648d274187748b
61,NOT_APPLICABLE,110,true,true,12546,2,625.685003589424,50492.192369773440,85199.114388058110,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2918a08bf2b50a9c97d405ba40a3eb67a4ccd5a1145c4925cbf5b8d90d4bc34e
62,NOT_APPLICABLE,110,true,true,12547,2,625.678759126126,50507.727310540300,85215.024535767590,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,63c0d8c9f96754140b642f1ba46fdffa9b5f220d09dd9b7dc8cd9891ed6e273c
63,NOT_APPLICABLE,110,true,true,12555,2,624.988118851489,50517.790872828340,85043.788625103280,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,false,NO,0,0,4,2,13673,20975,3,4,3f1dc0e7a136ab367280831e5910d1288f648d495f89f257603ac466bfd93b44
64,NOT_APPLICABLE,110,true,true,12606,2,623.384018606318,50436.581124197350,83134.894880497550,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2358ae74782545a445360165b10f5ad993d839fb0d9fa2886d353c9ef77ea218
65,NOT_APPLICABLE,110,true,true,12609,2,623.145479192217,50419.571916328314,83078.702927605190,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,502dc67d0025c376f50030a3969305ddc79f646aa25aaa7be3bbb630edb7b323
66,NOT_APPLICABLE,110,true,true,12612,2,622.434959687114,50367.884107792350,82856.887444363790,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,269aaec2fa3112c2fe364b99ba18f7247694d382a1e3f4aa24e9fb27942e0e64
67,NOT_APPLICABLE,110,true,true,12619,2,620.715672626603,50380.937150572350,82871.112871147930,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,5,2,13673,20875,3,4,db7207df6f5d6ec8c03992d1cc4b9b0684ef422641d8a6d7659103e9b1249f88
68,NOT_APPLICABLE,261,true,true,18967,3,620.537589101402,50698.210509071440,83952.920068094390,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,10e4a80de69c35ca8e351beac97370e7d6aae473987d8669a5ebb4bf8ec98b65
69,NOT_APPLICABLE,261,true,true,18991,3,620.453085161857,50680.183331224995,83951.023630645980,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,08794fd177c3460fc690576e8ee304baf844981088a8cfdcf621ad74e8a0d815
70,NOT_APPLICABLE,261,true,true,19000,3,620.452749936086,50688.249092244570,83947.020520091440,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,159b482d365114652c035cb52262692f09ee449932892a1faa0928f296afed50
71,NOT_APPLICABLE,261,true,true,19006,3,620.320237682373,50693.421923490125,83950.066883625970,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ecf0c080ed2b0bd8b55aef4819e611b56199e553d9cb0818e9b692200a8266a0
72,NOT_APPLICABLE,261,true,true,19010,3,620.275169780872,50685.191463879890,83885.789549895450,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,false,NO,0,0,1,1,20875,20875,4,4,d2188534fe7c9c9c82ddd54dcaf0b7502ab1459847b9fe5b86b99704184ef442
73,NOT_APPLICABLE,261,true,true,19221,3,619.849395512997,50100.965387413510,83199.379110635170,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8fc311f43bc61dff326db5f8ade56fd5066402fa2b3a2d1b6c0693335619dc20
74,NOT_APPLICABLE,261,true,true,19223,3,619.849332486185,50100.585277935740,83198.750411930350,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,145d6c3543b222bee4da87a6baa2db70576c4b5ed28aa87f776245b4312dff6e
75,NOT_APPLICABLE,261,true,true,19224,3,619.460725612617,50106.582659266440,82764.110434929640,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,0,0,2,2,20875,37442,4,6,3e8719c095f8d64197d9394ac651f3a6075dcd126d628e2127da25f0a04d5ba6
76,NOT_APPLICABLE,332,true,true,26151,4,616.576395378866,50175.738100788825,79715.341343094420,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,25fef0c2e473c7fcaf4b1ee6ecd4966ef5f6171b25a2f21e26f07a814914efe9
77,NOT_APPLICABLE,332,true,true,26169,4,613.527360444654,50029.179892972980,79955.113541150280,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8d32c1b28a9829b68424bdc38276a13a3965f3a6937bb93e8ed98791e95b9bf5
78,NOT_APPLICABLE,332,true,true,26187,4,613.524467385179,50031.248889664960,80657.466982952710,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c18b4b429bd43cb241fc7f96758a4ea6956bd873d83e98b121b9b6aa0ee86d82
79,NOT_APPLICABLE,332,true,true,26192,4,611.779100559364,49972.412493488766,80523.485263142110,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,964f34a4e7b99ed78f51f7b4578458cba4d0693efc578bcf452a592293755d82
80,NOT_APPLICABLE,332,true,true,26193,4,611.204464883506,50011.362072152500,81007.773443628860,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3e484e2dc9448a5f5d69e2e42b94032eea8b4b20aa4e644de5ca965adcc3c21b
81,NOT_APPLICABLE,332,true,true,26230,4,611.204353407581,50172.930240738370,81698.782734085570,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4c653080bc7bb909da474187a50f3a3cabe826c6f069c05cdd3b7f4baeedc8e5
82,NOT_APPLICABLE,332,true,true,26250,4,610.418504859410,50193.139376769990,82563.177905086220,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,62a5a2ee0788ca8159b5a946a06eca4726959ffdb8cbab917f8108919c7a2788
83,NOT_APPLICABLE,332,true,true,26252,4,610.243784021510,50117.434514990350,82695.918452170910,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5908bccd963a3845388d70611339791c12089a1bb4eeea6da2194e544e377fb4
84,NOT_APPLICABLE,332,true,true,26253,4,608.346573567415,50030.456529798845,83073.362275567750,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2815df4b954277fc5a4ea0333d5c7655e2a22caf8e4a908748284e90c7b58c26
85,NOT_APPLICABLE,332,true,true,26321,4,608.343717160780,50033.523248149024,83068.907208176800,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5a57e53371d970742359fbd895ce104346780117b1fa427c89fd1a85f0bcc183
86,NOT_APPLICABLE,332,true,true,26329,4,607.559782346445,50082.791383008705,82985.357586751000,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d346cdadf8c8f275e9ba8d7e7120272ab1f5683dc1a6fa340bb64bd4a11deec0
87,NOT_APPLICABLE,332,true,true,26332,4,607.084850815782,50257.634399394870,83150.431478417740,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9f87c2b95ff7181367420ba99ef7817932318e092336815ba94e3f612e4cc0ea
88,NOT_APPLICABLE,332,true,true,26334,4,605.549007015983,50250.006164407925,82603.381190237680,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e28a2d7211d107aa52d70c6efb706828476b14a121983e4a5667c07755814ff8
89,NOT_APPLICABLE,332,true,true,26336,4,605.010597032368,50201.450263440915,82470.980190289240,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9268b79b5537165dc65acdf65a5ff2c5e2d75c053bfa56b685bf7b50cab4be73
90,NOT_APPLICABLE,332,true,true,26345,4,603.728545750317,50157.242616563800,82454.062606703870,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5ee71b57db7c499854dbddfd6d48a69a2c6512286f824e2f66141f59eb7d7598
91,NOT_APPLICABLE,332,true,true,26358,4,603.644082435367,50138.239433078720,82426.156149251300,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3754065d010d06dc6e6af74f23409d6ef368adf1bd1e3719f19e260533864b1a
92,NOT_APPLICABLE,332,true,true,26401,4,603.630930018011,50145.363681935820,82131.133538673250,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,887c82c00654bbd070d8d5500c951bd8e7905e0035f18953348ae4b5f958ed07
93,NOT_APPLICABLE,332,true,true,26403,4,603.630572296400,50144.774489718080,82109.735394750050,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,0,0,2,1,28652,28752,5,5,47dd5b3223319bae0c8a1b49897c83a63af08dcd464fc8d3e9cd68e2949595cd
