fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
30000,780.531997943991,780.531997943991,826.372211577424,780.531997943991,780.531997943991,780.531997943991,801.885025195738,,116064.904724136660,318743.890409336830,116064.904724136660,318743.890409336830
31000,780.531997943991,780.531997943991,838.189354165368,780.531997943991,780.531997943991,780.531997943991,796.989089980930,,115757.792440075490,317980.913934863200,115757.792440075490,317980.913934863200
32000,780.531997943991,780.531997943991,812.507894021631,780.531997943991,780.531997943991,780.531997943991,803.386567129185,,115757.792440075490,316511.360637424750,115757.792440075490,316511.360637424750
33000,778.545061694379,778.545061694379,780.531997943991,778.545061694379,778.545061694379,780.531997943991,778.545061694379,,115757.792440075490,314346.703468103370,115757.792440075490,314346.703468103370
34000,777.358482631690,777.358482631690,804.063964245671,776.288964189202,776.288964189202,780.531997943991,776.288964189202,,115756.772793467360,314346.703468103370,115742.909255136970,314346.703468103370
35000,777.358482631690,777.358482631690,804.063964245671,764.531041700836,764.531041700836,780.531997943991,764.531041700836,,115756.772793467360,314346.703468103370,115742.909255136970,314346.703468103370
36000,777.358482631690,777.358482631690,804.063964245671,764.531041700836,764.531041700836,780.531997943991,783.676715173626,,115756.772793467360,314346.703468103370,115742.909255136970,314346.703468103370
37000,777.358482631690,777.358482631690,804.063964245671,764.531041700836,764.531041700836,780.531997943991,775.381663198373,,115756.772793467360,314346.703468103370,115742.909255136970,314346.703468103370
38000,764.531041700836,764.531041700836,806.121684988662,764.531041700836,764.531041700836,764.531041700836,780.531997943991,764.531041700836,115250.168864413620,313891.663382687500,115250.168864413620,313891.663382687500
39000,764.531041700836,764.531041700836,797.275960735826,764.531041700836,764.531041700836,764.531041700836,797.275960735826,,115218.801085336950,309530.200499458650,115218.801085336950,309530.200499458650
40000,764.531041700836,764.531041700836,821.341603258901,764.531041700836,764.531041700836,764.531041700836,794.932267059835,,115218.801085336950,309530.200499458650,115218.801085336950,309530.200499458650
41000,764.531041700836,764.531041700836,827.102591744057,764.531041700836,764.531041700836,764.531041700836,798.095837439953,,115218.801085336950,308315.919675789300,115218.801085336950,308315.919675789300
42000,764.531041700836,764.531041700836,832.822156991738,764.531041700836,764.531041700836,764.531041700836,805.284897749351,,115218.801085336950,308315.919675789300,115218.801085336950,308315.919675789300
43000,764.531041700836,764.531041700836,830.350253667553,764.531041700836,764.531041700836,764.531041700836,797.352517567765,,115218.801085336950,306788.827610526500,115218.801085336950,306788.827610526500
44000,764.531041700836,764.531041700836,830.350253667553,764.531041700836,764.531041700836,764.531041700836,794.098480990976,,115218.801085336950,306788.827610526500,115218.801085336950,306788.827610526500
45000,764.531041700836,764.531041700836,830.350253667553,764.531041700836,764.531041700836,764.531041700836,785.558530711948,,115218.801085336950,306788.827610526500,115218.801085336950,306788.827610526500
46000,764.531041700836,764.531041700836,830.350253667553,764.531041700836,764.531041700836,764.531041700836,790.783411949336,,115218.801085336950,306788.827610526500,115218.801085336950,306788.827610526500
47000,764.531041700836,764.531041700836,830.350253667553,764.531041700836,764.531041700836,764.531041700836,774.768876578933,,115218.801085336950,306788.827610526500,115218.801085336950,306788.827610526500
48000,764.531041700836,764.531041700836,830.350253667553,764.531041700836,764.531041700836,764.531041700836,800.905435373270,,115218.801085336950,306788.827610526500,115218.801085336950,306788.827610526500
48269,764.531041700836,764.531041700836,764.531041700836,764.531041700836,764.531041700836,764.531041700836,835.644498730947,764.531041700836,115218.801085336950,306788.827610526500,115218.801085336950,306788.827610526500
