fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,408.234963356982,408.234963356982,453.170561795441,408.234963356982,408.234963356982,,408.234963356982,,21863.065445519760,37890.629661416140,21758.092854246257,37890.629661416140
2000,408.234963356982,408.234963356982,442.691666793444,408.234963356982,408.234963356982,,418.698233347251,,21382.377867799330,37305.567452631316,21382.377867799330,37305.567452631316
3000,408.234963356982,408.234963356982,469.378890523876,408.234963356982,408.234963356982,,430.037391440776,,21350.088755858640,36839.879927283460,21350.088755858640,36839.879927283460
4000,408.234963356982,408.234963356982,428.803272561006,408.234963356982,408.234963356982,,412.597219296155,,21101.811890613157,36599.712008067840,21101.811890613157,36599.712008067840
5000,408.234963356982,408.234963356982,439.475995149061,408.234963356982,408.234963356982,,412.304500468199,,21101.811890613157,36573.846570913080,21101.811890613157,36573.846570913080
6000,408.234963356982,408.234963356982,432.652269679042,388.905514782558,388.905514782558,,388.905514782558,,21101.811890613157,36573.846570913080,21101.811890613157,36573.846570913080
7000,408.234963356982,408.234963356982,432.652269679042,376.229872697970,376.229872697970,,376.229872697970,,21101.811890613157,36573.846570913080,21101.811890613157,36573.846570913080
8000,408.234963356982,408.234963356982,432.652269679042,376.229872697970,376.229872697970,,392.658933616230,,21101.811890613157,36573.846570913080,21101.811890613157,36573.846570913080
9000,408.234963356982,408.234963356982,432.652269679042,376.229872697970,376.229872697970,,459.142504084402,,21101.811890613157,36573.846570913080,21101.811890613157,36573.846570913080
10000,408.234963356982,408.234963356982,432.652269679042,376.229872697970,376.229872697970,,434.443024782115,,21101.811890613157,36573.846570913080,21101.811890613157,36573.846570913080
11000,408.234963356982,408.234963356982,432.652269679042,376.229872697970,376.229872697970,,492.662917893480,,21101.811890613157,36573.846570913080,21101.811890613157,36356.899431762860
12000,408.234963356982,408.234963356982,432.652269679042,376.229872697970,376.229872697970,,443.396289628792,,21101.811890613157,36573.846570913080,21101.811890613157,36356.899431762860
