generation,FE,group,branchId,lineageId,source,action,mask,archiveSize,selectedPbestFingerprint,fallback
1,2000,"G3_TWC",185,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2000,"G3_TWC",186,4,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"2699C595EF849BE8B0D1B02CF87089B0B126FC71FCF75461F17FE26E757E9FD1",false
1,2000,"G3_TWC",187,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2000,"G3_TWC",188,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2000,"G3_TWC",189,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2000,"G3_TWC",190,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2000,"G3_TWC",191,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2000,"G3_TWC",192,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2000,"G3_TWC",193,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2000,"G3_TWC",194,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2000,"G3_TWC",195,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2000,"G3_TWC",196,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2000,"G3_TWC",197,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2000,"G3_TWC",198,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2000,"G3_TWC",199,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G1_CMAX",100,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G1_CMAX",101,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G1_CMAX",102,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G1_CMAX",103,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G1_CMAX",104,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G1_CMAX",105,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G1_CMAX",106,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G1_CMAX",107,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G1_CMAX",108,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G1_CMAX",109,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G1_CMAX",110,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G1_CMAX",111,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G1_CMAX",112,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G1_CMAX",113,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G1_CMAX",114,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G1_CMAX",115,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G1_CMAX",116,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G1_CMAX",117,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G1_CMAX",118,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G1_CMAX",119,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",120,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",121,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",122,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",123,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",124,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",125,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",126,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",127,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",128,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",129,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",130,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",131,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",132,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",133,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",134,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",135,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",136,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",137,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",138,4,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"2699C595EF849BE8B0D1B02CF87089B0B126FC71FCF75461F17FE26E757E9FD1",false
1,2100,"G4_BALANCED",139,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",140,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",141,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",142,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",143,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",144,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",145,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",146,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",147,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",148,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",149,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",150,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",151,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",152,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",153,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",154,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",155,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",156,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",157,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",158,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G4_BALANCED",159,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G2_TEC",160,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G2_TEC",161,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G2_TEC",162,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G2_TEC",163,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G2_TEC",164,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G2_TEC",165,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G2_TEC",166,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G2_TEC",167,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G2_TEC",168,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G2_TEC",169,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G2_TEC",170,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G2_TEC",171,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G2_TEC",172,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G2_TEC",173,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G2_TEC",174,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G2_TEC",175,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G2_TEC",176,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G2_TEC",177,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G2_TEC",178,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G2_TEC",179,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",180,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",181,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",182,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",183,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",184,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",185,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",186,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",187,4,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"2699C595EF849BE8B0D1B02CF87089B0B126FC71FCF75461F17FE26E757E9FD1",false
1,2100,"G3_TWC",188,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",189,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",190,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",191,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",192,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",193,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",194,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",195,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",196,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",197,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",198,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",199,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",100,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",101,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",102,4,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"2699C595EF849BE8B0D1B02CF87089B0B126FC71FCF75461F17FE26E757E9FD1",false
1,2200,"G1_CMAX",103,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",104,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",105,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",106,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",107,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",108,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",109,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",110,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",111,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",112,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",113,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",114,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",115,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",116,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",117,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",118,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",119,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",120,60,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",121,98,"ARCHIVE_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
