candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
18,NOT_APPLICABLE,-1,true,true,6381,1,197.283967365717,11537.082416722893,17274.614285954440,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,254259a8eef47822acc550610f6d9b3f54bb0705b9e20e78686444e8f9dcc446
19,NOT_APPLICABLE,-1,true,true,6384,1,197.249375319893,11386.871932646216,17208.630745503207,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b5c8d860f7b3c5573eb5d38cde26d641442fa25f1e306fbc36db40276b0f05db
20,NOT_APPLICABLE,-1,true,true,6388,1,197.207535551934,11371.775163390997,17183.819344822423,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3e4ad9017d08f3718dcef38dc35eff4c92ddda35aac00994d710c059f24322df
21,NOT_APPLICABLE,-1,true,true,6397,1,197.090392539111,11368.091300719678,17214.834798416065,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2500da63a48da736fcde732dd32a107f8a8a3cb369b1c2da6e116d2a5b15ac63
22,NOT_APPLICABLE,-1,true,true,6408,1,196.909531031477,11443.137919885517,17272.101127984624,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6f33b1cd99a61dc4530e69afa5784732d40c89f24c3e93cced871c64132a1dc1
23,NOT_APPLICABLE,-1,true,true,6414,1,196.839146917165,11334.421413907265,17209.947737995128,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,NO,0,0,0,0,,,,,4d4c8a032d3f64d7ae02c6c34b9c5628b070010c11e1972ad22741f186d80ff0
24,NOT_APPLICABLE,-1,true,true,33691,2,195.492291478589,10782.602353214364,17483.915876906630,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e483158362aad23f4aceedca63791f9889b9bfd000962d582b71d75a583e2278
25,NOT_APPLICABLE,-1,true,true,33695,2,191.398499011941,10943.415445518460,17355.700749866144,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7351af4f2e439c7b027a6212da4a62086f766e6b3fe2a6ff044b2113942d3bf0
26,NOT_APPLICABLE,-1,true,true,33717,2,191.380638529477,10972.041939107261,17244.458806328020,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,NO,0,0,0,0,,,,,5c0e82265aeadb17ea002fe23012e6c2fec6b8ae55744f81b30aca62a1d22dee
27,NOT_APPLICABLE,-1,true,true,265753,10,190.733148119152,11366.906550977734,18112.358231056336,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,YES,0,0,0,0,,,,,e90ada39b1cdd3834f15c68d79dac766019f08e0f620102e03f75f5131f937ee
