fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,709.819014966914,709.819014966914,731.621509233234,708.529607773422,708.529607773422,,708.529607773422,,50659.378381478426,82522.063471160320,50659.378381478426,82522.063471160320
2000,703.061289633034,703.061289633034,725.193672876265,702.613866931185,702.613866931185,,702.613866931185,,49805.208237470060,82522.063471160320,49805.208237470060,82522.063471160320
3000,673.395202700564,673.395202700564,730.251609323599,673.395202700564,687.927852246674,,673.395202700564,,49035.462887847716,82522.063471160320,49035.462887847716,82522.063471160320
4000,673.395202700564,673.395202700564,697.550989936048,673.395202700564,680.970221395611,,678.773701309019,,49035.462887847716,82522.063471160320,49035.462887847716,81886.083734067240
5000,670.050952667712,670.050952667712,688.036045284650,670.050952667712,670.050952667712,,670.050952667712,,49035.462887847716,81886.083734067240,49035.462887847716,81886.083734067240
6000,670.050952667712,670.050952667712,678.045819088073,628.489217186346,628.489217186346,,628.489217186346,,49035.462887847716,81110.738781994050,48659.813329953520,81110.738781994050
7000,627.946153540945,627.946153540945,655.816493115684,627.946153540945,627.946153540945,627.946153540945,627.946153540945,627.946153540945,48957.796390714735,81110.738781994050,48659.813329953520,80560.216402325230
8000,627.946153540945,627.946153540945,653.156634497690,627.946153540945,627.946153540945,627.946153540945,632.429205344972,,47971.640896314160,77145.574170197190,47971.640896314160,77145.574170197190
9000,627.946153540945,627.946153540945,643.552282563982,627.946153540945,627.946153540945,627.946153540945,642.269292619648,,47853.966244635640,75901.398145228250,47796.637339011270,75901.398145228250
10000,627.946153540945,627.946153540945,652.475460036924,627.946153540945,627.946153540945,627.946153540945,640.116600306995,,47793.847434809620,75901.398145228250,47793.847434809620,75901.398145228250
11000,627.946153540945,627.946153540945,641.419500572240,627.946153540945,627.946153540945,627.946153540945,638.553092497624,,47793.847434809620,74513.025139213440,47793.847434809620,74513.025139213440
