generation,FE,group,branchId,lineageId,source,action,mask,archiveSize,selectedPbestFingerprint,fallback
1,2100,"G2_TEC",177,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G2_TEC",178,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G2_TEC",179,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",180,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",181,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",182,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",183,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",184,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",185,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",186,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",187,4,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"2699C595EF849BE8B0D1B02CF87089B0B126FC71FCF75461F17FE26E757E9FD1",false
1,2100,"G3_TWC",188,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",189,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",190,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",191,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",192,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",193,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",194,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",195,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",196,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",197,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",198,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2100,"G3_TWC",199,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",100,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",101,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",102,4,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"2699C595EF849BE8B0D1B02CF87089B0B126FC71FCF75461F17FE26E757E9FD1",false
1,2200,"G1_CMAX",103,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",104,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",105,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",106,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",107,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",108,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",109,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",110,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",111,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",112,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",113,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",114,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",115,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",116,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",117,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",118,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G1_CMAX",119,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",120,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",121,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",122,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",123,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",124,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",125,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",126,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",127,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",128,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",129,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",130,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",131,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",132,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",133,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",134,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",135,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",136,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",137,4,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"2699C595EF849BE8B0D1B02CF87089B0B126FC71FCF75461F17FE26E757E9FD1",false
1,2200,"G4_BALANCED",138,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",139,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",140,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",141,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",142,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",143,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",144,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",145,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",146,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",147,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",148,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",149,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",150,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",151,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",152,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",153,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",154,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",155,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",156,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",157,4,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"2699C595EF849BE8B0D1B02CF87089B0B126FC71FCF75461F17FE26E757E9FD1",false
1,2200,"G4_BALANCED",158,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G4_BALANCED",159,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G2_TEC",160,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G2_TEC",161,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G2_TEC",162,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G2_TEC",163,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G2_TEC",164,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G2_TEC",165,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G2_TEC",166,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G2_TEC",167,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G2_TEC",168,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G2_TEC",169,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G2_TEC",170,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G2_TEC",171,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G2_TEC",172,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G2_TEC",173,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G2_TEC",174,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G2_TEC",175,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G2_TEC",176,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G2_TEC",177,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G2_TEC",178,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G2_TEC",179,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G3_TWC",180,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G3_TWC",181,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G3_TWC",182,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G3_TWC",183,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G3_TWC",184,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G3_TWC",185,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G3_TWC",186,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G3_TWC",187,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G3_TWC",188,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G3_TWC",189,4,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"2699C595EF849BE8B0D1B02CF87089B0B126FC71FCF75461F17FE26E757E9FD1",false
1,2200,"G3_TWC",190,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G3_TWC",191,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G3_TWC",192,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G3_TWC",193,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G3_TWC",194,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G3_TWC",195,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G3_TWC",196,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G3_TWC",197,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G3_TWC",198,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2200,"G3_TWC",199,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2300,"G1_CMAX",100,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2300,"G1_CMAX",101,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2300,"G1_CMAX",102,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2300,"G1_CMAX",103,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2300,"G1_CMAX",104,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2300,"G1_CMAX",105,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2300,"G1_CMAX",106,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2300,"G1_CMAX",107,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2300,"G1_CMAX",108,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2300,"G1_CMAX",109,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2300,"G1_CMAX",110,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2300,"G1_CMAX",111,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2300,"G1_CMAX",112,98,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2300,"G1_CMAX",113,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2300,"G1_CMAX",114,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
1,2300,"G1_CMAX",115,60,"WARMUP_DIRECTIONAL","DIRECTIONAL","",1,"9C21F2E6AACDBA5DF6F8E54E09788B2C18F0A42BFFAB973461D0799ADBAEB095",false
