candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
14,GLOBAL_SLOT_G1_CMAX,-1,true,true,2801,1,217.119792411886,10484.607891024690,19229.030103606343,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,6155a347f0e539bf547a69913e4325f635cf4eb80f437dd65a83e3e477452623
15,GLOBAL_SLOT_G4_BALANCED,-1,true,true,4436,1,213.323391103376,11336.253858750333,19005.951839295870,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,55a6cd893bba9dfbd1cede0753826e701d1bba61c2421a4c70e908376ec95fc4
16,NOT_APPLICABLE,-1,true,true,5433,1,210.710770222092,10429.826936959595,18399.714806206484,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1e2567a21016672690e4a3f799a52c7cf3d7fa6100a2e1e2be9ac57aff11d3c8
17,NOT_APPLICABLE,-1,true,true,5595,1,209.188703869887,10472.919133944117,18879.113067746360,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,NO,0,0,0,0,,,,,6382fc4c18dc0c04009909528b0b5a831468917468295bffd74c1e5bc7db9e9a
18,NOT_APPLICABLE,-1,true,true,9143,1,208.281656396334,10578.720783240286,18342.437198036925,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,NO,0,0,0,0,,,,,173e6cc4d6696b0c0b18614c37e6442ad2c7e3a91048640329cd580e3277b778
19,NOT_APPLICABLE,-1,true,true,10937,1,205.134098997321,10988.334608041012,16237.563432125258,G4_BALANCED,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1f2fd51e712149e8ad97cd2bbb2489d494d56d64a7ac1bb4005857bd6de9813a
20,GLOBAL_SLOT_G1_CMAX,-1,true,true,32556,2,203.009402553282,10512.739191330125,16831.116052300790,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,a00c7beeb8a2e5655f95cb6705a6a22a111bbd75754f4d5d749471320156b459
21,GLOBAL_SLOT_G1_CMAX,-1,true,true,61848,3,201.607989588798,10976.093129503266,16282.131887942562,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,365f441a2855dc0a264cf9ce3d7e9fa0153ea29cbf295ea6132afea6a96b727e
22,NOT_APPLICABLE,-1,true,true,64334,3,200.293781779460,10676.513706149840,17865.577937376434,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3e6904f7c7b88dc5ea9c8241d784030fe7646555efe7a43791296aa44a4e4ff9
23,NOT_APPLICABLE,-1,true,true,64338,3,200.154461943358,10638.272908937888,17444.129618488507,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cd2f3d46abb6a1af24447677a8be047b76fcc51e0f36ad9f5ee9d33be54dbd8c
24,NOT_APPLICABLE,-1,true,true,64358,3,199.532474690185,10715.921033028779,17507.365530186693,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,493bd8e31d3885a1e6cbdad70d479176f96c90febb5f8563e9401ffc0c7ded06
25,NOT_APPLICABLE,-1,true,true,64359,3,199.526825907893,10699.302375019230,17548.238188974457,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,NO,0,0,0,0,,,,,14aed9c9924c3c26edca9e74b7df4f29d7d016a6f2dd987073894cc3545857c9
26,GLOBAL_SLOT_G1_CMAX,-1,true,true,121036,5,198.645345830838,10675.457754109706,16975.889804531314,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,68a6b4246a9d4ad81d189a5d215657a5e92b93a409b5127f3006b9af15355ff8
27,GLOBAL_SLOT_G1_CMAX,-1,true,true,121431,5,197.868450857291,11208.582131590692,16709.689415271456,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,895bfa6957edc475d370233cb0dde7941672bdf4b3367ab5a2b5478fff3b56ca
28,NOT_APPLICABLE,-1,true,true,152043,6,197.288633607193,10891.191979352063,17153.481608839553,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a62bb1b05d8a1e7abca19163f2c60fe85fdc8bbfea9549232aa65f7cfa0fe73a
29,NOT_APPLICABLE,-1,true,true,152050,6,195.854304756524,10942.540484109628,18178.273110358852,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,0f7e50d5e41743f04b5129faa9e0575759d26b70fc6256f3541519c8cef7761b
30,NOT_APPLICABLE,-1,true,true,152054,6,194.512540489884,10967.011142386129,18038.257125757737,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,221ed43875fb3f5f5dfe93b91b3c43b3a4196d87037930802053c312f139a337
31,NOT_APPLICABLE,-1,true,true,152057,6,192.564767762148,10858.802301208205,18075.417959817680,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,737dc796eadd6667c7e00d9ee0cc562eb75f3ba1943889de0ee788ecf3089bc6
32,NOT_APPLICABLE,-1,true,true,152058,6,192.023306099709,10864.710675759610,17965.224888856290,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,bc2779ff2e4a2ae8db12d1333d9d56eace3b638f16013c74c38cb7f9355db267
33,NOT_APPLICABLE,-1,true,true,152151,6,188.243239928540,10870.523409533660,17964.863758873402,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,229c3b7d722f007f7aa0c494a74f4c4b39571440604022bbae5c54f8c4827399
34,NOT_APPLICABLE,-1,true,true,152162,6,187.498485781777,10851.582589627891,18030.984865390840,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,46caa0d73300a052e016653276f0d4ff9bd3ef165e8ae5cefd2a483cd299b0fc
35,NOT_APPLICABLE,-1,true,true,266848,10,187.430238070950,11017.983402141697,15946.561635493417,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,85d4e8a3b3458f8a47d2957b252001572e32777a5f2d07d738f6df3e63cfdb47
36,NOT_APPLICABLE,-1,true,true,266850,10,187.249311354498,11123.504690594555,16124.009861326470,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5f0749faade8880820da9eb6ffc7279d1d6b232903be40733a85730ab4795fde
37,NOT_APPLICABLE,-1,true,true,266866,10,185.113377782203,11142.371567360711,16131.749235064260,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ee2d5c33037194f583c0759e48676b41c216eb5a8effdc36aa3a0bd6cf316927
38,NOT_APPLICABLE,-1,true,true,266873,10,184.927229880102,11163.423561318497,16163.290146271129,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fce54db83469c04e275bee23753365d5fbb7ec4eb8bfd27b8406bd7429b910ff
39,NOT_APPLICABLE,-1,true,true,266882,10,184.329710109676,11151.654089542546,16407.185225307730,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,NO,0,0,0,0,,,,,f2b70846c626559dc382b77ff75e8bcece05ac85d16607732e293ef890a2bee7
