decisionCycle,generation,FE,group,teacherId,teacherObjectives,dominated,dominatorCount
1,1,100,G1_CMAX,[12, 3, 10, 16, 8, 6, 9, 1, 19, 0, 2, 4, 18, 13, 7, 5, 14, 15, 17, 11]|[2, 0, 2, 0, 0, 0, 2, 2, 1, 2, 2, 1, 2, 0, 1, 1, 2, 0, 0, 1]|[0, 0, 0, 1, 2, 2, 1, 1, 1, 1, 1, 0, 1, 3, 0, 0, 0, 3, 0, 1]|[0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 2, 1, 1],356.481750120682;13570.814578654950;23724.049946065580,false,0
1,1,100,G4_BALANCED,[12, 17, 3, 19, 11, 1, 13, 5, 4, 8, 18, 2, 0, 14, 6, 7, 9, 10, 15, 16]|[2, 2, 2, 0, 1, 1, 1, 2, 1, 2, 0, 2, 1, 2, 0, 0, 1, 1, 1, 2]|[1, 0, 1, 3, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]|[0, 0, 1, 2, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0],356.157231949166;12716.228217952326;30548.209964384050,false,0
1,1,100,G2_TEC,[12, 17, 3, 19, 11, 1, 13, 5, 4, 8, 18, 2, 0, 14, 6, 7, 9, 10, 15, 16]|[2, 2, 2, 0, 1, 1, 1, 2, 1, 2, 0, 2, 1, 2, 0, 0, 1, 1, 1, 2]|[1, 0, 1, 3, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]|[0, 0, 1, 2, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0],356.157231949166;12716.228217952326;30548.209964384050,false,0
1,1,100,G3_TWC,[13, 2, 12, 10, 16, 17, 15, 1, 11, 7, 19, 3, 18, 6, 4, 0, 8, 9, 14, 5]|[0, 1, 1, 2, 1, 1, 1, 1, 0, 2, 2, 0, 0, 0, 1, 2, 0, 0, 2, 0]|[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 3, 1, 1, 0, 3, 1, 1]|[1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 2, 0, 1, 0],425.230074689530;12869.847347064786;22708.017787562658,false,0
2,1,200,G1_CMAX,[10, 19, 12, 3, 6, 1, 9, 18, 0, 14, 15, 13, 5, 8, 11, 7, 4, 2, 16, 17]|[2, 1, 1, 0, 0, 1, 2, 0, 0, 0, 1, 2, 0, 0, 2, 0, 2, 2, 2, 1]|[0, 1, 1, 2, 1, 1, 1, 2, 0, 1, 0, 0, 2, 0, 0, 1, 1, 1, 0, 0]|[1, 0, 1, 2, 0, 1, 1, 2, 1, 0, 0, 0, 1, 0, 1, 2, 1, 0, 1, 1],244.656859137558;12170.549015129076;18247.580909284500,false,0
2,1,200,G4_BALANCED,[12, 17, 3, 19, 11, 1, 13, 5, 4, 8, 6, 9, 14, 18, 15, 10, 16, 2, 7, 0]|[2, 0, 2, 0, 2, 1, 0, 1, 1, 0, 0, 0, 2, 0, 1, 2, 2, 2, 0, 1]|[1, 3, 1, 3, 0, 1, 3, 0, 0, 3, 3, 3, 1, 0, 0, 0, 0, 1, 1, 0]|[0, 2, 1, 2, 1, 0, 0, 1, 1, 0, 1, 2, 0, 0, 1, 1, 0, 0, 0, 1],337.553997215374;10975.042478940419;19383.159380753044,false,0
2,1,200,G2_TEC,[12, 11, 9, 19, 14, 0, 13, 2, 18, 15, 6, 4, 8, 1, 3, 16, 17, 7, 5, 10]|[1, 2, 1, 0, 2, 2, 2, 1, 2, 1, 0, 1, 1, 0, 0, 0, 0, 1, 2, 0]|[0, 0, 0, 3, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 3, 3, 3, 1, 1, 3]|[1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 0, 1, 1, 1],331.947345608897;10883.534817793628;22429.121214318926,false,0
2,1,200,G3_TWC,[14, 1, 11, 18, 10, 13, 16, 4, 19, 7, 8, 5, 17, 0, 2, 15, 3, 12, 6, 9]|[1, 1, 0, 1, 0, 0, 2, 0, 1, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 0]|[1, 1, 2, 1, 2, 0, 0, 2, 1, 1, 3, 0, 1, 2, 1, 0, 1, 3, 1, 1]|[0, 1, 0, 0, 0, 2, 1, 0, 1, 1, 0, 1, 2, 2, 0, 0, 1, 0, 1, 0],397.832340144680;11503.622273600427;14599.809018912765,false,0
3,1,300,G1_CMAX,[10, 19, 12, 3, 6, 1, 9, 18, 0, 14, 15, 13, 5, 8, 11, 7, 4, 2, 16, 17]|[2, 1, 1, 0, 0, 1, 2, 0, 0, 0, 1, 2, 0, 0, 2, 0, 2, 2, 2, 1]|[0, 1, 1, 2, 1, 1, 1, 2, 0, 1, 0, 0, 2, 0, 0, 1, 1, 1, 0, 0]|[1, 0, 1, 2, 0, 1, 1, 2, 1, 0, 0, 0, 1, 0, 1, 2, 1, 0, 1, 1],244.656859137558;12170.549015129076;18247.580909284500,false,0
3,1,300,G4_BALANCED,[12, 17, 3, 19, 11, 1, 13, 5, 4, 8, 6, 9, 14, 18, 15, 10, 16, 2, 7, 0]|[2, 0, 2, 0, 2, 1, 0, 1, 1, 0, 0, 0, 2, 0, 1, 2, 2, 2, 0, 1]|[1, 3, 1, 3, 0, 1, 3, 0, 0, 3, 3, 3, 1, 0, 0, 0, 0, 1, 1, 0]|[0, 2, 1, 2, 1, 0, 0, 1, 1, 0, 1, 2, 0, 0, 1, 1, 0, 0, 0, 1],337.553997215374;10975.042478940419;19383.159380753044,false,0
