generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5100,0,2,G1_CMAX,0.6226501586757294,0.6849390454955323,0.5639736484969364,0.1383682781536387,0.1904554442992947,MAC,SEQ,0.6849390454955323,0.6226501586757294,0.062288886819802936,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5105,1,1,G1_CMAX,0.607259325328636,0.6494274648000573,0.5989585135065137,0.13136422406803316,0.3669866542404855,MAC,SEQ,0.6494274648000573,0.607259325328636,0.042168139471421284,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N4
1,5106,2,1,G1_CMAX,0.6562616368043177,0.6766626965341893,0.5594062066856766,0.15808341866057385,0.2200352280235558,MAC,SEQ,0.6766626965341893,0.6562616368043177,0.020401059729871607,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N1
1,5107,3,1,G1_CMAX,0.6113016064623115,0.6318486408947488,0.5896528867764597,0.16837364654902126,0.4022308000823219,MAC,SEQ,0.6318486408947488,0.6113016064623115,0.020547034432437328,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N1
1,5108,4,2,G1_CMAX,0.7670440362551063,0.819798791971939,0.6899690619359493,0.20020366564278969,0.2954762462008711,MAC,SEQ,0.819798791971939,0.7670440362551063,0.052754755716832635,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N1
1,5109,5,0,G1_CMAX,0.5761647796991816,0.5604193408784013,0.5186141310581842,0.1799843782764548,0.4222341252392011,SEQ,MAC,0.5761647796991816,0.5604193408784013,0.015745438820780278,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5114,6,0,G1_CMAX,0.6453225651056571,0.6643441090146631,0.6240687678915389,0.19433066180735303,0.527596560206667,MAC,SEQ,0.6643441090146631,0.6453225651056571,0.01902154390900601,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N1
1,5115,7,0,G1_CMAX,0.6121564185944446,0.6356256069451277,0.6161987747728277,0.17496567934277046,0.5424884970158292,MAC,WOR,0.6356256069451277,0.6161987747728277,0.019426832172300013,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N1
1,5116,8,2,G1_CMAX,0.7343888301264894,0.8080373625840662,0.6554145808141566,0.19864106304491264,0.13299805482121957,MAC,SEQ,0.8080373625840662,0.7343888301264894,0.07364853245757685,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N1
1,5117,9,1,G1_CMAX,0.7520331014437107,0.6515562675515516,0.7761108476961115,0.1906190265416858,0.38046157080855547,WOR,SEQ,0.7761108476961115,0.7520331014437107,0.024077746252400778,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5122,10,0,G1_CMAX,0.649218834066797,0.6587881274161729,0.5630346284981484,0.1841454076917935,0.4494444198361094,MAC,SEQ,0.6587881274161729,0.649218834066797,0.00956929334937584,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N2
1,5123,11,2,G1_CMAX,0.6704006903562161,0.7326916304429105,0.6410557268464196,0.17932008309585307,0.2486454652126041,MAC,SEQ,0.7326916304429105,0.6704006903562161,0.062290940086694446,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N2
1,5124,12,1,G1_CMAX,0.7350371719991413,0.6207730821465203,0.7508102414738405,0.18220502484441303,0.37241356031888717,WOR,SEQ,0.7508102414738405,0.7350371719991413,0.015773069474699142,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N2
1,5125,13,2,G1_CMAX,0.671445662565437,0.5390961905914405,0.7093331502833581,0.18485352787810816,0.28446435316573904,WOR,SEQ,0.7093331502833581,0.671445662565437,0.03788748771792105,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5130,14,1,G1_CMAX,0.6421870289245405,0.6537571794338041,0.48764920569065384,0.16891400323494699,0.33627811679429476,MAC,SEQ,0.6537571794338041,0.6421870289245405,0.011570150509263577,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
1,5131,15,0,G1_CMAX,0.697523793360866,0.716067535313341,0.5750165639269799,0.1713842088099326,0.3770747609147312,MAC,SEQ,0.716067535313341,0.697523793360866,0.01854374195247499,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
