fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,232.607763729565,232.607763729565,236.845182267638,232.607763729565,232.607763729565,,232.607763729565,,9698.140923080677,14586.796852935677,9698.140923080677,14059.308602215913
2000,229.992857002201,229.992857002201,248.351315713385,229.992857002201,232.607763729565,,229.992857002201,,9112.682659133843,13414.576605968512,9112.682659133843,13414.576605968512
3000,228.419696140357,228.419696140357,230.452528627245,228.419696140357,228.419696140357,,228.419696140357,,9112.682659133843,13404.831402189760,9112.682659133843,13404.831402189760
4000,228.419696140357,228.419696140357,236.947963859678,228.419696140357,228.419696140357,,236.947963859678,,9095.290783158630,13309.850968567831,9095.290783158630,13309.850968567831
5000,228.419696140357,228.419696140357,242.799368077729,228.419696140357,228.419696140357,,242.799368077729,,9015.431942304660,13309.850968567831,9015.431942304660,13309.850968567831
6000,228.419696140357,228.419696140357,232.681506248190,217.419958509270,217.419958509270,,217.419958509270,,9015.431942304660,13309.850968567831,9015.431942304660,13309.850968567831
7000,228.419696140357,228.419696140357,232.681506248190,217.419958509270,217.419958509270,,218.360045796835,,9015.431942304660,13309.850968567831,9015.431942304660,13309.850968567831
8000,228.419696140357,228.419696140357,232.681506248190,217.419958509270,217.419958509270,,221.773206466327,,9015.431942304660,13309.850968567831,9015.431942304660,13309.850968567831
9000,228.419696140357,228.419696140357,232.681506248190,209.742550460090,209.742550460090,,209.742550460090,,9015.431942304660,13309.850968567831,9015.431942304660,13309.850968567831
10000,228.419696140357,228.419696140357,232.681506248190,209.742550460090,209.742550460090,,215.215901705840,,9015.431942304660,13309.850968567831,9015.431942304660,13309.850968567831
11000,228.419696140357,228.419696140357,232.681506248190,209.742550460090,209.742550460090,,209.921944454333,,9015.431942304660,13309.850968567831,9015.431942304660,13309.850968567831
12000,228.419696140357,228.419696140357,232.681506248190,209.742550460090,209.742550460090,,244.162784299017,,9015.431942304660,13309.850968567831,9015.431942304660,13309.850968567831
13000,228.419696140357,228.419696140357,232.681506248190,209.742550460090,209.742550460090,,268.097606921987,,9015.431942304660,13309.850968567831,9015.431942304660,13309.850968567831
14000,228.419696140357,228.419696140357,232.681506248190,209.742550460090,209.742550460090,,240.942218792097,,9015.431942304660,13309.850968567831,9015.431942304660,13309.850968567831
15000,228.419696140357,228.419696140357,232.681506248190,209.742550460090,209.742550460090,,267.868234936233,,9015.431942304660,13309.850968567831,9015.431942304660,13309.850968567831
16000,228.419696140357,228.419696140357,232.681506248190,209.742550460090,209.742550460090,,266.424647173210,,9015.431942304660,13309.850968567831,9015.431942304660,13309.850968567831
17000,228.419696140357,228.419696140357,232.681506248190,209.742550460090,209.742550460090,,312.504204977612,,9015.431942304660,13309.850968567831,9015.431942304660,13309.850968567831
18000,228.419696140357,228.419696140357,232.681506248190,209.742550460090,209.742550460090,,276.477314979718,,9015.431942304660,13309.850968567831,9015.431942304660,13309.850968567831
19000,228.419696140357,228.419696140357,232.681506248190,209.742550460090,209.742550460090,,244.166614084202,,9015.431942304660,13309.850968567831,9015.431942304660,13309.850968567831
20000,228.419696140357,228.419696140357,232.681506248190,209.742550460090,209.742550460090,,230.513645695268,,9015.431942304660,13309.850968567831,8992.069840973410,13309.850968567831
21000,228.419696140357,228.419696140357,232.681506248190,209.742550460090,209.742550460090,,233.738655342398,,9015.431942304660,13309.850968567831,8982.271064640161,13309.850968567831
22000,228.419696140357,228.419696140357,232.681506248190,209.742550460090,209.742550460090,,250.537887470700,,9015.431942304660,13309.850968567831,8861.897255947519,13309.850968567831
23000,228.419696140357,228.419696140357,232.681506248190,209.742550460090,209.742550460090,,296.145380901503,,9015.431942304660,13309.850968567831,8861.897255947519,13309.850968567831
24000,228.419696140357,228.419696140357,232.681506248190,209.742550460090,209.742550460090,,249.091895866490,,9015.431942304660,13309.850968567831,8861.897255947519,13309.850968567831
25000,228.419696140357,228.419696140357,232.681506248190,209.742550460090,209.742550460090,,305.793691326220,,9015.431942304660,13309.850968567831,8861.897255947519,13309.850968567831
26000,228.419696140357,228.419696140357,232.681506248190,209.742550460090,209.742550460090,,271.006885584385,,9015.431942304660,13309.850968567831,8861.897255947519,13098.204239341750
27000,228.419696140357,228.419696140357,232.681506248190,209.742550460090,209.742550460090,,270.493144319511,,9015.431942304660,13309.850968567831,8861.897255947519,12913.361090107126
28000,228.419696140357,228.419696140357,232.681506248190,209.742550460090,209.742550460090,,319.342730207433,,9015.431942304660,13309.850968567831,8861.897255947519,12913.361090107126
29000,228.419696140357,228.419696140357,232.681506248190,209.742550460090,209.742550460090,,333.490449921956,,9015.431942304660,13309.850968567831,8861.897255947519,12913.361090107126
30000,209.742550460090,209.742550460090,234.538878263237,209.742550460090,209.742550460090,209.742550460090,218.471012642821,209.742550460090,8718.410299146222,12913.361090107126,8718.410299146222,12913.361090107126
31000,206.332495062242,206.332495062242,221.700743884363,206.332495062242,206.332495062242,209.742550460090,206.332495062242,,8718.410299146222,12913.361090107126,8718.410299146222,12913.361090107126
32000,206.332495062242,206.332495062242,249.480003334966,206.332495062242,206.332495062242,209.742550460090,229.077867139392,,8718.410299146222,12913.361090107126,8718.410299146222,12913.361090107126
33000,206.332495062242,206.332495062242,251.710894936059,206.332495062242,206.332495062242,209.742550460090,209.921944454333,,8718.410299146222,12913.361090107126,8718.410299146222,12913.361090107126
34000,206.332495062242,206.332495062242,209.921944454333,206.332495062242,206.332495062242,209.742550460090,209.921944454333,,8684.597686845837,12913.361090107126,8684.597686845837,12913.361090107126
35000,206.332495062242,206.332495062242,262.436720146241,206.332495062242,206.332495062242,209.742550460090,220.390940902390,,8684.597686845837,12913.361090107126,8684.597686845837,12913.361090107126
36000,206.332495062242,206.332495062242,262.436720146241,206.332495062242,206.332495062242,209.742550460090,218.069308517570,,8684.597686845837,12913.361090107126,8684.597686845837,12913.361090107126
37000,206.332495062242,206.332495062242,262.436720146241,206.332495062242,206.332495062242,209.742550460090,207.900137409695,,8684.597686845837,12913.361090107126,8684.597686845837,12913.361090107126
38000,206.332495062242,206.332495062242,262.436720146241,206.332495062242,206.332495062242,209.742550460090,207.900137409695,,8684.597686845837,12913.361090107126,8684.597686845837,12913.361090107126
39000,206.332495062242,206.332495062242,262.436720146241,206.332495062242,206.332495062242,209.742550460090,226.746550387431,,8684.597686845837,12913.361090107126,8684.597686845837,12913.361090107126
40000,206.332495062242,206.332495062242,262.436720146241,206.332495062242,206.332495062242,209.742550460090,209.921944454333,,8684.597686845837,12913.361090107126,8684.597686845837,12913.361090107126
41000,206.332495062242,206.332495062242,262.436720146241,206.332495062242,206.332495062242,209.742550460090,218.451765119414,,8684.597686845837,12913.361090107126,8684.597686845837,12913.361090107126
42000,206.332495062242,206.332495062242,262.436720146241,206.332495062242,206.332495062242,209.742550460090,223.495977222985,,8684.597686845837,12913.361090107126,8684.597686845837,12913.361090107126
43000,206.332495062242,206.332495062242,262.436720146241,206.332495062242,206.332495062242,209.742550460090,244.793517294637,,8684.597686845837,12913.361090107126,8684.597686845837,12913.361090107126
44000,206.332495062242,206.332495062242,262.436720146241,206.332495062242,206.332495062242,209.742550460090,245.716409497752,,8684.597686845837,12913.361090107126,8684.597686845837,12913.361090107126
45000,206.332495062242,206.332495062242,262.436720146241,206.332495062242,206.332495062242,209.742550460090,207.634987459431,,8684.597686845837,12913.361090107126,8684.597686845837,12913.361090107126
46000,206.332495062242,206.332495062242,262.436720146241,206.332495062242,206.332495062242,209.742550460090,225.228714789363,,8684.597686845837,12913.361090107126,8684.597686845837,12913.361090107126
47000,206.332495062242,206.332495062242,262.436720146241,206.332495062242,206.332495062242,209.742550460090,235.552052621674,,8684.597686845837,12913.361090107126,8684.597686845837,12913.361090107126
