Cmax,TEC,TWC
425.15371257949516,9033.107863287843,14210.314766809053
196.5789778461142,10732.668739316488,16839.640821136225
213.38054971035976,10049.266784591025,18006.503674650117
215.29499970322627,10071.983729468753,17122.624664307434
224.96650224445543,9673.147544444726,15770.724137752499
224.60920581521546,9735.98325644447,15959.866562842535
226.02779204227548,9738.966146164134,15659.85600420863
312.8051221877678,9225.679400312794,15777.772594585887
368.09875013532917,9559.268399404316,12763.976334295396
281.40499248176064,8892.644122284983,17700.814491683243
318.5186103457803,10153.698008036019,12580.497012617663
371.15466606244047,9811.468409867033,12538.530657243184
212.5874796804141,10172.164731234192,16166.646009983027
203.95916097153986,10341.428681925277,17682.917458696425
206.270781723634,10473.695168313916,16831.327353447374
202.16225276272237,10558.334404409645,16561.589980386143
197.1795005678611,10727.159648276207,16854.02202976297
197.87255801718123,10610.793873713952,16485.023604662405
306.95292732937753,10289.370897311324,13017.029736935227
206.6188419501866,10459.045210630673,17150.466468770745
212.85150347009574,10056.029470383324,18615.466042167303
341.33040001534494,9665.85990516382,12640.142365269847
327.0914398131288,9891.81932899791,12496.807989606423
351.2921122936914,9587.007500111808,12759.796941884884
359.00333016014145,9486.393735086138,13010.095224678204
190.63399486907636,11280.35828078801,18266.691839439503
337.75024597496144,9769.844106730656,12555.893196529829
311.6874993324282,10061.577069388379,13075.978886127115
331.55572734638014,8601.759717395005,18450.069388353866
261.23296751596416,9143.438424921815,15865.130090678276
263.4992828948586,9764.583946344812,14860.76789647108
277.54156310533733,9687.687333005419,14926.859963906323
310.8988411584912,10070.130712229055,12813.662350268982
358.4349948307664,9762.405575535644,12587.172289862932
343.997806582116,9662.136715587254,12666.291205486647
266.9612874824264,9295.882394292268,15645.884673377428
244.81509691327102,10114.408969532082,14542.311642653
393.6419705007365,8828.424037313725,15251.91775591349
347.6616633516651,9749.21264356502,12613.3533384181
220.67983384409357,10067.49695720352,15036.117761995614
219.56824103044232,10402.788678532852,16106.5247620413
223.266329780594,9839.129054178844,14876.083870304374
304.2753630500438,10387.171747351025,13863.995688514562
389.28266200983086,9580.842588985894,12615.307662539832
348.4124234829678,9759.320422291832,12593.02042705308
389.01217322876937,9282.689084386075,12977.674186471011
337.78532316804166,9649.197283952079,12939.422168493864
342.0482635403708,9664.836323822688,12863.402022281109
360.76310708404037,9423.426797785112,12846.2179499651
310.9358969195646,9938.861011902485,13454.001472432368
341.0902668368659,9489.892160191186,13074.569693305864
392.77701202632187,9492.38857740167,12618.801089948547
327.40490801535657,9756.278909718607,12679.250548081844
345.8518186583214,9624.109124718369,12686.756806220164
345.7234690693554,9522.233440722634,12766.613745863651
371.0518044485698,9819.952523363912,12514.715441396631
412.07967389375756,9119.046428962323,13219.364044849377
193.44689303832914,10827.556216441575,17969.49679284061
337.6018057895598,9760.376279004759,12598.504715903502
346.58602552045625,9758.804859199321,12615.158175886063
357.35078200948675,9752.481269904529,12594.459100578682
