Cmax,TEC,TWC
205.51767813615550,11451.937465025017,18993.472973979760
223.49173605328102,11010.703457683772,17651.738348584153
226.54774980833056,10778.863232688447,18860.451174289170
231.68434017228955,11248.528709200687,16969.015147051700
232.16895366864628,11714.686548363334,16892.376338614800
233.79073502949393,11120.325792712920,16524.433002999132
234.44439140599422,10748.866416116849,20615.853756031884
236.59691623736245,10453.731862659693,18035.143871776236
238.00318335954017,11119.606815136460,17587.801678877528
238.46942617768930,10681.727418674618,17983.017982842233
242.38166257712643,10130.176097698560,18031.322214430970
251.45916954327075,11303.187686115638,16296.083694610134
256.89706164571200,10090.505632486565,19534.159160399005
257.36480194434813,10608.968023796113,17173.805067984827
257.99173787567923,11582.339624681152,16151.165993943034
259.42689440230356,10395.142610038358,17633.282000640607
260.72552668677240,10457.538767376598,17014.703446708172
261.01998401501237,10362.723933919558,17319.269226382356
261.21937494387845,9975.9777505195380,20017.436163663748
265.43588273003230,10681.811858015944,16757.526201802466
266.06665305301914,9471.0872548805310,19631.960419249900
269.56505159178880,9723.1922424266270,18893.803062609600
272.42208137572390,9323.0640168262780,18518.722359136802
273.23011122578460,10294.440301977274,15664.149186090981
275.74515393044400,10262.227731991155,16865.809238765276
278.46418807912380,11358.171713740536,15497.027210004206
281.21463190713814,10190.857128090138,15476.164828470082
282.28914799284280,9973.8854779031300,17264.635850418555
282.28914799284280,10151.056156557584,16197.473871614924
282.51470808859960,9739.1616945844690,17890.342505096570
282.95227344940275,9861.8707450409350,17640.162193987370
286.32114456740420,9402.8591690768770,18295.852569754523
290.36273060540060,9605.6148782426100,16175.027158166868
291.15884131733630,11457.780045138928,14452.836184004727
291.17154922894485,9340.1104854405660,18363.580378224306
293.39711991935110,10685.134283879200,15466.960689795429
293.95723340723936,11256.056369367285,15335.070489542600
298.31730566842054,10808.685796319687,14975.702962292460
298.52115414570800,11465.344386761852,14438.258667074708
299.72092695883475,11225.159927758928,14792.606803106304
299.72092695883475,11367.866921940858,14686.875820210804
305.47958838532610,9348.4465421978060,18349.672193038910
305.72154101430650,9291.1515638294130,18516.435340377870
306.92275733392160,9308.9489099924900,18183.236711529900
309.60551391671390,9454.4356795220010,16899.982519441175
309.75002140370646,9459.9095289244160,16748.945127971130
311.87307217740190,9323.6611279048340,17182.186629404420
314.38636262403656,9242.8565355840130,22587.871451703090
319.91401364724860,11192.227342756332,14661.248633448322
326.66141233624910,9747.3284022703400,14497.947215132423
326.87020239719203,9017.8056497383600,20279.239247849287
327.71697003364335,9211.3204909282430,18781.959074976134
329.08726060072354,9368.9578383013000,17120.439284927343
330.66266678684630,9924.0327617579570,14419.950530512826
331.29963206732600,9232.5777066947320,17364.082536682297
333.73048206555376,9148.9660454965160,19687.483732960547
337.50836969342720,8981.0263468808950,16964.020310328860
353.34493292343666,9355.0754214523040,16664.791261047598
354.78286497703120,9226.7383828699710,16525.951665997040
359.01112701482920,11059.157439942423,13552.084697869528
359.04500833857620,10428.358662990033,14366.789850147827
362.96377526051210,11002.644552574271,14022.364100960865
375.16828120606180,9398.9985248462270,14365.485507394722
378.38334397222980,11324.979198251529,13488.040927417122
378.40657024029770,11317.450835526328,13481.610483198494
384.48081200028975,10928.401833371938,14061.019810756943
392.49867477907105,10922.785893345790,14084.465126117950
398.44649067218440,10695.528617972330,13779.271296080291
414.46672617165615,9213.1180992324750,13686.486616801083
429.24753651923515,10720.221044921704,13460.046331040045
