Cmax,TEC,TWC
227.49130812963455,11220.548604271655,19966.380783620240
232.56637153582938,11157.420168363908,20524.769608141767
232.69619295493544,11231.328880944410,19278.958312326370
233.01027914643950,10367.752282876267,20161.124411412464
239.41266381223045,11464.479404101190,18982.309579191417
239.66517566528864,10915.977446186902,18025.944448466034
241.68406105484510,11442.888538439543,17234.974033632883
244.13759831347318,10819.496744420185,19452.395914685894
245.15563729837564,10406.996197514698,18599.567765078870
245.68968183716012,10838.227662461104,18263.140141773590
253.83225063266372,10897.068380905679,18012.806458917003
257.00201187678240,10977.197536098518,17317.677293586294
266.43501134333604,11256.090899256050,17181.817974337166
267.30746523225090,10692.844120826232,18487.463001720550
267.52945115085544,10369.208132600877,18713.337469128674
269.36749605182825,10802.916852716597,18396.986353482465
274.07212624297296,10510.767006173342,18182.303157002374
274.68871873884870,10370.462650219339,17922.070767195750
276.83589223486376,10300.380075076398,18101.424606468000
278.74916719418894,10722.096353063513,17530.290301920453
279.85822466337320,10288.235354913759,18507.041156888800
283.30968591972345,10225.249062299787,21660.283069614816
285.02983627625010,11386.276655750991,17133.456157461234
290.02375109201420,10169.915386077802,18193.269644173066
291.36747973154496,10421.816279329312,17808.305544893083
291.40565802089100,10330.520319341995,17721.434709021538
294.38268238474600,11739.205451116664,17066.621512085407
298.17455577438920,11764.371132794242,16427.250170099447
298.64249288856206,10151.523127639502,16631.570609933190
300.52379890991415,11588.002177521244,16169.932857369062
302.72057386967290,11833.653944279084,13966.283843527115
307.95487761240140,10035.426010900340,17959.928054693595
312.49175003987900,11221.292451791393,16536.031457763176
313.22159758621183,10066.896590754037,17610.475552412240
315.03536505268215,11498.262227288622,15870.384448857294
322.63652337790460,11674.098443590334,15087.556935580100
322.92312038967120,12106.212578312976,13781.891497580027
332.52775514015110,11179.269063517622,15140.274020814590
333.34273549086345,11139.047804039095,16349.487991084055
337.71788128021330,11670.611313827572,13566.520465051723
338.82372165924000,10547.235812530964,16069.655664620997
338.88679077722185,10824.107704743796,15843.542538216047
341.34340270813743,10491.228020452578,14054.125000163851
358.59460162039740,10713.254536808658,13663.328857245100
360.96467275451510,10288.426162377815,13843.005457330126
363.11113686066270,10283.249345386040,14544.053758694763
363.72672195735294,11351.943272647073,13254.668422710700
363.72861958891457,11008.984425774832,13072.859181658105
363.75531139249955,9762.3870836752280,20825.069822817380
369.07668113866697,10496.416678867998,13841.419431315866
370.34893885706720,10935.165885965958,13247.638848359502
374.20907122637783,9695.2757990114110,21231.247539399657
375.52968413994830,10606.671216503988,13719.818493796913
377.56892382095475,10589.653767673562,13741.663810952665
381.62507271629190,10184.424903860034,14615.279473210076
383.96489503337410,10694.185126912384,13699.463640630462
386.30583619164890,10555.748559811995,13372.438030930272
388.36180659875276,10585.875749952816,13297.341463741050
395.57272882730900,10215.248222743448,14601.063120480060
428.05520256582470,10219.140385200122,14117.313907078475
