Cmax,TEC,TWC
194.86728295461790,11164.501037840590,18077.254729612512
217.04769474285786,10887.469258026696,19562.901057188054
217.92553567320834,11082.338084647488,18790.858853220554
220.94046798013395,10885.307021068782,19759.353181296465
220.94046798013395,11019.378096131923,18513.155839780130
221.97649524108803,11147.470109356575,17825.435104929653
222.26537103662736,10939.931280384430,18010.751381440772
222.26537103662736,11144.723613489768,17943.843129520486
224.00941790643230,10881.225144288792,19841.629345031890
227.64249026221717,10494.103217312731,18240.445208322853
227.64249026221717,10525.356993366150,18199.892157457092
227.64249026221717,11051.564903860779,17074.090007937790
231.69866390999390,10956.807107324155,17727.910763487344
231.78691743381853,10884.956688179489,17148.497731094560
231.96776918491520,10789.953786267179,17660.769529585115
232.50825769419680,10809.216411962429,16855.896430212910
234.65461190013127,10484.010985732879,18289.666137981934
234.69325755375118,10737.588155351898,18089.099806322178
234.80592538366668,10680.513493263668,17744.698717357580
237.96914727593938,10259.728240261014,18800.709981642810
238.66317977656826,10722.269511818510,17434.936205812046
239.14792763694564,10586.555409003042,18064.886722645613
240.03192738507767,10615.093016143981,17537.991312278500
244.08733251204666,11066.925842828910,16035.552964683484
244.20014818053270,10879.055544548068,16478.607367719655
247.38435560652210,10322.000078732472,18443.436522206517
248.54992178890623,10694.684489429914,16370.195531685380
248.75776297785305,10578.403212256006,18198.631211013733
249.82570762134690,10215.307850037505,21261.716803156500
252.93420440228707,10322.266401436886,16728.069759828126
259.48103328601110,10805.049515863457,16091.496391129604
262.15951939869313,9215.2218795143440,18519.013658729007
264.49658681265817,10275.149774048914,16502.773143844275
266.18773486748813,9862.7193686109420,17747.756355458223
266.72776147109560,10073.901716441858,16682.884950274660
266.72776147109560,10082.294591125466,16680.757636489940
267.10151924355324,9824.7370607902630,17853.666478203275
275.39300200884134,9764.2251214552230,17461.074233381020
278.23207138010080,9595.4732370573510,17744.526643859266
282.63420479358246,10331.554800209670,15843.446162093973
284.04200401515720,9449.5589283029620,17941.126800030645
288.65518503116823,10283.925466685181,15598.466891803757
288.72950355860350,9374.5569557182300,18286.063436110133
290.85361978946133,9432.9309530581300,18040.581501223520
298.50703282035220,9454.4928451420910,16958.041508407950
299.97897948776270,10269.183849837336,16540.617446682890
300.35439803201340,10057.902815793124,15298.255688656063
302.44262173064090,8991.8364128489000,18087.047460351000
305.03550005979770,10041.238325795206,16295.860998770537
306.82306622834540,9446.0202053674930,17674.391745796554
307.57554725110424,11728.743247613163,15003.706255495958
308.58893732763516,9632.3365846019910,16537.724446523152
312.35861867823985,9482.5492901745550,16087.552342590680
312.81543750596340,9416.2120718765100,16392.282472952516
315.81523121869077,9178.1368071401450,17947.784252932215
316.10421872859060,10846.762599676830,15253.553523406394
318.16328639803993,9302.5831298521900,16151.484630244420
319.96472972026820,9661.0542812132680,16070.859056798830
322.48871473847510,9218.4459519376670,15095.118648323381
326.14832561898913,9209.5356863726270,16188.773603594520
334.08338805955860,10657.938985618392,15047.807662037534
335.18643004284320,11374.858271451161,14703.550268191224
335.62480375108900,11872.840864400310,14448.792530376773
337.96842053302305,9134.6801847097090,17218.545534971687
342.38207310644265,10780.967703162227,14489.080575390908
342.54109629043230,10442.469115425523,14563.261085510365
342.81193517735477,9526.4864060445760,14738.918327018564
345.37342400412325,11869.467615511709,14469.457258093567
345.99659942269210,9857.8059995477780,14626.540005536583
347.72800358053530,9443.3847959768460,14638.381738399497
354.85616669224356,9341.8307102603320,14784.823015772960
355.01735664506800,11990.365850933766,14344.996556930986
359.59582082920934,10057.210666014360,14495.848214555352
361.90517116037140,9181.3056381044680,14897.834954435577
363.11461631157084,9138.1156596607090,16958.059074044850
363.76607012458170,8972.2662549942030,18729.402794360187
365.12660884003424,12013.409227402059,13938.916536751440
368.99756318814434,9138.2195447650740,16855.834663319310
372.93428736193560,10326.004400485188,13490.419726377366
382.49145449733690,9518.7306806228590,13466.386280847980
386.30401485772774,11705.492781317882,13264.027725511450
392.29018692391200,9105.4203454674590,17031.058902649900
396.27605200725260,10273.032455744307,13451.012806209640
402.84041755228420,8997.5279574004690,17616.690902497146
437.96894111384734,10242.845275580527,13449.025295585472
