fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,227.057529494137,227.057529494137,247.588316406684,227.057529494137,227.057529494137,,227.057529494137,,10320.307393019179,15625.689191706922,10320.307393019179,15029.082511088800
2000,227.057529494137,227.057529494137,241.369395345137,227.057529494137,227.057529494137,,228.623129468697,,10194.405129621111,13519.123492547309,10194.405129621111,13519.123492547309
3000,215.213729501436,215.213729501436,221.945122748152,214.559359292249,215.213729501436,,214.559359292249,,9655.977860479110,13519.123492547309,9655.977860479110,13323.094366094398
4000,195.721139454247,195.721139454247,200.457986868025,190.850354858186,190.850354858186,,190.850354858186,,9655.977860479110,13317.678779557365,9655.977860479110,13128.398155888444
5000,186.685646378826,186.685646378826,193.769112539552,186.685646378826,186.685646378826,,186.685646378826,,9573.778098328972,13084.924645777379,9573.778098328972,13084.924645777379
6000,186.685646378826,186.685646378826,192.685691906319,186.685646378826,186.685646378826,,192.685691906319,,9546.233248397642,13084.924645777379,9546.233248397642,13084.924645777379
7000,186.685646378826,186.685646378826,192.685691906319,186.685646378826,186.685646378826,,195.747794241110,,9546.233248397642,13084.924645777379,9546.233248397642,13084.924645777379
8000,186.685646378826,186.685646378826,192.685691906319,186.685646378826,186.685646378826,,189.140526780399,,9546.233248397642,13084.924645777379,9546.233248397642,13084.924645777379
9000,186.685646378826,186.685646378826,192.685691906319,186.685646378826,186.685646378826,,193.958098291893,,9546.233248397642,13084.924645777379,9546.233248397642,13084.924645777379
10000,186.685646378826,186.685646378826,192.685691906319,186.685646378826,186.685646378826,,190.113144836886,,9546.233248397642,13084.924645777379,9546.233248397642,13084.924645777379
11000,186.685646378826,186.685646378826,192.685691906319,186.685646378826,186.685646378826,,190.448342663040,,9546.233248397642,13084.924645777379,9546.233248397642,13084.924645777379
12000,186.685646378826,186.685646378826,192.685691906319,186.685646378826,186.685646378826,,213.262185014132,,9546.233248397642,13084.924645777379,9546.233248397642,13084.924645777379
13000,186.685646378826,186.685646378826,192.685691906319,186.685646378826,186.685646378826,,230.399107354330,,9546.233248397642,13084.924645777379,9431.391997961586,13084.924645777379
14000,186.685646378826,186.685646378826,192.685691906319,186.685646378826,186.685646378826,,211.760575180960,,9546.233248397642,13084.924645777379,9308.113725041674,13084.924645777379
15000,186.685646378826,186.685646378826,192.685691906319,186.685646378826,186.685646378826,,203.897373601408,,9546.233248397642,13084.924645777379,9308.113725041674,13084.924645777379
16000,186.685646378826,186.685646378826,192.685691906319,186.685646378826,186.685646378826,,213.510047848188,,9546.233248397642,13084.924645777379,9308.113725041674,13084.924645777379
17000,186.685646378826,186.685646378826,192.685691906319,186.685646378826,186.685646378826,,217.660538441059,,9546.233248397642,13084.924645777379,8982.893488663716,13084.924645777379
18000,186.685646378826,186.685646378826,192.685691906319,186.685646378826,186.685646378826,,230.846431036757,,9546.233248397642,13084.924645777379,8982.893488663716,13084.924645777379
19000,186.685646378826,186.685646378826,192.685691906319,186.685646378826,186.685646378826,,192.085538830933,,9546.233248397642,13084.924645777379,8982.893488663716,13084.924645777379
20000,186.685646378826,186.685646378826,192.685691906319,186.685646378826,186.685646378826,,240.238439562373,,9546.233248397642,13084.924645777379,8982.893488663716,13084.924645777379
21000,186.685646378826,186.685646378826,192.685691906319,186.685646378826,186.685646378826,,210.783997800445,,9546.233248397642,13084.924645777379,8982.893488663716,13084.924645777379
22000,186.685646378826,186.685646378826,192.685691906319,186.685646378826,186.685646378826,,224.278314237079,,9546.233248397642,13084.924645777379,8982.893488663716,13084.924645777379
23000,186.685646378826,186.685646378826,192.685691906319,186.685646378826,186.685646378826,,223.736169846048,,9546.233248397642,13084.924645777379,8982.893488663716,13084.924645777379
24000,186.685646378826,186.685646378826,192.685691906319,186.685646378826,186.685646378826,,217.749302450383,,9546.233248397642,13084.924645777379,8982.893488663716,13084.924645777379
25000,186.685646378826,186.685646378826,192.685691906319,186.685646378826,186.685646378826,,330.522121000137,,9546.233248397642,13084.924645777379,8982.893488663716,13008.679781797346
26000,186.685646378826,186.685646378826,192.685691906319,186.685646378826,186.685646378826,,313.707736810948,,9546.233248397642,13084.924645777379,8982.893488663716,13008.679781797346
27000,186.685646378826,186.685646378826,192.685691906319,186.685646378826,186.685646378826,,363.819221207573,,9546.233248397642,13084.924645777379,8982.893488663716,12882.146603438181
28000,186.685646378826,186.685646378826,192.685691906319,186.685646378826,186.685646378826,,344.300522238769,,9546.233248397642,13084.924645777379,8982.893488663716,12882.146603438181
29000,186.685646378826,186.685646378826,192.685691906319,186.685646378826,186.685646378826,,364.565096389028,,9546.233248397642,13084.924645777379,8982.893488663716,12882.146603438181
30000,186.685646378826,186.685646378826,198.959450705120,186.375995810622,186.685646378826,,186.375995810622,,9026.309347144874,12882.146603438181,8982.893488663716,12882.146603438181
