candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,546.508909952233,13619.976732765630,31811.079635598937,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,aefe3b001403282455fee9d56abcf150c5c31d6f4bd143aa4a7215eb5e9e4abe
2,INITIAL,-1,true,true,2,0,412.285405339825,13424.730017340780,26084.056958108828,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,0ce1ec428e97195ce93bd94426f0f1827aa182f02f219b87d1d1b7407b01464f
3,INITIAL,-1,true,true,3,0,361.799884515747,12719.804593156021,22509.985993822123,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,6b6a2053ccbfc5d937aa0214bdfd181ae3346df611783a7c0a1dadc89ae04984
4,INITIAL,-1,true,true,7,0,300.738489748151,12190.265716539277,20758.123068327674,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,048866a70f52d03303bc54e5fe41e0e8e8f8ca3f9aa33e6458ddb7a58f01c310
5,INITIAL,-1,true,true,12,0,287.997865533641,11562.599633161388,20304.997706105280,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,b7fbe4377a3d36e3c09b83090d5d50e85741aa5bcb039ab7931264318e07fce0
6,INITIAL,-1,true,true,61,0,269.307418452220,12129.252279365417,20627.332693113385,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,9476a41c4ed0367098bd58c6d564808a4e6adb5aca0b982aa50785aa0422956d
7,INITIAL,-1,true,true,88,0,262.152808084220,12186.644382515615,19703.426985915405,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,67f65917567f0ca724304a9021705598ff6649c3334955f21bfb663ebd6845d0
8,GLOBAL_SLOT_G4_BALANCED,-1,true,true,130,1,240.778240019650,11695.792392522297,20985.088059690070,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,c1ebf05480d146708b0f95376bc85d37bfef1baad30ba28d1f27a7c270f00fc4
9,GLOBAL_SLOT_G1_CMAX,-1,true,true,216,1,227.057529494137,11440.522230494093,20392.916555319360,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,2ab365c9d14d778972d3b78791f0033798d7dfb884e503719bc173687efda0ed
10,GLOBAL_SLOT_G1_CMAX,-1,true,true,2106,1,220.008006228631,11152.237186262897,17907.502192846827,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,2a99d2f28d31f345ddd5866fa096cf46dadee4286e6be927a27363418184617b
11,GLOBAL_SLOT_G1_CMAX,-1,true,true,2601,1,216.732586902779,11405.986223949298,17002.904478217780,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,c9c5123fb07236f669d5bf78cf83f601c068659813764165eab73d600c46c5b6
12,GLOBAL_SLOT_G1_CMAX,-1,true,true,2712,1,215.213729501436,10791.459824844223,17897.471355434590,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,ad8a3a38f1e0e89644da7c2d971989f09d3da7ed180f8376f060ea29233f77d2
13,GLOBAL_SLOT_G4_BALANCED,-1,true,true,2958,1,214.559359292249,10526.165871750914,17927.648646904900,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,314f447c933c68efe17bcf36e035b205c15c8aa551ba2cd2980d775efd452cc8
14,GLOBAL_SLOT_G1_CMAX,-1,true,true,3002,1,211.714714655148,11374.211578374500,16525.262988364822,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,c0181bfbf9a0c2050bd26c1231376be5c71cc085d33dfadb4bbc752fc7b79570
15,GLOBAL_SLOT_G1_CMAX,-1,true,true,3111,1,195.721139454247,11118.664399841478,18950.598546884800,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,1d811f40dd554d5a7a6930389a9be0623122da17b448d3c734ec8aa19ede402e
16,GLOBAL_SLOT_G1_CMAX,-1,true,true,3920,1,190.850354858186,11327.710474025085,16677.601525572652,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,15ddea5307935b8790cb1ec0b3a4ee4676a3250ba1e666d2636287f6af126f6a
17,GLOBAL_SLOT_G1_CMAX,-1,true,true,4308,1,190.181533639320,11360.354319255868,16246.721988741909,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,030faa3db9a859a0d435341419d175b3118b551a508198433a19e118cde76472
18,GLOBAL_SLOT_G4_BALANCED,-1,true,true,4332,1,190.180558822773,10806.293260066708,16678.740519571395,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,87f2fb18ceb1037c50870d976c7bd56d520c73f8301ad1627f766717c73f3105
19,GLOBAL_SLOT_G1_CMAX,-1,true,true,4513,1,186.685646378826,11456.053666967830,16304.940868711640,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,71be06ae7b31474f15ffb7f7a291e35db9c0c5de3778b06f93d09fc861fc4690
20,GLOBAL_SLOT_G4_BALANCED,-1,true,true,29981,2,186.375995810622,11205.443632933748,16206.281573059747,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,57511d5aca895f0f1db61cacaae17253906fd1f48e78960d69c848f0d02e3754
21,GLOBAL_SLOT_G4_BALANCED,-1,true,true,30563,2,183.725260343272,10862.235023066025,16159.076263235023,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,8c8ad20fa0ccd31fb14f5613536116836960acdd809698005faff7b9fa147b36
