generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
22,147211,4,1,G1_CMAX,0.2879449778916504,0.3868448648588582,0.4140815436631559,0.17446388535264307,0.4285621761343624,FAT,WOR,0.4285621761343624,0.4140815436631559,0.014480632471206512,false,BAL,FULL_MASK_AUDIT,20,N1|N2|N3|N4|N5,APPLY,N3
22,147212,5,1,G1_CMAX,0.3305236056003966,0.4595031514728693,0.4307123777132944,0.18141249204215076,0.48476261249832,FAT,MAC,0.48476261249832,0.4595031514728693,0.02525946102545068,false,BAL,FULL_MASK_AUDIT,18,N1|N2|N3|N4|N5,APPLY,N3
22,147213,6,0,G1_CMAX,0.5029204332316418,0.38156318630061414,0.5486400053845296,0.19797383260118784,0.6812705892472546,FAT,WOR,0.6812705892472546,0.5486400053845296,0.13263058386272497,false,BAL,FULL_MASK_AUDIT,25,N1|N2|N3|N4|N5,APPLY,N3
22,147214,7,1,G1_CMAX,0.37348476225112304,0.47383632381531526,0.4701239377195976,0.17728597956800735,0.5472311964737203,FAT,MAC,0.5472311964737203,0.47383632381531526,0.07339487265840505,false,BAL,FULL_MASK_AUDIT,15,N1|N2|N3|N4|N5,APPLY,N3
22,147215,8,1,G1_CMAX,0.3322775217333857,0.45200888070592016,0.49863945700813117,0.18853090735204242,0.43964137634296063,WOR,MAC,0.49863945700813117,0.45200888070592016,0.04663057630221101,false,BAL,FULL_MASK_AUDIT,19,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
22,147220,9,1,G1_CMAX,0.3274702080216325,0.4101025104757705,0.4841072202095812,0.1642945151836545,0.4675745393774412,WOR,FAT,0.4841072202095812,0.4675745393774412,0.01653268083213999,false,BAL,FULL_MASK_AUDIT,21,N1|N2|N3|N4|N5,APPLY,N1
22,147221,10,1,G1_CMAX,0.3289338671402213,0.27978313743898814,0.4008571812855394,0.18096807806238285,0.4585047132631883,FAT,WOR,0.4585047132631883,0.4008571812855394,0.057647531977648936,false,BAL,FULL_MASK_AUDIT,21,N1|N2|N3|N4|N5,APPLY,N3
22,147222,11,1,G1_CMAX,0.3009106083919597,0.49923194426053596,0.33836122388584206,0.16520178758220266,0.39370385778749395,MAC,FAT,0.49923194426053596,0.39370385778749395,0.10552808647304202,false,BAL,FULL_MASK_AUDIT,23,N1|N2|N3|N4|N5,APPLY,N3
22,147223,12,1,G1_CMAX,0.3733453653770812,0.42541437090429207,0.4021222724583774,0.17004746910550358,0.46162384655916333,FAT,MAC,0.46162384655916333,0.42541437090429207,0.03620947565487126,false,BAL,FULL_MASK_AUDIT,24,N1|N2|N3|N4|N5,APPLY,N3
22,147224,13,1,G1_CMAX,0.4366079818973111,0.4469661357489588,0.4621520850679971,0.19109917660517778,0.47789491083209723,FAT,WOR,0.47789491083209723,0.4621520850679971,0.015742825764100132,false,BAL,FULL_MASK_AUDIT,19,N1|N2|N3|N4|N5,APPLY,N3
22,147225,14,1,G1_CMAX,0.2975003118940918,0.5958636488356378,0.39373901630824265,0.18033812849373562,0.3608311320540417,MAC,WOR,0.5958636488356378,0.39373901630824265,0.20212463252739515,false,BAL,FULL_MASK_AUDIT,29,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
