candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
22,NOT_APPLICABLE,0,true,true,5444,1,884.607823686433,60821.465064509030,127504.368109090910,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e2d6ac0948f724abd595954df1f8494c807c8a781872d6a985693347c87abbde
23,NOT_APPLICABLE,0,true,true,5487,1,880.707041119071,60905.032439752250,127112.257739177700,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c4671f783153d4cadb226d2c008dc06c0e9e2163107000a85d53ebc6200893c7
24,NOT_APPLICABLE,0,true,true,5504,1,880.707038228541,60905.032444139346,127112.257672476320,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,200,3,6767,25006,2,4,c0a142da26334fbee337993653f77a9b5bdfe5d0484f5f7d42a462f131858640
25,NOT_APPLICABLE,3,true,true,6185,1,872.974007543408,62728.221394020235,129841.872760792770,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,479fb2d031747f6fa72a23c871f256ae80d5dac51e8680581eac23e81c6bd782
26,NOT_APPLICABLE,3,true,true,6189,1,869.138150319065,62295.375161768650,128029.681828280720,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,baf306d1e222eb278458a550a00c171a82f755cb6f4ae7d5f70d22fba270c03f
27,NOT_APPLICABLE,3,true,true,6191,1,862.673159980037,62362.478504443294,127050.244463066980,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fc46152e0d080857ad22d0fc33a34f7317e8278800c86d210f406e579ccbe083
28,NOT_APPLICABLE,3,true,true,6202,1,861.303389783180,62273.879799026574,126590.089478766920,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,0e5b4aa42c31f351f41026e9cc3c2b33136d88c246abe36c8046703ed3fb31c3
29,NOT_APPLICABLE,3,true,true,6209,1,861.130901057412,62355.294596343476,126216.692344838810,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1f60d522b0afd6f4cec569a987e9936b24e1a32196ecea312d4bff53bc2afaec
30,NOT_APPLICABLE,3,true,true,6214,1,850.717735478253,62593.602573582640,125321.451457514900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c08c5a63b58a3876e37fc0d573ce86417921835fb4bd9ba0b3be95a3dd7fabf6
31,NOT_APPLICABLE,3,true,true,6219,1,850.186085300800,62668.463672614610,124358.504704305930,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d4df436866158ab486db00e25668928fd040976d3e8f54a610c42e00c39d3781
32,NOT_APPLICABLE,3,true,true,6227,1,847.389899542119,62596.786199376205,122161.096785498490,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,0f7bb7185ccb22f03bd4f4370485d8197c0184770f4c0a4dfe90c052af618006
33,NOT_APPLICABLE,3,true,true,6247,1,847.255578236332,62579.865862413220,122126.318149105470,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,10d6297bd346d9492ae69fe5e3c9bc8d93f1d546aa9d82e4466ba87c282d34e5
34,NOT_APPLICABLE,3,true,true,6265,1,846.345484753889,62580.915271445540,122015.585201871840,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8c72e483a92619dc9a2078db268704a28b500e1794f731316f775c9a92a76ad5
35,NOT_APPLICABLE,3,true,true,6276,1,843.235306600658,62505.914198961630,122639.055676978290,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ffeee5c8a84e4d38080eea81087650b10ee4f86cb12b0208ac1ccbe0d170df65
36,NOT_APPLICABLE,3,true,true,6281,1,840.886605714054,62767.844237360940,121474.792349076360,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,0ac3c562544dc2237730d01ca4d624969ec772a6cf9486e0748685719b496d42
37,NOT_APPLICABLE,3,true,true,6283,1,828.156137200632,62603.574900113540,121497.092847735680,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fb76f46b4c39597e79e3814780c17d124daa0622af8dd16a81787b2934583f17
38,NOT_APPLICABLE,3,true,true,6288,1,827.923850337034,62530.914242186074,120883.595275783650,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ba4eddd5781525c7bd3d991647935766b03932c82846b97636188b812f64f47c
39,NOT_APPLICABLE,3,true,true,6292,1,826.458983801316,62509.063858853944,121187.766217310270,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,826,16,6767,160914,2,24,e7ae5bbf9d707e2daeca60e4810fa8f4b9af4b22dfde4042c345391a21d16897
40,NOT_APPLICABLE,102,true,true,12424,2,821.689491681435,59237.681413969940,121903.621455776530,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,45f174d5b74ed3b18aef68a9767b04f8d937059c0a97d1a0d2ba9a6066110ab3
41,NOT_APPLICABLE,102,true,true,12430,2,816.339281616649,59108.952447358670,121114.211911423600,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4116ae60e5504602eba347e6f956dcc20ac2526ec8fbd861f057d7958fd3a2db
42,NOT_APPLICABLE,102,true,true,12439,2,811.407307519630,59033.282560972180,120197.915318977200,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b6d61f41c19239bc667d79a0b3a2fdd6f2441561db784f601b71eaa616c31244
43,NOT_APPLICABLE,102,true,true,12443,2,810.805148434477,58958.071322645960,119309.306824630420,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,195,1,3011,50,13435,384043,3,52,205f0329893806f219a6e990dc4ab5bb31b4ed3a5e5e3047e56a80f36f47353f
44,GLOBAL_SLOT_G1_CMAX,206,true,true,14736,3,807.806296244591,58852.386612302320,117987.914804746220,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,1755,5,0,0,14835,84288,3,13,b98dda3e3e4c0abdd5a8d639ff38fce69684caa92f675a35c5b5f1698b3ed892
45,NOT_APPLICABLE,167,true,true,19076,3,801.875424641623,60425.391776388410,117318.182003848490,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cac9f449c6902ea08b99b8a60aff800b98818f899e77d12eec2587e3f6967f33
46,NOT_APPLICABLE,167,true,true,19078,3,800.443973435801,60858.151217932290,114940.861602665860,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7b6083fa2fbf8b97c2ca5d0aac02f4b4fdc9df7acf3c605767082f680fd6b5d0
47,NOT_APPLICABLE,167,true,true,19103,3,793.156835022737,60992.951738920690,114738.316086932170,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,424adb6b712ccd1af0260c73432357e1e7307a1d0586b1242d91ceee01cf3dda
48,NOT_APPLICABLE,167,true,true,19105,3,790.980347535546,60970.881746729180,113269.716391327330,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,09d2372cc499508058ac88e8dd599ac87c3daff6c0d0041740fc9a8df6351fb5
49,NOT_APPLICABLE,167,true,true,19114,3,783.336612026387,61035.907741309540,113278.079542635100,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f88e8518aec4a43ab7dc42ade91ecb89a05cec2ebf716a8b55cfbb52bc384e27
50,NOT_APPLICABLE,167,true,true,19119,3,777.125066816459,60961.181383178790,111587.470735428710,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,553dc0894d3815e2f7b0f6cddb2b861b8592eafd8976ddbdec3299ba2320f83b
51,NOT_APPLICABLE,167,true,true,19121,3,773.147614203956,61176.050603616530,112340.825949442670,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c5dc3fa8221f39a802434f77fa564f6f3583f8337152302595a44bbd4b9aec56
52,NOT_APPLICABLE,167,true,true,19123,3,765.093287899219,61138.837484992895,112142.515929828700,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,94110239589d67df8db747486ee54ffff519d411a975bcee7a799f0808e866cd
53,NOT_APPLICABLE,167,true,true,19126,3,756.898499749459,61247.053809821430,110887.652190356060,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4142ceb39d91ad3e3a68389f3dd140b71082dc5df18ce04aeb60ec00871c17aa
54,NOT_APPLICABLE,167,true,true,19148,3,756.411690980769,61236.118493517860,110841.732306371340,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,30,1,1601,16,20106,126315,4,19,a581d70e0146ae60b72b543eef2527ac721332ad3b45adda7aac01acbc936f64
55,GLOBAL_SLOT_G3_TWC,392,true,true,37257,6,753.086947569738,61130.959799253310,110393.583235431220,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,23cc56998fd4eb99b43783c3a03fcf87f111610552826ee7a2e6267c0857a3eb
56,GLOBAL_SLOT_G3_TWC,456,true,true,41042,7,750.067104367467,61275.590119203410,110767.473149688800,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,274c4fa5a14c1de1080413f61d5f239d32dc20342da5a211b222095619a1b00e
57,GLOBAL_SLOT_G1_CMAX,514,true,true,48649,8,748.666968301289,61238.768302487304,109631.369411711960,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,5d7c8af0b61723375b2d6af89274738075e2ad0dc2d30f106e7929b148ce6be2
58,GLOBAL_SLOT_G3_TWC,552,true,true,56848,9,747.909757404410,60888.953111032080,108494.590481343850,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,735,2,0,0,85288,92160,13,14,cbf2031d6f6ae2d3c77ab1c48e81f6e4306a1e0f8e4e718bb2b5eb24ebc62eae
59,NOT_APPLICABLE,698,true,true,92573,14,746.538695568609,59968.584641786480,107668.924297011360,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4320daffb408c8e7b8e6cf801847deed9718e41a5154ac59b1948b34c7efcec3
60,NOT_APPLICABLE,698,true,true,92591,14,744.164843933672,59954.368810677410,107680.252356655240,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5b0b4ea23a589616413000df4e2ec8f809568cc4c57f402925445ec1ad81799f
61,NOT_APPLICABLE,698,true,true,92616,14,744.150236378332,59956.486232908920,107800.758008904450,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4aafefa40ece83d0a9197ba14235883183c9334d4db13f00cb7ed9231e520e82
62,NOT_APPLICABLE,698,true,true,92636,14,742.181553834007,60025.438384463560,108018.596292786450,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e7e0e1802bb35db907b22fb52645354853bb3287d69bd1ac7e610458762aab7b
63,NOT_APPLICABLE,698,true,true,92663,14,740.655819762316,59910.918730184916,107721.478484792630,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8c212be44abc8b3025aa37a54e97c09b8dfbd98e1a230684240b1904c2401126
64,NOT_APPLICABLE,698,true,true,92690,14,739.685529252544,59793.797362691850,108047.966022871360,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,855,2,102,3,94049,135245,15,21,4fd271ea4de65dae9619fe11b7db7eceae0c430d5b9dee91f9ee1291bdc2b19c
65,NOT_APPLICABLE,742,true,true,99365,15,739.467601135431,59735.095737142790,107520.191764048180,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8241122cf10d78929ba79182ecc6b1640a48e8e8926e5d0ac67ec54d9281e1e2
66,NOT_APPLICABLE,742,true,true,99435,15,738.958023929205,59843.589783259940,107978.114411301170,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6ad2620c9ff8b8caf4d7dd95204f9ed4b91463f486a462b43bec7431c2100122
67,NOT_APPLICABLE,742,true,true,99482,15,738.076610324165,59942.850506260220,107794.193218038720,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,944,24,100958,272088,16,39,708648f2e40d01fb0dcf9b0825a931e9c83260f3ff2ebcc9f629cc4a3c21f800
68,NOT_APPLICABLE,780,true,true,106769,16,738.037533656265,59576.436203641130,105841.383881769320,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,bf123f5673cd98f39a6c83c24582442c2f0af898d065aa337c5aa6e3124599c2
69,NOT_APPLICABLE,780,true,true,106771,16,736.753195238818,59636.278119789786,106193.218374277140,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,2040,9,8091,46,107687,496060,17,62,5a17f690716fa5dd048c2b67577e00e0cc5ae9f13b62a67f08dc4cd11d33a606
70,NOT_APPLICABLE,862,true,true,127102,19,730.902100977380,60701.005303437790,109104.452886913000,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,383,15,128316,233658,20,34,801407d48c7c874f96760fcc506f287dd55992717da6d06af0c4387bffc5b49f
71,NOT_APPLICABLE,893,true,true,141173,21,729.242964108899,61362.390127671620,109794.311254334420,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,315b86951bdf9b8e24e5c65ca9b5ba6e603ad63b8a6112d61c9f5959fdb4af09
72,NOT_APPLICABLE,893,true,true,141190,21,729.204133262977,61380.952708385010,109576.265295945280,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,0a24e9cfe8d6e42500b48154606ce37916303f9fdeaeb20bae0532810724757f
73,NOT_APPLICABLE,893,true,true,141198,21,726.379525936669,61337.241518906730,109643.289485522330,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,4980,15,1384,40,142403,496060,22,62,d07194e3b24dcf02e069b8de971660ddc7b02e970ab08a795ab375944e8f5fbc
74,NOT_APPLICABLE,1333,true,true,340901,47,725.172306042381,60360.830098663166,105033.743953310970,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c838fda20c7eb040ecbdae7bf5c423b9743ff20ae23dc047212644f4dc62c0b5
75,NOT_APPLICABLE,1333,true,true,340912,47,724.723926621804,60369.317094556900,105121.240398668030,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,50fcdbc4083acc3ef85ac965d125b638895038814ba6f6744494a402ffcb0c12
76,NOT_APPLICABLE,1333,true,true,340975,47,721.777231887652,60474.922767469130,104350.133572306820,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,4005,12,352,15,342494,495960,48,62,c80524b6f32b67dde3b634b832d5df453d41fa22d3fddfacaf2610263a1ef051
