candidateFingerprint,Cmax,TEC,TWC
d5c952d17b4f33f779631c8ca1a8ccdb228792567cd2ee93c5f1a9358ad20f6a,339.1819150179357,24172.09592646541,40658.92014413717
83614c7799b0a3f70b826da38861daf8fbda94519ac24c0b0c70319b49781f7f,334.08116825776597,24074.124866979822,40915.293835408185
3e6244b927e7dd7557a8ed751221dfdf834d6164535bcc5a038afa28e74d0d8d,329.9385223420672,23872.089769194616,41052.21879849237
3e6244b927e7dd7557a8ed751221dfdf834d6164535bcc5a038afa28e74d0d8d,329.9385223420672,23872.089769194616,41052.21879849237
3e6244b927e7dd7557a8ed751221dfdf834d6164535bcc5a038afa28e74d0d8d,329.9385223420672,23872.089769194616,41052.21879849237
3e6244b927e7dd7557a8ed751221dfdf834d6164535bcc5a038afa28e74d0d8d,329.9385223420672,23872.089769194616,41052.21879849237
3e6244b927e7dd7557a8ed751221dfdf834d6164535bcc5a038afa28e74d0d8d,329.9385223420672,23872.089769194616,41052.21879849237
3e6244b927e7dd7557a8ed751221dfdf834d6164535bcc5a038afa28e74d0d8d,329.9385223420672,23872.089769194616,41052.21879849237
3e6244b927e7dd7557a8ed751221dfdf834d6164535bcc5a038afa28e74d0d8d,329.9385223420672,23872.089769194616,41052.21879849237
3e6244b927e7dd7557a8ed751221dfdf834d6164535bcc5a038afa28e74d0d8d,329.9385223420672,23872.089769194616,41052.21879849237
3e6244b927e7dd7557a8ed751221dfdf834d6164535bcc5a038afa28e74d0d8d,329.9385223420672,23872.089769194616,41052.21879849237
3e6244b927e7dd7557a8ed751221dfdf834d6164535bcc5a038afa28e74d0d8d,329.9385223420672,23872.089769194616,41052.21879849237
3e6244b927e7dd7557a8ed751221dfdf834d6164535bcc5a038afa28e74d0d8d,329.9385223420672,23872.089769194616,41052.21879849237
521eea29b701a070f16c2be133584257dba6d78480f335c1fba736b5808e5eed,330.9486194024349,24283.915898431227,41017.8259150965
3e6244b927e7dd7557a8ed751221dfdf834d6164535bcc5a038afa28e74d0d8d,329.9385223420672,23872.089769194616,41052.21879849237
3e6244b927e7dd7557a8ed751221dfdf834d6164535bcc5a038afa28e74d0d8d,329.9385223420672,23872.089769194616,41052.21879849237
3e6244b927e7dd7557a8ed751221dfdf834d6164535bcc5a038afa28e74d0d8d,329.9385223420672,23872.089769194616,41052.21879849237
70758f1683b37a480c37d715f615e445cc572cf03d527b18b2492da144cf77bf,1190.8490201253944,21351.56691388331,40967.25002021818
b062c2bfb5a3b3f5c090abea21878f8cea98dcd76618c8f033de99ceef03a101,915.2124950754105,21649.1935693657,34743.936404940396
189f07fbde572dd84abc2032dedf82c4930dc8b87a865c41b2150dc387dfe880,688.8860032218107,21625.324475417707,35694.28205809879
c3fcf1f415525f038ce2a8a4aa0d617a52169211f8d94b1ff57cebc9760a3496,380.0269294984777,22599.738865467512,42928.883115107565
3b471d21e89d80ba6018634bb4b53576108909ec323c6f8df5c6fac9aa925431,520.9573853707179,22187.81880966402,36791.147157768544
d2f452f1c2a0af081134cb415f065765a61cd1a5d7421e9dca541e99f95afa07,585.256867092923,21905.80783604065,34596.15113639186
fbc1ce08386fa8a6cd4afc4a8c7b5656c3f3da9d5de9ac7e91e0df35350c3acf,529.1749720313303,22216.031567268124,36341.90632055585
8aec8e4a1d953bcc390030b6b1af1b441c9832d02b5e83d03e2aa706cf3fe4cb,529.287172594726,21931.92954971199,36818.29678731868
eecb5ea93d959e0ccf728742246d5538b356da8683a257ab56c94d1f6964328f,558.9409735906105,21897.647397639576,35824.27302444834
7fde28f0a2a4dd82f87955e5d424394dca674853e5da5a8cc2ed0ee76e1117c0,519.3756927598673,22203.241469243974,36615.14544587439
2a9b73da94451d9ec41595663874cb9916f403f8929a44ccf7c61fe7f98a0f8b,336.3181373989032,24033.37006374754,40947.75568051407
8f7451e4c300dcdce82e8fdb847ce09c39784ac3fb862a29998e15ed859b4392,487.0690259413638,21869.73665384555,44851.523476472925
33dfddba53c0a911949f8bf42cc001b937a5372de99139712e65c6fac3990d72,546.4231477266648,22297.694555372138,35139.37854228308
253f6ae4f600281c8ada30a60af7166acf341a439807bbeae5d322db967d35d8,780.1111103704462,21543.37465571394,41281.25531543621
d99c84161d3d7256355cd2466d347d079c48a2b0b3b2935e6b3fb1d221d088ac,526.5276210386987,22133.896300183933,36630.73072307059
cf563aa3656f4182174daea2b1e02ffd6f27cd7ec48a5e77fb4fd87af524387c,496.29818856669186,22018.50928822985,41454.327594837254
4605d55631b65b97be7073765f1c64a9f39ae65a5c5146a463768def2732ff6f,779.153775130058,21807.601619476998,34261.193124716374
64962a113ca404dfee0903ef759a0d5c876ca0cbd21e8c923c6da5ea244a77f4,503.6151424489811,21878.889201044178,42137.93498819677
24d9bd62e03353e26b214f65a7e08ee0f9e3d7b630fde4077c4dfe5445f6dbd8,406.39446469283655,23107.351855694542,39285.891556070696
01d2a304f5e22e2289a3ae66cbc2048667ea9899a355b5360a8280b50bb907aa,383.27000202224576,22466.196054086795,43492.18209499945
c2c18b01be6a0105cfdef085477338e116a13cdffe53ccddc154d83ad1cd71ab,400.6951679919268,23023.783466747293,39600.14523601284
9b9942b1546a7039f947ae4497dbd8328129eba4d3f0cde20df71d39e92884e5,463.6673717194183,21993.222056351908,44751.618503161335
cd203e60dd661a5c1d013c9b5432eb7f43d44348795ee3d7815ccba272acf8f8,375.3823568532782,22777.35110576969,40592.9957707306
d7edeb972c71e2a5be291fe7033c0c42a3d74ab3db62d93275ce977a5ea1476a,375.77716868677794,22305.542917754563,43919.58706413412
78968ed7aaac4ddc9c8d899bb7b20b7775c763ae5b79f047cab104b33e75aca8,791.08620764996,21392.849412973872,40515.811224127996
660ce3dc6d62ab895048b72b350c5fee0cf6797a5cb8061a35fc5d2429cc636a,363.8410590866483,23056.585664743572,40243.33583731641
273aa243ca22f7eedc8b66bfcae4b527bd3442059b2a75b7d589786122078796,426.2343553536324,22965.563632613525,39778.54945190619
c9f3971e3e2ce48688f576f6ce1c242141bd0a9509fefcb6ec486e0a6f47e2d9,421.86467515345305,23556.036040550887,38703.33855857824
edeca81c15d89c3f9e0eb7ef1546c74d9e98103d0251418d34651766bb6f5ccf,1002.3578128174682,21380.926322486986,35963.090588752326
3e4916ca6ffd51811f378f3c869a48908cc768441b16bba845e050ff7440cdd8,350.9265643247686,22689.57034963615,43758.43171511382
caac1825028b778c990a2693a068427bb069b69c34842d7f2ff5030f0604cf46,686.5155204773059,21666.89109254792,35630.47460192893
80d2068cc6a778ef47bdfc9f3c7ddc187cbdba629d6212adbf78f72e6b05cf02,544.4893704646138,21795.526271365077,36895.23118749767
39964a8d7437048a0d423530fb2be5d40f6146c8c01b506469a948681f63fb18,455.7884511435228,21887.629248827692,46908.96241089373
0b9201935dd43b65228fd0a758c201a41e5adf80ef62180e89710b4548a77d43,813.9234557403622,21687.708056559375,34151.85357227216
9852fff5c888b33f2ba7d203bfdf2eeca66a730c0460fefa2de396e8f42d3f6e,505.8298191866641,22314.712023736378,37200.21916123202
d57ad540edc81af9cccdab36270f670997ee996a3505a1d6be412693a418abc2,550.1255246649466,21919.065591443858,36554.26765406204
a9fa23d585dff72226be0f72bc4db6a38a4c504bcb5230a884ac87977d85fbcd,595.8795162359743,21770.618884244464,37499.534769308026
7dcb4dde577e6deaaaf2ee402604be3f6d8c91e06e948a6122b3f579a741b672,393.915762876674,22452.788012841876,43914.64298188591
738d02912389facb5e7784c4fddcfba42950f36518f61403b1316b5782fd245d,429.9434829644568,22499.181634785524,39317.85390398676
06a6d3b5e89797a13285b186fe2a943e8a4855d00f59b75abe8e4f49de5ca018,527.0158056665687,22629.530042517166,35288.78724707858
7dc55020d2d4f95093e7a40a71768e6e455b4f1996fbc5a70c618ede1c7e9889,401.1577782782505,22104.172682039658,40550.36169564046
0328175091fdd15b3a7b0523e891013e31623f4aa47090709cea3a1617b61f75,555.8446105414112,21545.267568686595,42732.324735499904
cbbfbfea57189c046cefe343b32dc1b3816e110f5bb88d6dca9f3ddef254fa1f,460.57102377049796,22022.998900203693,40152.45562652471
5667392840a76fdee2ce3ed2206d6a010584bd6d3ed93a86dc50c5f6aa160750,508.48598247526974,21776.021538396224,38269.7447117032
1db173e2613dd0f9e0b444cddc937a091f4f0330c7006b4f04ad6238e19baed5,400.30606521030035,22303.26893923833,41201.53328710653
2c730b63ef7c8717e7ef87b0c8bb8aac49074bfa0e178e3c3bc95a3c06725e0e,494.9131308982725,22347.49925345343,38639.85874590856
fa00cbacd29a7209e39bce5d954e537565fa09dfc1ff05aa43c74e99b88746a2,570.806025129221,21761.97655345818,40332.017123080965
3adc035cf83928e154bdaea482692a970354593d61e32ab4cdcb921c9787da94,585.2047504342536,21750.85021698893,38465.32203225991
b42b43d208a2b12dfe2f74e61f2da0fd52a7fd2f02f268f67bba3c8800991640,751.5332060201807,21570.221194953258,36789.05565344794
f762e282be5f83c2d5930ef84d938c54ff5e7b845caabe7d7e0e649a342d42de,506.02015430131337,21912.723189468285,37863.72543084002
e975b72b90136286d7ac4ee4c66072f5e87d7f7004602f378d228e5bf1d07a9d,459.1579753499644,22363.602707165162,36621.313063763155
d92b0210e7ceb01b504239e0ce320c85a939a714faea5c3618de2aa60afa12bf,544.1421091124422,22023.42653775142,36083.64757839957
aa70fe40f7589152e0e2cb2ce8c6ff5bc3fa4e2e90d572e867f93595b10c6afe,427.7848560433958,22071.42610475006,44636.45542758542
f43ee481c0535479599d5565bc8113e33eb1b8bfe7915efcb7a847a106c184d8,479.0526190251069,22226.91310265923,39533.654871736886
34f8edf01941b9bc24f28932c112f53f6f1d43ce2b7dff65212b66227496df6c,394.94662952617443,22593.90183726194,42684.95303164372
d244488b160c03a1cf5acea960c2365c00183c678159b6fb5f1ce888342de94b,356.53838839827876,23166.67339738308,40062.58748171915
763eee28c2080284e3c4e82355324c611a67a070aae5c9fa5280f733fe5d61ee,603.6484945273057,21927.31972337451,33949.00807639905
a95683310200e4eac77fc156352054ea281cc7335c87a4ca327f7d5d1016faac,382.1527701022883,22841.86165455063,40412.59531448509
4c06ad0df92161f5fc489963b7158bae55fb5fbf66f9b5910101267407b6924a,816.483091175759,21662.869499094028,34559.79445981072
bce26b51dc894bf8eb64f67e6e392e957fea39813768f8b1443218f92a630ba8,603.6527757387437,21893.857408648484,34089.83750859571
505b86ba3999b9083a4f37283a9fcf3ed7bbecae58701b450d0a32ff5b791362,603.6527758420322,21892.534789908295,34124.439160002425
a9bed6fb4601fe0210cab488154d28c08714b297a5204120aaa346f3ef22b05e,824.3362667300618,21551.40654400168,35239.19588545916
2979c5d919552961479b0d3a975f3170dcf62ed3732a5fa350e79f809566ddb4,452.89402311048053,22856.943868219543,39152.74472975834
050999fe2a36cf304fddba89087d2a059e9e8adef4cb981abd2980ee9411d1b7,829.0131123502719,21659.952156146705,34668.62576979208
b4d8a7ec5ec58eadcdfdc30039c8789eb1ce6dab64784e414bbcd237e1ae2ce2,729.4218226450134,21810.082186521802,34109.685634866226
db30e84292db1d44c028887245bb0c94d5dfa5b5813a06d1eedd7fbd8289035e,750.5895464365951,21793.56846039579,34288.42525593619
575334fb9f6c634e88369a16067db7bd290543d4e5b2a0f148dc224e9586a7de,373.051373528064,22712.440914823615,40886.76351372543
ca0f1526622df610b793d05ad68019bb7774f31a2c852c872a96bf4b14dc696c,722.9436204696651,21620.350865397748,34749.2272365156
3077a86f02b66a3496c2642c4ea94e3ef0a2c810810659b121f49055412e2ed4,603.6527758420322,21898.12112695839,33811.03534519808
83047640f71c44669128ee2084e347136ea74f0f2baef3112856d783b3ec8209,603.6527757387437,21903.620740729522,33817.85336346829
20e4e60d30641a21ecaab594f468f75125bfe646f9d1b9a6367ead33cc4012b1,594.8711363588554,21936.430910362957,34021.52205063151
3077a86f02b66a3496c2642c4ea94e3ef0a2c810810659b121f49055412e2ed4,603.6527758420322,21898.12112695839,33811.03534519808
33f36e21fe23953a61962d0c99b7e0b43b49aa0394b3d7952672d90bcbc28d4b,610.0040558281662,21953.39557718506,33576.33579316205
1d2a7bf377ef6dcd58954e627759345bb17f379a9edc266140f988bb281bb3ca,611.1229197118163,21783.971850039223,34438.891067994206
2fade2eabd14e8c39b8aade64465bb8a84dc52e6504eee8008e6d6e473dabcf2,359.59012514411427,22600.903466202253,42295.463907826204
39e1bfe973373a921d5899912d7ff41eba50c4d15780e8ceb12de8b991ba5208,342.5014066031744,22714.688587730627,40769.259824708155
541fed64e64e7c1b766da7cd58fff76b2ddd4c0377905b3acaebcd21addd728a,336.3619924993428,22704.09308938686,40976.910473745316
541fed64e64e7c1b766da7cd58fff76b2ddd4c0377905b3acaebcd21addd728a,336.3619924993428,22704.09308938686,40976.910473745316
