candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
19,NOT_APPLICABLE,7,true,true,5267,1,872.318152238787,60761.871027616610,118152.771629313470,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9befb3bcc847b2c6c6209da621a1b9d391dc4ff3c86a723b49d718a16f07c984
20,NOT_APPLICABLE,7,true,true,5330,1,871.805910103806,60822.804570851160,117110.604660878440,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,20,1,8,1,31852,32352,2,2,eab1e85b8af8b1bf1d4fb0801dcf7a1ce66ed955e7919bcc3b7bf06cfc4cee49
21,NOT_APPLICABLE,7,true,true,6061,1,871.129064669046,62870.413233473606,120007.606212917720,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,477aec0b6b9838e2145fab4535f5d0ea539902242026acc129afbaf524781a21
22,NOT_APPLICABLE,7,true,true,6063,1,865.727836509868,62937.042665428504,119995.876435703480,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,151f60dc5a9812c208fde35aa5ce77db1313dface1cda29b28d45bd4f0b903c2
23,NOT_APPLICABLE,7,true,true,6068,1,864.897572906872,62866.394329157690,117989.743936132810,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,de57059f9da3b7d99cc24634ecea935d846dc7fb8c83300009a268d4bfa3455c
24,NOT_APPLICABLE,7,true,true,6074,1,864.880002903461,62838.595557514780,117655.085076604550,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,731aa829da42aea100884c62c52b0d3518e390efb8c7c1a7bff20d7a9dcc799c
25,NOT_APPLICABLE,7,true,true,6081,1,862.036312543045,62793.114275653750,117365.427987281480,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7a3a7ee5729e9ed4ec3da81da6fdbab496ea28ca663538639e394545adce3027
26,NOT_APPLICABLE,7,true,true,6090,1,847.065528571545,63185.441577330500,116890.204039733640,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f7d336e4de89e2db10c045f572aa77ab8ae60a9702a3c0c94417622eba1a31f6
27,NOT_APPLICABLE,7,true,true,6101,1,837.330828431789,63189.821849270110,115180.825312973760,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6fda36ecf8310174b5b62d1e514126052d3f43184f140521896d8c4c8344aac7
28,NOT_APPLICABLE,7,true,true,6110,1,835.686850429867,63105.195940298880,115436.596667125590,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8cadc84d5119e1ba14514ff876f5c7908cb5b1194c7d32d709c51a46aeb24c13
29,NOT_APPLICABLE,7,true,true,6126,1,832.291608221509,63111.582424828780,114537.672856368360,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cf2104acfd78a9bc7f0344543ec7dede8c09581d7efc8767bc6dd499f3731c15
30,NOT_APPLICABLE,7,true,true,6128,1,829.469238315585,63171.733984987990,113276.582978933220,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f51046748d0b94268e1ef6dcacb4c2e3403e5ef88eb346a590d70f7965a12fa4
31,NOT_APPLICABLE,7,true,true,6129,1,827.579795950798,63078.060311179100,113198.899219219330,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,eba8e04fdd72c08fc41637a7564737a3f4c28df9031529c24de66d7624788cda
32,NOT_APPLICABLE,7,true,true,6132,1,821.458518717037,63430.950777569225,114562.174298073900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,63ef90693eda70bc35f0970f7d1c06d7a9498363973809e0a99ae3c6a9b64ce5
33,NOT_APPLICABLE,7,true,true,6180,1,819.974453651959,63360.060095554480,115086.147753281340,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,80,1,0,0,32452,34352,2,2,7f6bafa6f9552637dd984f892f0f99e81845720746623142e908ab8c5d03223f
34,NOT_APPLICABLE,127,true,true,39265,2,819.068218366189,57200.672562795470,115437.713345813780,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,bb32d71b663904acbb822bba78b863c0db582c676d1d2f1d6596a1e3a8dba1e2
35,NOT_APPLICABLE,127,true,true,39292,2,819.068215430684,57200.672511011860,115437.713389843920,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,168c46c3e7c6eb5f7c7bd89a824ab707e13dea5fa0aa6b786b82b0bb8e996c65
36,NOT_APPLICABLE,127,true,true,39294,2,817.172855588488,57310.715192979755,115033.813848316770,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,0,0,0,0,,,,,dc1930d89a9a7bf56c000f50abfc74b8b6ac12c8ac6d69f8869f8a0d12ede578
