Cmax,TEC,TWC
200.71666811532086,11002.711564160785,18521.371712853812
211.7584435320106,11516.949029823008,18089.91172339861
213.49737299804218,10709.687189263608,19571.58131264183
213.49737299804218,11315.069800437734,18017.818623386138
214.77519307145567,11227.260834343288,18413.38303773076
215.35820593156512,10073.74833994417,18451.854588544047
219.3654324087975,10064.32921563847,18889.63640474721
222.3969666244633,11278.790751974539,18411.642944171646
222.98894440597164,10557.310260776623,18438.88750970548
223.29232231849784,11015.875386667985,16480.4563581893
224.85126827930324,11001.839839999011,17864.996394117683
225.73967564918456,10891.573110534788,17598.998109436565
229.13022533371964,10109.453808079394,17579.330539660055
230.76688396453454,10980.564219760297,17207.65222338397
233.33844311074037,9770.16954513077,18269.962199906095
234.7683575349717,10219.762913016433,17542.812390753686
235.52352418568336,10692.278742398723,17338.309036482708
244.20424853954114,10668.8121189064,17004.44184419708
246.5208689033721,10591.339729278789,17185.471126690572
250.4198443800693,10932.583697693732,16594.065398773248
250.4795726313499,9975.417152267577,17910.452363009805
250.51710146473,11365.87497483574,16320.405709034918
251.89257499360716,9965.36190359636,15949.802034779654
252.2657841376664,9924.902725200784,17972.98263150308
256.7048195499667,9716.837627276618,21408.804051689207
256.8043725353294,9554.041665834615,20060.303501425333
257.4651950500566,9525.421300944368,18662.46871309637
258.3352406823822,10161.92492102209,15598.026725594058
262.55304380323264,10449.195591602864,15391.369540221134
262.61890464840513,9616.486461897646,18354.927131811055
268.08470413154305,9468.34157051145,18255.977748113153
270.27907825078233,9349.88016615662,18563.700909398147
270.7965650854408,9699.333781894424,18035.444302152548
273.45109500184526,9690.539791537998,17573.19893751451
275.04614381698747,9782.900297454204,16394.48500592312
277.11534792682295,9701.135432067269,17543.47690657471
280.5746157118436,9306.330489904021,18969.06880449316
282.955195182703,10262.965679002795,15299.909075033993
284.0448057396064,9570.7084126679,18200.28740415821
284.90021592167494,10011.470512003165,15768.904611348493
285.4528261779061,9651.425203881567,17988.45317653708
286.3162781239468,9637.807206695064,17364.9785726533
286.3380513943537,10007.421754490457,15629.519968489205
287.8164439828711,9438.55963338624,16902.84707957486
288.5010577810767,9205.247637483724,18859.951823053147
289.75508787541537,9399.377194422943,18213.916556264496
292.0340218800211,9776.984013791,16207.709812018187
292.5439906042027,9932.242974883558,16021.971158852768
293.4093624612125,10162.69667039195,15376.894101584665
294.5876835551138,9196.442266027116,18848.146649700087
294.80400440698446,9957.620299070044,14539.423791299456
295.4305235240395,10142.777451434633,14353.864890253111
295.8220269754068,9370.387954922824,18041.88255892438
296.90594651198194,11001.14800597385,14269.239816897474
297.22292212625007,9349.510392452908,17881.834585370234
297.9112983365527,9287.029069714357,16931.760807756276
302.3725523875485,9863.13331162196,15470.746769028068
302.7441632731193,9257.293359249137,17714.562030094497
303.2596541108995,9848.958171159198,15738.600171177599
303.8652209097273,9396.267571651355,15983.067312607136
306.02992289841086,9023.804571216708,16970.475461319027
311.92809041520616,8997.66760980603,16943.77867314319
313.8458955274206,9575.190122130212,15624.53276429833
314.24637142473296,9366.265644436886,16837.0664307883
315.21602002686996,9488.204412322095,15150.090154427447
315.8524598511241,9923.390440637993,14843.217844213716
320.23740116220915,11675.397253532155,14160.734940109007
324.20949301024206,10940.275696652505,14225.099612860766
324.5963487004666,10562.574000205328,13828.027926863278
328.3872310658461,8835.908367846485,17138.091460662752
329.1201226426575,9596.41379216293,14565.230358847479
329.40740646507186,8818.253380814765,16828.928640629896
335.1026551340198,9672.011395474206,13066.952730264009
341.2115409129778,9340.103551987666,16618.536813589773
344.5706002702238,9643.83420920439,13145.224475499137
348.8585920548723,9266.545405452658,15019.181891132723
359.89627262839707,9163.40914626051,16510.782869107155
362.14932328388505,10499.928578380337,13023.125336664627
364.4015775563053,9088.133972677575,15951.192556267548
364.4188794078527,9487.98013248828,15017.106586925865
364.9172070432032,8926.987907576631,14941.042645023168
366.8361652052707,9985.471933814359,12918.331913279868
373.45144742926396,9348.722285005038,14512.948098000139
378.1030209586918,9440.5498661561,13125.995391215101
378.41004202304885,8831.938668773224,14969.31951646353
392.99325264449703,9369.713312313226,13486.073265002586
393.2982655986502,9359.113372102365,14105.997892485246
422.5306375253965,9273.815878154699,13487.301459015769
442.3527087182311,9250.169306807937,14737.10555153316
446.8581649328172,9181.632553003063,14847.489910869706
447.01496776042717,9088.101236492166,14663.696195206961
448.1012895473324,8835.657690518681,14230.244756398093
451.3971203450144,8956.426039820355,13892.243990399638
479.196366688928,8826.330497464063,16108.663968871702
518.4892887313127,8782.720202443368,16091.780592844741
523.7141900529141,9225.568069557195,13863.031083101214
