generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
22,147211,4,1,G1_CMAX,0.3626275845519347,0.3867787771106559,0.49014449821581835,0.1868517210726372,0.5085310044580853,FAT,WOR,0.5085310044580853,0.49014449821581835,0.018386506242266953,false,BAL,FULL_MASK_AUDIT,16,N1|N2|N3|N4|N5,APPLY,N2
22,147212,5,1,G1_CMAX,0.32926896476839584,0.40550058157583413,0.5087413520924184,0.1834762605421843,0.45897280824652714,WOR,FAT,0.5087413520924184,0.45897280824652714,0.0497685438458913,false,BAL,FULL_MASK_AUDIT,16,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
22,147217,6,1,G1_CMAX,0.35019621010116364,0.4746244935160375,0.522069782810829,0.189882179534063,0.4991701819051164,WOR,FAT,0.522069782810829,0.4991701819051164,0.022899600905712636,false,BAL,FULL_MASK_AUDIT,17,N1|N2|N3|N4|N5,APPLY,N2
22,147218,7,2,G1_CMAX,0.5405932280941612,0.4092688205721298,0.5328283107196287,0.1519960761051185,0.5907370484980204,FAT,SEQ,0.5907370484980204,0.5405932280941612,0.05014382040385923,false,BAL,FULL_MASK_AUDIT,24,N1|N2|N3|N4|N5,APPLY,N2
22,147219,8,1,G1_CMAX,0.3737251382522351,0.3756082469360311,0.5173389029588515,0.18995827816951505,0.48973220494000125,WOR,FAT,0.5173389029588515,0.48973220494000125,0.027606698018850295,false,BAL,FULL_MASK_AUDIT,16,N1|N2|N3|N4|N5,APPLY,N2
22,147220,9,0,G1_CMAX,0.43404684183654424,0.429336946811954,0.5357567816905324,0.17896251612985076,0.6752110782784045,FAT,WOR,0.6752110782784045,0.5357567816905324,0.13945429658787212,false,BAL,FULL_MASK_AUDIT,23,N1|N2|N3|N4|N5,APPLY,N2
22,147221,10,1,G1_CMAX,0.32053112476502654,0.36836530754213404,0.49352011450600075,0.18645718253444316,0.5085426822792852,FAT,WOR,0.5085426822792852,0.49352011450600075,0.015022567773284479,false,BAL,FULL_MASK_AUDIT,17,N1|N2|N3|N4|N5,APPLY,N2
22,147222,11,1,G1_CMAX,0.5385050930061421,0.38434782432583675,0.5606658594487932,0.17127907549182644,0.49130364141593835,WOR,SEQ,0.5606658594487932,0.5385050930061421,0.02216076644265108,false,BAL,FULL_MASK_AUDIT,15,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
22,147227,12,1,G1_CMAX,0.5813395414242258,0.6864721085556242,0.43537216830454084,0.17693325819001435,0.46881315627700837,MAC,SEQ,0.6864721085556242,0.5813395414242258,0.1051325671313984,false,BAL,FULL_MASK_AUDIT,18,N1|N2|N3|N4|N5,APPLY,N2
22,147228,13,1,G1_CMAX,0.33075103582711457,0.46265854883041074,0.5427593333559391,0.18099200175770988,0.46287862525675627,WOR,FAT,0.5427593333559391,0.46287862525675627,0.0798807080991828,false,BAL,FULL_MASK_AUDIT,16,N1|N2|N3|N4|N5,APPLY,N2
22,147229,14,1,G1_CMAX,0.36724586883354854,0.4453153328240097,0.42100520375134887,0.1828109673397479,0.4795749077746832,FAT,MAC,0.4795749077746832,0.4453153328240097,0.0342595749506735,false,BAL,FULL_MASK_AUDIT,18,N1|N2|N3|N4|N5,APPLY,N2
22,147230,15,1,G1_CMAX,0.31494656078256544,0.36031066917057175,0.5248342796853007,0.18105548318981518,0.4964652795650488,WOR,FAT,0.5248342796853007,0.4964652795650488,0.028369000120251897,false,BAL,FULL_MASK_AUDIT,20,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
22,147235,16,1,G1_CMAX,0.5197738648548592,0.38782760525829163,0.5183811433675451,0.1687851850065209,0.5300040481158794,FAT,SEQ,0.5300040481158794,0.5197738648548592,0.01023018326102021,false,BAL,FULL_MASK_AUDIT,14,N1|N2|N3|N4|N5,APPLY,N2
22,147236,17,1,G1_CMAX,0.5659418328696406,0.661016986984398,0.5274903644175936,0.17199582936336177,0.4844031053381866,MAC,SEQ,0.661016986984398,0.5659418328696406,0.09507515411475742,false,BAL,FULL_MASK_AUDIT,17,N1|N2|N3|N4|N5,APPLY,N2
