Cmax,TEC,TWC
890.7452006433999,52852.61608723694,101913.50177869042
735.8346718166871,55493.13967006879,94354.63444709043
751.7783673864765,55079.16363940154,96705.23114189912
863.3326168336795,52676.64690926939,104272.36187950261
734.6604237659143,55814.21261326704,93781.04606616663
734.6604237659143,55802.24033227327,93835.21458602819
735.8950772664147,55493.66344992226,94195.08444455446
734.6604237659143,55577.27636790222,93964.5156692911
734.6604237659143,55838.474586578785,93724.14810359581
735.8346718166871,55798.05460308664,93491.28318367554
738.6713283590553,55265.50685482242,94631.73941522327
734.6604237659143,55849.72654770809,93627.58207055666
736.4213788160437,55408.233384575724,94008.73420335657
756.0042806345816,55139.94089540993,93979.57917635379
837.4798454058842,53190.98312722924,101017.11402125354
810.2994099141522,53512.802305597936,100055.18869322195
793.9069276682469,53860.121361909776,97244.76114713255
785.6912419293596,54155.2827931807,97197.68156274674
899.4913749309494,52150.94598614724,106021.69816011471
736.2357839449182,55407.276410417224,94133.40730725932
796.0695989089638,53750.407286227295,98579.6027945008
960.8196299382755,52706.92593402226,99347.62384826077
778.0657261729218,54013.789303436046,97286.25052526972
768.2389609237482,54829.74547190999,96274.18651644542
766.6294192054257,54867.42941443011,94949.11277386775
793.282647734651,53772.56846047632,99087.42273595427
786.6756696344652,54164.34205591026,97059.44519084941
793.8118152520391,54062.52814398089,95983.48662271554
776.1426586541179,54129.309936947175,100597.46479820165
787.3460298196107,53959.5820716232,96775.35611341154
796.8025826376901,53548.76553037149,98470.23430196034
775.6151067387636,54241.82517191284,96643.8460932974
798.1261805894721,53860.99632307704,96725.51045982301
789.4260983689335,53900.73186722776,97199.81801651228
770.2051713785542,54718.285941629874,94953.16052357899
786.2012187334745,53957.86865425692,97495.0578112116
736.8640851818423,55366.43737962285,94317.39770004197
774.141959425724,54324.7647657169,96320.69961001586
882.3666091616282,52705.154293012514,104107.37781934688
776.007757016126,54312.15600449382,96267.0638533207
794.7326113632072,53787.79357029635,98687.67959508306
776.4866220240312,54284.00956776452,95027.82155430398
816.5824359475669,53406.742736519955,99437.05899153269
791.2546540301556,54193.37971369783,95717.986985284
788.0191761374405,53800.4169717198,97674.31320541931
840.3673003961019,53217.514392649784,99802.92405950223
853.7955779889724,52620.31253041513,107169.45245069497
915.6970303858681,52268.54227811319,104643.24530133136
815.7018074664884,53490.47674618501,105771.30275589647
902.9377139652322,52637.05718578299,103369.75013779697
750.6567325477714,55158.816448018166,94648.83062758479
872.8654649550451,52789.78341611771,102641.11380717967
733.081958011018,55989.473013958865,92552.71814052494
732.814859904034,55854.47881176832,95355.42860994203
931.9320069958605,52225.864029734264,102480.16930255153
913.9609594366407,52571.912234272655,101812.83614886762
990.9275253901625,53123.48924954973,97941.15750249299
899.4674404258415,52898.20768700114,100518.28693714476
1037.6355381827962,51671.25810263991,104239.86005607249
825.7125881569139,53246.33984964605,98325.31758883181
749.9756933910556,55089.876359295406,95998.1186707125
748.5932607641051,55128.57659607671,95110.50707848054
748.438411040533,55236.75326435451,94335.79650867595
748.5932607641051,55103.57471113109,95242.64159821172
791.1936343289269,54156.62526355964,95913.8270912871
739.3717372757958,55241.00240592498,94787.33564731643
767.1810978446442,54773.25281580336,97569.29917876763
786.9582118564045,54076.96795729294,96079.86391785726
846.3509921825014,52900.58516483338,98134.26266280975
942.225853225729,52490.37394498531,100662.27607945504
946.5914400251958,53158.855555495385,97703.84254989449
874.6626706086663,52611.92630420151,105164.5698311142
981.1050208807461,52162.03919586888,102606.57834744
774.1469990389445,54554.27952568232,95649.97858235845
736.2357839449182,55856.097622275716,93355.45159463132
735.7955013640894,55651.37084350562,93749.2457758886
936.7766979762564,51958.85986168819,103404.71355725557
921.3213188705465,51474.86895516383,105652.72345503663
759.0800697305735,55133.34718217154,93652.32783430672
738.3502400997431,55388.41080087698,94163.48471357941
934.7830072719952,52516.70710853611,101245.59419372963
753.3323273186413,55342.654857873014,92974.28806921141
753.3323273186413,55229.19359012359,93414.44904777607
744.1291277886634,55185.524676708636,95172.88189725603
747.954424962567,55426.34025331978,93703.99586725503
786.3388561976761,54172.34158018686,96483.83613522875
775.0212984444968,54322.71546776532,96265.06064855671
738.6506212165406,55546.248486659875,93359.70965592723
740.1017966384294,55305.137689617855,94529.22896244815
731.5216744737581,56196.54630946902,92504.5630222249
921.904175838755,52413.280624693936,103407.1385167707
746.7061130913319,55379.96630954611,94120.9231681159
903.4318957983164,52326.60893393615,105094.2175270496
747.9552505192906,55303.1171029869,93851.86684525547
753.1842733645873,54975.057140315075,95584.17035889231
743.8264799069981,55349.71773489408,94286.24576742915
736.4213788160437,55562.88970168712,93702.37413932903
757.4088135004641,55066.17700471819,94053.53241208862
752.9038518962794,55509.82775292391,92522.2818689945
769.0070238601149,54987.14170525566,93953.47726366846
768.6228431764803,55038.454978775306,93690.15134232416
736.3384638883707,55992.73831591732,91999.55993963228
762.941741883467,54896.360012301215,94607.93185590584
759.0525224293733,55009.40844425134,94998.04313116183
748.1824315571622,55397.73305760067,93560.6294051437
762.075276195706,55023.43601388282,94317.67330055413
888.8935719456889,50693.62319676378,106646.72038485811
749.396572047645,55349.54171073429,93204.23885322644
749.6920257909716,55402.486414669795,92898.40178058218
749.6129641067738,55512.74560391747,92768.52153443276
929.4717254621596,49450.92483437967,106943.69552443169
748.787599849706,55392.84846857379,92922.06174233652
752.2227482607619,55322.31745619298,93403.01181085646
755.5114289087579,55252.059391509116,93388.59261387882
748.787599849706,55597.56828487807,92463.88259027022
753.8246466076496,55386.427974228325,92475.72893452438
748.787599849706,55578.390018677506,92494.61673671808
746.3018718751674,55306.35603165753,94296.95065341811
760.7391805574847,54942.66052875819,94946.25595609467
796.485044361317,53995.323110745456,96676.18730458061
830.4314392013969,53359.62539157477,98288.80549997216
897.5549015889842,51447.07967151712,106502.01620204806
731.6769413891259,56023.859319267816,92368.0897339256
733.5106070966968,56139.77466967174,91919.91079631855
736.5848780042628,55950.75903615675,91894.87223753482
797.7498287200224,53707.28306586066,97726.5417522048
787.755253509455,54412.29970433383,95020.90352412683
736.1223120112323,55891.510477827105,93250.66701560143
933.6793777659343,50644.86310823052,106864.93551244002
783.3088319429191,53897.27458749649,97514.87629035879
785.1552296033923,54183.83544159346,96023.0817845357
736.4213788160437,55974.513768341996,91876.08312987717
745.8450172715372,55253.93355271459,94391.62302749461
736.239035734041,55917.90009548961,92598.92234192954
786.850215035616,54000.950399408255,96879.56745887999
769.2777717620256,54963.75854020706,94210.76652594784
841.6129038524052,53208.101202273,99149.39549658778
796.0056074123239,54007.77735520544,95485.76339407562
733.6521529270606,56443.76977552552,91023.28207977557
738.3502400997431,55305.06348658626,94624.88646934237
731.6769413891259,55893.688994706994,92866.18597361117
735.8950772664147,55980.40110468356,92499.17537234104
736.4213788160437,55293.16390984091,94680.59062982841
736.4213788160437,55292.91723007082,94721.11684407381
736.4534255475717,55452.19204887144,93595.22718341238
737.9490284633798,55290.89420016151,94681.72524595968
770.1315522695822,54935.915182806246,93936.97797737626
747.3080326902352,56564.51373058319,89723.93306020026
749.2800114840802,56238.728499151235,91102.68827709643
866.4801424991637,52546.4120353569,108353.12157020379
736.4213788160437,55309.7695418135,94425.25103713889
756.7842830078113,55137.99430516733,94208.10074330022
771.204154340211,54760.80932599279,94022.62274780025
771.204154340211,54877.56750253911,93647.63662727067
752.9365232980558,55586.290032983874,92151.66905002887
791.0191989527993,54353.07916458596,94153.52685099436
757.4465109511601,56316.16884976288,90457.39046488356
732.037197300275,56239.04248279461,92063.76057884461
736.9688926857986,55582.44743240446,93512.94895998131
773.7736568884188,54555.57780073685,98098.13481005395
771.204154340211,54855.19946687622,93674.21713347248
835.6958694346835,54208.42059403609,93980.30579628333
765.1120744961748,55131.15636987651,93064.252872524
793.0583157688354,54493.425390770775,93328.62882463391
755.7683309149573,55068.91398629232,94629.1509380761
795.6165007277908,54132.830066043214,94192.17330707551
798.4240139132462,54032.20763616646,94367.61396127616
769.1107937174869,55509.764077641,91347.02016834778
766.7576605661449,55201.58473958637,92497.61912824176
771.6822796968571,55109.96060505739,93004.52255518417
777.2456995636384,55014.439195268526,92918.31341603307
771.6822796968571,54840.70420786358,93747.56785078914
777.2456995636384,55079.66563415511,92786.15131657314
777.2456995636384,54745.18279807471,93661.35871163804
789.264753744414,54894.16200527319,93028.1269569956
810.1100864979578,54703.57377900386,93194.50287970624
770.1460971661777,54833.59799170057,95070.33367574043
795.5574369893372,54148.31023329332,94187.92941683443
766.7984849162419,55403.293021187565,92370.39786011353
777.2456995636384,55035.73961782009,92899.40868535798
742.4235915784171,55454.55983667221,93492.8947142743
774.1387759866215,55283.27046977624,92294.45134952576
774.1387759866215,55386.66582865286,92258.15524636547
792.3811060434136,54046.919995077,96726.56915102102
795.6165007277908,54341.60967300268,93837.74314815563
772.0635505291144,54911.44016539114,93200.13690039475
774.4444634874557,56313.99988361502,89926.65687483431
771.204154340211,54771.7180176817,93893.92331248905
909.1133325863134,50660.36126767036,107149.45810248936
784.419494791363,54414.11389471816,94306.78181517197
732.4854406888891,56204.14498516816,92195.9875399772
724.0493331336698,56500.966067971145,92637.8103881123
771.1127890030527,55124.455864070034,92931.17183786751
812.6539088631889,53618.993829946354,95821.3296845456
777.2456995636384,54767.5508337376,93634.77820543622
736.4213788160437,56021.37889220279,91562.09066709968
737.1668747724148,56176.72283371011,91403.15412618929
771.204154340211,54778.25540133401,93823.39712382028
736.4213788160437,56101.2768061157,91485.43395114149
736.4213788160437,56011.841547681004,91583.6113209422
736.4213788160437,55944.71124423405,91921.83903502206
735.4659134963476,56042.92128893396,92079.76033022202
781.5801706636706,54452.12080508108,94109.69757127653
733.6075694618385,56138.09327312425,91805.68778924142
739.0668747659349,56255.16925592383,91304.20619090062
736.4213788160437,56008.32018297125,91621.32331209096
