fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,104.269864717705,104.269864717705,114.201927831029,104.269864717705,109.069996857045,,104.269864717705,,5020.333084185231,6579.681818057426,5005.154159355617,6579.681818057426
2000,104.269864717705,104.269864717705,105.900235382465,104.269864717705,105.900235382465,,105.900235382465,,4944.362723441185,6505.399795099061,4928.602062940353,6505.399795099061
3000,102.340037284820,102.340037284820,111.755166215525,102.340037284820,105.900235382465,,102.340037284820,,4926.759111645774,6423.729977801429,4926.759111645774,6370.933701561209
4000,102.340037284820,102.340037284820,104.896407435493,102.340037284820,104.896407435493,,104.896407435493,,4836.950577283321,6370.933701561209,4836.950577283321,6370.933701561209
5000,102.340037284820,102.340037284820,115.230585825974,102.340037284820,104.896407435493,,109.409600768446,,4836.950577283321,6370.933701561209,4836.950577283321,6370.933701561209
6000,102.340037284820,102.340037284820,116.621867056279,101.261067903897,101.261067903897,,101.261067903897,,4836.950577283321,6370.933701561209,4836.950577283321,6370.933701561209
7000,102.340037284820,102.340037284820,116.621867056279,101.261067903897,101.261067903897,,106.841870627631,,4836.950577283321,6370.933701561209,4836.950577283321,6370.933701561209
8000,102.340037284820,102.340037284820,116.621867056279,101.261067903897,101.261067903897,,109.026461290637,,4836.950577283321,6370.933701561209,4836.950577283321,6370.933701561209
9000,102.340037284820,102.340037284820,116.621867056279,97.695537492586,97.695537492586,,97.695537492586,,4836.950577283321,6370.933701561209,4836.950577283321,6370.933701561209
10000,102.340037284820,102.340037284820,116.621867056279,97.695537492586,97.695537492586,,101.960836151459,,4836.950577283321,6370.933701561209,4836.950577283321,6370.933701561209
11000,102.340037284820,102.340037284820,116.621867056279,97.695537492586,97.695537492586,,110.435657576665,,4836.950577283321,6370.933701561209,4836.950577283321,6370.933701561209
