candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,182.830152161008,5722.863075841571,8901.267793915590,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,062d450223aaf8e501a176357689cb9f8626f1fad895dce492961cb50480d694
2,INITIAL,-1,true,true,2,0,143.326620827229,6157.702625140679,9291.160560742686,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,a94ae3b826d6834649e895ea77a05dd060bcbdbb416a43bbee95cfdea4a17e08
3,INITIAL,-1,true,true,3,0,125.735485572138,5741.961285967165,8160.480122753225,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,9c2ff21df2120cd4c7efb369b7216f54c22499fe42da4004b8443870932f3879
4,INITIAL,-1,true,true,10,0,114.216132689709,5500.464053014108,7017.259373260656,UNASSIGNED,INITIAL,INITIAL,true,true,false,true,NO,0,0,0,0,,,,,4eb498a1206bf147c9d42d9c83871c6beb8aaee65dbedf37e5da91789aaa4e82
5,INITIAL,-1,true,true,74,0,113.321984432048,5644.679801930300,7617.114735340320,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,b40cf4b440f01bbfbd6561b2b226f5d4f5e21f779c2590fed8770a1f19ad82c5
6,GLOBAL_SLOT_G1_CMAX,-1,true,true,101,1,112.731458022484,5572.406566006810,7259.703782793729,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,d6728b3d93f142f19787d1b3a59663d3ef160b6c36eceb80bb5bd9387985a1e5
7,GLOBAL_SLOT_G1_CMAX,-1,true,true,105,1,111.472185711413,5718.509939442503,6949.440970365596,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,44b7ae3122aa8c2875bb77415860e8e4d547d65bb99dce5d468741323ba53445
8,GLOBAL_SLOT_G4_BALANCED,-1,true,true,133,1,107.315957013785,5610.568557207826,7117.813494911266,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,d29f1760e45d2a3b19742a647a2938ebc81427fe939098a4d3e10ca6bd2cbcd3
9,GLOBAL_SLOT_G3_TWC,-1,true,true,484,1,106.501614485930,5658.818391307332,7113.479635693238,G3_TWC,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,b69ab232ca6251be2801606df84922706979efbbe57ef1c3fe9e511117a03f59
10,GLOBAL_SLOT_G4_BALANCED,-1,true,true,757,1,104.269864717705,5537.768903729313,7020.926652972463,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,fe4661f50fefe82e6d3624d8b9ba6b1724f3092d74b998c601a755fb021a1924
11,GLOBAL_SLOT_G4_BALANCED,-1,true,true,2541,1,102.340037284820,5516.149690178313,6803.191708420300,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,870bb6f6fa82d111aeb7e265cdb5282ee8274cf1b319b4ca3345fa85f116fbf5
12,NOT_APPLICABLE,-1,true,true,5126,1,101.261067903897,5623.523161085517,7144.863442272764,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,false,NO,0,0,0,0,,,,,acbf200becd7113a27b1c3186fa5e3835b5842de6bcf1a1ec4b25515047434a4
13,NOT_APPLICABLE,-1,true,true,8561,1,97.695537492586,5620.361920154579,6968.866324472749,G1_CMAX,INTER_FACTORY,INTER_FACTORY_INSERTION,true,true,false,true,NO,0,0,0,0,,,,,871fe774fde32cf06f4eb5b06973ae2c4607963dc5ba1c70e7db0db492b88bfb
14,NOT_APPLICABLE,-1,true,true,40741,2,96.112002596393,5476.046037291833,6807.885354307100,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,605735c8dc1f4cd23fa8fa0d886b106bfc89747d63c3ec071f77a7796cd7c130
15,NOT_APPLICABLE,-1,true,true,40744,2,95.075235479171,5458.169680565950,6720.630584183176,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,NO,0,0,0,0,,,,,7ee205b0bb1dbb018167d21ba6a9395cf8bec167ff1696e154c35325c765ce89
16,NOT_APPLICABLE,-1,true,true,224683,8,94.321159312957,5486.883795958335,6673.859369249687,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,089643b993f75a6ee6460a859028c539b242b3c6250d3bab2cc2f45d46009a2a
17,NOT_APPLICABLE,-1,true,true,224684,8,93.677953111432,5447.683952437592,6708.516894315479,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,YES,0,0,0,0,,,,,85768a8bda96b9da4bc7de91eed55ba806d9a6692b8afdcfed29c8ae0e523a93
