fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
33000,209.053968571549,209.053968571549,220.885925891857,209.053968571549,209.053968571549,,214.846500052489,,9050.568461020088,13054.315271830217,9048.565065407129,13054.315271830217
34000,209.053968571549,209.053968571549,236.886448447737,209.053968571549,209.053968571549,,228.163642970405,,9050.568461020088,13054.315271830217,9048.565065407129,13054.315271830217
35000,209.053968571549,209.053968571549,236.886448447737,209.053968571549,209.053968571549,,224.233588155597,,9050.568461020088,13054.315271830217,9048.565065407129,13054.315271830217
36000,209.053968571549,209.053968571549,236.886448447737,209.053968571549,209.053968571549,,213.785943961365,,9050.568461020088,13054.315271830217,9048.565065407129,13054.315271830217
37000,209.053968571549,209.053968571549,236.886448447737,206.113945175994,206.113945175994,,206.113945175994,,9050.568461020088,13054.315271830217,9048.565065407129,13054.315271830217
38000,209.053968571549,209.053968571549,236.886448447737,206.113945175994,206.113945175994,,207.337692721776,,9050.568461020088,13054.315271830217,9048.565065407129,13054.315271830217
39000,209.053968571549,209.053968571549,236.886448447737,206.113945175994,206.113945175994,,225.206068843835,,9050.568461020088,13054.315271830217,9048.565065407129,13054.315271830217
40000,209.053968571549,209.053968571549,236.886448447737,206.113945175994,206.113945175994,,223.489783246899,,9050.568461020088,13054.315271830217,9048.565065407129,13054.315271830217
41000,209.053968571549,209.053968571549,236.886448447737,206.113945175994,206.113945175994,,245.975757987150,,9050.568461020088,13054.315271830217,9048.565065407129,13054.315271830217
42000,209.053968571549,209.053968571549,236.886448447737,203.978958223965,206.113945175994,,203.978958223965,,9050.568461020088,13054.315271830217,9048.565065407129,13054.315271830217
43000,209.053968571549,209.053968571549,236.886448447737,203.978958223965,206.113945175994,,240.937377860081,,9050.568461020088,13054.315271830217,9048.565065407129,13054.315271830217
44000,209.053968571549,209.053968571549,236.886448447737,203.978958223965,206.113945175994,,236.403090554834,,9050.568461020088,13054.315271830217,9048.565065407129,13054.315271830217
45000,209.053968571549,209.053968571549,236.886448447737,203.978958223965,206.113945175994,,239.522417813786,,9050.568461020088,13054.315271830217,9048.565065407129,13054.315271830217
46000,209.053968571549,209.053968571549,236.886448447737,203.978958223965,206.113945175994,,217.617968926211,,9050.568461020088,13054.315271830217,9048.565065407129,13054.315271830217
47000,209.053968571549,209.053968571549,236.886448447737,203.978958223965,206.113945175994,,245.536125540343,,9050.568461020088,13054.315271830217,9046.771980975576,13054.315271830217
48000,209.053968571549,209.053968571549,236.886448447737,203.978958223965,206.113945175994,,249.986964805095,,9050.568461020088,13054.315271830217,9046.771980975576,13054.315271830217
49000,209.053968571549,209.053968571549,236.886448447737,203.978958223965,206.113945175994,,229.282764913575,,9050.568461020088,13054.315271830217,9046.771980975576,13054.315271830217
50000,209.053968571549,209.053968571549,236.886448447737,203.978958223965,206.113945175994,,237.260800417215,,9050.568461020088,13054.315271830217,9046.771980975576,13054.315271830217
