generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5292,99,0,G3_TWC,0.4673479132994356,0.489099983149225,0.6119100228433291,0.2062056322799226,0.4904907833232355,WOR,FAT,0.6119100228433291,0.4904907833232355,0.12141923952009359,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N2
2,34267,0,2,G1_CMAX,0.655403388757844,0.705661720962814,0.7081049383569731,0.21820389651007766,0.22238678881409515,WOR,MAC,0.7081049383569731,0.705661720962814,0.0024432173941590918,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N3
2,34268,1,0,G1_CMAX,0.6407267568083234,0.6249066811048167,0.48162138150782496,0.2219820230536304,0.46500446359360637,SEQ,MAC,0.6407267568083234,0.6249066811048167,0.01582007570350663,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
2,34269,2,2,G1_CMAX,0.5308115785900281,0.4512458391555645,0.6374275164471975,0.10241405739053322,0.19528505941800425,WOR,SEQ,0.6374275164471975,0.5308115785900281,0.10661593785716938,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N3|N4|N5,APPLY,N3
2,34270,3,1,G1_CMAX,0.6105531498045014,0.5637137188337382,0.6405929365230176,0.1753801520186451,0.3644758437352409,WOR,SEQ,0.6405929365230176,0.6105531498045014,0.03003978671851626,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,34275,4,0,G1_CMAX,0.6617885977412088,0.6826760683672722,0.6189981358985451,0.17772095377241381,0.3836543808649546,MAC,SEQ,0.6826760683672722,0.6617885977412088,0.020887470626063442,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N3
2,34276,5,0,G1_CMAX,0.606859344661435,0.578744604443807,0.5169660649621342,0.19989027602705292,0.4316854454784449,SEQ,MAC,0.606859344661435,0.578744604443807,0.028114740217627943,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N5
2,34277,6,2,G1_CMAX,0.6660828242582696,0.7487759766858655,0.6459246874895503,0.15685176387802544,0.22981494018420634,MAC,SEQ,0.7487759766858655,0.6660828242582696,0.0826931524275959,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N3
2,34278,7,1,G1_CMAX,0.7444469796758184,0.6127558167140716,0.7729756073982073,0.178875136629979,0.41007879341861486,WOR,SEQ,0.7729756073982073,0.7444469796758184,0.028528627722388844,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
2,34279,8,0,G1_CMAX,0.6465799222631609,0.6637588221883036,0.5956593176352873,0.20692744620741582,0.4854793732859767,MAC,SEQ,0.6637588221883036,0.6465799222631609,0.017178899925142765,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N3
2,34280,9,2,G1_CMAX,0.7710014042778415,0.8227018219431179,0.5903276092813772,0.14669648039447813,0.0833766583857429,MAC,SEQ,0.8227018219431179,0.7710014042778415,0.051700417665276444,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,34285,10,0,G1_CMAX,0.6557492818698457,0.6210089571464916,0.6024837281910665,0.21200818114700987,0.32588718431871655,SEQ,MAC,0.6557492818698457,0.6210089571464916,0.03474032472335409,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N3
2,34286,11,0,G1_CMAX,0.6590123368967502,0.6790626168164056,0.6147271924162729,0.20292129048658405,0.3845139397072541,MAC,SEQ,0.6790626168164056,0.6590123368967502,0.020050279919655356,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N3
2,34287,12,1,G1_CMAX,0.6955123773759146,0.7560679697415469,0.5892432688098785,0.1561848583348424,0.28877116375738315,MAC,SEQ,0.7560679697415469,0.6955123773759146,0.06055559236563224,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
2,34288,13,0,G1_CMAX,0.6525656693449513,0.6715726346617028,0.6052428583982594,0.19454355424686492,0.47011400878127774,MAC,SEQ,0.6715726346617028,0.6525656693449513,0.0190069653167515,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N3
2,34289,14,0,G1_CMAX,0.6429066949118789,0.6601636214857552,0.590021588025323,0.21170714681379316,0.5897700306507396,MAC,SEQ,0.6601636214857552,0.6429066949118789,0.01725692657387634,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N3
2,34290,15,0,G1_CMAX,0.6571720460426052,0.6786311617281537,0.6131219024357428,0.20958741056160596,0.40522220713274554,MAC,SEQ,0.6786311617281537,0.6571720460426052,0.02145911568554859,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,34295,16,2,G1_CMAX,0.5508566794238725,0.46320562364815576,0.5100991472692494,0.20249270589430834,0.07056824932876957,SEQ,WOR,0.5508566794238725,0.5100991472692494,0.04075753215462308,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N3
2,34296,17,0,G1_CMAX,0.6478250391682511,0.6660095795248919,0.5932794746822032,0.18332015327936416,0.4420024212732476,MAC,SEQ,0.6660095795248919,0.6478250391682511,0.018184540356640855,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N5
2,34297,18,0,G1_CMAX,0.7048171847020671,0.7338631646411389,0.5650327443661043,0.23449250657607273,0.3029590960532964,MAC,SEQ,0.7338631646411389,0.7048171847020671,0.029045979939071764,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N1
2,34298,19,0,G1_CMAX,0.6502800170907584,0.6687305843790996,0.6016904038186122,0.19535305307715622,0.5120190705246437,MAC,SEQ,0.6687305843790996,0.6502800170907584,0.018450567288341158,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N3
2,34299,20,0,G4_BALANCED,0.6004993554829785,0.7098141553658924,0.5246721338047512,0.1973245618502942,0.4885457438460689,MAC,SEQ,0.7098141553658924,0.6004993554829785,0.10931479988291393,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N3
2,34300,21,0,G4_BALANCED,0.5745415607119149,0.5973325279160233,0.5745551704488137,0.21845895012014246,0.40100591359465354,MAC,WOR,0.5973325279160233,0.5745551704488137,0.022777357467209658,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N3
2,34301,22,0,G4_BALANCED,0.7799978584970111,0.7925570307109617,0.5226768184489996,0.23047665938113365,0.42625341033997066,MAC,SEQ,0.7925570307109617,0.7799978584970111,0.012559172213950642,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N3
2,34302,23,0,G4_BALANCED,0.8009431615093751,0.7959923218211482,0.5103222712818093,0.23136737958691228,0.26340508589333134,SEQ,MAC,0.8009431615093751,0.7959923218211482,0.004950839688226849,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,34307,24,0,G4_BALANCED,0.5258565881592734,0.5067099046023575,0.5263957191403972,0.1869132948025659,0.4803308504096293,WOR,SEQ,0.5263957191403972,0.5258565881592734,5.391309811237921E-4,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N3
