fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,232.848081416492,232.848081416492,262.612969244933,232.848081416492,232.848081416492,,232.848081416492,,10096.240871143666,13480.522784245030,10096.240871143666,13419.656888370220
2000,220.461057678659,220.461057678659,250.881844528014,220.461057678659,232.848081416492,,220.461057678659,,10006.113380770677,13149.948441698789,10006.113380770677,13149.948441698789
3000,219.271003656064,219.271003656064,219.271003656064,219.271003656064,219.271003656064,,219.271003656064,,9609.696276354905,13149.948441698789,9609.696276354905,13149.948441698789
4000,212.242581033919,212.242581033919,230.691351191913,212.242581033919,212.242581033919,,212.242581033919,,9609.696276354905,13149.948441698789,9609.696276354905,13149.948441698789
5000,212.242581033919,212.242581033919,256.928301370590,212.242581033919,212.242581033919,,219.256085683823,,9113.939677448596,13149.948441698789,9113.939677448596,13149.948441698789
6000,212.242581033919,212.242581033919,243.295926717564,205.795846590785,205.795846590785,,205.795846590785,,9113.939677448596,12991.983000331978,9113.939677448596,12991.983000331978
7000,212.242581033919,212.242581033919,243.295926717564,205.795846590785,205.795846590785,,208.236249527923,,9113.939677448596,12991.983000331978,9113.939677448596,12991.983000331978
8000,212.242581033919,212.242581033919,243.295926717564,205.795846590785,205.795846590785,,208.236249527923,,9113.939677448596,12991.983000331978,9113.939677448596,12991.983000331978
9000,212.242581033919,212.242581033919,243.295926717564,205.795846590785,205.795846590785,,243.370544077813,,9113.939677448596,12991.983000331978,9113.939677448596,12991.983000331978
10000,212.242581033919,212.242581033919,243.295926717564,205.795846590785,205.795846590785,,219.256085683823,,9113.939677448596,12991.983000331978,9113.939677448596,12991.983000331978
11000,212.242581033919,212.242581033919,243.295926717564,205.795846590785,205.795846590785,,248.462425706192,,9113.939677448596,12991.983000331978,9113.939677448596,12991.983000331978
12000,212.242581033919,212.242581033919,243.295926717564,205.795846590785,205.795846590785,,234.170537363295,,9113.939677448596,12991.983000331978,9113.939677448596,12991.983000331978
13000,212.242581033919,212.242581033919,243.295926717564,205.795846590785,205.795846590785,,231.698450630960,,9113.939677448596,12991.983000331978,9113.939677448596,12991.983000331978
14000,212.242581033919,212.242581033919,243.295926717564,205.795846590785,205.795846590785,,254.290935811606,,9113.939677448596,12991.983000331978,9113.939677448596,12991.983000331978
15000,212.242581033919,212.242581033919,243.295926717564,205.795846590785,205.795846590785,,269.193770499736,,9113.939677448596,12991.983000331978,9113.939677448596,12991.983000331978
16000,212.242581033919,212.242581033919,243.295926717564,205.795846590785,205.795846590785,,212.797162486189,,9113.939677448596,12991.983000331978,9113.939677448596,12991.983000331978
17000,212.242581033919,212.242581033919,243.295926717564,205.795846590785,205.795846590785,,263.185764521318,,9113.939677448596,12991.983000331978,9113.939677448596,12991.983000331978
18000,212.242581033919,212.242581033919,243.295926717564,205.795846590785,205.795846590785,,278.900468294865,,9113.939677448596,12991.983000331978,9113.939677448596,12991.983000331978
19000,212.242581033919,212.242581033919,243.295926717564,205.795846590785,205.795846590785,,241.773652272264,,9113.939677448596,12991.983000331978,9051.110419885323,12991.983000331978
20000,212.242581033919,212.242581033919,243.295926717564,205.795846590785,205.795846590785,,249.736776541804,,9113.939677448596,12991.983000331978,9051.110419885323,12991.983000331978
21000,212.242581033919,212.242581033919,243.295926717564,205.795846590785,205.795846590785,,283.686881224923,,9113.939677448596,12991.983000331978,9051.110419885323,12991.983000331978
22000,212.242581033919,212.242581033919,243.295926717564,205.795846590785,205.795846590785,,222.167650266248,,9113.939677448596,12991.983000331978,9051.110419885323,12991.983000331978
23000,212.242581033919,212.242581033919,243.295926717564,205.795846590785,205.795846590785,,264.763720670255,,9113.939677448596,12991.983000331978,9049.457986419227,12991.983000331978
24000,212.242581033919,212.242581033919,243.295926717564,205.795846590785,205.795846590785,,266.329289981069,,9113.939677448596,12991.983000331978,8988.264776607890,12991.983000331978
25000,212.242581033919,212.242581033919,243.295926717564,205.795846590785,205.795846590785,,282.019293775684,,9113.939677448596,12991.983000331978,8988.264776607890,12991.983000331978
26000,212.242581033919,212.242581033919,243.295926717564,205.795846590785,205.795846590785,,290.784104794278,,9113.939677448596,12991.983000331978,8988.264776607890,12991.983000331978
27000,212.242581033919,212.242581033919,243.295926717564,205.795846590785,205.795846590785,,275.657308138879,,9113.939677448596,12991.983000331978,8988.264776607890,12991.983000331978
