candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
14,GLOBAL_SLOT_G4_BALANCED,-1,true,true,2741,1,219.606520037826,11028.446303583620,17151.008600254430,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,e9abc2f6b7cd9e4b1ee5167fed0f75b4cf9fd452651d3f2b4a49bd15567a225b
15,GLOBAL_SLOT_G4_BALANCED,-1,true,true,3356,1,217.964389676653,10640.805220917824,18937.194408065123,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,d5d7e38d351ec434252dcdad3abae557583893a5cdccae4f3ffe770bd9288fd6
16,GLOBAL_SLOT_G1_CMAX,-1,true,true,3720,1,217.775664041427,10487.320581604352,18761.484337297254,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,888ae2e75a442fadaebdd2c30cab9d36734c87131660aa32438e42d57ea1c966
17,GLOBAL_SLOT_G4_BALANCED,-1,true,true,3844,1,217.687007339404,10538.241476645038,16580.520938421440,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,5c00b1513f96b82b7caf0f42c8c9eb7ec3feba3c2128f145aaf3cc2c82b1b0f1
18,NOT_APPLICABLE,-1,true,true,5393,1,217.628641132974,11046.664847791857,17626.162515003667,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a615b9ab2e000374696ffd6b3491ca494410ebf27d11c8bfccac5dbb6f2d32f6
19,NOT_APPLICABLE,-1,true,true,5428,1,214.080224468837,11029.224297968085,17860.946998663632,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,32aea5c96b5629e83bdc126c6fe2639c65ab12f7c0fb149dd57c584dbd426922
20,NOT_APPLICABLE,-1,true,true,5462,1,213.960018740562,11030.395779760349,17862.490908590180,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,944f12de55b2d850bbbc84c8e9cab065fa509b0f33d0a10a93499f746b185853
21,NOT_APPLICABLE,-1,true,true,5468,1,213.465978713898,11117.730743691463,17883.045944753730,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,76ec53961dfe561decbb8193a745b66b553c203e1858773d89051377babfe266
22,NOT_APPLICABLE,-1,true,true,5476,1,212.829723529633,11093.295668023218,17906.739343399295,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,09b7cc3eee15ee39065bde715da8da3c812fe7f52fbac40e10c1bb49fe5feec3
23,NOT_APPLICABLE,-1,true,true,5478,1,212.762032522776,10945.334987692064,17825.157820547770,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,bdcc9edcffb60093d08756b5b5f1fe6a66934dd44f18b780062419387c25bd23
24,NOT_APPLICABLE,-1,true,true,5480,1,212.635358232519,10934.453605913042,17809.822546624942,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3ce6d50639e239b6970190a9f82a19f11538ef2cdc2f91d23792195964006d34
25,NOT_APPLICABLE,-1,true,true,5482,1,212.629279641697,10934.325847645558,17809.638822177803,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f244d9fa9e2b1ddc5157e91a9bb2b6a8c649b59db326edf49e03f2e771bb673b
26,NOT_APPLICABLE,-1,true,true,5516,1,212.603657383834,10932.675615778891,17807.307999758180,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,false,NO,0,0,0,0,,,,,772513387f120f83399732352f8151974793bade751cfc416fb281d1147c141b
27,NOT_APPLICABLE,-1,true,true,6243,1,208.781634488540,10758.216470925718,17898.219075963636,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,772eee9826ccd8d3da2011d1b8f1ae52cfe56b712d410ae9b288874dc62eb453
28,NOT_APPLICABLE,-1,true,true,6245,1,208.719042481177,10757.847035395860,17896.964937283003,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,422eba3015b1cefef2b8d1ff0ee72300b0e4ad1420e197b46aff3efdecde22f1
29,NOT_APPLICABLE,-1,true,true,6247,1,203.058319084882,10714.182460631357,17831.358550111014,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3e12dc086a06dc401acf5a56063a5860927eb558916c8a0e05823d7653cbca39
30,NOT_APPLICABLE,-1,true,true,6252,1,203.053729170686,10698.337304083074,17809.171659012056,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5399cb82ebbcfc7193c6e397d6dd2036b69bd9e74f89d4fbb6fa55b6cc8de9ec
31,NOT_APPLICABLE,-1,true,true,6254,1,203.051530074270,10698.077152106380,17808.805686967553,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,21a6acd754ad4c8d399dd135c18adb874cc38e842fd3f752bab891353c8cf0a1
32,NOT_APPLICABLE,-1,true,true,6285,1,200.263109862688,10684.766758418198,17530.499020467505,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ccc4d233d2b664df7343d26ef581a6c34040002e29c79db8bada7d1014d31160
33,NOT_APPLICABLE,-1,true,true,6286,1,198.324487267970,10651.394100616200,17204.059137247477,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,YES,0,0,7,1,28070,29670,2,2,9c88374592988333bbbabcb032fb15a6e49b57c84caedc2a20d3bcc52fc146c5
