Cmax,TEC,TWC
48.05911119985342,3160.2488597833512,3595.1824696513686
50.67583040015484,3146.1672865451046,3545.779725070921
50.78575443836718,3022.155634561288,3554.53893696683
51.545355983325706,3010.678797568617,3557.3846153849
52.096970937391134,3066.2163306853736,3518.191117199183
52.471709522547414,3028.838419109171,3506.9484228835972
52.471709522547414,3043.7238378514844,3499.1823608471004
52.60898603686496,3039.91268492941,3465.6718811783767
52.76134831425219,3006.212811227207,3551.003307672987
53.2128213479068,3022.2773887937456,3516.3975229824773
53.26548354153833,3018.988527482564,3499.0338929836053
53.79645497351858,2969.605954520001,3473.7526917964956
54.040047211216184,2957.0183003459606,3539.0001022841225
54.08906630304481,2969.346745406337,3473.9584824197905
54.40963804141664,3025.0249468126976,3461.529592804408
54.854023024789974,2917.182879361836,3609.698862926857
54.854023024789974,2936.768744424073,3598.4964479676446
55.32252763833253,2910.076398846336,3556.7418515150066
55.32252763833253,2963.2573873597585,3491.0041100188473
55.63631612357083,3008.4940943326606,3468.656911565277
55.6493563409223,3085.0470716925374,3448.8262568125633
55.68105921112988,2966.441193786241,3456.358223760675
55.8530970644917,2954.701638672077,3451.610507392088
55.925120565772716,3093.17382064647,3446.448781105318
56.02818253220035,3067.9306269326266,3416.1065480956304
56.309570403620626,2945.7791913299548,3516.9791317157783
56.45338405787052,2911.7076021982984,3534.202522196023
56.623361329935534,2937.8397441767843,3457.137876519017
56.623361329935534,3021.012802083272,3448.8483186461353
57.13755502922311,3015.046131252544,3447.2484122626174
57.73899445015251,2915.189492001744,3514.77529119674
58.11316949806731,2925.4624769310594,3422.9859371844814
58.19164370977275,2943.717598004455,3389.9307290332135
58.93188070082587,2926.8228416439542,3420.426796480482
60.37758569915576,2904.472963991675,3435.4914862373817
60.44496913444457,2928.491298054111,3405.471910784944
60.92937152653674,2924.744244793066,3418.657947978097
60.92991088776347,2894.5667524797736,3585.4886285308667
60.990608904912925,2880.0880875327575,3592.100037253759
60.990608904912925,2880.2567685458725,3567.032359796496
60.990608904912925,2882.4689007054485,3547.966811138061
61.17405995015076,2887.166408320087,3533.9843668166122
61.17405995015076,2888.470271360857,3532.69471435282
61.17405995015076,2899.413349533088,3531.7894835983375
62.65869904559011,2856.430185621161,3539.3661763750615
62.924145367794615,2930.09472147287,3386.631839355169
63.09853274584456,2894.1004913147863,3532.322245340083
63.44040245229732,2885.1364498450394,3523.6758612412136
63.80517590736919,2927.9244962967923,3382.0628199723424
63.964646946281306,2837.931315448194,3590.8831803055245
63.964646946281306,2845.3537551979434,3574.3594019894836
63.98620254148456,2848.9748203743006,3562.544449799641
64.04576764533542,2849.587681344338,3539.3176539114334
64.44623643644357,2843.731851888619,3554.8571210464
64.48875962712214,2894.5255424199845,3410.158747722192
64.73109355370944,2848.7997499306066,3532.4048030953854
64.75703652779899,2914.735622440586,3358.0088526980403
64.75703652779899,2936.80567379498,3357.4126624537616
64.92698084347072,2832.3201888655294,3592.5215551867595
64.92698084347072,2841.7085145770734,3557.7151548651873
65.22789256986069,2843.5216789454803,3549.0026768676644
65.81211445353509,2900.076327283237,3396.4253387262906
65.83289225649118,2911.5654277492968,3347.659672050974
67.71684218096885,2839.9488137563476,3546.4530572037
67.82928206591734,2892.6467595616255,3466.444153127257
67.957809261108,2892.4780701127083,3443.2115913140324
68.79173735363261,2830.4299633596875,3642.703762263517
68.83876834614097,2830.1630628233593,3614.1844327586614
68.84287038273453,2825.745635686098,3607.543727007055
68.84287038273453,2833.1680754358467,3591.019948691014
68.94635964565536,2838.4864403005963,3568.8381599092486
70.09131806133084,2886.823959383517,3405.1301270268814
72.52295459720146,2821.0538538799265,3640.3138610585675
72.6498460932327,2821.494216138187,3638.0858949177664
73.08557342330641,2812.9692676690647,3657.5452985207103
73.08557342330641,2819.724621289514,3651.494717201558
73.34151187065535,2818.7119721744357,3648.518813310895
74.19664096344297,2879.9925446899624,3465.081657744956
74.34968892214134,2814.978474290767,3642.7284041564935
