decisionCycle,generation,FE,group,teacherId,teacherObjectives,dominated,dominatorCount
1,1,100,G1_CMAX,[95, 81, 43, 57, 53, 38, 85, 88, 96, 76, 2, 49, 18, 39, 52, 31, 14, 6, 89, 4, 48, 78, 35, 10, 74, 98, 58, 67, 54, 77, 73, 66, 90, 8, 37, 80, 84, 68, 59, 22, 56, 91, 25, 15, 61, 99, 41, 7, 65, 9, 21, 0, 86, 30, 33, 44, 60, 94, 24, 50, 55, 92, 79, 69, 71, 26, 83, 27, 40, 29, 17, 70, 28, 23, 12, 42, 3, 36, 62, 93, 11, 20, 97, 46, 47, 82, 75, 1, 19, 34, 63, 5, 13, 64, 51, 16, 32, 72, 87, 45]|[2, 0, 2, 0, 2, 3, 0, 1, 3, 3, 4, 0, 3, 1, 1, 2, 0, 0, 3, 4, 3, 4, 1, 0, 2, 2, 0, 1, 2, 2, 0, 1, 1, 3, 3, 2, 1, 4, 0, 2, 2, 4, 4, 3, 3, 2, 0, 4, 4, 4, 1, 2, 4, 1, 3, 4, 4, 4, 4, 0, 0, 1, 4, 1, 2, 2, 3, 0, 2, 4, 3, 0, 0, 0, 2, 0, 2, 4, 1, 4, 0, 3, 1, 1, 2, 3, 0, 4, 1, 4, 1, 1, 4, 3, 1, 1, 3, 0, 2, 0]|[0, 2, 3, 0, 0, 0, 2, 1, 2, 0, 0, 2, 3, 1, 0, 4, 1, 1, 1, 0, 1, 0, 0, 0, 3, 3, 1, 0, 2, 0, 1, 1, 1, 4, 4, 1, 2, 0, 1, 2, 4, 0, 0, 4, 4, 4, 1, 0, 0, 0, 1, 0, 0, 1, 2, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 4, 4, 1, 0, 0, 3, 1, 2, 0, 2, 1, 4, 0, 2, 0, 1, 0, 0, 2, 3, 3, 1, 0, 2, 0, 1, 1, 0, 3, 0, 2, 4, 1, 0, 2]|[0, 1, 1, 0, 0, 1, 0, 0, 2, 0, 0, 1, 3, 1, 0, 2, 1, 1, 0, 0, 2, 0, 0, 1, 2, 3, 0, 0, 3, 2, 0, 1, 0, 3, 3, 3, 1, 0, 1, 0, 2, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 3, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 1, 3, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 2, 0, 2, 1],1240.148279180446;70745.033780062860;151460.268986714000,false,0
1,1,100,G4_BALANCED,[68, 24, 59, 25, 75, 0, 64, 46, 98, 48, 39, 97, 41, 44, 92, 49, 65, 53, 12, 90, 7, 35, 58, 19, 67, 36, 69, 4, 47, 73, 54, 84, 8, 77, 91, 29, 33, 95, 87, 76, 34, 23, 94, 83, 72, 60, 5, 2, 61, 56, 9, 96, 89, 15, 71, 40, 70, 38, 93, 37, 22, 21, 28, 99, 18, 57, 82, 79, 17, 30, 27, 42, 6, 43, 20, 62, 51, 13, 86, 3, 80, 78, 16, 32, 85, 74, 10, 66, 45, 52, 81, 88, 14, 63, 55, 50, 26, 31, 11, 1]|[0, 3, 0, 1, 2, 4, 2, 1, 1, 3, 0, 3, 1, 4, 4, 1, 2, 2, 2, 0, 2, 4, 1, 2, 3, 1, 2, 4, 2, 3, 4, 1, 0, 2, 2, 3, 0, 4, 0, 1, 2, 1, 1, 0, 1, 4, 0, 3, 0, 2, 0, 1, 0, 2, 2, 0, 2, 4, 0, 2, 4, 1, 4, 2, 3, 2, 0, 2, 4, 0, 0, 4, 2, 4, 0, 0, 1, 3, 0, 3, 4, 1, 1, 2, 4, 1, 1, 0, 0, 2, 2, 2, 4, 1, 0, 4, 1, 3, 0, 1]|[0, 1, 1, 1, 2, 0, 4, 2, 2, 1, 0, 0, 2, 0, 0, 0, 0, 3, 1, 0, 2, 0, 1, 3, 1, 1, 2, 0, 3, 0, 0, 1, 0, 4, 0, 4, 2, 0, 1, 2, 2, 1, 2, 1, 2, 0, 2, 4, 2, 0, 1, 0, 1, 1, 3, 2, 3, 0, 1, 2, 0, 2, 0, 3, 4, 0, 1, 4, 0, 1, 2, 0, 3, 0, 1, 1, 2, 2, 0, 1, 0, 2, 0, 2, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 0, 0, 3, 1, 1]|[0, 3, 0, 0, 1, 0, 1, 1, 0, 3, 0, 3, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 3, 0, 1, 1, 0, 2, 3, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 2, 0, 0, 1, 1, 0, 1, 2, 0, 0, 3, 0, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 3, 0, 1, 1, 0, 1, 1, 0, 1],1146.767852336686;70706.753485202400;166513.225662111920,false,0
1,1,100,G2_TEC,[33, 92, 7, 0, 15, 68, 61, 30, 48, 1, 14, 73, 88, 22, 17, 86, 60, 42, 18, 69, 85, 67, 44, 49, 31, 58, 98, 36, 87, 93, 5, 90, 21, 26, 10, 37, 19, 91, 13, 47, 76, 2, 11, 74, 28, 34, 78, 62, 43, 8, 35, 54, 99, 6, 79, 45, 27, 32, 12, 29, 41, 56, 39, 40, 55, 59, 52, 75, 72, 53, 4, 51, 57, 96, 63, 89, 95, 38, 65, 20, 23, 64, 16, 97, 82, 46, 70, 81, 80, 94, 50, 71, 25, 3, 66, 83, 24, 84, 77, 9]|[3, 2, 4, 1, 4, 4, 1, 1, 3, 1, 0, 4, 3, 1, 1, 2, 3, 2, 1, 1, 0, 4, 3, 4, 0, 2, 3, 1, 4, 3, 4, 2, 1, 2, 0, 4, 0, 0, 3, 4, 0, 4, 3, 4, 3, 4, 3, 1, 3, 3, 4, 0, 2, 4, 0, 4, 4, 0, 3, 4, 2, 0, 0, 3, 0, 0, 2, 2, 4, 3, 1, 3, 4, 3, 3, 2, 1, 0, 3, 0, 1, 0, 3, 3, 2, 4, 4, 0, 4, 1, 2, 4, 4, 1, 1, 1, 4, 4, 2, 4]|[0, 2, 0, 2, 0, 0, 1, 1, 0, 0, 2, 0, 1, 0, 2, 4, 0, 3, 2, 0, 2, 0, 3, 0, 0, 0, 3, 1, 0, 3, 0, 1, 1, 3, 1, 0, 1, 2, 1, 0, 1, 0, 1, 0, 0, 0, 2, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 1, 1, 0, 2, 1, 1, 1, 2, 1, 4, 3, 0, 2, 2, 0, 0, 0, 3, 4, 1, 2, 1, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 1, 0, 0, 1, 2, 1, 0, 0, 2, 0]|[2, 1, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 2, 1, 1, 2, 2, 2, 1, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0, 0, 2, 0, 2, 0, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 1, 0, 0, 2, 0, 2, 1, 0, 0, 1, 3, 2, 1, 0, 3, 0, 1, 0, 3, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0],1672.971035952581;68397.604451071660;152259.761458181020,false,0
1,1,100,G3_TWC,[71, 25, 42, 26, 86, 45, 79, 40, 10, 37, 90, 56, 3, 12, 24, 62, 99, 11, 68, 83, 64, 78, 9, 93, 98, 32, 43, 50, 67, 92, 15, 74, 87, 58, 94, 8, 4, 61, 57, 33, 22, 66, 39, 18, 41, 23, 16, 48, 13, 44, 97, 27, 84, 85, 91, 17, 75, 47, 35, 95, 65, 80, 52, 96, 5, 31, 51, 54, 59, 63, 19, 38, 72, 36, 7, 73, 76, 53, 1, 60, 29, 30, 28, 88, 20, 77, 70, 6, 21, 14, 0, 46, 34, 55, 2, 81, 49, 89, 69, 82]|[2, 1, 1, 0, 1, 4, 2, 0, 1, 2, 4, 4, 3, 3, 4, 4, 1, 3, 4, 1, 3, 2, 1, 1, 4, 3, 4, 0, 2, 2, 0, 4, 4, 3, 2, 1, 0, 0, 3, 3, 1, 2, 2, 4, 1, 4, 4, 0, 3, 4, 1, 4, 3, 2, 1, 4, 2, 1, 3, 0, 0, 3, 4, 4, 0, 1, 1, 0, 2, 3, 4, 2, 0, 1, 2, 4, 3, 0, 1, 0, 4, 1, 0, 0, 0, 3, 0, 2, 4, 4, 2, 2, 3, 2, 2, 2, 4, 3, 1, 2]|[1, 1, 0, 2, 1, 0, 3, 2, 1, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 4, 1, 2, 0, 0, 0, 1, 3, 4, 1, 0, 0, 0, 0, 1, 0, 0, 0, 3, 1, 3, 0, 0, 2, 0, 0, 0, 3, 0, 2, 0, 4, 4, 2, 0, 4, 0, 2, 0, 1, 3, 0, 0, 2, 1, 2, 1, 2, 1, 0, 0, 2, 2, 0, 0, 4, 2, 0, 1, 0, 0, 2, 2, 2, 4, 2, 0, 0, 0, 0, 2, 3, 3, 1, 0, 0, 4, 2, 4]|[3, 0, 0, 0, 0, 0, 2, 1, 1, 3, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 3, 3, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 3, 0, 1, 0, 1, 2, 0, 1, 3, 0, 1, 0, 0, 1, 1, 0, 0, 0, 2, 3, 1, 0, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 3, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 2, 0, 3, 0, 0, 1, 0, 2],1421.470830522819;69539.802799399650;150690.415989942240,false,0
2,1,200,G1_CMAX,[81, 76, 19, 28, 82, 61, 24, 53, 26, 60, 45, 23, 12, 67, 35, 21, 56, 95, 39, 98, 47, 63, 75, 59, 58, 34, 33, 68, 50, 27, 94, 16, 96, 2, 0, 32, 52, 88, 48, 79, 3, 30, 49, 97, 89, 18, 93, 92, 4, 71, 9, 91, 8, 41, 85, 80, 20, 44, 46, 22, 13, 6, 74, 87, 14, 62, 70, 25, 7, 99, 40, 43, 10, 37, 1, 69, 90, 15, 5, 11, 78, 29, 77, 31, 72, 42, 17, 83, 64, 86, 66, 73, 51, 65, 36, 38, 55, 84, 54, 57]|[2, 2, 3, 1, 1, 1, 1, 0, 3, 0, 2, 2, 4, 3, 0, 4, 3, 3, 1, 0, 4, 0, 2, 2, 1, 3, 0, 4, 3, 2, 2, 2, 1, 4, 0, 0, 1, 3, 1, 1, 3, 1, 2, 1, 2, 3, 4, 2, 2, 3, 4, 3, 2, 3, 2, 2, 2, 3, 4, 2, 2, 2, 4, 3, 4, 1, 4, 3, 2, 2, 3, 3, 3, 1, 1, 0, 4, 1, 0, 1, 2, 1, 1, 0, 2, 1, 1, 1, 2, 1, 4, 0, 2, 4, 1, 4, 3, 2, 2, 2]|[4, 3, 3, 2, 2, 0, 2, 1, 4, 0, 4, 1, 0, 1, 1, 0, 3, 4, 0, 2, 0, 0, 3, 2, 0, 3, 0, 0, 0, 2, 0, 0, 2, 0, 2, 2, 1, 3, 2, 2, 4, 1, 4, 0, 1, 3, 0, 1, 3, 0, 0, 0, 3, 4, 1, 3, 3, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 4, 1, 1, 2, 1, 0, 1, 0, 2, 0, 0, 2, 2, 2, 2, 4, 0, 0, 0, 4, 0, 0, 0, 1, 0, 1, 0, 0, 2, 1, 1]|[2, 3, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 1, 2, 0, 0, 2, 0, 0, 1, 2, 3, 3, 0, 0, 1, 0, 1, 2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 1, 3, 0, 0, 3, 3, 2, 3, 3, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 3, 3, 3, 3, 3, 0, 0, 1, 0, 1, 1, 1, 2, 1, 1, 1, 2, 0, 0, 1, 3, 0, 0, 0, 2, 0, 1, 0, 3, 2, 2, 0],776.875015912957;67801.381081035000;126906.989355297090,false,0
2,1,200,G4_BALANCED,[95, 81, 43, 57, 53, 38, 85, 88, 96, 76, 2, 49, 18, 39, 52, 31, 14, 6, 89, 4, 48, 78, 35, 10, 74, 98, 58, 67, 54, 77, 73, 66, 90, 8, 37, 80, 84, 68, 59, 22, 56, 91, 33, 32, 60, 55, 93, 3, 13, 94, 45, 30, 79, 24, 47, 9, 20, 44, 46, 92, 27, 99, 0, 87, 65, 19, 70, 25, 7, 34, 21, 40, 62, 1, 23, 69, 63, 15, 5, 11, 61, 29, 75, 50, 72, 42, 17, 16, 41, 86, 83, 71, 51, 26, 36, 97, 12, 64, 28, 82]|[1, 0, 3, 1, 1, 0, 4, 1, 3, 0, 4, 0, 4, 1, 0, 4, 3, 3, 1, 4, 3, 2, 1, 2, 2, 2, 3, 2, 3, 2, 3, 1, 1, 3, 0, 0, 1, 2, 3, 2, 0, 3, 2, 1, 4, 3, 1, 3, 3, 4, 4, 1, 3, 4, 2, 2, 3, 3, 4, 0, 2, 0, 2, 2, 2, 1, 4, 3, 2, 4, 1, 3, 0, 1, 3, 3, 4, 3, 1, 1, 2, 4, 1, 0, 0, 1, 1, 1, 0, 1, 3, 0, 2, 4, 1, 4, 2, 2, 2, 2]|[1, 2, 3, 2, 2, 0, 0, 1, 4, 0, 0, 2, 0, 1, 1, 0, 3, 4, 0, 0, 1, 3, 0, 2, 3, 4, 4, 0, 0, 0, 3, 1, 1, 4, 2, 2, 2, 4, 4, 2, 1, 0, 4, 0, 0, 3, 1, 2, 3, 0, 0, 1, 4, 0, 1, 0, 0, 3, 0, 0, 0, 1, 0, 0, 2, 2, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 4, 1, 0, 2, 0, 2, 1, 1, 0, 0, 0, 1, 0, 2, 0, 1, 0, 1, 0, 2, 2, 1, 1]|[1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 2, 0, 0, 2, 1, 0, 0, 2, 1, 3, 2, 1, 2, 1, 1, 0, 3, 1, 0, 1, 3, 3, 0, 0, 0, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 3, 1, 2, 1, 0, 1, 0, 0, 1, 0, 3, 0, 0, 0, 3, 0, 0, 3, 0, 0, 1, 2, 0, 0, 1, 1, 2, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 2, 0, 1, 0, 0, 2, 2, 0],837.435185588502;66808.847522665180;131827.366492290460,false,0
2,1,200,G2_TEC,[33, 92, 7, 0, 15, 68, 61, 30, 48, 1, 14, 73, 88, 22, 17, 21, 56, 95, 39, 98, 47, 63, 75, 59, 58, 34, 77, 90, 38, 55, 49, 37, 45, 44, 2, 19, 97, 26, 4, 60, 96, 84, 16, 78, 23, 76, 79, 93, 32, 51, 24, 80, 3, 70, 64, 41, 82, 20, 46, 42, 12, 66, 89, 57, 8, 10, 72, 65, 9, 13, 6, 52, 50, 27, 91, 31, 74, 36, 94, 87, 28, 18, 5, 29, 99, 83, 53, 40, 11, 81, 86, 25, 85, 43, 67, 69, 62, 35, 54, 71]|[3, 2, 4, 0, 1, 4, 0, 2, 3, 2, 0, 2, 3, 4, 1, 4, 4, 3, 1, 0, 1, 3, 2, 0, 2, 3, 1, 0, 2, 3, 4, 4, 4, 3, 4, 3, 0, 2, 1, 3, 1, 0, 3, 4, 2, 2, 1, 2, 0, 2, 1, 2, 3, 0, 2, 3, 1, 3, 4, 2, 4, 1, 1, 4, 3, 1, 4, 4, 3, 3, 3, 4, 3, 4, 3, 0, 4, 0, 2, 4, 1, 3, 1, 4, 4, 3, 0, 1, 2, 3, 1, 4, 3, 3, 2, 0, 2, 0, 2, 3]|[0, 2, 0, 2, 2, 0, 1, 4, 0, 4, 1, 3, 3, 0, 0, 0, 0, 4, 0, 2, 1, 3, 4, 1, 0, 3, 1, 2, 0, 0, 0, 0, 0, 3, 0, 3, 0, 4, 2, 0, 2, 2, 2, 0, 1, 3, 2, 4, 2, 2, 2, 4, 4, 1, 4, 4, 2, 2, 0, 2, 0, 0, 2, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1, 3, 2, 0, 0, 1, 1, 0, 2, 4, 1, 0, 0, 1, 1, 1, 2, 1, 1, 0]|[2, 1, 0, 1, 1, 0, 1, 1, 3, 1, 0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 3, 3, 0, 2, 2, 0, 0, 2, 3, 0, 0, 0, 1, 0, 1, 1, 1, 1, 2, 0, 1, 3, 0, 1, 3, 0, 0, 0, 1, 1, 2, 1, 1, 3, 2, 1, 1, 0, 1, 0, 1, 0, 0, 3, 0, 0, 0, 2, 3, 1, 0, 0, 0, 3, 1, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 3, 3, 3, 1, 0, 0, 2, 0],1248.628715835540;64937.543875531450;134947.632481657260,false,0
2,1,200,G3_TWC,[71, 25, 42, 26, 86, 45, 79, 40, 10, 37, 90, 56, 3, 12, 24, 62, 99, 11, 68, 83, 64, 78, 9, 93, 98, 32, 43, 50, 67, 92, 15, 74, 87, 2, 89, 41, 70, 54, 55, 85, 84, 97, 72, 58, 19, 18, 88, 13, 4, 95, 77, 75, 59, 82, 76, 80, 20, 44, 47, 22, 27, 6, 48, 14, 8, 60, 52, 0, 7, 91, 17, 65, 66, 63, 1, 69, 34, 28, 5, 30, 96, 29, 94, 31, 49, 39, 53, 16, 23, 21, 81, 73, 51, 33, 36, 38, 46, 61, 35, 57]|[2, 2, 1, 4, 1, 1, 1, 0, 3, 2, 2, 2, 4, 4, 4, 4, 2, 1, 4, 4, 4, 3, 3, 1, 4, 3, 3, 0, 2, 2, 0, 2, 2, 4, 3, 1, 0, 3, 2, 2, 3, 1, 1, 1, 2, 2, 3, 2, 3, 3, 2, 2, 2, 3, 2, 0, 2, 3, 4, 2, 2, 2, 4, 4, 1, 1, 4, 3, 2, 0, 4, 0, 3, 3, 2, 0, 4, 2, 2, 1, 4, 1, 1, 2, 4, 2, 1, 4, 0, 4, 2, 4, 3, 3, 0, 2, 4, 0, 1, 2]|[0, 3, 0, 0, 1, 0, 0, 2, 4, 0, 4, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 1, 2, 0, 3, 1, 1, 3, 2, 1, 0, 0, 0, 3, 2, 0, 3, 3, 1, 4, 2, 2, 0, 1, 1, 2, 1, 1, 0, 2, 4, 1, 4, 1, 0, 3, 3, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1, 2, 1, 0, 1, 0, 1, 4, 0, 0, 2, 2, 3, 0, 0, 0, 0, 1, 0, 4, 0, 1, 2, 2, 0, 0, 0, 1, 1]|[2, 3, 0, 0, 0, 0, 0, 1, 0, 3, 1, 1, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 2, 1, 0, 2, 3, 0, 1, 2, 0, 3, 0, 0, 0, 1, 1, 2, 0, 1, 1, 0, 1, 0, 0, 2, 1, 1, 1, 0, 3, 1, 2, 2, 3, 0, 1, 1, 0, 0, 3, 0, 0, 0, 1, 1, 0, 0, 3, 1, 0, 0, 3, 0, 0, 1, 0, 0, 3, 1, 0, 1, 1, 3, 0, 3, 0, 0, 1, 0, 2, 0, 0, 2, 1, 0, 0, 0, 1, 0],1185.978161300826;69007.454407176340;126372.677710369670,false,0
3,1,300,G1_CMAX,[81, 76, 19, 28, 82, 61, 24, 53, 26, 60, 45, 23, 12, 67, 35, 21, 56, 95, 39, 98, 47, 63, 75, 59, 58, 34, 33, 68, 50, 27, 94, 16, 96, 2, 0, 32, 52, 88, 48, 79, 3, 30, 49, 97, 89, 18, 93, 92, 4, 71, 9, 91, 8, 41, 85, 80, 20, 44, 46, 22, 13, 6, 74, 87, 14, 62, 70, 25, 7, 99, 40, 43, 10, 37, 1, 69, 90, 15, 5, 11, 78, 29, 77, 31, 72, 42, 17, 83, 64, 86, 66, 73, 51, 65, 36, 38, 55, 84, 54, 57]|[2, 2, 3, 1, 1, 1, 1, 0, 3, 0, 2, 2, 4, 3, 0, 4, 3, 3, 1, 0, 4, 0, 2, 2, 1, 3, 0, 4, 3, 2, 2, 2, 1, 4, 0, 0, 1, 3, 1, 1, 3, 1, 2, 1, 2, 3, 4, 2, 2, 3, 4, 3, 2, 3, 2, 2, 2, 3, 4, 2, 2, 2, 4, 3, 4, 1, 4, 3, 2, 2, 3, 3, 3, 1, 1, 0, 4, 1, 0, 1, 2, 1, 1, 0, 2, 1, 1, 1, 2, 1, 4, 0, 2, 4, 1, 4, 3, 2, 2, 2]|[4, 3, 3, 2, 2, 0, 2, 1, 4, 0, 4, 1, 0, 1, 1, 0, 3, 4, 0, 2, 0, 0, 3, 2, 0, 3, 0, 0, 0, 2, 0, 0, 2, 0, 2, 2, 1, 3, 2, 2, 4, 1, 4, 0, 1, 3, 0, 1, 3, 0, 0, 0, 3, 4, 1, 3, 3, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 4, 1, 1, 2, 1, 0, 1, 0, 2, 0, 0, 2, 2, 2, 2, 4, 0, 0, 0, 4, 0, 0, 0, 1, 0, 1, 0, 0, 2, 1, 1]|[2, 3, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 1, 2, 0, 0, 2, 0, 0, 1, 2, 3, 3, 0, 0, 1, 0, 1, 2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 1, 3, 0, 0, 3, 3, 2, 3, 3, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 3, 3, 3, 3, 3, 0, 0, 1, 0, 1, 1, 1, 2, 1, 1, 1, 2, 0, 0, 1, 3, 0, 0, 0, 2, 0, 1, 0, 3, 2, 2, 0],776.875015912957;67801.381081035000;126906.989355297090,false,0
3,1,300,G4_BALANCED,[81, 76, 19, 28, 82, 61, 24, 53, 26, 60, 45, 23, 12, 67, 35, 21, 56, 95, 39, 98, 47, 63, 75, 59, 58, 34, 33, 68, 50, 27, 94, 16, 96, 2, 0, 32, 52, 88, 48, 79, 3, 30, 57, 15, 37, 99, 41, 7, 65, 9, 72, 38, 86, 91, 74, 62, 17, 46, 36, 85, 10, 54, 8, 73, 44, 66, 25, 13, 55, 89, 97, 49, 1, 22, 80, 84, 92, 18, 77, 70, 6, 87, 90, 31, 4, 20, 29, 14, 42, 43, 64, 69, 11, 93, 5, 51, 78, 40, 71, 83]|[0, 3, 3, 1, 1, 3, 1, 2, 2, 4, 2, 3, 3, 1, 0, 2, 3, 3, 1, 2, 2, 3, 1, 0, 1, 2, 0, 1, 0, 0, 2, 1, 1, 4, 0, 2, 1, 3, 1, 3, 3, 0, 0, 1, 1, 2, 3, 4, 0, 4, 0, 3, 3, 3, 4, 1, 3, 1, 4, 2, 1, 2, 2, 4, 4, 1, 3, 2, 3, 2, 1, 2, 1, 4, 2, 2, 1, 3, 2, 4, 1, 3, 4, 0, 2, 2, 2, 4, 1, 3, 2, 0, 2, 4, 0, 1, 3, 2, 3, 1]|[2, 0, 3, 2, 2, 4, 2, 3, 4, 0, 0, 2, 3, 0, 1, 4, 3, 4, 0, 3, 3, 1, 0, 0, 2, 3, 1, 0, 1, 2, 2, 2, 2, 0, 2, 4, 2, 3, 2, 0, 4, 0, 0, 0, 1, 4, 4, 0, 1, 0, 1, 1, 4, 0, 0, 2, 3, 2, 0, 1, 0, 2, 3, 0, 0, 2, 0, 0, 0, 1, 0, 4, 0, 0, 3, 2, 1, 3, 0, 0, 2, 2, 0, 2, 3, 3, 3, 0, 0, 1, 3, 1, 3, 0, 0, 0, 1, 0, 0, 0]|[1, 0, 1, 1, 1, 2, 1, 1, 3, 0, 0, 0, 3, 0, 0, 2, 0, 2, 0, 3, 1, 2, 0, 0, 0, 3, 0, 0, 1, 0, 1, 0, 0, 0, 1, 2, 1, 2, 1, 3, 1, 0, 0, 1, 0, 3, 2, 0, 0, 0, 0, 1, 0, 3, 0, 1, 1, 0, 0, 3, 1, 3, 3, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 3, 2, 1, 0, 0, 0, 0, 1, 0, 1, 3, 1, 2, 0, 0, 3, 1, 1, 1, 0, 1, 1, 2, 0, 0, 1],753.267123054756;66780.052539413910;130523.897599744810,false,0
