candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,1561.065924473661,70863.917725885020,165574.473651333280,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,72dca6065774fc254ba660757037ec820a46f950890c6552843569aa845e9d49
2,INITIAL,-1,true,true,2,0,1357.327240815358,66832.529495684240,140601.267811686380,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,d46b2667f81f131f9f4e2f1d03df9545c3acadcd04b9569baf3f244d26d6ab81
3,INITIAL,-1,true,true,3,0,1240.148279180446,70745.033780062860,151460.268986714000,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,20,1,0,0,100,100,1,1,a2241bb02dcef40d16b318a3bb690048d46d4b15c01589cbe235fdde55cfcead
4,INITIAL,-1,true,true,5,0,952.308574623358,68736.404249204960,139593.064374233830,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,3,1,100,400,1,1,b4796f00429ab7f63734802616d078dbba016742660312866770759204306033
5,INITIAL,-1,true,true,11,0,896.730662934730,69683.744583387770,151198.585976947160,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,4281efedbb6f28ce6e28472f7a8a74aeb6f1b17ada95475077934924c543083e
6,INITIAL,-1,true,true,90,0,776.875015912957,67801.381081035000,126906.989355297090,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,40,1,5,1,100,300,1,1,292a738bb4b6474cdadc323c8d1de4649c1d70adac8302571181a7937fb97862
7,GLOBAL_SLOT_G1_CMAX,-1,true,true,203,1,753.267123054756,66780.052539413910,130523.897599744810,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,3,1,300,300,1,1,4632752483ec2caac8eb5d1a0c197f5f6ab00789cf7d3321b09494615d84d5c6
8,GLOBAL_SLOT_G4_BALANCED,-1,true,true,243,1,729.237533743845,67664.096812096450,137999.857526529520,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,2,1,300,400,1,1,bfcef0f106bdff6802915e2366b4ee53b11f21d1235348d8daa65aa5794526f5
9,GLOBAL_SLOT_G1_CMAX,-1,true,true,304,1,707.078485444702,67932.759614207130,137494.914275354440,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,20,1,6,1,400,600,1,1,2e4af60bd02c4d8ef954a2ad334dbf62150e0b5bba01f0ef64f4ea6b0327478f
10,GLOBAL_SLOT_G4_BALANCED,-1,true,true,430,1,609.523021851514,66314.509349285500,126864.560856824970,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,660,1,25,1,500,5000,1,1,7441b5da099817a08d53af5a9790c69d18a7012b009cec2897764abb14ba7e06
11,GLOBAL_SLOT_G1_CMAX,-1,true,true,3617,1,607.185483393128,66895.840033306300,131216.643787753040,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,10,1,3800,4100,1,1,010ee4534862c480c0bb26a4584c4b514a6aec9eae7f952bf36727e2fc566da9
12,NOT_APPLICABLE,-1,true,true,5163,1,607.071737975674,62650.914764050690,100721.440250033280,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1ddbf971b422c3fa9e3919e3113a8c77be6f780eac9eefc318bc11024836d998
13,NOT_APPLICABLE,-1,true,true,5164,1,604.411791164788,62613.469473587080,100399.010894502470,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,385737e2b037265cd76567b94653626f76fa3810cd05f90a5a159b66a443d8ed
14,NOT_APPLICABLE,-1,true,true,5166,1,604.373304806202,62624.764704162620,100398.240746207740,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b232d6f631f76774c0c1c65184f7e54d8b2a8a32fc7f1b21339ee8fdeba72bbc
15,NOT_APPLICABLE,-1,true,true,5167,1,604.369625965234,62659.934393315720,100398.189827235650,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9c19857aea6bfba29591c1dd04fce7eea3940d6eb537af8efc502be2860eeef5
16,NOT_APPLICABLE,-1,true,true,5179,1,604.355521212279,62678.713551734865,100397.894077312080,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,36a0f84e8b320751d97039dbc125dda98b26476337102f6638896cf50ddecf95
17,NOT_APPLICABLE,-1,true,true,5180,1,604.351959522891,62665.784204508214,100397.827375629410,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1052dd1b3f53b0f39811c97339c9a04005bd69477b2d78edc109285d4a3f3278
18,NOT_APPLICABLE,-1,true,true,5185,1,604.351900362255,62666.111614222130,100397.826132356890,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5fe56920e9a6112fd0cf47857202199edd06b3fbdb6c1c8f3d6e7e6dbda87006
19,NOT_APPLICABLE,-1,true,true,5191,1,604.348989582799,62665.749785928110,100397.767723530920,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,YES,0,0,3,1,30699,30699,2,2,05c32ae36ba55992649844fe58ee8441f5293801ac6f743b4779bfd5bcfab0ee
20,NOT_APPLICABLE,-1,true,true,5410,1,602.494071004695,65332.082257737130,121971.780369817340,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,93306734e73314662fe7e432f56cb6b2eb4b4afdff8ba1f993b9c8ef9778ba61
21,NOT_APPLICABLE,-1,true,true,5420,1,602.424038771072,65334.474688661480,121970.806376609880,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9e930c49edb0946c302c470b29a41071db4696c516300a1415932947745e207e
22,NOT_APPLICABLE,-1,true,true,5422,1,602.419868103102,65334.390288260140,121970.744116471150,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,22cee0e89ca2a32d61afdc36835af46d069ac9cb1596930ec7ff46df0e82fa8c
23,NOT_APPLICABLE,-1,true,true,5431,1,602.316737679793,65336.297847375770,121929.668391795510,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,false,NO,0,0,3,1,30699,30799,2,2,ba16735c8764c5e4489d561866e1d27b8c835af8c3e2ebfa15ed38e177bf0b5c
24,NOT_APPLICABLE,-1,true,true,5680,1,579.172919475563,64771.485644352840,127812.261397900550,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,YES,80,1,1,1,30599,32099,2,2,0620932dab78a64b45c80de1b2cee09d330c3982c2947b61c975205c708662d0
25,GLOBAL_SLOT_G1_CMAX,-1,true,true,32106,2,574.098800685820,62894.794061852976,109219.544959844720,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,580,1,0,0,32199,35399,2,2,df3b391e76556fabc72b256b6bb670e6d97782f894e25d5af828e3eefce6974d
26,NOT_APPLICABLE,-1,true,true,35861,2,571.690573206754,62510.282210045240,109172.677987776420,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,false,YES,0,0,0,0,,,,,c1391ece5766ffad161764e1c6efa5bc1652c7ac55c6977530a2ea3f7c75cbcb
27,NOT_APPLICABLE,-1,true,true,36498,2,566.897113622457,61839.676429945850,104012.242657631500,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2f20eb7d3150a4889aa94350eed690e6be2710c5711ca1ca52eab110b9be088a
28,NOT_APPLICABLE,-1,true,true,36561,2,566.115649479582,62086.218168296415,101891.115937277950,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6677f92097673f4cf0e74d5b03361f15667a1b345b5ad7e725e2382f043aa078
29,NOT_APPLICABLE,-1,true,true,36562,2,565.491132475118,62090.228393532400,101878.623037050770,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6f8b5efe04b28d4254e6ed7e9c834bab9e8b28681bb840e3a26048d7f1cbe510
30,NOT_APPLICABLE,-1,true,true,36564,2,565.388302841535,62100.957631137600,101877.184190620420,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ef44537ead0c3dd3684f446a299312a14741de66579513b55d1e9eab47f61697
