fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,609.523021851514,609.523021851514,665.389589184618,609.523021851514,641.387543889797,,609.523021851514,,60740.034280027120,105304.164036135860,60591.237675504715,105304.164036135860
2000,609.523021851514,609.523021851514,647.304111425824,609.523021851514,611.079257900376,,611.079257900376,,58868.583792694044,101218.836282691220,58591.003239251470,100483.290935992980
3000,609.523021851514,609.523021851514,673.764717723076,609.523021851514,611.079257900376,,621.996628111807,,56893.717763728084,95141.457044343920,56893.717763728084,95141.457044343920
4000,607.185483393128,607.185483393128,684.508606077003,607.185483393128,607.185483393128,,607.185483393128,,56893.717763728084,92860.015679176370,56656.052531750545,92860.015679176370
5000,607.185483393128,607.185483393128,665.220017234908,607.185483393128,607.185483393128,,608.015375486643,,56122.300788984760,89093.130511958880,56118.655923753424,89093.130511958880
6000,607.185483393128,607.185483393128,661.770123131985,579.172919475563,579.172919475563,,579.172919475563,,56103.385417213320,89093.130511958880,56103.385417213320,89093.130511958880
7000,607.185483393128,607.185483393128,661.770123131985,579.172919475563,579.172919475563,,585.153793729740,,56103.385417213320,89093.130511958880,56103.385417213320,89093.130511958880
8000,607.185483393128,607.185483393128,661.770123131985,579.172919475563,579.172919475563,,609.160985163411,,56103.385417213320,89093.130511958880,56103.385417213320,89093.130511958880
9000,607.185483393128,607.185483393128,661.770123131985,579.172919475563,579.172919475563,,658.197467539582,,56103.385417213320,89093.130511958880,56103.385417213320,89093.130511958880
10000,607.185483393128,607.185483393128,661.770123131985,579.172919475563,579.172919475563,,653.449832878829,,56103.385417213320,89093.130511958880,56103.385417213320,89093.130511958880
11000,607.185483393128,607.185483393128,661.770123131985,579.172919475563,579.172919475563,,721.699408892463,,56103.385417213320,89093.130511958880,56103.385417213320,89093.130511958880
12000,607.185483393128,607.185483393128,661.770123131985,579.172919475563,579.172919475563,,702.998631648935,,56103.385417213320,89093.130511958880,55781.848623150450,89093.130511958880
13000,607.185483393128,607.185483393128,661.770123131985,579.172919475563,579.172919475563,,696.983200908260,,56103.385417213320,89093.130511958880,55781.848623150450,89093.130511958880
14000,607.185483393128,607.185483393128,661.770123131985,579.172919475563,579.172919475563,,692.546534694915,,56103.385417213320,89093.130511958880,55781.848623150450,89093.130511958880
15000,607.185483393128,607.185483393128,661.770123131985,579.172919475563,579.172919475563,,657.010909618373,,56103.385417213320,89093.130511958880,55781.848623150450,89093.130511958880
16000,607.185483393128,607.185483393128,661.770123131985,579.172919475563,579.172919475563,,603.655461049368,,56103.385417213320,89093.130511958880,55781.848623150450,89093.130511958880
17000,607.185483393128,607.185483393128,661.770123131985,579.172919475563,579.172919475563,,661.911520260024,,56103.385417213320,89093.130511958880,55781.848623150450,89093.130511958880
18000,607.185483393128,607.185483393128,661.770123131985,579.172919475563,579.172919475563,,724.711848314668,,56103.385417213320,89093.130511958880,55781.848623150450,89093.130511958880
19000,607.185483393128,607.185483393128,661.770123131985,579.172919475563,579.172919475563,,622.929330332830,,56103.385417213320,89093.130511958880,55781.848623150450,89093.130511958880
20000,607.185483393128,607.185483393128,661.770123131985,579.172919475563,579.172919475563,,727.457695323530,,56103.385417213320,89093.130511958880,55045.993149049995,89093.130511958880
21000,607.185483393128,607.185483393128,661.770123131985,579.172919475563,579.172919475563,,806.842019822065,,56103.385417213320,89093.130511958880,54156.308910310590,89093.130511958880
22000,607.185483393128,607.185483393128,661.770123131985,579.172919475563,579.172919475563,,798.648614106947,,56103.385417213320,89093.130511958880,54156.308910310590,89093.130511958880
23000,607.185483393128,607.185483393128,661.770123131985,579.172919475563,579.172919475563,,925.743403662013,,56103.385417213320,89093.130511958880,54156.308910310590,89093.130511958880
24000,607.185483393128,607.185483393128,661.770123131985,579.172919475563,579.172919475563,,813.308133856337,,56103.385417213320,89093.130511958880,54156.308910310590,89093.130511958880
25000,607.185483393128,607.185483393128,661.770123131985,579.172919475563,579.172919475563,,813.285040356840,,56103.385417213320,89093.130511958880,54156.308910310590,89093.130511958880
26000,607.185483393128,607.185483393128,661.770123131985,579.172919475563,579.172919475563,,746.856075356388,,56103.385417213320,89093.130511958880,54156.308910310590,88103.120608423660
27000,607.185483393128,607.185483393128,661.770123131985,579.172919475563,579.172919475563,,816.128516887341,,56103.385417213320,89093.130511958880,54156.308910310590,87744.192687307510
28000,607.185483393128,607.185483393128,661.770123131985,579.172919475563,579.172919475563,,757.446245872183,,56103.385417213320,89093.130511958880,54156.308910310590,87543.694259279640
29000,607.185483393128,607.185483393128,661.770123131985,579.172919475563,579.172919475563,,765.292961232313,,56103.385417213320,89093.130511958880,54156.308910310590,87305.742304733310
30000,607.185483393128,607.185483393128,661.770123131985,579.172919475563,579.172919475563,,829.346199415332,,56103.385417213320,89093.130511958880,54156.308910310590,86098.230780493580
31000,579.172919475563,579.172919475563,734.104493534699,579.172919475563,579.172919475563,579.172919475563,637.291388798753,579.172919475563,54156.308910310590,86098.230780493580,54156.308910310590,86098.230780493580
32000,579.172919475563,579.172919475563,657.365039261989,579.172919475563,579.172919475563,579.172919475563,619.064500265250,,54156.308910310590,86098.230780493580,54156.308910310590,86098.230780493580
33000,574.098800685820,574.098800685820,625.530791045736,574.098800685820,574.098800685820,579.172919475563,574.098800685820,,54156.308910310590,86098.230780493580,54156.308910310590,86098.230780493580
34000,574.098800685820,574.098800685820,618.084800014444,574.098800685820,574.098800685820,579.172919475563,593.266172056448,,54156.308910310590,86098.230780493580,54156.308910310590,86098.230780493580
35000,574.098800685820,574.098800685820,651.747552050586,574.098800685820,574.098800685820,579.172919475563,615.700531492672,,54156.308910310590,86098.230780493580,54156.308910310590,86098.230780493580
36000,574.098800685820,574.098800685820,608.102746189605,571.690573206754,571.690573206754,579.172919475563,571.690573206754,,54156.308910310590,86098.230780493580,54156.308910310590,86098.230780493580
37000,574.098800685820,574.098800685820,608.102746189605,565.374831676641,565.374831676641,579.172919475563,565.374831676641,,54156.308910310590,86098.230780493580,54156.308910310590,86098.230780493580
38000,574.098800685820,574.098800685820,608.102746189605,565.374831676641,565.374831676641,579.172919475563,587.874181791869,,54156.308910310590,86098.230780493580,54156.308910310590,86098.230780493580
39000,574.098800685820,574.098800685820,608.102746189605,565.374831676641,565.374831676641,579.172919475563,587.874181791869,,54156.308910310590,86098.230780493580,54156.308910310590,86098.230780493580
40000,574.098800685820,574.098800685820,608.102746189605,565.374831676641,565.374831676641,579.172919475563,777.805149955213,,54156.308910310590,86098.230780493580,54156.308910310590,86098.230780493580
41000,574.098800685820,574.098800685820,608.102746189605,565.374831676641,565.374831676641,579.172919475563,782.138434014774,,54156.308910310590,86098.230780493580,54156.308910310590,86098.230780493580
42000,574.098800685820,574.098800685820,608.102746189605,565.374831676641,565.374831676641,579.172919475563,648.810624912179,,54156.308910310590,86098.230780493580,54156.308910310590,86098.230780493580
43000,574.098800685820,574.098800685820,608.102746189605,565.374831676641,565.374831676641,579.172919475563,765.925200662325,,54156.308910310590,86098.230780493580,54156.308910310590,86098.230780493580
44000,574.098800685820,574.098800685820,608.102746189605,565.374831676641,565.374831676641,579.172919475563,693.145649210664,,54156.308910310590,86098.230780493580,54156.308910310590,86098.230780493580
45000,574.098800685820,574.098800685820,608.102746189605,565.374831676641,565.374831676641,579.172919475563,700.116586899495,,54156.308910310590,86098.230780493580,54156.308910310590,86098.230780493580
46000,574.098800685820,574.098800685820,608.102746189605,565.374831676641,565.374831676641,579.172919475563,760.264357468255,,54156.308910310590,86098.230780493580,54156.308910310590,86098.230780493580
47000,574.098800685820,574.098800685820,608.102746189605,565.374831676641,565.374831676641,579.172919475563,694.412768986356,,54156.308910310590,86098.230780493580,54156.308910310590,86098.230780493580
48000,574.098800685820,574.098800685820,608.102746189605,565.374831676641,565.374831676641,579.172919475563,640.980455565112,,54156.308910310590,86098.230780493580,54156.308910310590,86098.230780493580
