candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,294.256290788871,12089.951749107353,23052.301740611125,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,9,1,100,500,1,1,ff6dcdd66ba7189ab1895bf37fc72828763789c6812495fbcd5ab6b27b0519e2
2,INITIAL,-1,true,true,4,0,269.734673266183,11528.360173833575,23543.525821773700,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,4,1,100,700,1,1,aa5759cb6e3329a1420dadf0a11b158aeaf3e3ea868269a9ee35619bd7ca34a8
3,INITIAL,-1,true,true,76,0,249.410532790739,11623.873397121584,21196.592846858430,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,20,1,2,1,100,400,1,1,68847db7461903af1411b65d671eea4b541b40aa837152acef0a7e5ff1f7e7b9
4,INITIAL,-1,true,true,90,0,244.656859137558,12170.549015129076,18247.580909284500,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,80,1,30,1,100,1900,1,1,0579553bd22e0b0617e774e0f80b974d61be4ba45600f9270b6c12c256e4b9ce
5,GLOBAL_SLOT_G4_BALANCED,98,true,true,521,1,227.413168263154,11195.994356651976,20782.900741557576,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,d657d1ed2f2235822ca3dc692c292e613b569b4038245804a8300172b2272db8
6,GLOBAL_SLOT_G4_BALANCED,98,true,true,1043,1,213.475250742828,10705.855321860040,18198.059669090420,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,70659071fd978a21f1e3a3c756ad32c0ba5700112633fea3204c6af3e563e914
7,NOT_APPLICABLE,98,true,true,7661,1,212.761359016909,10730.860734553065,17341.808509329298,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7a99f321be87debadb544aa9a95b99a9146533fe6218246b288b611f0807f6ef
8,NOT_APPLICABLE,98,true,true,7663,1,209.968163228503,10707.818120474654,17124.752258990786,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,27dc6ccd7d74768f7a8d73cfc8344c6b2f66d5622bff752626f513e50429efe9
9,NOT_APPLICABLE,98,true,true,7687,1,208.923180641437,10678.686653359193,16855.297732693623,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,0,0,0,0,,,,,c69c69b155b2434cbff47a3902eb3e4caee3592a7a0967f1a0ad35f3c15f4661
10,NOT_APPLICABLE,98,true,true,8134,1,204.799033146361,10867.932277794072,18080.436853914747,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c2fd6d47c6c54a0223008527ad66afb70dfd116cb5eebcf92b5eb068d1daf868
11,NOT_APPLICABLE,98,true,true,8138,1,196.705973602661,10934.060109224947,17840.377391325810,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,61583920da208ff46a36a487db64f42719e21bd57e1041b32aef040922fc3e1f
12,NOT_APPLICABLE,98,true,true,8143,1,195.939181760624,10921.804358356785,17654.486684183998,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3a39f6bcb76b381a820862cd93a4079ecdff29811b269f7c150d8a3a6f342051
13,NOT_APPLICABLE,98,true,true,8150,1,194.831324372186,10910.968840049733,17886.497059159494,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,eddebdaba1c32d8f6cc969767aaf2db64470915ffb11b8f1115d0aff25e731c6
14,NOT_APPLICABLE,98,true,true,8156,1,193.221715848862,10950.224124517492,17234.150813901290,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,0,0,0,0,,,,,d66e0d37e7e70658dc5222e9261c33e3d0bf571dfe0b57eca27013a2665cefd2
