Cmax,TEC,TWC
282.3559077374463,10664.965275024926,17904.366619333614
329.6224894120646,12240.86410747228,15897.932611408267
291.1279058374058,10935.190072329116,16205.120981242224
350.069309924118,11867.89186535402,15414.902249737346
269.51245019678834,10902.486445342476,16638.751549678942
269.51245019678834,10692.56461180382,16745.22723282702
376.1585062364421,11364.404496737561,16101.124351879756
282.6126310949434,10660.710817653437,17592.92745127084
302.8830058732642,11061.097927381712,16167.324527507666
253.2876304054805,11482.820386353818,17429.486427019554
344.03407520310805,11429.034997437655,15567.799680596147
239.49795546504185,10727.654662651003,18487.255487312854
276.54078834124164,9910.259201940577,19043.6970483968
292.72223095997106,10167.401738545177,17488.13604616714
