Cmax,TEC,TWC
180.85981774586105,10983.972807498212,16373.379541695485
205.83117928610486,10594.853586951074,17539.182239834638
209.4042113110346,10512.730393289166,15639.364895493643
216.63273773570228,10497.194710171192,17232.48259205353
216.63273773570228,10511.659589524894,17164.94181897731
217.1534582117505,10452.689583786407,18058.160206633227
222.23067942477732,10468.066533465135,17923.979124015183
226.73982775072716,10393.688663885623,18245.82909140607
227.00553603459917,10460.253862753605,16547.70210270359
227.64145990336525,10168.708114726081,18467.429136043378
228.61707490838614,10102.968252012191,16566.68240828232
230.37303889203864,9832.262940397817,21070.261568300302
232.33396190417665,9909.757386640405,18777.103958405296
234.73607716245797,9715.952544392987,17869.556857320647
238.46651990700462,10684.917895873694,15265.201812660538
241.2053262814606,9675.223244742674,17581.095835182565
241.2761348379075,9771.315132572554,17516.232930965365
242.33463680116662,9642.367095240093,16953.418611031826
244.1701098177137,10440.562844031461,16435.440551222375
244.37711253203707,10462.161838329577,15956.55835564158
244.5357717097444,10019.785217976816,16825.708834528596
248.15543829163266,9444.574652108036,18529.546835886165
248.89873319305326,9964.809518401064,16806.272540530073
249.54044011257756,9423.039777614471,18556.447164440357
249.98682548981205,10574.638478131466,15526.32385411735
251.85983646806045,10492.656786568863,15749.04532319053
252.0314186172404,9570.183670564376,17932.188111272102
253.0243206358624,10050.381645160509,15937.070299679213
253.4483746382625,9410.854091767138,17907.92792888524
254.62706451563722,9386.128687392815,19565.11023105516
255.1188413585168,9622.179876779881,17256.224470640707
256.06183378809334,9822.195852020443,16342.977209978468
256.4858054019784,9967.469400341,16298.455133634863
257.59265400247415,10570.631555180142,15628.874230222562
258.27421661785996,9414.499951693671,17499.55677335146
259.2888506260955,10483.09505523059,15812.202623834164
259.4776962708327,9399.527933328027,18019.76835538694
259.8428220750914,10333.645930336103,15695.411794656422
259.9888356145802,9379.296311066377,20725.485023167865
261.57018050042825,9733.882718037812,16844.02158160134
261.75434025816554,9713.065753639185,15790.556293152078
261.96003015415624,9322.504638216353,18137.960005185436
262.01492346359396,10499.919033758002,14748.479855697271
262.9828761296586,9435.010844911714,16278.142258249736
263.6034009276062,9674.144909260773,15844.727251484303
266.0294067197295,9413.894030825904,17645.532593768905
266.5997712092113,9630.645565791214,16042.963378330576
267.5106508912755,9282.354866422646,16242.385159534178
267.51487728941083,9204.942371158973,18274.942497773125
268.115854278142,9262.333644154443,17275.629952707244
268.79358441472846,9235.488788323391,18207.934308737098
270.3598637851905,9938.232828490263,15626.474476610074
271.86408234765577,9644.671042732474,14843.7069740865
272.23230209075086,9895.941282330736,14582.875204229502
273.07159801055695,9341.054427359457,16186.784253954145
273.4404588044413,9095.196687516294,17950.8946767153
274.99319626690067,9239.813385733487,17149.74222348054
275.3608772726445,9058.422270016887,18277.955451986774
277.02089258818984,9908.000098667098,14021.077999088384
277.15244567313493,9183.853241215233,17191.751127108222
278.1513293806462,9037.197516915461,18479.88863840327
278.62753944405983,9008.527374285368,18567.256530927207
278.62753944405983,9051.264847535054,18026.81300725785
278.64692878186924,9559.928039582488,14806.567825973194
279.0830522773116,9737.167974873104,14476.50078454119
279.13681378532715,9726.550215126035,14014.707265824205
279.9379517382078,9240.596424507792,16601.254417075674
280.37102067846666,9007.287939863536,18159.166330181997
281.0005184922435,8974.367675695219,18340.715040857656
281.7795558583383,9491.235615230948,16059.584445567127
282.2793166097869,9060.920466138774,17523.831183681876
282.3451022312032,9635.007112944386,14795.042411468145
282.95071502325493,9465.182998198537,16147.874883267807
284.26202344071356,9137.905015319411,17420.128799228056
285.92986283960704,9339.152922005811,15968.382745932358
286.470582046909,8918.059138436758,18114.71185025298
286.7972283364084,9702.388809684704,14500.725695987081
287.73208143173764,9261.598879093588,16563.061512177977
